sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
10.2,[],[],[],[],,0,0,0,0,0,0
10.3,"['note_on', 'note_on']","[0, 0]","[71, 74]","[99, 93]",f,1,2,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,0,0
10.6,"['note_on', 'note_on']","[0, 0]","[76, 72]","[91, 86]",f,1,2,0,0,0,0
10.7,[],[],[],[],,0,0,0,0,0,0
10.8,"['note_on', 'note_on']","[0, 0]","[76, 73]","[90, 91]",f,1,2,0,0,0,0
10.9,[],[],[],[],,0,0,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,[],[],[],[],,0,0,0,0,0,0
11.4,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[77, 74, 53, 60, 62, 57]","[83, 82, 74, 74, 76, 69]",mf,1,6,0,0,0,0
11.5,[],[],[],[],,0,0,0,0,30,0
11.6,[],[],[],[],,0,0,0,0,"[76, 100, 126, 127]",0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,[],[],[],[],,0,0,0,0,0,0
12.0,"['note_on', 'note_on']","[0, 0]","[55, 59]","[57, 60]",p,0,2,0,0,"[118, 102, 66, 46, 24, 2, 0]",0
12.1,[],[],[],[],,0,0,0,0,0,0
12.2,"['note_on', 'note_on']","[0, 0]","[71, 67]","[84, 74]",mf,1,2,0,0,0,0
12.3,[],[],[],[],,0,0,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 72, 71]","[91, 80, 69]",mf,1,3,0,0,0,0
12.6,[],[],[],[],,0,0,0,0,0,0
12.7,"['note_on', 'note_on']","[0, 0]","[71, 74]","[93, 96]",f,1,2,0,0,0,0
12.8,[],[],[],[],,0,0,0,0,0,0
12.9,[],[],[],[],,0,0,0,0,0,0
13.0,"['note_on', 'note_on']","[0, 0]","[75, 71]","[97, 82]",f,1,2,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,0,0
13.2,[],[],[],[],,0,0,0,0,0,0
13.3,[],[],[],[],,0,0,0,0,0,0
13.4,[],[],[],[],,0,0,0,0,0,0
13.5,[],[],[],[],,0,0,0,0,0,0
13.6,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[76, 72, 60, 52, 59, 55]","[87, 77, 86, 82, 76, 73]",mf,1,6,0,0,"[1, 20, 60, 76]",0
13.7,[],[],[],[],,0,0,0,0,"[92, 106, 120, 127]",0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,[],[],[],[],,0,0,0,0,0,0
14.0,[],[],[],[],,0,0,0,0,0,0
14.1,"['note_on', 'note_on']","[0, 0]","[53, 57]","[67, 77]",mp,0,2,0,0,0,0
14.2,[],[],[],[],,0,0,0,0,"[76, 50, 22, 0]",0
14.3,[],[],[],[],,0,0,0,0,0,0
14.4,"['note_on', 'note_on']","[0, 0]","[69, 65]","[96, 84]",f,1,2,0,0,0,0
14.5,[],[],[],[],,0,0,0,0,0,0
14.6,"['note_on', 'note_on']","[0, 0]","[71, 68]","[99, 93]",f,1,2,0,0,0,0
14.7,[],[],[],[],,0,0,0,0,0,0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,"['note_on', 'note_on']","[0, 0]","[69, 72]","[94, 99]",f,1,2,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,"['note_on', 'note_on']","[0, 0]","[72, 71]","[93, 50]",mp,0,2,0,0,0,0
15.3,[],[],[],[],,0,0,0,0,0,0
15.4,[],[],[],[],,0,0,0,0,0,0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,['note_on'],[0],[71],[89],f,1,1,0,0,0,0
15.7,['note_on'],[0],[77],[99],f,1,1,0,0,0,0
15.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 50, 59]","[73, 73, 76]",mp,0,3,0,0,"[4, 64, 88, 108, 127]",0
15.9,[],[],[],[],,0,0,0,0,0,0
16.0,[],[],[],[],,0,0,0,0,0,0
16.1,[],[],[],[],,0,0,0,0,0,0
16.2,['note_on'],[0],[74],[91],f,1,1,0,0,104,0
16.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 57, 60, 52]","[99, 82, 83, 82]",mf,1,4,0,0,"[76, 44, 0]",0
16.4,[],[],[],[],,0,0,0,0,"[58, 94, 127]",0
16.5,[],[],[],[],,0,0,0,0,0,0
16.6,[],[],[],[],,0,0,0,0,0,0
16.7,['note_on'],[0],[76],[93],f,1,1,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,"[100, 16]",0
16.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 64, 56, 52]","[99, 96, 88, 80]",f,1,4,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,"[90, 124, 127]",0
17.1,[],[],[],[],,0,0,0,0,0,0
17.2,[],[],[],[],,0,0,0,0,0,0
17.3,['note_on'],[0],[71],[77],mf,1,1,0,0,0,0
17.4,[],[],[],[],,0,0,0,0,104,0
17.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[75, 64, 57, 60]","[74, 59, 53, 60]",p,0,4,0,0,"[76, 44, 0]",0
17.6,['note_on'],[0],[76],[71],mp,0,1,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 64, 57]","[60, 59, 57]",p,0,3,0,0,0,0
17.9,[],[],[],[],,0,0,0,0,0,0
18.0,['note_on'],[0],[76],[74],mp,0,1,0,0,0,0
18.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 64, 57]","[63, 61, 61]",p,0,3,0,0,0,0
18.2,[],[],[],[],,0,0,0,0,0,0
18.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 57, 64]","[55, 54, 55]",p,0,3,0,0,0,0
18.4,['note_on'],[0],[76],[65],mp,0,1,0,0,0,0
18.5,['note_on'],[0],[76],[74],mp,0,1,0,0,0,0
18.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 60, 57]","[60, 58, 57]",p,0,3,0,0,0,0
18.7,[],[],[],[],,0,0,0,0,0,0
18.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[77, 57, 60, 64]","[78, 65, 58, 55]",mp,0,4,0,0,0,0
18.9,['note_on'],[0],[76],[77],mf,1,1,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,0,0
19.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 64, 57, 60]","[82, 63, 61, 57]",mp,0,4,0,0,0,0
19.2,['note_on'],[0],[72],[78],mf,1,1,0,0,0,0
19.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 64, 57]","[84, 60, 54]",mp,0,3,0,0,0,0
19.4,"['note_on', 'note_on']","[0, 0]","[60, 69]","[50, 82]",mp,0,2,0,0,0,0
19.5,"['note_on', 'note_on']","[0, 0]","[69, 62]","[78, 63]",mp,0,2,0,0,0,0
19.6,"['note_on', 'note_on']","[0, 0]","[64, 59]","[63, 55]",p,0,2,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[68, 59, 64, 62]","[74, 58, 55, 54]",p,0,4,0,0,0,0
19.9,[],[],[],[],,0,0,0,0,0,0
20.0,[],[],[],[],,0,0,0,0,0,0
20.1,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[68, 62, 64, 59, 57]","[75, 68, 65, 58, 59]",mp,0,5,0,0,0,0
20.2,[],[],[],[],,0,0,0,0,0,0
20.3,[],[],[],[],,0,0,0,0,0,0
20.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 62, 59, 57]","[64, 60, 58, 58]",p,0,4,0,0,0,0
20.5,[],[],[],[],,0,0,0,0,0,0
20.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 64, 59, 57]","[65, 67, 59, 58]",mp,0,4,0,0,0,0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,0,0
20.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 62, 59, 64]","[53, 60, 50, 57]",p,0,4,0,0,0,0
21.0,[],[],[],[],,0,0,0,0,0,0
21.1,['note_on'],[0],[68],[49],p,0,1,0,0,0,0
21.2,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[74, 57, 64, 62, 59]","[82, 61, 69, 65, 53]",mp,0,5,0,0,0,0
21.3,[],[],[],[],,0,0,0,0,0,0
21.4,[],[],[],[],,0,0,0,0,0,0
21.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 57, 64]","[69, 64, 52]",p,0,3,0,0,0,0
21.6,['note_on'],[0],[71],[71],mp,0,1,0,0,0,0
21.7,['note_on'],[0],[76],[81],mf,1,1,0,0,0,0
21.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 57, 60]","[69, 65, 63]",mp,0,3,0,0,0,0
21.9,[],[],[],[],,0,0,0,0,"[10, 34, 62, 104, 120, 127]",0
22.0,"['note_on', 'note_on']","[0, 0]","[57, 60]","[58, 61]",p,0,2,0,0,0,0
22.1,['note_on'],[0],[64],[64],mp,0,1,0,0,0,0
22.2,[],[],[],[],,0,0,0,0,0,0
22.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 57, 64, 60]","[81, 63, 64, 63]",mp,0,4,0,0,"[120, 104, 90, 76, 65, 56, 50]",0
22.4,[],[],[],[],,0,0,0,0,"[44, 42, 44]",0
22.5,[],[],[],[],,0,0,0,0,"[46, 48, 50, 52, 54]",0
22.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 60, 64]","[64, 63, 61]",mp,0,3,0,0,0,0
22.7,['note_on'],[0],[76],[71],mp,0,1,0,0,52,0
22.8,['note_on'],[0],[75],[77],mf,1,1,0,0,"[50, 46, 42, 40, 36, 32, 26, 24, 18]",0
22.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 57, 64]","[64, 64, 64]",mp,0,3,0,0,"[14, 10, 6, 4, 2, 1, 0]",0
23.0,['note_on'],[0],[76],[69],mp,0,1,0,0,0,0
23.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[77, 57, 64, 60]","[77, 69, 68, 64]",mp,0,4,0,0,0,0
23.2,['note_on'],[0],[76],[74],mp,0,1,0,0,0,0
23.3,[],[],[],[],,0,0,0,0,0,0
23.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 60, 57, 64]","[81, 64, 58, 60]",mp,0,4,0,0,0,0
23.5,['note_on'],[0],[72],[74],mp,0,1,0,0,0,0
23.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 64, 57, 71]","[55, 64, 59, 86]",mp,0,4,0,0,0,0
23.7,['note_on'],[0],[69],[77],mf,1,1,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,0,0
23.9,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[72, 64, 60, 55, 58]","[83, 68, 60, 61, 57]",mp,0,5,0,0,0,0
24.0,[],[],[],[],,0,0,0,0,0,0
24.1,['note_on'],[0],[70],[75],mf,0,1,0,0,0,0
24.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 58, 60, 55]","[69, 53, 55, 50]",p,0,4,0,0,0,0
24.3,[],[],[],[],,0,0,0,0,0,0
24.4,['note_on'],[0],[70],[80],mf,1,1,0,0,0,0
24.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[55, 64, 60, 58]","[63, 67, 57, 52]",p,0,4,0,0,"[1, 78, 100]",0
24.6,[],[],[],[],,0,0,0,0,"[120, 127]",0
24.7,"['note_on', 'note_on']","[0, 0]","[58, 64]","[55, 69]",mp,0,2,0,0,0,0
24.8,"['note_on', 'note_on']","[0, 0]","[55, 60]","[54, 55]",p,0,2,0,0,0,0
24.9,[],[],[],[],,0,0,0,0,0,0
25.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[55, 64, 58, 60]","[70, 69, 54, 58]",mp,0,4,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,[],[],[],[],,0,0,0,0,0,0
25.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[58, 55, 64, 60]","[52, 61, 65, 57]",p,0,4,0,0,0,0
25.4,['note_on'],[0],[76],[80],mf,1,1,0,0,"[116, 104, 90, 72, 56]",0
25.5,[],[],[],[],,0,0,0,0,"[36, 18, 1, 0]",0
25.6,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[79, 64, 55, 58, 60]","[96, 74, 71, 55, 64]",mp,0,5,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 55, 64]","[64, 61, 60]",p,0,3,0,0,0,0
25.9,[],[],[],[],,0,0,0,0,0,0
26.0,['note_on'],[0],[82],[89],f,1,1,0,0,0,0
26.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[82, 65, 53, 60]","[91, 89, 82, 74]",mf,1,4,0,0,"[1, 22, 65, 82, 92]",0
26.2,[],[],[],[],,0,0,0,0,"[100, 106, 110, 114, 118, 122, 124, 127]",0
26.3,[],[],[],[],,0,0,0,0,0,0
26.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[81, 65, 53, 60]","[87, 78, 76, 65]",mf,1,4,0,0,"[126, 106, 60, 8, 0]",0
26.5,[],[],[],[],,0,0,0,0,0,0
26.6,"['note_on', 'note_on']","[0, 0]","[77, 57]","[86, 74]",mf,1,2,0,0,0,0
26.7,"['note_on', 'note_on']","[0, 0]","[53, 62]","[70, 69]",mp,0,2,0,0,0,0
26.8,[],[],[],[],,0,0,0,0,0,0
26.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 74, 53, 57]","[83, 87, 77, 68]",mf,1,4,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,[],[],[],[],,0,0,0,0,0,0
27.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 52, 57, 55]","[91, 78, 76, 68]",mf,1,4,0,0,0,0
27.3,[],[],[],[],,0,0,0,0,0,0
27.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[73, 57, 52]","[86, 78, 76]",mf,1,3,0,0,0,0
27.5,[],[],[],[],,0,0,0,0,0,0
27.6,[],[],[],[],,0,0,0,0,0,0
27.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 61, 52, 57]","[91, 85, 70, 61]",mf,1,4,0,0,0,0
27.8,[],[],[],[],,0,0,0,0,0,0
27.9,[],[],[],[],,0,0,0,0,0,0
28.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[61, 79, 52, 57]","[81, 97, 69, 63]",mf,1,4,0,0,0,0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,[],[],[],[],,0,0,0,0,0,0
28.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[79, 62, 50, 57]","[97, 87, 86, 71]",mf,1,4,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,['note_on'],[0],[78],[89],f,1,1,0,0,0,0
28.7,[],[],[],[],,0,0,0,0,0,0
28.8,['note_on'],[0],[50],[83],mf,1,1,0,0,0,0
28.9,"['note_on', 'note_on']","[0, 0]","[47, 55]","[90, 86]",f,1,2,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,0,0
29.1,['note_on'],[0],[77],[87],mf,1,1,0,0,0,0
29.2,[],[],[],[],,0,0,0,0,0,0
29.3,[],[],[],[],,0,0,0,0,0,0
29.4,"['note_on', 'note_on']","[0, 0]","[48, 55]","[90, 87]",f,1,2,0,0,0,0
29.5,[],[],[],[],,0,0,0,0,0,0
29.6,[],[],[],[],,0,0,0,0,0,0
29.7,['note_on'],[0],[75],[91],f,1,1,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,"['note_on', 'note_on']","[0, 0]","[60, 57]","[87, 84]",mf,1,2,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,['note_on'],[0],[76],[94],f,1,1,0,0,0,0
30.3,[],[],[],[],,0,0,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[76, 53, 55]","[87, 60, 60]",mp,0,3,0,0,"[14, 34, 52, 65, 78, 88, 94]",0
30.6,[],[],[],[],,0,0,0,0,"[100, 106, 110, 114, 118, 120, 124, 127]",0
30.7,[],[],[],[],,0,0,0,0,0,0
30.8,"['note_on', 'note_on']","[0, 0]","[74, 57]","[84, 69]",mf,1,2,0,0,0,0
30.9,[],[],[],[],,0,0,0,0,0,0
31.0,"['note_on', 'note_on']","[0, 0]","[53, 74]","[71, 96]",mf,1,2,0,0,"[124, 120, 114, 108, 102, 94, 84, 72, 58]",0
