sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
6.5,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[69, 64, 55, 70, 62]","[71, 92, 76, 53, 72]",mp,0,5,0,0,0,0
6.6,[],[],[],[],,0,0,0,0,0,0
6.7,[],[],[],[],,0,0,0,0,0,0
6.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[68, 64, 63, 55]","[90, 85, 85, 77]",mf,1,4,0,0,0,0
6.9,[],[],[],[],,0,0,0,0,0,0
7.0,['note_on'],[0],[68],[93],f,1,1,0,0,0,0
7.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 64, 63]","[98, 89, 88]",f,1,3,0,0,0,0
7.2,[],[],[],[],,0,0,0,0,0,0
7.3,"['note_on', 'note_on']","[0, 0]","[54, 64]","[87, 81]",mf,1,2,0,0,0,0
7.4,['note_on'],[0],[63],[82],mf,1,1,0,0,0,0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 64, 63]","[90, 85, 85]",mf,1,3,0,0,0,0
7.7,[],[],[],[],,0,0,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 63]","[81, 85, 69]",mf,1,3,0,0,0,0
8.0,[],[],[],[],,0,0,0,0,0,0
8.1,['note_on'],[0],[74],[92],f,1,1,0,0,0,0
8.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 60, 53]","[73, 73, 75]",mp,0,3,0,0,0,0
8.3,[],[],[],[],,0,0,0,0,"[70, 96, 120, 127]",0
8.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 53, 60]","[75, 63, 45]",p,0,3,0,0,0,0
8.5,['note_on'],[0],[71],[78],mf,1,1,0,0,"[104, 0]",0
8.6,[],[],[],[],,0,0,0,0,0,0
8.7,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[76, 60, 72, 64, 57]","[97, 85, 85, 88, 76]",mf,1,5,0,0,127,0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,[],[],[],[],,0,0,0,0,0,0
9.0,['note_on'],[0],[57],[81],mf,1,1,0,0,0,0
9.1,"['note_on', 'note_on']","[0, 0]","[72, 67]","[76, 77]",mf,1,2,0,0,0,0
9.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[74, 52, 72]","[99, 81, 53]",mf,1,3,0,0,"[76, 46, 16, 0]",0
9.3,[],[],[],[],,0,0,0,0,0,0
9.4,[],[],[],[],,0,0,0,0,0,0
9.5,['note_on'],[0],[48],[94],f,1,1,0,0,0,0
9.6,[],[],[],[],,0,0,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,127,0
9.8,['note_on'],[0],[45],[93],f,1,1,0,0,0,0
9.9,[],[],[],[],,0,0,0,0,0,0
10.0,['note_on'],[0],[72],[89],f,1,1,0,0,"[114, 92, 66, 46, 28, 8]",0
10.1,['note_on'],[0],[69],[80],mf,1,1,0,0,0,0
10.2,[],[],[],[],,0,0,0,0,0,0
10.3,"['note_on', 'note_on']","[0, 0]","[74, 71]","[87, 63]",mf,0,2,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,"['note_on', 'note_on']","[0, 0]","[72, 76]","[75, 85]",mf,1,2,0,0,0,0
10.6,[],[],[],[],,0,0,0,0,0,0
10.7,[],[],[],[],,0,0,0,0,0,0
10.8,"['note_on', 'note_on']","[0, 0]","[76, 73]","[78, 72]",mf,0,2,0,0,0,0
10.9,[],[],[],[],,0,0,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,"[4, 44, 78, 127]",0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[77, 53, 74]","[69, 60, 59]",mp,0,3,0,0,0,0
11.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 57, 60]","[64, 58, 62]",p,0,3,0,0,"[12, 34, 62, 90, 124, 127]",0
11.5,[],[],[],[],,0,0,0,0,0,0
11.6,[],[],[],[],,0,0,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,[],[],[],[],,0,0,0,0,0,0
12.0,"['note_on', 'note_on']","[0, 0]","[55, 59]","[69, 67]",mp,0,2,0,0,"[120, 96, 72, 52, 34, 20, 10, 2, 0]",0
12.1,[],[],[],[],,0,0,0,0,0,0
12.2,"['note_on', 'note_on']","[0, 0]","[67, 65]","[80, 71]",mf,0,2,0,0,0,0
12.3,[],[],[],[],,0,0,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,['note_on'],[0],[69],[85],mf,1,1,0,0,0,0
12.6,[],[],[],[],,0,0,0,0,0,0
12.7,"['note_on', 'note_on']","[0, 0]","[71, 67]","[87, 78]",mf,1,2,0,0,0,0
12.8,[],[],[],[],,0,0,0,0,0,0
12.9,[],[],[],[],,0,0,0,0,0,0
13.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 71, 67, 69]","[75, 82, 64, 54]",mp,0,4,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,127,0
13.2,[],[],[],[],,0,0,0,0,0,0
13.3,[],[],[],[],,0,0,0,0,0,0
13.4,[],[],[],[],,0,0,0,0,0,0
13.5,[],[],[],[],,0,0,0,0,76,0
13.6,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[71, 74, 57, 52, 55, 48]","[77, 76, 68, 63, 63, 71]",mp,0,6,0,0,"[34, 0]",0
13.7,[],[],[],[],,0,0,0,0,"[12, 72, 127]",0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,[],[],[],[],,0,0,0,0,0,0
14.0,[],[],[],[],,0,0,0,0,0,0
14.1,"['note_on', 'note_on']","[0, 0]","[50, 53]","[67, 75]",mp,0,2,0,0,106,0
14.2,[],[],[],[],,0,0,0,0,"[76, 50, 6, 0]",0
14.3,[],[],[],[],,0,0,0,0,0,0
14.4,"['note_on', 'note_on']","[0, 0]","[67, 64]","[88, 71]",mf,1,2,0,0,0,0
14.5,[],[],[],[],,0,0,0,0,0,0
14.6,['note_on'],[0],[69],[82],mf,1,1,0,0,0,0
14.7,['note_on'],[0],[65],[80],mf,1,1,0,0,0,0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,"['note_on', 'note_on']","[0, 0]","[71, 67]","[88, 72]",mf,1,2,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,['note_on'],[0],[72],[88],f,1,1,0,0,"[1, 70]",0
15.3,[],[],[],[],,0,0,0,0,"[102, 127]",0
15.4,[],[],[],[],,0,0,0,0,0,0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,['note_on'],[0],[71],[78],mf,1,1,0,0,0,0
15.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[81, 59, 53, 50]","[90, 72, 62, 67]",mp,0,4,0,0,"[100, 38, 2, 0]",0
15.8,[],[],[],[],,0,0,0,0,"[12, 42, 72, 127]",0
15.9,[],[],[],[],,0,0,0,0,0,0
16.0,[],[],[],[],,0,0,0,0,0,0
16.1,[],[],[],[],,0,0,0,0,0,0
16.2,['note_on'],[0],[77],[82],mf,1,1,0,0,"[126, 94]",0
16.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 52, 60, 57]","[90, 73, 71, 68]",mf,0,4,0,0,"[64, 0]",0
16.4,[],[],[],[],,0,0,0,0,"[2, 127]",0
16.5,[],[],[],[],,0,0,0,0,0,0
16.6,[],[],[],[],,0,0,0,0,0,0
16.7,[],[],[],[],,0,0,0,0,0,0
16.8,['note_on'],[0],[74],[76],mf,1,1,0,0,0,0
16.9,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[72, 71, 64, 56, 52]","[75, 90, 87, 72, 72]",mf,1,5,0,0,"[44, 0]",0
17.0,[],[],[],[],,0,0,0,0,"[32, 127]",0
17.1,[],[],[],[],,0,0,0,0,0,0
17.2,[],[],[],[],,0,0,0,0,0,0
17.3,[],[],[],[],,0,0,0,0,0,0
17.4,[],[],[],[],,0,0,0,0,0,0
17.5,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[75, 64, 60, 57, 56, 76]","[92, 85, 78, 75, 48, 85]",mf,1,6,0,0,10,0
17.6,[],[],[],[],,0,0,0,0,"[42, 112, 127]",0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 57, 60]","[73, 62, 71]",mp,0,3,0,0,0,0
17.9,[],[],[],[],,0,0,0,0,0,0
18.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[76, 64, 57]","[87, 84, 76]",mf,1,3,0,0,"[12, 0]",0
18.1,['note_on'],[0],[60],[76],mf,1,1,0,0,0,0
18.2,[],[],[],[],,0,0,0,0,0,0
18.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 57, 60]","[73, 67, 67]",mp,0,3,0,0,0,0
18.4,['note_on'],[0],[76],[73],mp,0,1,0,0,0,0
18.5,['note_on'],[0],[76],[93],f,1,1,0,0,0,0
18.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 60, 57]","[82, 77, 77]",mf,1,3,0,0,0,0
18.7,[],[],[],[],,0,0,0,0,0,0
18.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[77, 64, 60, 57]","[93, 81, 73, 72]",mf,1,4,0,0,0,0
18.9,['note_on'],[0],[76],[93],f,1,1,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,0,0
19.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 57, 64, 60]","[88, 69, 73, 72]",mf,0,4,0,0,0,0
19.2,['note_on'],[0],[72],[89],f,1,1,0,0,0,0
19.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 57, 64, 60]","[99, 72, 75, 72]",mf,1,4,0,0,0,0
19.4,['note_on'],[0],[69],[88],f,1,1,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[69, 62, 64, 57, 59]","[88, 75, 75, 72, 67]",mf,0,5,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.8,[],[],[],[],,0,0,0,0,0,0
19.9,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[68, 64, 62, 59, 57]","[97, 78, 69, 60, 64]",mp,0,5,0,0,0,0
20.0,[],[],[],[],,0,0,0,0,0,0
20.1,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[68, 57, 64, 59, 62]","[100, 72, 73, 63, 64]",mp,0,5,0,0,0,0
20.2,[],[],[],[],,0,0,0,0,0,0
20.3,['note_on'],[0],[72],[37],pp,0,1,0,0,0,0
20.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 57, 62, 59]","[71, 67, 68, 58]",mp,0,4,0,0,0,0
20.5,[],[],[],[],,0,0,0,0,0,0
20.6,[],[],[],[],,0,0,0,0,0,0
20.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 62, 59, 57]","[75, 71, 60, 64]",mp,0,4,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,0,0
20.9,['note_on'],[0],[57],[63],mp,0,1,0,0,0,0
21.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 62]","[59, 69, 65]",mp,0,3,0,0,0,0
21.1,['note_on'],[0],[68],[92],f,1,1,0,0,0,0
21.2,['note_on'],[0],[74],[96],f,1,1,0,0,0,0
21.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 64, 57, 59]","[78, 78, 72, 57]",mp,0,4,0,0,0,0
21.4,[],[],[],[],,0,0,0,0,0,0
21.5,"['note_on', 'note_on']","[0, 0]","[62, 64]","[73, 71]",mp,0,2,0,0,0,0
21.6,['note_on'],[0],[57],[45],pp,0,1,0,0,0,0
21.7,['note_on'],[0],[71],[72],mp,0,1,0,0,0,0
21.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 61, 76, 55]","[87, 84, 71, 76]",mf,1,4,0,0,"[2, 18, 30]",0
21.9,[],[],[],[],,0,0,0,0,"[40, 56, 66, 82, 96, 108, 116, 118]",0
22.0,[],[],[],[],,0,0,0,0,"[116, 114, 112, 108, 106, 100]",0
22.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 61]","[84, 73, 68]",mf,0,3,0,0,"[96, 94, 92, 90, 88, 82]",0
22.2,[],[],[],[],,0,0,0,0,"[76, 68, 60, 50, 34, 18, 1, 0]",0
22.3,"['note_on', 'note_on']","[0, 0]","[76, 64]","[92, 85]",f,1,2,0,0,14,0
22.4,"['note_on', 'note_on']","[0, 0]","[55, 61]","[78, 69]",mp,0,2,0,0,"[42, 92, 118, 127]",0
22.5,[],[],[],[],,0,0,0,0,0,0
22.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 61, 55]","[80, 62, 65]",mp,0,3,0,0,0,0
22.7,['note_on'],[0],[76],[73],mp,0,1,0,0,0,0
22.8,['note_on'],[0],[75],[87],mf,1,1,0,0,"[112, 90, 68, 50, 20, 8, 0]",0
22.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 61]","[88, 88, 72]",mf,1,3,0,0,0,0
23.0,['note_on'],[0],[77],[84],mf,1,1,0,0,0,0
23.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 64, 54, 61]","[87, 87, 85, 65]",mf,1,4,0,0,0,0
23.2,['note_on'],[0],[74],[89],f,1,1,0,0,0,0
23.3,[],[],[],[],,0,0,0,0,0,0
23.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 64, 54, 61]","[92, 89, 85, 68]",mf,1,4,0,0,0,0
23.5,['note_on'],[0],[71],[94],f,1,1,0,0,0,0
23.6,['note_on'],[0],[69],[87],mf,1,1,0,0,0,0
23.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 64, 61]","[74, 77, 63]",mp,0,3,0,0,0,0
23.8,['note_on'],[0],[67],[89],f,1,1,0,0,0,0
23.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[72, 64, 55]","[99, 85, 77]",mf,1,3,0,0,0,0
24.0,"['note_on', 'note_on']","[0, 0]","[58, 60]","[66, 73]",mp,0,2,0,0,"[12, 38, 88]",0
24.1,[],[],[],[],,0,0,0,0,"[110, 127]",0
24.2,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[70, 64, 55, 58, 60]","[97, 84, 78, 62, 63]",mf,1,5,0,0,0,0
24.3,[],[],[],[],,0,0,0,0,"[114, 94, 76, 60, 42, 28]",0
24.4,[],[],[],[],,0,0,0,0,"[10, 0]",0
24.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 70, 55, 60]","[93, 100, 80, 72]",mf,1,4,0,0,0,0
24.6,['note_on'],[0],[58],[47],pp,0,1,0,0,"[12, 80, 112, 127]",0
24.7,[],[],[],[],,0,0,0,0,0,0
24.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 60]","[87, 73, 63]",mp,0,3,0,0,0,0
24.9,[],[],[],[],,0,0,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,0,0
25.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 60]","[90, 75, 64]",mf,1,3,0,0,0,0
25.2,[],[],[],[],,0,0,0,0,0,0
25.3,"['note_on', 'note_on']","[0, 0]","[64, 55]","[87, 76]",mf,1,2,0,0,"[124, 116, 108, 98, 92, 82, 74, 66]",0
25.4,['note_on'],[0],[60],[64],mp,0,1,0,0,"[58, 50, 42, 36, 28, 18, 8, 0]",0
25.5,['note_on'],[0],[76],[88],f,1,1,0,0,0,0
25.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[79, 64, 60, 55]","[100, 88, 71, 73]",mf,1,4,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 60]","[75, 71, 67]",mp,0,3,0,0,0,0
26.0,['note_on'],[0],[82],[87],mf,1,1,0,0,0,0
26.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[82, 65, 53, 60]","[93, 85, 84, 76]",mf,1,4,0,0,"[4, 127]",0
26.2,[],[],[],[],,0,0,0,0,0,0
26.3,[],[],[],[],,0,0,0,0,0,0
26.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[53, 65, 60, 81]","[75, 82, 68, 87]",mf,1,4,0,0,0,0
26.5,[],[],[],[],,0,0,0,0,0,0
26.6,[],[],[],[],,0,0,0,0,0,0
26.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[77, 53, 57, 60]","[89, 72, 73, 73]",mf,1,4,0,0,0,0
26.8,[],[],[],[],,0,0,0,0,0,0
26.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[74, 57, 53]","[93, 77, 71]",mf,1,3,0,0,0,0
27.0,['note_on'],[0],[60],[81],mf,1,1,0,0,0,0
27.1,[],[],[],[],,0,0,0,0,0,0
27.2,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[72, 74, 57, 52, 55]","[73, 85, 89, 80, 71]",mf,1,5,0,0,0,0
27.3,[],[],[],[],,0,0,0,0,0,0
27.4,[],[],[],[],,0,0,0,0,0,0
27.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 71, 52]","[89, 90, 81]",mf,1,3,0,0,0,0
27.6,[],[],[],[],,0,0,0,0,0,0
27.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[52, 61, 72, 74]","[73, 90, 84, 87]",mf,1,4,0,0,0,0
27.8,['note_on'],[0],[57],[67],mp,0,1,0,0,0,0
27.9,[],[],[],[],,0,0,0,0,0,0
28.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[79, 61, 52]","[93, 88, 73]",mf,1,3,0,0,0,0
28.1,['note_on'],[0],[57],[60],p,0,1,0,0,0,0
28.2,[],[],[],[],,0,0,0,0,0,0
28.3,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[62, 79, 81, 50, 57, 60]","[92, 84, 92, 80, 69, 57]",mf,1,6,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,['note_on'],[0],[78],[93],f,1,1,0,0,0,0
28.7,[],[],[],[],,0,0,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,"['note_on', 'note_on']","[0, 0]","[55, 47]","[85, 80]",mf,1,2,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,0,0
29.1,[],[],[],[],,0,0,0,0,0,0
29.2,['note_on'],[0],[77],[80],mf,1,1,0,0,0,0
29.3,[],[],[],[],,0,0,0,0,0,0
29.4,"['note_on', 'note_on']","[0, 0]","[55, 48]","[72, 72]",mp,0,2,0,0,0,0
29.5,[],[],[],[],,0,0,0,0,0,0
29.6,[],[],[],[],,0,0,0,0,0,0
29.7,['note_on'],[0],[71],[80],mf,1,1,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,[],[],[],[],,0,0,0,0,0,0
30.0,"['note_on', 'note_on']","[0, 0]","[62, 59]","[78, 72]",mf,0,2,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,['note_on'],[0],[72],[76],mf,1,1,0,0,0,0
30.3,[],[],[],[],,0,0,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 72, 71]","[63, 63, 57]",p,0,3,0,0,0,0
30.6,[],[],[],[],,0,0,0,0,0,0
30.7,[],[],[],[],,0,0,0,0,0,0
30.8,['note_on'],[0],[57],[64],mp,0,1,0,0,0,0
30.9,[],[],[],[],,0,0,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,"['note_on', 'note_on']","[0, 0]","[53, 71]","[56, 65]",p,0,2,0,0,0,0
31.2,[],[],[],[],,0,0,0,0,0,0
31.3,['note_on'],[0],[57],[59],p,0,1,0,0,"[42, 62, 78, 90, 96, 98, 100, 102, 106]",0
31.4,[],[],[],[],,0,0,0,0,"[110, 114, 120, 126, 127]",0
31.5,[],[],[],[],,0,0,0,0,0,0
31.6,['note_on'],[0],[53],[57],p,0,1,0,0,0,0
31.7,[],[],[],[],,0,0,0,0,0,0
31.8,[],[],[],[],,0,0,0,0,"[124, 114, 102, 90, 78, 65]",0
31.9,"['note_on', 'note_on']","[0, 0]","[76, 57]","[73, 59]",mp,0,2,0,0,"[54, 44, 36, 32, 28, 26, 20, 16, 8, 2]",0
32.0,['note_on'],[0],[74],[87],mf,1,1,0,0,0,0
