sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
12.342,[],[],[],[],,0,0,0,0,"[88, 90, 94, 96, 100, 104, 106, 110, 112, 114, 118, 120, 122, 126, 127]",0
12.88,['note_on'],[0],[79],[61],p,0,1,0,0,0,0
12.982,['note_on'],[0],[67],[53],p,0,1,0,0,0,0
13.145,['note_on'],[0],[74],[50],p,0,1,0,0,0,0
13.249,['note_on'],[0],[79],[62],mp,0,1,0,0,"[124, 116, 110]",0
13.39,['note_on'],[0],[59],[42],pp,0,1,0,0,"[102, 94, 82, 68, 54, 36, 20, 6, 0]",0
13.494,['note_on'],[0],[60],[50],p,0,1,0,0,"[1, 8, 16, 20, 28, 30, 36, 42, 46, 52, 58, 64, 66, 70, 74, 76, 80]",0
13.6,['note_on'],[0],[64],[46],pp,0,1,0,0,"[84, 88, 90, 96, 100, 102, 106, 108, 110, 112, 114, 118, 120, 124]",0
13.721,['note_on'],[0],[67],[45],pp,0,1,0,0,"[126, 127]",0
13.847,['note_on'],[0],[72],[57],p,0,1,0,0,0,0
13.951,['note_on'],[0],[64],[46],pp,0,1,0,0,0,0
14.092,['note_on'],[0],[67],[49],p,0,1,0,0,0,0
14.199,['note_on'],[0],[72],[57],p,0,1,0,0,0,0
14.303,['note_on'],[0],[59],[49],p,0,1,0,0,"[118, 102, 86, 66, 50, 30, 16, 2]",0
14.405,['note_on'],[0],[60],[53],p,0,1,0,0,"[0, 1, 6, 12, 20, 28, 34]",0
14.505,['note_on'],[0],[64],[39],pp,0,1,0,0,"[42, 48, 50, 54, 60, 62, 65, 66, 72, 74, 78, 82, 84, 88, 90]",0
14.661,['note_on'],[0],[67],[50],p,0,1,0,0,"[94, 96, 100, 102, 104, 108, 112, 114, 118, 120, 122, 124, 126, 127]",0
14.86,['note_on'],[0],[72],[59],p,0,1,0,0,0,0
14.997,['note_on'],[0],[64],[49],p,0,1,0,0,0,0
15.133,['note_on'],[0],[67],[55],p,0,1,0,0,0,0
15.234,['note_on'],[0],[72],[55],p,0,1,0,0,"[126, 118, 108, 98]",0
15.388,['note_on'],[0],[57],[51],p,0,1,0,0,"[86, 72, 56, 38, 18, 0]",0
15.489,"['note_on', 'note_on']","[0, 0]","[60, 64]","[47, 50]",pp,0,2,0,0,"[4, 12, 20, 26, 30, 34, 42, 44, 48, 50, 54, 58, 60]",0
15.597,[],[],[],[],,0,0,0,0,"[62, 65, 66, 68, 72, 74, 78, 82, 86, 90, 96, 98, 102, 106, 112, 116, 120]",0
15.736,['note_on'],[0],[67],[58],p,0,1,0,0,"[124, 127]",0
15.885,['note_on'],[0],[72],[66],mp,0,1,0,0,0,0
16.008,['note_on'],[0],[64],[51],p,0,1,0,0,0,0
16.115,['note_on'],[0],[67],[55],p,0,1,0,0,0,0
16.232,['note_on'],[0],[72],[59],p,0,1,0,0,0,0
16.332,['note_on'],[0],[57],[58],p,0,1,0,0,"[126, 108, 70, 54, 38]",0
16.441,['note_on'],[0],[60],[59],p,0,1,0,0,"[26, 16, 8, 2, 1, 0, 1, 2, 6, 12, 20, 28, 32, 40, 46, 50]",0
16.548,['note_on'],[0],[64],[42],pp,0,1,0,0,"[56, 60, 62, 66, 68, 74, 78, 82, 84, 88, 90, 92, 96, 98, 102, 104, 110]",0
16.733,['note_on'],[0],[67],[55],p,0,1,0,0,"[114, 118, 122, 126, 127]",0
16.838,['note_on'],[0],[72],[73],mp,0,1,0,0,0,0
16.945,['note_on'],[0],[64],[51],p,0,1,0,0,0,0
17.139,['note_on'],[0],[67],[51],p,0,1,0,0,0,0
17.24,['note_on'],[0],[72],[61],p,0,1,0,0,"[124, 110, 96]",0
17.376,['note_on'],[0],[50],[62],mp,0,1,0,0,"[80, 62, 42, 22, 4, 0]",0
17.478,['note_on'],[0],[57],[50],p,0,1,0,0,"[2, 6, 8, 14, 18, 22, 28, 34, 42, 46, 48]",0
17.581,['note_on'],[0],[62],[49],p,0,1,0,0,"[54, 58, 62, 65, 70, 74, 78, 82, 88, 92, 96, 98, 102, 104, 106, 108, 112]",0
17.724,['note_on'],[0],[66],[55],p,0,1,0,0,"[114, 116, 118, 120, 124, 126, 127]",0
17.845,['note_on'],[0],[72],[76],mf,1,1,0,0,0,0
17.967,['note_on'],[0],[62],[45],pp,0,1,0,0,0,0
18.135,['note_on'],[0],[66],[57],p,0,1,0,0,0,0
18.255,['note_on'],[0],[72],[61],p,0,1,0,0,0,0
18.407,['note_on'],[0],[50],[59],p,0,1,0,0,0,0
18.538,['note_on'],[0],[57],[59],p,0,1,0,0,0,0
18.649,['note_on'],[0],[62],[53],p,0,1,0,0,0,0
18.764,['note_on'],[0],[66],[57],p,0,1,0,0,0,0
18.915,['note_on'],[0],[72],[73],mp,0,1,0,0,0,0
19.019,['note_on'],[0],[62],[50],p,0,1,0,0,0,0
19.155,['note_on'],[0],[66],[57],p,0,1,0,0,0,0
19.294,['note_on'],[0],[72],[61],p,0,1,0,0,0,0
19.411,['note_on'],[0],[55],[49],p,0,1,0,0,"[116, 100, 82, 62, 38, 12, 0]",0
19.514,['note_on'],[0],[59],[51],p,0,1,0,0,"[2, 8, 16, 20, 26, 28]",0
19.614,['note_on'],[0],[62],[47],pp,0,1,0,0,"[30, 34, 38, 42, 44, 48, 54, 58, 64, 68, 74, 80, 86, 94, 100]",0
19.738,['note_on'],[0],[67],[50],p,0,1,0,0,"[106, 112, 120, 126, 127]",0
19.894,['note_on'],[0],[71],[61],p,0,1,0,0,0,0
19.997,['note_on'],[0],[62],[51],p,0,1,0,0,0,0
20.118,['note_on'],[0],[67],[55],p,0,1,0,0,0,0
20.25,['note_on'],[0],[71],[62],mp,0,1,0,0,0,0
20.399,['note_on'],[0],[55],[51],p,0,1,0,0,"[124, 114, 100, 90, 74, 60, 42, 28, 10, 0]",0
20.501,['note_on'],[0],[59],[50],p,0,1,0,0,"[6, 14, 20, 26, 28, 32, 36, 40, 42, 46, 48, 54, 58, 62]",0
20.608,['note_on'],[0],[62],[45],pp,0,1,0,0,"[65, 68, 72, 74, 76, 78, 82, 84, 88, 92, 96, 100, 104, 108, 110, 112, 116]",0
20.766,['note_on'],[0],[67],[53],p,0,1,0,0,"[118, 120, 124, 126, 127]",0
20.905,['note_on'],[0],[71],[73],mp,0,1,0,0,0,0
21.025,['note_on'],[0],[62],[49],p,0,1,0,0,0,0
21.158,['note_on'],[0],[67],[54],p,0,1,0,0,0,0
21.261,['note_on'],[0],[71],[57],p,0,1,0,0,"[118, 106]",0
21.407,['note_on'],[0],[55],[50],p,0,1,0,0,"[90, 74, 58, 38, 20, 4, 0]",0
21.509,['note_on'],[0],[58],[45],pp,0,1,0,0,"[2, 8, 14, 20, 28, 30, 34, 40, 42, 48, 50, 54, 60, 64, 66, 68]",0
21.609,['note_on'],[0],[64],[49],p,0,1,0,0,"[72, 74, 78, 82, 84, 90, 94, 96, 100, 104, 108, 110, 112, 116, 118, 120]",0
21.806,['note_on'],[0],[67],[54],p,0,1,0,0,"[122, 124, 126, 127]",0
21.914,['note_on'],[0],[73],[73],mp,0,1,0,0,0,0
22.034,['note_on'],[0],[64],[54],p,0,1,0,0,0,0
22.161,['note_on'],[0],[67],[62],mp,0,1,0,0,0,0
22.268,"['note_on', 'note_on']","[0, 0]","[73, 55]","[65, 50]",p,0,2,0,0,"[126, 120, 114, 106, 98, 88, 76]",0
22.389,[],[],[],[],,0,0,0,0,"[64, 52, 34, 20, 6, 0]",0
22.496,['note_on'],[0],[58],[52],p,0,1,0,0,"[1, 8, 16, 22, 28, 36, 42, 48, 52, 56, 62, 65, 68, 72, 74, 80, 84]",0
22.654,['note_on'],[0],[64],[51],p,0,1,0,0,"[90, 94, 98, 102, 106, 110, 114, 118, 122, 126, 127]",0
22.808,['note_on'],[0],[67],[57],p,0,1,0,0,0,0
22.925,['note_on'],[0],[73],[70],mp,0,1,0,0,0,0
23.03,['note_on'],[0],[64],[57],p,0,1,0,0,0,0
23.166,['note_on'],[0],[67],[51],p,0,1,0,0,0,0
23.296,['note_on'],[0],[73],[68],mp,0,1,0,0,0,0
23.42,['note_on'],[0],[53],[46],pp,0,1,0,0,"[118, 100, 80, 60, 38, 14, 0]",0
23.526,['note_on'],[0],[57],[46],pp,0,1,0,0,"[6, 16, 26, 30, 40, 44, 48, 52, 56, 60]",0
23.626,['note_on'],[0],[62],[50],p,0,1,0,0,"[62, 64, 66, 68, 72, 74, 76, 80, 82, 86, 88, 92, 96, 100, 104, 108]",0
23.801,['note_on'],[0],[69],[54],p,0,1,0,0,"[112, 116, 118, 122, 124, 126, 127]",0
23.907,['note_on'],[0],[74],[73],mp,0,1,0,0,0,0
24.092,"['note_on', 'note_on']","[0, 0]","[69, 62]","[55, 55]",p,0,2,0,0,0,0
24.253,['note_on'],[0],[69],[38],pp,0,1,0,0,0,0
24.405,['note_on'],[0],[53],[54],p,0,1,0,0,0,0
24.549,['note_on'],[0],[57],[39],pp,0,1,0,0,0,0
24.664,['note_on'],[0],[62],[39],pp,0,1,0,0,0,0
24.774,['note_on'],[0],[69],[50],p,0,1,0,0,0,0
24.875,['note_on'],[0],[74],[64],mp,0,1,0,0,0,0
25.034,['note_on'],[0],[62],[42],pp,0,1,0,0,0,0
25.169,['note_on'],[0],[69],[50],p,0,1,0,0,0,0
25.27,"['note_on', 'note_on']","[0, 0]","[74, 53]","[62, 54]",p,0,2,0,0,"[124, 114, 98, 82, 64, 44]",0
25.388,[],[],[],[],,0,0,0,0,"[22, 2, 0]",0
25.489,['note_on'],[0],[56],[51],p,0,1,0,0,"[2, 12, 20, 28, 32, 40, 46, 50, 56, 60, 64, 68, 72, 76, 80, 84]",0
25.641,['note_on'],[0],[62],[49],p,0,1,0,0,"[88, 90, 96, 98, 100, 104, 108, 112, 114, 118, 120, 124, 126, 127]",0
25.767,['note_on'],[0],[65],[49],p,0,1,0,0,0,0
25.896,['note_on'],[0],[71],[61],p,0,1,0,0,0,0
26.017,['note_on'],[0],[62],[50],p,0,1,0,0,0,0
26.144,['note_on'],[0],[65],[54],p,0,1,0,0,0,0
26.277,['note_on'],[0],[71],[58],p,0,1,0,0,0,0
26.43,['note_on'],[0],[53],[51],p,0,1,0,0,0,0
26.592,"['note_on', 'note_on']","[0, 0]","[57, 62]","[42, 46]",pp,0,2,0,0,0,0
26.714,['note_on'],[0],[65],[58],p,0,1,0,0,0,0
26.856,['note_on'],[0],[71],[80],mf,1,1,0,0,0,0
26.97,['note_on'],[0],[62],[51],p,0,1,0,0,0,0
27.079,['note_on'],[0],[65],[50],p,0,1,0,0,0,0
27.217,['note_on'],[0],[71],[68],mp,0,1,0,0,0,0
27.389,['note_on'],[0],[52],[50],p,0,1,0,0,"[120, 106, 90, 48, 2, 0]",0
27.494,['note_on'],[0],[55],[38],pp,0,1,0,0,"[2, 10, 18, 26, 28, 36, 42, 48, 52, 58, 62, 64, 65]",0
27.597,['note_on'],[0],[60],[64],mp,0,1,0,0,"[66, 68, 70, 72, 74, 78, 80, 84, 88, 92, 96, 98, 100, 102, 104, 106, 108]",0
27.778,['note_on'],[0],[67],[59],p,0,1,0,0,"[110, 112, 114, 118, 120, 122, 124, 126, 127]",0
27.915,['note_on'],[0],[72],[74],mp,0,1,0,0,0,0
28.035,['note_on'],[0],[60],[38],pp,0,1,0,0,0,0
28.141,['note_on'],[0],[67],[50],p,0,1,0,0,0,0
28.271,['note_on'],[0],[72],[66],mp,0,1,0,0,0,0
28.417,['note_on'],[0],[52],[66],mp,0,1,0,0,"[118, 100, 82, 62, 42, 22, 6, 0]",0
28.523,['note_on'],[0],[53],[51],p,0,1,0,0,"[4, 8, 14, 20, 26, 30, 32, 36, 40, 42, 44, 48, 52, 56]",0
28.624,['note_on'],[0],[60],[54],p,0,1,0,0,"[60, 62, 65, 68, 72, 74, 78, 82, 84, 88, 90, 94, 96, 98, 100, 102]",0
28.727,['note_on'],[0],[65],[49],p,0,1,0,0,"[104, 106, 108, 110, 112, 114, 116, 118]",0
28.912,['note_on'],[0],[72],[76],mf,1,1,0,0,"[120, 122, 124, 126, 127]",0
29.037,['note_on'],[0],[60],[53],p,0,1,0,0,0,0
29.179,"['note_on', 'note_on']","[0, 0]","[65, 72]","[50, 70]",p,0,2,0,0,0,0
29.282,['note_on'],[0],[50],[76],mf,1,1,0,0,0,0
29.39,['note_on'],[0],[87],[79],mf,1,1,0,0,"[118, 102, 82, 62, 40, 20, 1, 0]",0
29.491,"['note_on', 'note_on']","[0, 0]","[53, 57]","[50, 51]",p,0,2,0,0,"[4, 12, 20, 26, 28, 32, 36, 42, 46, 48, 54, 56]",0
29.597,"['note_on', 'note_on']","[0, 0]","[85, 87]","[84, 43]",mp,0,2,0,0,"[62, 65, 68, 72, 76, 80, 84, 88, 90, 94, 96, 98, 100, 104, 106, 108, 110]",0
29.722,['note_on'],[0],[60],[55],p,0,1,0,0,"[112, 114, 116, 118, 120, 122, 124, 126, 127]",0
29.834,"['note_on', 'note_on']","[0, 0]","[82, 65]","[84, 62]",mp,0,2,0,0,0,0
30.009,['note_on'],[0],[60],[50],p,0,1,0,0,0,0
30.129,['note_on'],[0],[57],[51],p,0,1,0,0,0,0
30.23,['note_on'],[0],[50],[54],p,0,1,0,0,"[124, 120, 116, 110, 104, 96, 88, 78, 64]",0
30.365,[],[],[],[],,0,0,0,0,"[52, 36, 18, 0]",0
30.469,['note_on'],[0],[53],[50],p,0,1,0,0,"[2, 10, 16, 22, 28, 32, 38, 44, 48]",0
30.575,['note_on'],[0],[57],[51],p,0,1,0,0,"[52, 56, 60, 64, 65, 68, 70, 74, 76, 78, 80, 82, 86, 88, 90, 94, 96]",0
30.705,['note_on'],[0],[60],[54],p,0,1,0,0,"[98, 100, 102, 104, 108, 110, 112, 114, 116, 118, 120, 124, 126, 127]",0
30.903,['note_on'],[0],[65],[64],mp,0,1,0,0,0,0
31.028,['note_on'],[0],[60],[49],p,0,1,0,0,0,0
31.143,['note_on'],[0],[65],[39],pp,0,1,0,0,0,0
31.373,['note_on'],[0],[50],[49],p,0,1,0,0,0,0
31.482,['note_on'],[0],[53],[53],p,0,1,0,0,0,0
31.6,['note_on'],[0],[60],[61],p,0,1,0,0,0,0
31.722,['note_on'],[0],[65],[61],p,0,1,0,0,0,0
31.843,['note_on'],[0],[69],[68],mp,0,1,0,0,0,0
31.948,['note_on'],[0],[72],[76],mf,1,1,0,0,0,0
32.177,['note_on'],[0],[65],[57],p,0,1,0,0,0,0
32.309,['note_on'],[0],[60],[66],mp,0,1,0,0,0,0
32.42,"['note_on', 'note_on']","[0, 0]","[57, 53]","[50, 53]",p,0,2,0,0,0,0
32.524,['note_on'],[0],[60],[64],mp,0,1,0,0,0,0
32.645,['note_on'],[0],[65],[66],mp,0,1,0,0,0,0
32.755,['note_on'],[0],[69],[66],mp,0,1,0,0,0,0
32.902,['note_on'],[0],[72],[70],mp,0,1,0,0,0,0
33.18,['note_on'],[0],[69],[59],p,0,1,0,0,0,0
33.352,['note_on'],[0],[43],[57],p,0,1,0,0,"[120, 112, 100, 88, 72, 54, 8, 0]",0
33.454,['note_on'],[0],[53],[45],pp,0,1,0,0,"[2, 8, 14, 20, 26, 28, 32, 38, 42, 44, 48, 50, 54, 58]",0
33.556,['note_on'],[0],[55],[46],pp,0,1,0,0,"[60, 64, 65, 68, 72, 76, 82, 86, 92, 96, 100, 104, 108, 112, 114, 118]",0
33.686,['note_on'],[0],[59],[49],p,0,1,0,0,"[120, 122, 124, 126, 127]",0
33.868,['note_on'],[0],[65],[66],mp,0,1,0,0,0,0
33.977,['note_on'],[0],[59],[58],p,0,1,0,0,0,0
34.132,['note_on'],[0],[65],[61],p,0,1,0,0,0,0
34.275,['note_on'],[0],[59],[49],p,0,1,0,0,0,0
34.376,['note_on'],[0],[43],[51],p,0,1,0,0,0,0
34.485,['note_on'],[0],[53],[43],pp,0,1,0,0,0,0
34.611,['note_on'],[0],[59],[50],p,0,1,0,0,0,0
34.76,['note_on'],[0],[62],[53],p,0,1,0,0,0,0
34.868,['note_on'],[0],[69],[73],mp,0,1,0,0,0,0
34.997,['note_on'],[0],[59],[42],pp,0,1,0,0,0,0
35.115,['note_on'],[0],[62],[39],pp,0,1,0,0,0,0
35.267,['note_on'],[0],[69],[59],p,0,1,0,0,0,0
35.382,['note_on'],[0],[48],[47],pp,0,1,0,0,"[124, 110, 94, 78, 60, 40, 20, 2, 0]",0
35.483,['note_on'],[0],[52],[39],pp,0,1,0,0,"[1, 8, 18, 24, 28, 32, 38, 42, 44]",0
35.584,['note_on'],[0],[60],[64],mp,0,1,0,0,"[48, 52, 58, 62, 66, 70, 74, 76, 80, 82, 84, 88, 90, 92, 96, 98]",0
35.691,['note_on'],[0],[64],[47],pp,0,1,0,0,"[100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124]",0
35.876,['note_on'],[0],[67],[57],p,0,1,0,0,"[126, 127]",0
35.976,['note_on'],[0],[60],[50],p,0,1,0,0,0,0
36.086,['note_on'],[0],[64],[51],p,0,1,0,0,0,0
36.216,['note_on'],[0],[67],[53],p,0,1,0,0,0,0
36.375,['note_on'],[0],[48],[46],pp,0,1,0,0,0,0
36.499,['note_on'],[0],[52],[45],pp,0,1,0,0,0,0
36.617,['note_on'],[0],[60],[51],p,0,1,0,0,0,0
36.728,['note_on'],[0],[64],[40],pp,0,1,0,0,0,0
36.865,['note_on'],[0],[67],[59],p,0,1,0,0,0,0
37.01,['note_on'],[0],[60],[51],p,0,1,0,0,0,0
37.15,['note_on'],[0],[64],[51],p,0,1,0,0,0,0
37.256,['note_on'],[0],[67],[51],p,0,1,0,0,0,0
37.397,['note_on'],[0],[48],[54],p,0,1,0,0,"[116, 100, 82, 60, 34, 8, 0]",0
37.502,['note_on'],[0],[55],[51],p,0,1,0,0,"[1, 6, 14, 20, 28, 32, 40, 44, 48, 54]",0
37.603,['note_on'],[0],[64],[58],p,0,1,0,0,"[58, 62, 65, 66, 72, 74, 78, 82, 88, 92, 96, 100, 104, 108, 112, 118]",0
37.78,['note_on'],[0],[67],[61],p,0,1,0,0,"[120, 122, 126, 127]",0
37.944,['note_on'],[0],[70],[79],mf,1,1,0,0,0,0
38.404,['note_on'],[0],[48],[62],mp,0,1,0,0,0,0
38.533,['note_on'],[0],[55],[47],pp,0,1,0,0,0,0
38.64,['note_on'],[0],[67],[50],p,0,1,0,0,0,0
38.792,['note_on'],[0],[70],[54],p,0,1,0,0,0,0
38.945,['note_on'],[0],[76],[61],p,0,1,0,0,0,0
39.236,[],[],[],[],,0,0,0,0,122,0
39.385,['note_on'],[0],[41],[41],pp,0,1,0,0,"[114, 104, 94, 80, 64, 26, 6, 0]",0
39.49,['note_on'],[0],[53],[35],ppp,0,1,0,0,"[4, 12, 20, 28, 34, 42, 50, 58, 64, 66]",0
39.598,['note_on'],[0],[60],[49],p,0,1,0,0,"[72, 76, 80, 84, 88, 94, 98, 102, 106, 110, 112, 116, 118, 120, 122, 126]",0
39.746,['note_on'],[0],[65],[55],p,0,1,0,0,127,0
39.875,['note_on'],[0],[69],[62],mp,0,1,0,0,0,0
39.997,['note_on'],[0],[72],[76],mf,1,1,0,0,0,0
40.116,['note_on'],[0],[69],[68],mp,0,1,0,0,0,0
40.222,['note_on'],[0],[65],[51],p,0,1,0,0,0,0
40.38,['note_on'],[0],[41],[47],pp,0,1,0,0,0,0
40.514,['note_on'],[0],[53],[40],pp,0,1,0,0,0,0
40.63,['note_on'],[0],[60],[50],p,0,1,0,0,0,0
40.776,['note_on'],[0],[65],[45],pp,0,1,0,0,0,0
40.884,['note_on'],[0],[72],[62],mp,0,1,0,0,0,0
41.057,['note_on'],[0],[65],[51],p,0,1,0,0,0,0
41.181,['note_on'],[0],[60],[47],pp,0,1,0,0,0,0
41.367,['note_on'],[0],[42],[48],pp,0,1,0,0,"[118, 106, 90, 74, 54, 30, 0]",0
41.47,['note_on'],[0],[48],[47],pp,0,1,0,0,"[1, 8, 18, 24, 28, 34, 40, 44, 48, 52, 56, 58, 62, 64, 65]",0
41.601,['note_on'],[0],[57],[55],p,0,1,0,0,"[66, 70, 72, 76, 80, 84, 88, 94, 98, 102, 106, 112, 116, 120, 124, 127]",0
41.732,['note_on'],[0],[60],[51],p,0,1,0,0,0,0
41.921,['note_on'],[0],[63],[62],mp,0,1,0,0,0,0
