sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
8.1,[],[],[],[],,0,0,0,0,0,0
8.2,['note_on'],[0],[62],[53],p,0,1,0,0,0,0
8.3,[],[],[],[],,0,0,0,0,0,0
8.4,['note_on'],[0],[67],[56],p,0,1,0,0,0,0
8.4,['note_on'],[0],[74],[56],p,0,1,0,0,0,0
8.4,['note_on'],[0],[77],[64],mp,0,1,0,0,0,0
8.5,[],[],[],[],,0,0,0,0,0,0
8.8,['note_on'],[0],[67],[56],p,0,1,0,0,0,0
8.9,[],[],[],[],,0,0,0,0,0,0
9.0,['note_on'],[0],[74],[56],p,0,1,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,['note_on'],[0],[77],[54],p,0,1,0,0,0,0
9.3,[],[],[],[],,0,0,0,0,0,0
9.4,[],[],[],[],,0,0,0,0,0,0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,[],[],[],[],,0,0,0,0,0,0
9.4,['note_on'],[0],[60],[50],p,0,1,0,0,124,0
9.5,[],[],[],[],,0,0,0,0,"[108, 94, 74, 54, 30, 2, 0]",0
9.6,['note_on'],[0],[64],[46],pp,0,1,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,"[8, 20, 28, 38, 46, 54]",0
9.8,['note_on'],[0],[67],[53],p,0,1,0,0,"[60, 65, 72, 78, 82, 86, 90, 94, 96, 100]",0
9.9,[],[],[],[],,0,0,0,0,"[104, 108, 112, 118, 122, 126, 127]",0
10.0,['note_on'],[0],[72],[51],p,0,1,0,0,0,0
10.0,"['note_on', 'note_on']","[0, 0]","[76, 67]","[54, 53]",p,0,2,0,0,0,0
10.5,['note_on'],[0],[72],[51],p,0,1,0,0,0,0
10.6,[],[],[],[],,0,0,0,0,0,0
10.7,['note_on'],[0],[76],[54],p,0,1,0,0,0,0
10.8,[],[],[],[],,0,0,0,0,0,0
10.9,[],[],[],[],,0,0,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.0,['note_on'],[0],[60],[48],pp,0,1,0,0,0,0
11.3,['note_on'],[0],[67],[53],p,0,1,0,0,0,0
11.5,['note_on'],[0],[72],[53],p,0,1,0,0,0,0
11.6,[],[],[],[],,0,0,0,0,0,0
11.6,"['note_on', 'note_on']","[0, 0]","[76, 67]","[60, 55]",p,0,2,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,[],[],[],[],,0,0,0,0,0,0
12.0,[],[],[],[],,0,0,0,0,0,0
12.1,['note_on'],[0],[72],[54],p,0,1,0,0,0,0
12.2,[],[],[],[],,0,0,0,0,0,0
12.3,['note_on'],[0],[76],[59],p,0,1,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,['note_on'],[0],[60],[47],pp,0,1,0,0,"[126, 116, 102]",0
12.6,[],[],[],[],,0,0,0,0,0,0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,[],[],[],[],,0,0,0,0,0,0
12.9,[],[],[],[],,0,0,0,0,"[70, 54, 30, 6, 0]",0
13.0,[],[],[],[],,0,0,0,0,0,0
13.1,['note_on'],[0],[64],[48],pp,0,1,0,0,"[2, 18, 30, 44]",0
13.2,[],[],[],[],,0,0,0,0,"[54, 62, 66, 72, 76, 80, 84, 86, 88, 90]",0
13.3,['note_on'],[0],[69],[52],p,0,1,0,0,"[92, 94, 96, 98, 102, 106, 110, 114, 120, 124]",0
13.4,[],[],[],[],,0,0,0,0,127,0
13.1,['note_on'],[0],[76],[52],p,0,1,0,0,0,0
13.0,['note_on'],[0],[81],[54],p,0,1,0,0,0,0
13.2,[],[],[],[],,0,0,0,0,0,0
13.4,['note_on'],[0],[69],[51],p,0,1,0,0,0,0
13.5,[],[],[],[],,0,0,0,0,0,0
13.6,['note_on'],[0],[76],[51],p,0,1,0,0,0,0
13.8,['note_on'],[0],[81],[51],p,0,1,0,0,0,0
14.0,[],[],[],[],,0,0,0,0,0,0
14.3,[],[],[],[],,0,0,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,['note_on'],[0],[60],[49],p,0,1,0,0,0,0
14.6,[],[],[],[],,0,0,0,0,0,0
14.7,['note_on'],[0],[64],[43],pp,0,1,0,0,0,0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,['note_on'],[0],[69],[49],p,0,1,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
14.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[76, 81, 69]","[52, 60, 57]",p,0,3,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,['note_on'],[0],[76],[53],p,0,1,0,0,0,0
15.3,['note_on'],[0],[81],[61],p,0,1,0,0,0,0
15.6,[],[],[],[],,0,0,0,0,0,0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,[],[],[],[],,0,0,0,0,0,0
15.9,[],[],[],[],,0,0,0,0,"[120, 108, 92, 76]",0
15.8,"['note_on', 'note_on']","[0, 0]","[60, 62]","[100, 78]",f,1,2,0,0,"[58, 30, 0, 65, 88]",0
15.9,['note_on'],[0],[66],[85],mf,1,1,0,0,"[108, 127]",0
16.1,['note_on'],[0],[69],[60],p,0,1,0,0,0,0
16.0,['note_on'],[0],[74],[80],mf,1,1,0,0,0,0
16.1,[],[],[],[],,0,0,0,0,0,0
16.5,['note_on'],[0],[66],[71],mp,0,1,0,0,0,0
16.6,[],[],[],[],,0,0,0,0,0,0
16.7,['note_on'],[0],[69],[54],p,0,1,0,0,0,0
16.8,['note_on'],[0],[74],[67],mp,0,1,0,0,0,0
16.9,[],[],[],[],,0,0,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,[],[],[],[],,0,0,0,0,0,0
17.2,[],[],[],[],,0,0,0,0,0,0
17.3,[],[],[],[],,0,0,0,0,0,0
17.4,[],[],[],[],,0,0,0,0,0,0
17.5,[],[],[],[],,0,0,0,0,0,0
17.6,['note_on'],[0],[60],[100],f,1,1,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,['note_on'],[0],[62],[75],mf,0,1,0,0,0,0
17.9,[],[],[],[],,0,0,0,0,0,0
18.0,['note_on'],[0],[66],[75],mf,0,1,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,['note_on'],[0],[69],[59],p,0,1,0,0,0,0
17.8,['note_on'],[0],[74],[67],mp,0,1,0,0,0,0
17.9,[],[],[],[],,0,0,0,0,0,0
18.0,['note_on'],[0],[66],[61],p,0,1,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,['note_on'],[0],[69],[52],p,0,1,0,0,0,0
18.3,[],[],[],[],,0,0,0,0,0,0
18.9,[],[],[],[],,0,0,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,0,0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,[],[],[],[],,0,0,0,0,0,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,['note_on'],[0],[74],[62],mp,0,1,0,0,0,0
19.1,['note_on'],[0],[59],[56],p,0,1,0,0,"[118, 108, 96, 84, 68, 54, 34, 12, 0]",0
19.3,['note_on'],[0],[62],[47],pp,0,1,0,0,"[8, 28]",0
19.4,[],[],[],[],,0,0,0,0,"[46, 64, 72, 82, 88, 92, 96, 98, 100, 102]",0
19.5,['note_on'],[0],[67],[52],p,0,1,0,0,"[104, 106, 108, 110, 112, 116, 120, 126, 127]",0
19.2,['note_on'],[0],[74],[51],p,0,1,0,0,0,0
19.2,['note_on'],[0],[79],[47],pp,0,1,0,0,0,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.6,['note_on'],[0],[67],[43],pp,0,1,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.8,['note_on'],[0],[74],[50],p,0,1,0,0,0,0
19.9,[],[],[],[],,0,0,0,0,0,0
20.8,['note_on'],[0],[79],[48],pp,0,1,0,0,0,0
20.9,[],[],[],[],,0,0,0,0,0,0
20.9,"['note_on', 'note_on']","[0, 0]","[59, 62]","[51, 50]",p,0,2,0,0,0,0
21.1,['note_on'],[0],[67],[44],pp,0,1,0,0,0,0
21.2,[],[],[],[],,0,0,0,0,0,0
20.7,['note_on'],[0],[74],[49],p,0,1,0,0,0,0
20.8,['note_on'],[0],[79],[55],p,0,1,0,0,0,0
20.9,[],[],[],[],,0,0,0,0,0,0
21.0,['note_on'],[0],[67],[46],pp,0,1,0,0,0,0
21.2,['note_on'],[0],[74],[51],p,0,1,0,0,0,0
21.4,['note_on'],[0],[79],[57],p,0,1,0,0,0,0
21.9,[],[],[],[],,0,0,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,[],[],[],[],,0,0,0,0,0,0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,[],[],[],[],,0,0,0,0,0,0
22.6,[],[],[],[],,0,0,0,0,0,0
22.7,[],[],[],[],,0,0,0,0,0,0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,[],[],[],[],,0,0,0,0,0,0
23.0,[],[],[],[],,0,0,0,0,"[118, 108, 96, 84, 70, 56]",0
22.5,['note_on'],[0],[59],[89],f,1,1,0,0,"[36, 16, 0]",0
22.6,['note_on'],[0],[60],[77],mf,1,1,0,0,0,0
22.8,[],[],[],[],,0,0,0,0,"[8, 20, 28, 36]",0
22.9,['note_on'],[0],[64],[70],mp,0,1,0,0,"[44, 52, 58, 65, 68, 74, 76, 82, 86, 90]",0
23.0,[],[],[],[],,0,0,0,0,"[96, 100, 104, 110, 114, 120, 126, 127]",0
23.1,['note_on'],[0],[67],[64],mp,0,1,0,0,0,0
22.4,['note_on'],[0],[72],[64],mp,0,1,0,0,0,0
22.5,['note_on'],[0],[64],[51],p,0,1,0,0,0,0
22.6,[],[],[],[],,0,0,0,0,0,0
22.7,['note_on'],[0],[67],[54],p,0,1,0,0,0,0
22.9,['note_on'],[0],[72],[60],p,0,1,0,0,0,0
23.4,['note_on'],[0],[59],[85],mf,1,1,0,0,118,0
23.5,[],[],[],[],,0,0,0,0,"[100, 78, 0]",0
23.7,['note_on'],[0],[60],[76],mf,1,1,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,"[4, 18, 28]",0
23.9,['note_on'],[0],[64],[51],p,0,1,0,0,"[38, 44, 50, 58, 64, 70, 74, 82, 88, 94]",0
24.0,['note_on'],[0],[67],[62],mp,0,1,0,0,"[100, 106, 112, 120, 126, 127]",0
23.9,['note_on'],[0],[72],[69],mp,0,1,0,0,0,0
24.1,['note_on'],[0],[64],[64],mp,0,1,0,0,0,0
24.2,[],[],[],[],,0,0,0,0,0,0
24.3,['note_on'],[0],[67],[64],mp,0,1,0,0,0,0
24.5,[],[],[],[],,0,0,0,0,0,0
25.3,[],[],[],[],,0,0,0,0,0,0
25.4,[],[],[],[],,0,0,0,0,0,0
25.5,[],[],[],[],,0,0,0,0,0,0
25.6,[],[],[],[],,0,0,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,[],[],[],[],,0,0,0,0,0,0
26.0,[],[],[],[],,0,0,0,0,0,0
26.1,[],[],[],[],,0,0,0,0,0,0
26.2,['note_on'],[0],[72],[67],mp,0,1,0,0,0,0
26.3,[],[],[],[],,0,0,0,0,"[120, 112, 102, 90]",0
25.2,['note_on'],[0],[57],[100],f,1,1,0,0,"[72, 0]",0
25.4,['note_on'],[0],[60],[80],mf,1,1,0,0,"[16, 28, 42, 48, 52]",0
25.5,[],[],[],[],,0,0,0,0,"[56, 60, 64, 65, 68, 70, 74, 78, 82, 88]",0
25.6,['note_on'],[0],[64],[67],mp,0,1,0,0,"[92, 96, 102, 108, 114, 120, 126, 127]",0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,['note_on'],[0],[67],[65],mp,0,1,0,0,0,0
26.0,['note_on'],[0],[72],[76],mf,1,1,0,0,0,0
26.9,['note_on'],[0],[64],[67],mp,0,1,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,['note_on'],[0],[67],[65],mp,0,1,0,0,0,0
27.3,['note_on'],[0],[72],[62],mp,0,1,0,0,0,0
27.4,[],[],[],[],,0,0,0,0,114,0
26.9,['note_on'],[0],[57],[94],f,1,1,0,0,"[98, 76, 54, 22, 0]",0
27.1,['note_on'],[0],[60],[81],mf,1,1,0,0,"[8, 22, 34, 46, 56]",0
27.2,[],[],[],[],,0,0,0,0,"[62, 66, 72, 76, 82, 86, 90, 94, 96, 98]",0
27.3,['note_on'],[0],[64],[67],mp,0,1,0,0,"[102, 104, 110, 114, 118, 124, 127]",0
27.5,['note_on'],[0],[67],[60],p,0,1,0,0,0,0
27.6,[],[],[],[],,0,0,0,0,0,0
27.7,['note_on'],[0],[72],[72],mp,0,1,0,0,0,0
28.3,[],[],[],[],,0,0,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,[],[],[],[],,0,0,0,0,0,0
28.7,['note_on'],[0],[64],[60],p,0,1,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,['note_on'],[0],[67],[58],p,0,1,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,0,0
29.1,[],[],[],[],,0,0,0,0,0,0
29.2,[],[],[],[],,0,0,0,0,0,0
29.3,[],[],[],[],,0,0,0,0,0,0
29.4,[],[],[],[],,0,0,0,0,0,0
29.5,[],[],[],[],,0,0,0,0,0,0
29.6,[],[],[],[],,0,0,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,[],[],[],[],,0,0,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,0,0
30.3,[],[],[],[],,0,0,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,0,0
30.6,[],[],[],[],,0,0,0,0,0,0
30.7,[],[],[],[],,0,0,0,0,0,0
30.8,[],[],[],[],,0,0,0,0,0,0
30.9,[],[],[],[],,0,0,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,['note_on'],[0],[72],[72],mp,0,1,0,0,0,0
31.3,[],[],[],[],,0,0,0,0,0,0
29.3,['note_on'],[0],[50],[100],f,1,1,0,0,"[124, 110, 92, 70, 42, 0]",0
29.5,['note_on'],[0],[57],[77],mf,1,1,0,0,"[8, 20, 30]",0
29.6,[],[],[],[],,0,0,0,0,"[42, 46, 50, 54, 56, 58, 60, 62, 64, 65]",0
29.7,['note_on'],[0],[62],[75],mf,0,1,0,0,"[66, 70, 74, 78, 84, 90, 98, 104, 112, 120]",0
29.8,[],[],[],[],,0,0,0,0,127,0
29.3,['note_on'],[0],[66],[75],mf,0,1,0,0,0,0
29.5,['note_on'],[0],[72],[83],mf,1,1,0,0,0,0
29.7,['note_on'],[0],[62],[68],mp,0,1,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,['note_on'],[0],[66],[71],mp,0,1,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,['note_on'],[0],[72],[70],mp,0,1,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,0,0
30.3,['note_on'],[0],[50],[95],f,1,1,0,0,"[122, 114, 106, 98, 88]",0
30.9,[],[],[],[],,0,0,0,0,"[72, 58, 40]",0
31.0,[],[],[],[],,0,0,0,0,"[16, 0]",0
31.1,['note_on'],[0],[57],[81],mf,1,1,0,0,0,0
31.3,['note_on'],[0],[62],[72],mp,0,1,0,0,"[20, 36, 52, 66, 76, 84, 94]",0
31.4,[],[],[],[],,0,0,0,0,"[100, 108, 114, 120, 126, 127]",0
30.9,"['note_on', 'note_on']","[0, 0]","[66, 72]","[70, 77]",mp,0,2,0,0,0,0
31.1,['note_on'],[0],[62],[67],mp,0,1,0,0,0,0
31.2,[],[],[],[],,0,0,0,0,0,0
31.3,['note_on'],[0],[66],[65],mp,0,1,0,0,0,0
31.5,['note_on'],[0],[72],[69],mp,0,1,0,0,0,0
32.9,[],[],[],[],,0,0,0,0,"[126, 120, 112, 102]",0
31.7,['note_on'],[0],[55],[95],f,1,1,0,0,"[90, 78, 60, 8, 0]",0
31.9,['note_on'],[0],[59],[69],mp,0,1,0,0,0,0
32.0,[],[],[],[],,0,0,0,0,"[1, 8, 18, 26, 34, 44, 52]",0
32.1,['note_on'],[0],[62],[58],p,0,1,0,0,"[60, 66, 74, 82, 88, 96, 98, 104, 110, 114]",0
32.2,[],[],[],[],,0,0,0,0,"[118, 122, 124, 126, 127]",0
32.1,"['note_on', 'note_on']","[0, 0]","[67, 71]","[59, 68]",mp,0,2,0,0,0,0
32.3,['note_on'],[0],[62],[61],p,0,1,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,0,0
32.5,['note_on'],[0],[67],[64],mp,0,1,0,0,0,0
32.7,['note_on'],[0],[71],[64],mp,0,1,0,0,0,0
33.3,['note_on'],[0],[55],[73],mp,0,1,0,0,"[124, 110, 94]",0
33.4,[],[],[],[],,0,0,0,0,"[78, 60, 38, 22, 8, 0]",0
33.5,['note_on'],[0],[59],[65],mp,0,1,0,0,"[1, 8, 20, 28, 38, 46, 54, 62, 65]",0
33.6,[],[],[],[],,0,0,0,0,"[72, 76, 80, 84, 88, 90, 94, 96, 98, 102]",0
33.7,['note_on'],[0],[62],[57],p,0,1,0,0,"[104, 108, 110, 112, 114, 118, 120, 124, 126]",0
33.8,[],[],[],[],,0,0,0,0,127,0
33.9,['note_on'],[0],[67],[56],p,0,1,0,0,0,0
33.4,['note_on'],[0],[71],[62],mp,0,1,0,0,0,0
33.5,[],[],[],[],,0,0,0,0,0,0
33.6,['note_on'],[0],[62],[58],p,0,1,0,0,0,0
33.7,[],[],[],[],,0,0,0,0,0,0
33.8,['note_on'],[0],[67],[56],p,0,1,0,0,0,0
34.0,['note_on'],[0],[71],[59],p,0,1,0,0,0,0
35.5,[],[],[],[],,0,0,0,0,"[124, 116]",0
34.9,['note_on'],[0],[55],[54],p,0,1,0,0,"[108, 100, 92, 84, 74, 65, 56, 42, 28, 12]",0
35.0,[],[],[],[],,0,0,0,0,0,0
35.1,['note_on'],[0],[58],[56],p,0,1,0,0,0,0
35.2,[],[],[],[],,0,0,0,0,"[6, 28, 46, 58, 66, 72]",0
35.3,['note_on'],[0],[64],[49],p,0,1,0,0,"[76, 80, 82]",0
35.4,[],[],[],[],,0,0,0,0,"[84, 88, 90, 96, 100, 106, 114, 122, 127]",0
35.5,['note_on'],[0],[67],[51],p,0,1,0,0,0,0
35.0,['note_on'],[0],[73],[65],mp,0,1,0,0,0,0
35.1,[],[],[],[],,0,0,0,0,0,0
35.2,['note_on'],[0],[64],[53],p,0,1,0,0,0,0
35.3,[],[],[],[],,0,0,0,0,0,0
35.4,['note_on'],[0],[67],[53],p,0,1,0,0,0,0
35.5,[],[],[],[],,0,0,0,0,0,0
37.6,[],[],[],[],,0,0,0,0,0,0
37.7,[],[],[],[],,0,0,0,0,0,0
37.8,['note_on'],[0],[73],[64],mp,0,1,0,0,0,0
36.5,['note_on'],[0],[55],[53],p,0,1,0,0,0,0
36.7,['note_on'],[0],[58],[51],p,0,1,0,0,0,0
36.9,['note_on'],[0],[64],[45],pp,0,1,0,0,0,0
37.0,[],[],[],[],,0,0,0,0,0,0
37.1,['note_on'],[0],[67],[51],p,0,1,0,0,0,0
36.8,['note_on'],[0],[73],[59],p,0,1,0,0,0,0
36.9,[],[],[],[],,0,0,0,0,0,0
37.0,['note_on'],[0],[64],[46],pp,0,1,0,0,0,0
37.1,[],[],[],[],,0,0,0,0,0,0
37.2,['note_on'],[0],[67],[45],pp,0,1,0,0,0,0
37.3,['note_on'],[0],[73],[59],p,0,1,0,0,0,0
39.0,[],[],[],[],,0,0,0,0,0,0
39.1,[],[],[],[],,0,0,0,0,0,0
39.2,[],[],[],[],,0,0,0,0,0,0
39.3,['note_on'],[0],[53],[51],p,0,1,0,0,124,0
39.4,[],[],[],[],,0,0,0,0,0,0
39.5,[],[],[],[],,0,0,0,0,0,0
39.6,[],[],[],[],,0,0,0,0,0,0
39.7,[],[],[],[],,0,0,0,0,0,0
39.8,[],[],[],[],,0,0,0,0,0,0
39.9,[],[],[],[],,0,0,0,0,"[110, 96, 80, 62, 38]",0
40.0,[],[],[],[],,0,0,0,0,"[12, 0]",0
38.4,"['note_on', 'note_on']","[0, 0]","[57, 62]","[53, 47]",p,0,2,0,0,"[2, 14, 22, 28, 32, 36, 40, 42]",0
38.5,[],[],[],[],,0,0,0,0,"[46, 48, 50, 54, 60, 64, 66, 72, 76, 82]",0
38.6,['note_on'],[0],[69],[47],pp,0,1,0,0,"[88, 96, 102, 108, 118, 126, 127]",0
38.4,['note_on'],[0],[74],[54],p,0,1,0,0,0,0
38.5,['note_on'],[0],[62],[42],pp,0,1,0,0,0,0
38.6,[],[],[],[],,0,0,0,0,0,0
38.7,['note_on'],[0],[69],[54],p,0,1,0,0,0,0
38.9,['note_on'],[0],[74],[61],p,0,1,0,0,0,0
39.0,[],[],[],[],,0,0,0,0,0,0
39.6,['note_on'],[0],[53],[75],mf,0,1,0,0,0,0
39.9,['note_on'],[0],[57],[70],mp,0,1,0,0,0,0
40.1,['note_on'],[0],[62],[72],mp,0,1,0,0,0,0
40.2,['note_on'],[0],[69],[67],mp,0,1,0,0,0,0
39.9,['note_on'],[0],[74],[80],mf,1,1,0,0,0,0
40.0,[],[],[],[],,0,0,0,0,0,0
40.1,['note_on'],[0],[62],[64],mp,0,1,0,0,0,0
40.2,[],[],[],[],,0,0,0,0,0,0
40.3,['note_on'],[0],[69],[64],mp,0,1,0,0,0,0
40.4,[],[],[],[],,0,0,0,0,0,0
42.0,[],[],[],[],,0,0,0,0,0,0
42.1,[],[],[],[],,0,0,0,0,0,0
42.2,[],[],[],[],,0,0,0,0,0,0
42.3,[],[],[],[],,0,0,0,0,0,0
42.4,[],[],[],[],,0,0,0,0,0,0
42.5,[],[],[],[],,0,0,0,0,0,0
42.6,[],[],[],[],,0,0,0,0,0,0
