sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
12.3,['note_on'],[0],[76],[61],p,0,1,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,['note_on'],[0],[60],[59],p,0,1,0,0,0,0
12.6,[],[],[],[],,0,0,0,0,0,0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,[],[],[],[],,0,0,0,0,0,0
12.9,[],[],[],[],,0,0,0,0,0,0
13.0,[],[],[],[],,0,0,0,0,0,0
13.1,['note_on'],[0],[64],[58],p,0,1,0,0,0,0
13.2,[],[],[],[],,0,0,0,0,0,0
13.3,['note_on'],[0],[69],[57],p,0,1,0,0,0,0
13.4,[],[],[],[],,0,0,0,0,0,0
13.0,"['note_on', 'note_on']","[0, 0]","[76, 81]","[58, 62]",p,0,2,0,0,0,0
13.2,[],[],[],[],,0,0,0,0,0,0
13.4,['note_on'],[0],[69],[59],p,0,1,0,0,0,0
13.6,['note_on'],[0],[76],[59],p,0,1,0,0,0,0
13.7,[],[],[],[],,0,0,0,0,0,0
13.8,['note_on'],[0],[81],[62],mp,0,1,0,0,0,0
14.0,[],[],[],[],,0,0,0,0,0,0
14.2,[],[],[],[],,0,0,0,0,0,0
14.3,[],[],[],[],,0,0,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,['note_on'],[0],[60],[57],p,0,1,0,0,0,0
14.6,[],[],[],[],,0,0,0,0,0,0
14.7,['note_on'],[0],[64],[58],p,0,1,0,0,0,0
14.8,[],[],[],[],,0,0,0,0,0,0
14.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 76, 81]","[58, 59, 61]",p,0,3,0,0,0,0
14.7,[],[],[],[],,0,0,0,0,0,0
15.0,['note_on'],[0],[69],[62],mp,0,1,0,0,0,0
15.2,['note_on'],[0],[76],[61],p,0,1,0,0,0,0
15.3,[],[],[],[],,0,0,0,0,0,0
15.4,[],[],[],[],,0,0,0,0,0,0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,[],[],[],[],,0,0,0,0,0,0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,['note_on'],[0],[81],[63],mp,0,1,0,0,0,0
15.6,['note_on'],[0],[60],[59],p,0,1,0,0,0,0
15.8,['note_on'],[0],[62],[58],p,0,1,0,0,0,0
16.0,['note_on'],[0],[66],[59],p,0,1,0,0,0,0
16.1,[],[],[],[],,0,0,0,0,0,0
16.2,['note_on'],[0],[69],[56],p,0,1,0,0,0,0
16.0,['note_on'],[0],[74],[61],p,0,1,0,0,0,0
16.5,['note_on'],[0],[66],[58],p,0,1,0,0,0,0
16.6,[],[],[],[],,0,0,0,0,0,0
16.7,['note_on'],[0],[69],[56],p,0,1,0,0,0,0
16.8,['note_on'],[0],[74],[59],p,0,1,0,0,0,0
16.9,[],[],[],[],,0,0,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,[],[],[],[],,0,0,0,0,0,0
17.2,[],[],[],[],,0,0,0,0,0,0
17.3,[],[],[],[],,0,0,0,0,0,0
17.4,[],[],[],[],,0,0,0,0,0,0
17.5,[],[],[],[],,0,0,0,0,0,0
17.6,['note_on'],[0],[60],[58],p,0,1,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,['note_on'],[0],[62],[56],p,0,1,0,0,0,0
18.0,[],[],[],[],,0,0,0,0,0,0
18.1,['note_on'],[0],[66],[60],p,0,1,0,0,0,0
18.2,[],[],[],[],,0,0,0,0,0,0
18.3,['note_on'],[0],[69],[55],p,0,1,0,0,0,0
17.8,['note_on'],[0],[74],[62],mp,0,1,0,0,0,0
18.0,['note_on'],[0],[66],[60],p,0,1,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,['note_on'],[0],[69],[57],p,0,1,0,0,0,0
18.8,[],[],[],[],,0,0,0,0,0,0
18.9,[],[],[],[],,0,0,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,0,0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,[],[],[],[],,0,0,0,0,0,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,['note_on'],[0],[74],[61],p,0,1,0,0,0,0
19.1,['note_on'],[0],[59],[56],p,0,1,0,0,0,0
19.3,['note_on'],[0],[62],[57],p,0,1,0,0,0,0
19.5,['note_on'],[0],[67],[58],p,0,1,0,0,0,0
19.2,['note_on'],[0],[74],[58],p,0,1,0,0,0,0
19.2,['note_on'],[0],[79],[65],mp,0,1,0,0,0,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.6,['note_on'],[0],[67],[59],p,0,1,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.8,['note_on'],[0],[74],[61],p,0,1,0,0,0,0
19.9,[],[],[],[],,0,0,0,0,0,0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,['note_on'],[0],[79],[62],mp,0,1,0,0,0,0
20.7,['note_on'],[0],[59],[56],p,0,1,0,0,0,0
20.9,['note_on'],[0],[62],[59],p,0,1,0,0,0,0
20.6,"['note_on', 'note_on']","[0, 0]","[67, 74]","[60, 57]",p,0,2,0,0,0,0
20.8,['note_on'],[0],[79],[65],mp,0,1,0,0,0,0
21.0,['note_on'],[0],[67],[61],p,0,1,0,0,0,0
21.1,[],[],[],[],,0,0,0,0,0,0
21.2,['note_on'],[0],[74],[61],p,0,1,0,0,0,0
21.6,[],[],[],[],,0,0,0,0,0,0
21.7,[],[],[],[],,0,0,0,0,0,0
21.8,[],[],[],[],,0,0,0,0,0,0
21.9,[],[],[],[],,0,0,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,[],[],[],[],,0,0,0,0,0,0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,[],[],[],[],,0,0,0,0,0,0
22.6,[],[],[],[],,0,0,0,0,0,0
22.7,[],[],[],[],,0,0,0,0,0,0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,['note_on'],[0],[79],[63],mp,0,1,0,0,0,0
22.5,['note_on'],[0],[59],[58],p,0,1,0,0,0,0
22.7,['note_on'],[0],[60],[59],p,0,1,0,0,0,0
22.9,['note_on'],[0],[64],[57],p,0,1,0,0,0,0
23.0,[],[],[],[],,0,0,0,0,0,0
23.1,['note_on'],[0],[67],[59],p,0,1,0,0,0,0
22.4,['note_on'],[0],[72],[61],p,0,1,0,0,0,0
22.6,['note_on'],[0],[64],[57],p,0,1,0,0,0,0
22.7,[],[],[],[],,0,0,0,0,0,0
22.8,['note_on'],[0],[67],[58],p,0,1,0,0,0,0
22.9,[],[],[],[],,0,0,0,0,0,0
24.0,[],[],[],[],,0,0,0,0,0,0
23.5,"['note_on', 'note_on']","[0, 0]","[72, 59]","[57, 59]",p,0,2,0,0,0,0
23.7,['note_on'],[0],[60],[57],p,0,1,0,0,0,0
23.9,['note_on'],[0],[64],[59],p,0,1,0,0,0,0
23.9,"['note_on', 'note_on']","[0, 0]","[67, 72]","[58, 63]",p,0,2,0,0,0,0
24.1,['note_on'],[0],[64],[58],p,0,1,0,0,0,0
24.2,[],[],[],[],,0,0,0,0,0,0
24.3,['note_on'],[0],[67],[61],p,0,1,0,0,0,0
24.8,[],[],[],[],,0,0,0,0,0,0
24.9,[],[],[],[],,0,0,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,[],[],[],[],,0,0,0,0,0,0
25.3,[],[],[],[],,0,0,0,0,0,0
25.4,[],[],[],[],,0,0,0,0,0,0
25.5,[],[],[],[],,0,0,0,0,0,0
25.6,[],[],[],[],,0,0,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,[],[],[],[],,0,0,0,0,0,0
26.0,[],[],[],[],,0,0,0,0,0,0
26.1,[],[],[],[],,0,0,0,0,0,0
25.2,"['note_on', 'note_on']","[0, 0]","[72, 57]","[63, 57]",p,0,2,0,0,0,0
25.4,['note_on'],[0],[60],[57],p,0,1,0,0,0,0
25.6,['note_on'],[0],[64],[56],p,0,1,0,0,0,0
25.8,['note_on'],[0],[67],[59],p,0,1,0,0,0,0
26.0,['note_on'],[0],[72],[61],p,0,1,0,0,0,0
26.7,[],[],[],[],,0,0,0,0,0,0
26.8,[],[],[],[],,0,0,0,0,0,0
26.9,['note_on'],[0],[64],[58],p,0,1,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,['note_on'],[0],[67],[61],p,0,1,0,0,0,0
27.2,[],[],[],[],,0,0,0,0,0,0
27.3,['note_on'],[0],[72],[61],p,0,1,0,0,0,0
26.9,['note_on'],[0],[57],[58],p,0,1,0,0,0,0
27.1,['note_on'],[0],[60],[59],p,0,1,0,0,0,0
27.3,['note_on'],[0],[64],[58],p,0,1,0,0,0,0
27.5,['note_on'],[0],[67],[60],p,0,1,0,0,0,0
27.7,['note_on'],[0],[72],[63],mp,0,1,0,0,0,0
27.9,[],[],[],[],,0,0,0,0,0,0
28.0,[],[],[],[],,0,0,0,0,0,0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,[],[],[],[],,0,0,0,0,0,0
28.3,[],[],[],[],,0,0,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,[],[],[],[],,0,0,0,0,0,0
28.7,['note_on'],[0],[64],[56],p,0,1,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,['note_on'],[0],[67],[57],p,0,1,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,0,0
29.1,['note_on'],[0],[72],[61],p,0,1,0,0,0,0
29.2,[],[],[],[],,0,0,0,0,0,0
29.3,[],[],[],[],,0,0,0,0,0,0
29.4,[],[],[],[],,0,0,0,0,0,0
29.5,[],[],[],[],,0,0,0,0,0,0
29.6,[],[],[],[],,0,0,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,[],[],[],[],,0,0,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,0,0
30.3,[],[],[],[],,0,0,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,0,0
30.6,[],[],[],[],,0,0,0,0,0,0
30.7,[],[],[],[],,0,0,0,0,0,0
30.8,[],[],[],[],,0,0,0,0,0,0
30.9,[],[],[],[],,0,0,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,[],[],[],[],,0,0,0,0,0,0
31.3,[],[],[],[],,0,0,0,0,0,0
29.5,"['note_on', 'note_on']","[0, 0]","[50, 57]","[62, 58]",p,0,2,0,0,0,0
29.7,['note_on'],[0],[62],[56],p,0,1,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.4,['note_on'],[0],[66],[54],p,0,1,0,0,0,0
29.5,['note_on'],[0],[72],[59],p,0,1,0,0,0,0
29.7,['note_on'],[0],[62],[55],p,0,1,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,['note_on'],[0],[66],[58],p,0,1,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,['note_on'],[0],[72],[59],p,0,1,0,0,0,0
30.3,['note_on'],[0],[50],[59],p,0,1,0,0,0,0
31.1,['note_on'],[0],[57],[59],p,0,1,0,0,0,0
31.3,['note_on'],[0],[62],[57],p,0,1,0,0,0,0
30.7,['note_on'],[0],[66],[59],p,0,1,0,0,0,0
30.9,['note_on'],[0],[72],[63],mp,0,1,0,0,0,0
31.1,['note_on'],[0],[62],[59],p,0,1,0,0,0,0
31.2,[],[],[],[],,0,0,0,0,0,0
31.3,['note_on'],[0],[66],[60],p,0,1,0,0,0,0
31.4,[],[],[],[],,0,0,0,0,0,0
32.8,['note_on'],[0],[72],[57],p,0,1,0,0,0,0
32.9,[],[],[],[],,0,0,0,0,0,0
31.9,"['note_on', 'note_on']","[0, 0]","[55, 59]","[58, 56]",p,0,2,0,0,0,0
32.1,['note_on'],[0],[62],[56],p,0,1,0,0,0,0
32.2,[],[],[],[],,0,0,0,0,0,0
32.3,['note_on'],[0],[67],[58],p,0,1,0,0,0,0
32.1,['note_on'],[0],[71],[61],p,0,1,0,0,0,0
32.3,['note_on'],[0],[62],[58],p,0,1,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,0,0
32.5,['note_on'],[0],[67],[59],p,0,1,0,0,0,0
32.7,['note_on'],[0],[71],[63],mp,0,1,0,0,0,0
33.3,['note_on'],[0],[55],[58],p,0,1,0,0,0,0
33.5,['note_on'],[0],[59],[56],p,0,1,0,0,0,0
33.7,['note_on'],[0],[62],[56],p,0,1,0,0,0,0
33.9,['note_on'],[0],[67],[57],p,0,1,0,0,0,0
33.4,['note_on'],[0],[71],[59],p,0,1,0,0,0,0
33.6,['note_on'],[0],[62],[56],p,0,1,0,0,0,0
33.7,[],[],[],[],,0,0,0,0,0,0
33.8,['note_on'],[0],[67],[57],p,0,1,0,0,0,0
35.2,[],[],[],[],,0,0,0,0,0,0
35.3,[],[],[],[],,0,0,0,0,0,0
35.4,['note_on'],[0],[71],[63],mp,0,1,0,0,0,0
34.9,['note_on'],[0],[55],[57],p,0,1,0,0,0,0
35.1,['note_on'],[0],[58],[56],p,0,1,0,0,0,0
35.3,['note_on'],[0],[64],[57],p,0,1,0,0,0,0
35.4,[],[],[],[],,0,0,0,0,0,0
35.5,['note_on'],[0],[67],[59],p,0,1,0,0,0,0
35.0,['note_on'],[0],[73],[60],p,0,1,0,0,0,0
35.1,[],[],[],[],,0,0,0,0,0,0
35.2,['note_on'],[0],[64],[56],p,0,1,0,0,0,0
35.3,[],[],[],[],,0,0,0,0,0,0
35.4,['note_on'],[0],[67],[59],p,0,1,0,0,0,0
35.5,[],[],[],[],,0,0,0,0,0,0
36.6,[],[],[],[],,0,0,0,0,0,0
36.7,[],[],[],[],,0,0,0,0,0,0
36.8,[],[],[],[],,0,0,0,0,0,0
36.9,[],[],[],[],,0,0,0,0,0,0
37.0,[],[],[],[],,0,0,0,0,0,0
37.1,[],[],[],[],,0,0,0,0,0,0
37.2,[],[],[],[],,0,0,0,0,0,0
37.3,[],[],[],[],,0,0,0,0,0,0
37.4,[],[],[],[],,0,0,0,0,0,0
37.5,[],[],[],[],,0,0,0,0,0,0
37.6,[],[],[],[],,0,0,0,0,0,0
37.7,[],[],[],[],,0,0,0,0,0,0
37.8,['note_on'],[0],[73],[63],mp,0,1,0,0,0,0
36.5,['note_on'],[0],[55],[58],p,0,1,0,0,0,0
36.7,['note_on'],[0],[58],[56],p,0,1,0,0,0,0
36.9,['note_on'],[0],[64],[59],p,0,1,0,0,0,0
37.1,['note_on'],[0],[67],[60],p,0,1,0,0,0,0
37.2,[],[],[],[],,0,0,0,0,0,0
36.9,['note_on'],[0],[73],[63],mp,0,1,0,0,0,0
37.0,['note_on'],[0],[64],[59],p,0,1,0,0,0,0
37.1,['note_on'],[0],[67],[60],p,0,1,0,0,0,0
37.3,['note_on'],[0],[73],[63],mp,0,1,0,0,0,0
38.8,[],[],[],[],,0,0,0,0,0,0
38.9,[],[],[],[],,0,0,0,0,0,0
39.0,[],[],[],[],,0,0,0,0,0,0
39.1,[],[],[],[],,0,0,0,0,0,0
39.2,[],[],[],[],,0,0,0,0,0,0
39.3,['note_on'],[0],[50],[59],p,0,1,0,0,0,0
39.4,[],[],[],[],,0,0,0,0,0,0
39.5,[],[],[],[],,0,0,0,0,0,0
39.6,[],[],[],[],,0,0,0,0,0,0
39.7,[],[],[],[],,0,0,0,0,0,0
39.8,[],[],[],[],,0,0,0,0,0,0
39.9,[],[],[],[],,0,0,0,0,0,0
40.0,[],[],[],[],,0,0,0,0,0,0
38.4,"['note_on', 'note_on']","[0, 0]","[57, 62]","[57, 57]",p,0,2,0,0,0,0
38.5,[],[],[],[],,0,0,0,0,0,0
38.6,['note_on'],[0],[69],[58],p,0,1,0,0,0,0
38.7,[],[],[],[],,0,0,0,0,0,0
38.5,"['note_on', 'note_on']","[0, 0]","[74, 62]","[63, 58]",p,0,2,0,0,0,0
38.7,['note_on'],[0],[69],[57],p,0,1,0,0,0,0
38.8,[],[],[],[],,0,0,0,0,0,0
38.9,['note_on'],[0],[74],[61],p,0,1,0,0,0,0
39.0,[],[],[],[],,0,0,0,0,0,0
39.7,['note_on'],[0],[53],[52],p,0,1,0,0,0,0
39.9,['note_on'],[0],[57],[56],p,0,1,0,0,0,0
40.0,['note_on'],[0],[62],[56],p,0,1,0,0,0,0
40.2,['note_on'],[0],[69],[56],p,0,1,0,0,0,0
39.9,['note_on'],[0],[74],[61],p,0,1,0,0,0,0
40.0,[],[],[],[],,0,0,0,0,0,0
40.1,['note_on'],[0],[62],[60],p,0,1,0,0,0,0
40.2,[],[],[],[],,0,0,0,0,0,0
40.3,['note_on'],[0],[69],[61],p,0,1,0,0,0,0
41.9,[],[],[],[],,0,0,0,0,0,0
42.0,[],[],[],[],,0,0,0,0,0,0
42.1,[],[],[],[],,0,0,0,0,0,0
42.2,[],[],[],[],,0,0,0,0,0,0
42.3,[],[],[],[],,0,0,0,0,0,0
42.4,[],[],[],[],,0,0,0,0,0,0
42.5,[],[],[],[],,0,0,0,0,0,0
42.6,[],[],[],[],,0,0,0,0,0,0
42.7,[],[],[],[],,0,0,0,0,0,0
42.8,[],[],[],[],,0,0,0,0,0,0
42.9,[],[],[],[],,0,0,0,0,0,0
43.0,['note_on'],[0],[74],[59],p,0,1,0,0,0,0
43.1,[],[],[],[],,0,0,0,0,0,0
41.5,['note_on'],[0],[53],[55],p,0,1,0,0,0,0
41.7,['note_on'],[0],[56],[56],p,0,1,0,0,0,0
41.9,['note_on'],[0],[62],[58],p,0,1,0,0,0,0
42.0,[],[],[],[],,0,0,0,0,0,0
42.1,['note_on'],[0],[65],[57],p,0,1,0,0,0,0
41.5,['note_on'],[0],[71],[61],p,0,1,0,0,0,0
41.7,['note_on'],[0],[62],[58],p,0,1,0,0,0,0
41.8,[],[],[],[],,0,0,0,0,0,0
41.9,['note_on'],[0],[65],[57],p,0,1,0,0,0,0
42.0,['note_on'],[0],[71],[61],p,0,1,0,0,0,0
42.2,['note_on'],[0],[53],[56],p,0,1,0,0,0,0
43.3,['note_on'],[0],[56],[59],p,0,1,0,0,0,0
43.5,['note_on'],[0],[62],[58],p,0,1,0,0,0,0
43.6,[],[],[],[],,0,0,0,0,0,0
43.7,['note_on'],[0],[65],[56],p,0,1,0,0,0,0
43.8,[],[],[],[],,0,0,0,0,0,0
43.2,"['note_on', 'note_on']","[0, 0]","[71, 62]","[60, 54]",p,0,2,0,0,0,0
43.3,[],[],[],[],,0,0,0,0,114,0
43.4,['note_on'],[0],[65],[57],p,0,1,0,0,"[100, 88, 74, 58, 42, 26, 8, 0]",0
43.6,['note_on'],[0],[71],[58],p,0,1,0,0,0,0
45.2,[],[],[],[],,0,0,0,0,0,0
45.3,[],[],[],[],,0,0,0,0,0,0
45.4,[],[],[],[],,0,0,0,0,0,0
45.5,[],[],[],[],,0,0,0,0,0,0
45.6,[],[],[],[],,0,0,0,0,0,0
45.7,[],[],[],[],,0,0,0,0,0,0
45.8,[],[],[],[],,0,0,0,0,0,0
44.8,['note_on'],[0],[52],[59],p,0,1,0,0,"[110, 127]",0
44.9,['note_on'],[0],[60],[58],p,0,1,0,0,0,0
45.1,['note_on'],[0],[67],[58],p,0,1,0,0,0,0
44.1,"['note_on', 'note_on']","[0, 0]","[72, 60]","[61, 55]",p,0,2,0,0,0,0
44.2,[],[],[],[],,0,0,0,0,0,0
44.3,['note_on'],[0],[67],[54],p,0,1,0,0,0,0
44.4,[],[],[],[],,0,0,0,0,0,0
44.6,['note_on'],[0],[72],[55],p,0,1,0,0,"[124, 110, 96, 80, 62, 42, 0]",0
44.7,[],[],[],[],,0,0,0,0,0,0
44.8,['note_on'],[0],[52],[68],mp,0,1,0,0,0,0
46.1,[],[],[],[],,0,0,0,0,"[48, 74, 92, 102, 110]",0
