sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
3.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[5, 20, 6]",ppp,0,3,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,[],[],[],[],,0,0,0,0,0,0
4.2,[],[],[],[],,0,0,0,0,0,0
4.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[12, 14, 6]",ppp,0,3,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,[],[],[],[],,0,0,0,0,0,0
4.6,[],[],[],[],,0,0,0,0,0,0
4.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[8, 7, 17]",ppp,0,3,0,0,0,0
4.8,[],[],[],[],,0,0,0,0,0,0
4.9,[],[],[],[],,0,0,0,0,0,0
5.0,[],[],[],[],,0,0,0,0,0,0
5.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[11, 9, 14]",ppp,0,3,0,0,0,0
5.2,[],[],[],[],,0,0,0,0,0,0
5.3,[],[],[],[],,0,0,0,0,0,0
5.4,[],[],[],[],,0,0,0,0,0,0
5.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[16, 14, 17]",ppp,0,3,0,0,0,0
5.6,[],[],[],[],,0,0,0,0,0,0
5.7,[],[],[],[],,0,0,0,0,0,0
5.8,[],[],[],[],,0,0,0,0,0,0
5.9,['note_on'],[0],[72],[37],pp,0,1,0,0,"[108, 82]",0
6.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[6, 12, 7]",ppp,0,3,0,0,"[1, 0]",0
6.1,[],[],[],[],,0,0,0,0,32,0
6.2,[],[],[],[],,0,0,0,0,"[100, 127]",0
6.3,[],[],[],[],,0,0,0,0,0,0
6.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 55]","[18, 6, 11]",ppp,0,3,0,0,0,0
6.5,[],[],[],[],,0,0,0,0,0,0
6.6,[],[],[],[],,0,0,0,0,0,0
6.7,[],[],[],[],,0,0,0,0,0,0
6.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 54, 64, 57]","[39, 11, 11, 8]",ppp,0,4,0,0,0,0
6.9,[],[],[],[],,0,0,0,0,0,0
7.0,[],[],[],[],,0,0,0,0,36,0
7.1,[],[],[],[],,0,0,0,0,127,0
7.2,['note_on'],[0],[64],[16],ppp,0,1,0,0,0,0
7.3,"['note_on', 'note_on']","[0, 0]","[54, 57]","[11, 8]",ppp,0,2,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,['note_on'],[0],[64],[22],ppp,0,1,0,0,0,0
7.7,"['note_on', 'note_on']","[0, 0]","[54, 57]","[14, 16]",ppp,0,2,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,[],[],[],[],,0,0,0,0,0,0
8.0,[],[],[],[],,0,0,0,0,0,0
8.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 57]","[19, 10, 6]",ppp,0,3,0,0,0,0
8.2,[],[],[],[],,0,0,0,0,0,0
8.3,[],[],[],[],,0,0,0,0,0,0
8.4,[],[],[],[],,0,0,0,0,"[126, 102, 76]",0
8.5,"['note_on', 'note_on']","[0, 0]","[63, 54]","[14, 9]",ppp,0,2,0,0,"[18, 0]",0
8.6,['note_on'],[0],[57],[6],ppp,0,1,0,0,0,0
8.7,[],[],[],[],,0,0,0,0,"[80, 127]",0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,"['note_on', 'note_on']","[0, 0]","[63, 54]","[14, 5]",ppp,0,2,0,0,0,0
9.0,['note_on'],[0],[57],[3],ppp,0,1,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,[],[],[],[],,0,0,0,0,0,0
9.3,['note_on'],[0],[72],[30],ppp,0,1,0,0,0,0
9.4,"['note_on', 'note_on']","[0, 0]","[54, 63]","[11, 7]",ppp,0,2,0,0,"[122, 92, 24, 0]",0
9.5,['note_on'],[0],[57],[3],ppp,0,1,0,0,0,0
9.6,[],[],[],[],,0,0,0,0,"[90, 122, 127]",0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,"['note_on', 'note_on']","[0, 0]","[54, 63]","[5, 8]",ppp,0,2,0,0,0,0
9.9,['note_on'],[0],[57],[4],ppp,0,1,0,0,0,0
10.0,[],[],[],[],,0,0,0,0,0,0
10.1,[],[],[],[],,0,0,0,0,0,0
10.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 63, 53]","[35, 5, 6]",ppp,0,3,0,0,0,0
10.3,['note_on'],[0],[57],[5],ppp,0,1,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,"[74, 96, 114, 127]",0
10.6,[],[],[],[],,0,0,0,0,0,0
10.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[11, 11, 3]",ppp,0,3,0,0,0,0
10.8,[],[],[],[],,0,0,0,0,0,0
10.9,[],[],[],[],,0,0,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[14, 9, 5]",ppp,0,3,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,[],[],[],[],,0,0,0,0,0,0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,"['note_on', 'note_on']","[0, 0]","[63, 53]","[18, 7]",ppp,0,2,0,0,0,0
11.6,[],[],[],[],,0,0,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 62, 53]","[21, 18, 12]",ppp,0,3,0,0,0,0
12.0,[],[],[],[],,0,0,0,0,0,0
12.1,[],[],[],[],,0,0,0,0,"[6, 38, 70, 100, 127]",0
12.2,[],[],[],[],,0,0,0,0,0,0
12.3,[],[],[],[],,0,0,0,0,0,0
12.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[15, 15, 17]",ppp,0,3,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,0,0
12.6,[],[],[],[],,0,0,0,0,0,0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,"['note_on', 'note_on']","[0, 0]","[72, 56]","[34, 14]",ppp,0,2,0,0,"[66, 0]",0
12.9,"['note_on', 'note_on']","[0, 0]","[53, 62]","[7, 6]",ppp,0,2,0,0,0,0
13.0,[],[],[],[],,0,0,0,0,"[2, 34]",0
13.1,[],[],[],[],,0,0,0,0,127,0
13.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 62, 53]","[20, 10, 11]",ppp,0,3,0,0,0,0
13.3,[],[],[],[],,0,0,0,0,0,0
13.4,[],[],[],[],,0,0,0,0,0,0
13.5,[],[],[],[],,0,0,0,0,0,0
13.6,['note_on'],[0],[71],[39],pp,0,1,0,0,0,0
13.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 56]","[7, 15, 14]",ppp,0,3,0,0,0,0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,[],[],[],[],,0,0,0,0,"[114, 127]",0
14.0,[],[],[],[],,0,0,0,0,0,0
14.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[8, 16, 6]",ppp,0,3,0,0,0,0
14.2,[],[],[],[],,0,0,0,0,0,0
14.3,[],[],[],[],,0,0,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[7, 15, 8]",ppp,0,3,0,0,0,0
14.6,[],[],[],[],,0,0,0,0,0,0
14.7,[],[],[],[],,0,0,0,0,0,0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 62, 52]","[17, 9, 8]",ppp,0,3,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,[],[],[],[],,0,0,0,0,0,0
15.3,['note_on'],[0],[62],[19],ppp,0,1,0,0,"[66, 32, 0]",0
15.4,"['note_on', 'note_on']","[0, 0]","[52, 55]","[10, 19]",ppp,0,2,0,0,0,0
15.5,[],[],[],[],,0,0,0,0,58,0
15.6,[],[],[],[],,0,0,0,0,127,0
15.7,['note_on'],[0],[62],[19],ppp,0,1,0,0,0,0
15.8,"['note_on', 'note_on']","[0, 0]","[52, 55]","[12, 22]",ppp,0,2,0,0,0,0
15.9,[],[],[],[],,0,0,0,0,0,0
16.0,[],[],[],[],,0,0,0,0,0,0
16.1,[],[],[],[],,0,0,0,0,0,0
16.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 70, 52]","[11, 28, 6]",ppp,0,3,0,0,0,0
16.3,['note_on'],[0],[55],[5],ppp,0,1,0,0,"[120, 100, 80, 56, 30, 8, 0]",0
16.4,[],[],[],[],,0,0,0,0,0,0
16.5,[],[],[],[],,0,0,0,0,"[42, 96, 120, 127]",0
16.6,[],[],[],[],,0,0,0,0,0,0
16.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 52, 55]","[14, 6, 6]",ppp,0,3,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,[],[],[],[],,0,0,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,"['note_on', 'note_on']","[0, 0]","[69, 52]","[31, 7]",ppp,0,2,0,0,"[116, 0]",0
17.2,"['note_on', 'note_on']","[0, 0]","[55, 60]","[10, 6]",ppp,0,2,0,0,0,0
17.3,[],[],[],[],,0,0,0,0,0,0
17.4,[],[],[],[],,0,0,0,0,"[90, 120, 127]",0
17.5,"['note_on', 'note_on']","[0, 0]","[52, 60]","[5, 7]",ppp,0,2,0,0,0,0
17.6,['note_on'],[0],[55],[15],ppp,0,1,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 55, 60]","[8, 12, 6]",ppp,0,3,0,0,0,0
18.0,[],[],[],[],,0,0,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,[],[],[],[],,0,0,0,0,0,0
18.3,['note_on'],[0],[52],[15],ppp,0,1,0,0,0,0
18.4,"['note_on', 'note_on']","[0, 0]","[55, 60]","[14, 8]",ppp,0,2,0,0,0,0
18.5,[],[],[],[],,0,0,0,0,0,0
18.6,[],[],[],[],,0,0,0,0,0,0
18.7,['note_on'],[0],[60],[9],ppp,0,1,0,0,120,0
18.8,"['note_on', 'note_on']","[0, 0]","[52, 54]","[8, 14]",ppp,0,2,0,0,"[52, 18, 0]",0
18.9,[],[],[],[],,0,0,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,"[18, 112, 127]",0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 54]","[5, 11, 10]",ppp,0,3,0,0,0,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 52, 60]","[30, 11, 11]",ppp,0,3,0,0,0,0
19.7,['note_on'],[0],[54],[12],ppp,0,1,0,0,0,0
19.8,[],[],[],[],,0,0,0,0,0,0
19.9,[],[],[],[],,0,0,0,0,"[110, 127]",0
20.0,[],[],[],[],,0,0,0,0,0,0
20.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 54]","[10, 11, 19]",ppp,0,3,0,0,0,0
20.2,[],[],[],[],,0,0,0,0,0,0
20.3,[],[],[],[],,0,0,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,0,0
20.5,"['note_on', 'note_on']","[0, 0]","[69, 52]","[25, 7]",ppp,0,2,0,0,"[66, 32, 0]",0
20.6,"['note_on', 'note_on']","[0, 0]","[54, 60]","[4, 5]",ppp,0,2,0,0,0,0
20.7,[],[],[],[],,0,0,0,0,"[22, 56]",0
20.8,[],[],[],[],,0,0,0,0,127,0
20.9,"['note_on', 'note_on']","[0, 0]","[52, 60]","[13, 7]",ppp,0,2,0,0,0,0
21.0,['note_on'],[0],[54],[14],ppp,0,1,0,0,0,0
21.1,[],[],[],[],,0,0,0,0,0,0
21.2,[],[],[],[],,0,0,0,0,0,0
21.3,[],[],[],[],,0,0,0,0,0,0
21.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[8, 13, 11]",ppp,0,3,0,0,0,0
21.5,[],[],[],[],,0,0,0,0,0,0
21.6,[],[],[],[],,0,0,0,0,0,0
21.7,[],[],[],[],,0,0,0,0,0,0
21.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 54]","[13, 8, 11]",ppp,0,3,0,0,0,0
21.9,[],[],[],[],,0,0,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,['note_on'],[0],[51],[12],ppp,0,1,0,0,"[116, 92, 66, 42, 16, 0]",0
22.3,"['note_on', 'note_on']","[0, 0]","[54, 60]","[8, 5]",ppp,0,2,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,14,0
22.5,[],[],[],[],,0,0,0,0,"[80, 110, 127]",0
22.6,[],[],[],[],,0,0,0,0,0,0
22.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 51, 54]","[8, 15, 11]",ppp,0,3,0,0,0,0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,[],[],[],[],,0,0,0,0,0,0
23.0,[],[],[],[],,0,0,0,0,0,0
23.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 51, 60]","[34, 12, 6]",ppp,0,3,0,0,0,0
23.2,['note_on'],[0],[54],[5],ppp,0,1,0,0,0,0
23.3,[],[],[],[],,0,0,0,0,0,0
23.4,[],[],[],[],,0,0,0,0,"[114, 127]",0
23.5,['note_on'],[0],[51],[12],ppp,0,1,0,0,0,0
23.6,"['note_on', 'note_on']","[0, 0]","[60, 54]","[12, 12]",ppp,0,2,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,0,0
23.9,[],[],[],[],,0,0,0,0,0,0
24.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 50, 60, 54]","[28, 9, 5, 4]",ppp,0,4,0,0,"[116, 54, 0]",0
24.1,[],[],[],[],,0,0,0,0,0,0
24.2,[],[],[],[],,0,0,0,0,"[110, 127]",0
24.3,[],[],[],[],,0,0,0,0,0,0
24.4,[],[],[],[],,0,0,0,0,0,0
24.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 50]","[13, 14, 12]",ppp,0,3,0,0,0,0
24.6,[],[],[],[],,0,0,0,0,0,0
24.7,[],[],[],[],,0,0,0,0,0,0
24.8,['note_on'],[0],[60],[11],ppp,0,1,0,0,0,0
24.9,"['note_on', 'note_on']","[0, 0]","[50, 54]","[11, 14]",ppp,0,2,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,['note_on'],[0],[60],[10],ppp,0,1,0,0,0,0
25.3,"['note_on', 'note_on']","[0, 0]","[50, 54]","[11, 14]",ppp,0,2,0,0,0,0
25.4,[],[],[],[],,0,0,0,0,0,0
25.5,[],[],[],[],,0,0,0,0,0,0
25.6,[],[],[],[],,0,0,0,0,0,0
25.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 50]","[5, 5, 14]",ppp,0,3,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,[],[],[],[],,0,0,0,0,0,0
26.0,[],[],[],[],,0,0,0,0,0,0
26.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 50]","[8, 12, 11]",ppp,0,3,0,0,0,0
26.2,[],[],[],[],,0,0,0,0,0,0
26.3,[],[],[],[],,0,0,0,0,0,0
26.4,[],[],[],[],,0,0,0,0,0,0
26.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 60, 54, 50]","[28, 6, 5, 9]",ppp,0,4,0,0,0,0
26.6,[],[],[],[],,0,0,0,0,0,0
26.7,[],[],[],[],,0,0,0,0,0,0
26.8,[],[],[],[],,0,0,0,0,0,0
26.9,['note_on'],[0],[60],[15],ppp,0,1,0,0,0,0
27.0,"['note_on', 'note_on']","[0, 0]","[50, 54]","[12, 11]",ppp,0,2,0,0,0,0
27.1,['note_on'],[0],[69],[37],pp,0,1,0,0,0,0
27.2,[],[],[],[],,0,0,0,0,0,0
27.3,[],[],[],[],,0,0,0,0,"[120, 96, 20, 0]",0
27.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 60, 50, 53]","[42, 8, 11, 12]",ppp,0,4,0,0,0,0
27.5,[],[],[],[],,0,0,0,0,0,0
27.6,[],[],[],[],,0,0,0,0,"[12, 114, 127]",0
27.7,[],[],[],[],,0,0,0,0,0,0
27.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 53, 50]","[14, 14, 7]",ppp,0,3,0,0,0,0
27.9,[],[],[],[],,0,0,0,0,0,0
28.0,[],[],[],[],,0,0,0,0,0,0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[8, 8, 13]",ppp,0,3,0,0,0,0
28.3,[],[],[],[],,0,0,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,"['note_on', 'note_on']","[0, 0]","[60, 50]","[16, 6]",ppp,0,2,0,0,0,0
28.7,['note_on'],[0],[53],[6],ppp,0,1,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,[],[],[],[],,0,0,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,"[68, 0]",0
29.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 53, 50]","[15, 13, 13]",ppp,0,3,0,0,0,0
29.2,[],[],[],[],,0,0,0,0,0,0
29.3,[],[],[],[],,0,0,0,0,"[120, 127]",0
29.4,['note_on'],[0],[59],[18],ppp,0,1,0,0,0,0
29.5,"['note_on', 'note_on']","[0, 0]","[50, 53]","[6, 14]",ppp,0,2,0,0,0,0
29.6,[],[],[],[],,0,0,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,"['note_on', 'note_on']","[0, 0]","[68, 50]","[31, 9]",ppp,0,2,0,0,0,0
30.0,"['note_on', 'note_on']","[0, 0]","[53, 59]","[12, 6]",ppp,0,2,0,0,"[120, 94, 32, 0]",0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,"[24, 58, 122, 127]",0
30.3,[],[],[],[],,0,0,0,0,0,0
30.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 50, 53]","[11, 11, 13]",ppp,0,3,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,0,0
30.6,[],[],[],[],,0,0,0,0,0,0
30.7,[],[],[],[],,0,0,0,0,0,0
30.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 48, 59]","[16, 12, 10]",ppp,0,3,0,0,"[124, 98, 38, 0]",0
30.9,[],[],[],[],,0,0,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,"[32, 120, 127]",0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 48, 52]","[15, 10, 18]",ppp,0,3,0,0,0,0
31.3,[],[],[],[],,0,0,0,0,0,0
31.4,[],[],[],[],,0,0,0,0,0,0
31.5,[],[],[],[],,0,0,0,0,0,0
31.6,[],[],[],[],,0,0,0,0,0,0
31.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[52, 69, 57, 48]","[12, 22, 6, 15]",ppp,0,4,0,0,"[118, 92, 32, 1, 0]",0
31.8,[],[],[],[],,0,0,0,0,0,0
31.9,[],[],[],[],,0,0,0,0,"[30, 58, 86, 126]",0
32.0,[],[],[],[],,0,0,0,0,127,0
32.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 52, 48, 57]","[50, 19, 15, 13]",ppp,0,4,0,0,0,0
32.2,[],[],[],[],,0,0,0,0,0,0
32.3,[],[],[],[],,0,0,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,0,0
32.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 52, 57, 48]","[50, 11, 13, 12]",ppp,0,4,0,0,"[124, 110, 96, 80, 64, 42]",0
32.6,[],[],[],[],,0,0,0,0,"[18, 0]",0
32.7,[],[],[],[],,0,0,0,0,0,0
32.8,[],[],[],[],,0,0,0,0,"[22, 52, 72, 92, 108, 120, 127]",0
32.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 57, 52, 48]","[46, 11, 21, 14]",ppp,0,4,0,0,0,0
33.0,[],[],[],[],,0,0,0,0,0,0
33.1,[],[],[],[],,0,0,0,0,0,0
33.2,[],[],[],[],,0,0,0,0,0,0
33.3,['note_on'],[0],[64],[22],ppp,0,1,0,0,"[118, 92]",0
33.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 48, 57]","[10, 9, 5]",ppp,0,3,0,0,"[64, 32, 2, 0]",0
33.5,[],[],[],[],,0,0,0,0,0,0
33.6,[],[],[],[],,0,0,0,0,"[65, 92, 114, 127]",0
33.7,[],[],[],[],,0,0,0,0,0,0
33.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 52, 48]","[22, 12, 6]",ppp,0,3,0,0,0,0
33.9,[],[],[],[],,0,0,0,0,0,0
34.0,[],[],[],[],,0,0,0,0,0,0
34.1,[],[],[],[],,0,0,0,0,"[124, 106]",0
34.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 47, 57, 52]","[26, 8, 7, 14]",ppp,0,4,0,0,"[30, 0]",0
34.3,[],[],[],[],,0,0,0,0,0,0
34.4,[],[],[],[],,0,0,0,0,"[30, 62, 90, 114]",0
34.5,[],[],[],[],,0,0,0,0,127,0
34.6,"['note_on', 'note_on']","[0, 0]","[57, 52]","[6, 11]",ppp,0,2,0,0,0,0
34.7,['note_on'],[0],[47],[6],ppp,0,1,0,0,0,0
34.8,[],[],[],[],,0,0,0,0,0,0
34.9,[],[],[],[],,0,0,0,0,0,0
35.0,[],[],[],[],,0,0,0,0,108,0
35.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 51]","[6, 9, 14]",ppp,0,3,0,0,"[78, 44, 14, 0]",0
35.2,[],[],[],[],,0,0,0,0,"[4, 30]",0
35.3,[],[],[],[],,0,0,0,0,"[56, 80, 102, 124, 127]",0
35.4,[],[],[],[],,0,0,0,0,0,0
35.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 51, 57]","[18, 18, 15]",ppp,0,3,0,0,0,0
35.6,[],[],[],[],,0,0,0,0,0,0
35.7,[],[],[],[],,0,0,0,0,0,0
35.8,[],[],[],[],,0,0,0,0,"[114, 58, 24]",0
35.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[16, 6, 7]",ppp,0,3,0,0,0,0
36.0,[],[],[],[],,0,0,0,0,0,0
36.1,[],[],[],[],,0,0,0,0,"[36, 88, 106]",0
36.2,[],[],[],[],,0,0,0,0,"[120, 127]",0
36.3,[],[],[],[],,0,0,0,0,0,0
36.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[8, 8, 10]",ppp,0,3,0,0,0,0
36.5,[],[],[],[],,0,0,0,0,0,0
36.6,[],[],[],[],,0,0,0,0,0,0
36.7,[],[],[],[],,0,0,0,0,0,0
36.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 57, 48, 52]","[28, 7, 6, 8]",ppp,0,4,0,0,0,0
36.9,[],[],[],[],,0,0,0,0,0,0
37.0,[],[],[],[],,0,0,0,0,0,0
37.1,[],[],[],[],,0,0,0,0,0,0
37.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[11, 19, 16]",ppp,0,3,0,0,0,0
37.3,[],[],[],[],,0,0,0,0,0,0
37.4,[],[],[],[],,0,0,0,0,0,0
37.5,[],[],[],[],,0,0,0,0,0,0
37.6,['note_on'],[0],[66],[26],ppp,0,1,0,0,"[120, 98]",0
37.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 51, 47]","[4, 14, 9]",ppp,0,3,0,0,"[76, 18, 0]",0
37.8,[],[],[],[],,0,0,0,0,0,0
37.9,[],[],[],[],,0,0,0,0,"[54, 80]",0
38.0,[],[],[],[],,0,0,0,0,"[104, 124, 127]",0
