sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
3.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 56, 59]","[53, 51, 48]",p,0,3,0,0,0,0
3.9,[],[],[],[],,0,0,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,[],[],[],[],,0,0,0,0,0,0
4.2,"['note_on', 'note_on']","[0, 0]","[64, 56]","[54, 53]",p,0,2,0,0,0,0
4.3,['note_on'],[0],[59],[50],p,0,1,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,[],[],[],[],,0,0,0,0,0,0
4.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 56, 59]","[69, 62, 55]",mp,0,3,0,0,0,0
4.7,[],[],[],[],,0,0,0,0,0,0
4.8,[],[],[],[],,0,0,0,0,0,0
4.9,[],[],[],[],,0,0,0,0,0,0
5.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 56]","[68, 59, 51]",p,0,3,0,0,0,0
5.1,[],[],[],[],,0,0,0,0,0,0
5.2,[],[],[],[],,0,0,0,0,0,0
5.3,[],[],[],[],,0,0,0,0,0,0
5.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 56, 59]","[50, 56, 55]",p,0,3,0,0,0,0
5.5,[],[],[],[],,0,0,0,0,0,0
5.6,[],[],[],[],,0,0,0,0,0,0
5.7,[],[],[],[],,0,0,0,0,0,0
5.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[73, 56, 64]","[98, 52, 51]",mp,0,3,0,0,0,0
5.9,['note_on'],[0],[59],[46],pp,0,1,0,0,0,0
6.0,[],[],[],[],,0,0,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,['note_on'],[0],[64],[50],p,0,1,0,0,0,0
6.3,"['note_on', 'note_on']","[0, 0]","[56, 59]","[44, 47]",pp,0,2,0,0,0,0
6.4,[],[],[],[],,0,0,0,0,0,0
6.5,[],[],[],[],,0,0,0,0,0,0
6.6,[],[],[],[],,0,0,0,0,0,0
6.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 54, 64, 57]","[90, 49, 54, 46]",p,0,4,0,0,0,0
6.8,[],[],[],[],,0,0,0,0,0,0
6.9,[],[],[],[],,0,0,0,0,0,0
7.0,[],[],[],[],,0,0,0,0,0,0
7.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 57]","[57, 50, 53]",p,0,3,0,0,0,0
7.2,[],[],[],[],,0,0,0,0,0,0
7.3,[],[],[],[],,0,0,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 57]","[74, 56, 62]",mp,0,3,0,0,0,0
7.6,[],[],[],[],,0,0,0,0,0,0
7.7,[],[],[],[],,0,0,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,[],[],[],[],,0,0,0,0,0,0
8.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 57]","[71, 50, 53]",p,0,3,0,0,0,0
8.1,[],[],[],[],,0,0,0,0,0,0
8.2,[],[],[],[],,0,0,0,0,0,0
8.3,[],[],[],[],,0,0,0,0,0,0
8.4,"['note_on', 'note_on']","[0, 0]","[64, 54]","[74, 56]",mp,0,2,0,0,0,0
8.5,['note_on'],[0],[57],[59],p,0,1,0,0,0,0
8.6,[],[],[],[],,0,0,0,0,0,0
8.7,[],[],[],[],,0,0,0,0,0,0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 57]","[71, 52, 56]",p,0,3,0,0,0,0
9.0,[],[],[],[],,0,0,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,[],[],[],[],,0,0,0,0,0,0
9.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 73, 54, 57]","[61, 93, 44, 56]",mp,0,4,0,0,0,0
9.4,[],[],[],[],,0,0,0,0,0,0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,[],[],[],[],,0,0,0,0,0,0
9.7,"['note_on', 'note_on']","[0, 0]","[54, 64]","[53, 52]",p,0,2,0,0,0,0
9.8,['note_on'],[0],[57],[48],pp,0,1,0,0,0,0
9.9,[],[],[],[],,0,0,0,0,0,0
10.0,[],[],[],[],,0,0,0,0,0,0
10.1,[],[],[],[],,0,0,0,0,0,0
10.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 62, 57, 53]","[81, 68, 57, 47]",mp,0,4,0,0,0,0
10.3,[],[],[],[],,0,0,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,0,0
10.6,[],[],[],[],,0,0,0,0,0,0
10.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 57, 53]","[68, 54, 50]",p,0,3,0,0,0,0
10.8,[],[],[],[],,0,0,0,0,0,0
10.9,[],[],[],[],,0,0,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[64, 55, 56]",p,0,3,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,[],[],[],[],,0,0,0,0,0,0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[61, 54, 57]",p,0,3,0,0,0,0
11.6,[],[],[],[],,0,0,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[62, 54, 61]",p,0,3,0,0,0,0
12.0,[],[],[],[],,0,0,0,0,0,0
12.1,[],[],[],[],,0,0,0,0,0,0
12.2,[],[],[],[],,0,0,0,0,0,0
12.3,"['note_on', 'note_on']","[0, 0]","[62, 53]","[65, 61]",mp,0,2,0,0,0,0
12.4,['note_on'],[0],[57],[53],p,0,1,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,0,0
12.6,[],[],[],[],,0,0,0,0,0,0
12.7,"['note_on', 'note_on']","[0, 0]","[73, 54]","[86, 52]",mp,0,2,0,0,0,0
12.8,"['note_on', 'note_on']","[0, 0]","[62, 57]","[59, 44]",p,0,2,0,0,0,0
12.9,[],[],[],[],,0,0,0,0,0,0
13.0,[],[],[],[],,0,0,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,0,0
13.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 54, 57]","[54, 54, 51]",p,0,3,0,0,0,0
13.3,[],[],[],[],,0,0,0,0,0,0
13.4,[],[],[],[],,0,0,0,0,0,0
13.5,[],[],[],[],,0,0,0,0,0,0
13.6,"['note_on', 'note_on']","[0, 0]","[71, 52]","[81, 61]",mp,0,2,0,0,0,0
13.7,"['note_on', 'note_on']","[0, 0]","[62, 56]","[64, 52]",p,0,2,0,0,0,0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,[],[],[],[],,0,0,0,0,0,0
14.0,['note_on'],[0],[63],[79],mf,1,1,0,0,0,0
14.1,"['note_on', 'note_on']","[0, 0]","[52, 56]","[46, 46]",pp,0,2,0,0,0,0
14.2,[],[],[],[],,0,0,0,0,0,0
14.3,[],[],[],[],,0,0,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 52, 56]","[75, 51, 45]",p,0,3,0,0,0,0
14.6,[],[],[],[],,0,0,0,0,0,0
14.7,[],[],[],[],,0,0,0,0,0,0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,"['note_on', 'note_on']","[0, 0]","[63, 52]","[73, 52]",mp,0,2,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,[],[],[],[],,0,0,0,0,0,0
15.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[52, 62, 64, 56]","[48, 55, 55, 47]",p,0,4,0,0,0,0
15.4,[],[],[],[],,0,0,0,0,0,0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,[],[],[],[],,0,0,0,0,0,0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 56]","[69, 51, 50]",p,0,3,0,0,0,0
15.9,[],[],[],[],,0,0,0,0,0,0
16.0,[],[],[],[],,0,0,0,0,0,0
16.1,[],[],[],[],,0,0,0,0,0,0
16.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[70, 61, 52]","[85, 52, 52]",mp,0,3,0,0,"[1, 12, 22, 30, 36, 42]",0
16.3,[],[],[],[],,0,0,0,0,"[44, 46, 48, 52, 56, 58, 60, 62]",0
16.4,[],[],[],[],,0,0,0,0,"[65, 66, 70, 74, 78, 80, 84, 90, 94]",0
16.5,[],[],[],[],,0,0,0,0,"[98, 100, 104, 106, 108, 110, 112, 114, 118, 120]",0
16.6,"['note_on', 'note_on']","[0, 0]","[61, 52]","[61, 48]",p,0,2,0,0,"[122, 126, 127]",0
16.7,[],[],[],[],,0,0,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,[],[],[],[],,0,0,0,0,"[124, 120, 118, 116, 112, 110, 108, 106]",0
17.0,[],[],[],[],,0,0,0,0,"[104, 100, 98, 96, 92, 88, 86, 84, 78]",0
17.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 60, 52]","[78, 65, 55]",mp,0,3,0,0,"[72, 64, 56, 42, 32, 20, 6, 0]",0
17.2,[],[],[],[],,0,0,0,0,0,0
17.3,[],[],[],[],,0,0,0,0,0,0
17.4,[],[],[],[],,0,0,0,0,"[1, 8, 18, 26, 30]",0
17.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 56]","[69, 55, 45]",p,0,3,0,0,"[34, 38, 42, 44, 46, 48]",0
17.6,[],[],[],[],,0,0,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 56, 52]","[71, 54, 52]",p,0,3,0,0,0,0
18.0,[],[],[],[],,0,0,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,[],[],[],[],,0,0,0,0,0,0
18.3,"['note_on', 'note_on']","[0, 0]","[60, 56]","[71, 71]",mp,0,2,0,0,0,0
18.4,['note_on'],[0],[52],[50],p,0,1,0,0,0,0
18.5,[],[],[],[],,0,0,0,0,0,0
18.6,[],[],[],[],,0,0,0,0,0,0
18.7,[],[],[],[],,0,0,0,0,"[46, 44, 40]",0
18.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[78, 56, 50]",p,0,3,0,0,"[38, 36, 34, 30, 28, 26, 24]",0
18.9,[],[],[],[],,0,0,0,0,20,0
19.0,[],[],[],[],,0,0,0,0,0,0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[71, 64, 45]",p,0,3,0,0,18,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 52, 60, 54]","[85, 53, 48, 49]",p,0,4,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.8,[],[],[],[],,0,0,0,0,"[20, 24, 26, 30, 34, 40, 44, 48, 52]",0
19.9,[],[],[],[],,0,0,0,0,"[58, 64, 66, 72, 74, 78, 82, 86, 90, 92]",0
20.0,"['note_on', 'note_on']","[0, 0]","[60, 52]","[62, 56]",p,0,2,0,0,"[94, 98, 100, 102, 104]",0
20.1,['note_on'],[0],[54],[47],pp,0,1,0,0,"[108, 110]",0
20.2,[],[],[],[],,0,0,0,0,0,0
20.3,[],[],[],[],,0,0,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,"[108, 106, 104]",0
20.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 55, 52]","[85, 78, 53]",mp,0,3,0,0,"[100, 98, 96, 92, 88, 82, 78, 72, 64, 58]",0
20.6,[],[],[],[],,0,0,0,0,"[50, 40, 32, 22, 14, 4, 0]",0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,0,0
20.9,"['note_on', 'note_on']","[0, 0]","[60, 52]","[49, 64]",p,0,2,0,0,0,0
21.0,[],[],[],[],,0,0,0,0,0,0
21.1,[],[],[],[],,0,0,0,0,0,0
21.2,[],[],[],[],,0,0,0,0,0,0
21.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 56, 52]","[71, 58, 56]",p,0,3,0,0,0,0
21.4,[],[],[],[],,0,0,0,0,0,0
21.5,[],[],[],[],,0,0,0,0,0,0
21.6,[],[],[],[],,0,0,0,0,0,0
21.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 56, 52]","[68, 53, 59]",p,0,3,0,0,0,0
21.8,[],[],[],[],,0,0,0,0,0,0
21.9,[],[],[],[],,0,0,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 60, 54]","[83, 74, 49]",mp,0,3,0,0,0,0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,[],[],[],[],,0,0,0,0,0,0
22.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 60, 54]","[79, 72, 54]",mp,0,3,0,0,0,0
22.7,[],[],[],[],,0,0,0,0,0,0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,[],[],[],[],,0,0,0,0,0,0
23.0,['note_on'],[0],[71],[81],mf,1,1,0,0,0,0
23.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[59, 57, 51]",p,0,3,0,0,0,0
23.2,[],[],[],[],,0,0,0,0,0,0
23.3,[],[],[],[],,0,0,0,0,0,0
23.4,[],[],[],[],,0,0,0,0,0,0
23.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[57, 59, 44]",p,0,3,0,0,0,0
23.6,[],[],[],[],,0,0,0,0,"[10, 30, 44, 60, 68, 78, 84, 92, 98]",0
23.7,[],[],[],[],,0,0,0,0,"[100, 102, 104]",0
23.8,[],[],[],[],,0,0,0,0,0,0
23.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 69]","[54, 50, 79]",p,0,3,0,0,"[102, 100]",0
24.0,['note_on'],[0],[54],[46],pp,0,1,0,0,"[96, 90, 78, 66, 58, 46, 36, 28, 18, 8]",0
24.1,[],[],[],[],,0,0,0,0,"[4, 0]",0
24.2,[],[],[],[],,0,0,0,0,0,0
24.3,['note_on'],[0],[60],[65],mp,0,1,0,0,0,0
24.4,"['note_on', 'note_on']","[0, 0]","[50, 54]","[59, 51]",p,0,2,0,0,0,0
24.5,[],[],[],[],,0,0,0,0,0,0
24.6,[],[],[],[],,0,0,0,0,0,0
24.7,[],[],[],[],,0,0,0,0,0,0
24.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[74, 62, 51]",mp,0,3,0,0,0,0
24.9,[],[],[],[],,0,0,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[61, 51, 47]",p,0,3,0,0,0,0
25.3,[],[],[],[],,0,0,0,0,0,0
25.4,[],[],[],[],,0,0,0,0,0,0
25.5,[],[],[],[],,0,0,0,0,0,0
25.6,"['note_on', 'note_on']","[0, 0]","[60, 50]","[56, 54]",p,0,2,0,0,0,0
25.7,['note_on'],[0],[54],[44],pp,0,1,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,"[8, 20, 30]",0
25.9,[],[],[],[],,0,0,0,0,"[42, 50, 56, 64, 66, 72, 76, 80, 82, 84]",0
26.0,"['note_on', 'note_on']","[0, 0]","[60, 50]","[56, 53]",p,0,2,0,0,88,0
26.1,['note_on'],[0],[54],[46],pp,0,1,0,0,"[86, 84, 82]",0
26.2,[],[],[],[],,0,0,0,0,"[80, 78, 76]",0
26.3,[],[],[],[],,0,0,0,0,"[74, 72, 70, 66, 65, 64]",0
26.4,[],[],[],[],,0,0,0,0,"[62, 60, 58, 56]",0
26.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 60, 50, 54]","[81, 52, 52, 44]",p,0,4,0,0,0,0
26.6,[],[],[],[],,0,0,0,0,0,0
26.7,[],[],[],[],,0,0,0,0,0,0
26.8,[],[],[],[],,0,0,0,0,0,0
26.9,[],[],[],[],,0,0,0,0,0,0
27.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[65, 59, 42]",p,0,3,0,0,"[58, 60, 62, 64, 65, 66, 70, 72, 76]",0
27.1,[],[],[],[],,0,0,0,0,"[80, 82, 86, 88, 90, 94, 96]",0
27.2,['note_on'],[0],[69],[90],f,1,1,0,0,98,0
27.3,[],[],[],[],,0,0,0,0,0,0
27.4,['note_on'],[0],[69],[64],mp,0,1,0,0,"[96, 94, 92, 90, 86, 78, 72, 60]",0
27.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 53, 50]","[59, 57, 53]",p,0,3,0,0,"[52, 38, 28, 18, 8, 0]",0
27.6,[],[],[],[],,0,0,0,0,0,0
27.7,[],[],[],[],,0,0,0,0,0,0
27.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[65, 65, 54]",p,0,3,0,0,0,0
27.9,[],[],[],[],,0,0,0,0,0,0
28.0,[],[],[],[],,0,0,0,0,0,0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,"['note_on', 'note_on']","[0, 0]","[60, 50]","[65, 57]",p,0,2,0,0,0,0
28.3,['note_on'],[0],[53],[54],p,0,1,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,"['note_on', 'note_on']","[0, 0]","[60, 50]","[57, 51]",p,0,2,0,0,"[1, 6, 12, 18]",0
28.7,['note_on'],[0],[53],[42],pp,0,1,0,0,"[22, 28, 30, 32, 36, 40, 42, 44, 46]",0
28.8,[],[],[],[],,0,0,0,0,48,0
28.9,[],[],[],[],,0,0,0,0,0,0
29.0,"['note_on', 'note_on']","[0, 0]","[50, 62]","[64, 65]",mp,0,2,0,0,"[46, 44, 40, 36, 28]",0
29.1,['note_on'],[0],[53],[52],p,0,1,0,0,"[22, 16, 10, 6, 4, 2, 1]",0
29.2,[],[],[],[],,0,0,0,0,"[2, 6, 10, 14, 20, 24, 30, 38, 46, 50]",0
29.3,[],[],[],[],,0,0,0,0,"[56, 62, 65, 68, 72, 74, 76, 78]",0
29.4,[],[],[],[],,0,0,0,0,0,0
29.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 50, 53]","[68, 59, 50]",p,0,3,0,0,"[80, 82, 84, 88, 90, 92, 94, 98]",0
29.6,[],[],[],[],,0,0,0,0,"[100, 102, 104, 106, 108]",0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[68, 50, 58, 53]","[89, 42, 47, 52]",p,0,4,0,0,"[106, 104, 100, 98, 96, 92]",0
30.0,[],[],[],[],,0,0,0,0,"[90, 88, 86, 84, 82]",0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,0,0
30.3,"['note_on', 'note_on']","[0, 0]","[62, 50]","[40, 39]",pp,0,2,0,0,80,0
30.4,"['note_on', 'note_on']","[0, 0]","[58, 53]","[42, 46]",pp,0,2,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,0,0
30.6,[],[],[],[],,0,0,0,0,0,0
30.7,[],[],[],[],,0,0,0,0,"[78, 74, 70]",0
30.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[68, 59, 52, 48]","[72, 62, 49, 42]",p,0,4,0,0,"[65, 58, 50, 38, 30, 20, 8, 0]",0
30.9,[],[],[],[],,0,0,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,"[1, 12, 22, 30, 38, 44, 50, 56, 60, 65]",0
31.2,[],[],[],[],,0,0,0,0,"[66, 72, 74, 76, 78, 80, 82, 84]",0
31.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 52, 48]","[59, 52, 49]",p,0,3,0,0,"[86, 88]",0
31.4,[],[],[],[],,0,0,0,0,90,0
31.5,[],[],[],[],,0,0,0,0,0,0
31.6,[],[],[],[],,0,0,0,0,0,0
31.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 52, 57, 48]","[88, 47, 61, 42]",p,0,4,0,0,0,0
31.8,[],[],[],[],,0,0,0,0,88,0
31.9,[],[],[],[],,0,0,0,0,86,0
32.0,[],[],[],[],,0,0,0,0,0,0
32.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 57, 48]","[88, 52, 48]",mp,0,3,0,0,84,0
32.2,['note_on'],[0],[52],[39],pp,0,1,0,0,0,0
32.3,[],[],[],[],,0,0,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,"[82, 80, 78]",0
32.5,[],[],[],[],,0,0,0,0,"[74, 72, 70, 64, 58, 52, 42, 34]",0
32.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[75, 48, 58, 52]","[100, 59, 71, 39]",mp,0,4,0,0,"[28, 18, 6, 0]",0
32.7,[],[],[],[],,0,0,0,0,0,0
32.8,[],[],[],[],,0,0,0,0,"[8, 16, 24, 30, 34, 42, 44, 48]",0
32.9,[],[],[],[],,0,0,0,0,"[50, 54, 58, 60, 64, 65, 68, 70]",0
33.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[73, 48, 58, 52]","[77, 50, 53, 42]",p,0,4,0,0,"[74, 76, 78, 80, 82, 84, 86, 88]",0
33.1,[],[],[],[],,0,0,0,0,90,0
33.2,[],[],[],[],,0,0,0,0,0,0
33.3,[],[],[],[],,0,0,0,0,0,0
33.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 48]","[78, 48, 51]",p,0,3,0,0,"[86, 82, 78, 74, 72, 68, 65, 64]",0
33.5,[],[],[],[],,0,0,0,0,62,0
33.6,[],[],[],[],,0,0,0,0,0,0
33.7,[],[],[],[],,0,0,0,0,0,0
33.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[70, 48, 54]","[83, 52, 71]",mp,0,3,0,0,0,0
33.9,[],[],[],[],,0,0,0,0,0,0
34.0,[],[],[],[],,0,0,0,0,0,0
34.1,[],[],[],[],,0,0,0,0,0,0
34.2,"['note_on', 'note_on']","[0, 0]","[66, 57]","[75, 51]",mp,0,2,0,0,"[58, 54]",0
34.3,"['note_on', 'note_on']","[0, 0]","[54, 47]","[51, 54]",p,0,2,0,0,"[48, 38, 28, 16, 6, 0]",0
34.4,[],[],[],[],,0,0,0,0,0,0
34.5,[],[],[],[],,0,0,0,0,"[1, 4, 8, 12, 18, 20, 26, 30, 32]",0
34.6,[],[],[],[],,0,0,0,0,"[38, 42, 46, 48, 52, 54, 56, 58]",0
34.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 47]","[51, 53, 42]",pp,0,3,0,0,0,0
34.8,[],[],[],[],,0,0,0,0,0,0
34.9,[],[],[],[],,0,0,0,0,56,0
35.0,[],[],[],[],,0,0,0,0,54,0
35.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 51]","[61, 55, 51]",p,0,3,0,0,"[52, 50]",0
35.2,[],[],[],[],,0,0,0,0,0,0
35.3,[],[],[],[],,0,0,0,0,0,0
35.4,[],[],[],[],,0,0,0,0,0,0
35.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 51]","[57, 52, 51]",p,0,3,0,0,48,0
35.6,[],[],[],[],,0,0,0,0,0,0
35.7,[],[],[],[],,0,0,0,0,0,0
35.8,[],[],[],[],,0,0,0,0,"[46, 44]",0
35.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 59, 57, 52]","[68, 46, 50, 48]",p,0,4,0,0,"[42, 40, 38, 36]",0
36.0,[],[],[],[],,0,0,0,0,"[34, 36, 34, 32, 30, 28]",0
36.1,[],[],[],[],,0,0,0,0,"[26, 24]",0
36.2,[],[],[],[],,0,0,0,0,"[22, 20]",0
36.3,[],[],[],[],,0,0,0,0,0,0
36.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 59, 57, 52]","[56, 47, 51, 42]",p,0,4,0,0,0,0
36.5,[],[],[],[],,0,0,0,0,"[22, 24, 26, 28, 30, 34, 36, 40, 42, 44]",0
