sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
3.8,"['note_on', 'note_on']","[0, 0]","[59, 64]","[41, 36]",pp,0,2,0,0,0,0
3.9,['note_on'],[0],[55],[39],pp,0,1,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,[],[],[],[],,0,0,0,0,0,0
4.2,[],[],[],[],,0,0,0,0,0,0
4.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 55]","[39, 39, 39]",pp,0,3,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,[],[],[],[],,0,0,0,0,0,0
4.6,[],[],[],[],,0,0,0,0,0,0
4.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 55]","[43, 38, 39]",pp,0,3,0,0,0,0
4.8,[],[],[],[],,0,0,0,0,0,0
4.9,[],[],[],[],,0,0,0,0,0,0
5.0,[],[],[],[],,0,0,0,0,0,0
5.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 55, 64]","[46, 39, 37]",pp,0,3,0,0,0,0
5.2,[],[],[],[],,0,0,0,0,0,0
5.3,[],[],[],[],,0,0,0,0,0,0
5.4,[],[],[],[],,0,0,0,0,0,0
5.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 55]","[43, 39, 43]",pp,0,3,0,0,0,0
5.6,[],[],[],[],,0,0,0,0,0,0
5.7,[],[],[],[],,0,0,0,0,0,0
5.8,[],[],[],[],,0,0,0,0,0,0
5.9,[],[],[],[],,0,0,0,0,0,0
6.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 59, 55, 64]","[79, 43, 39, 36]",p,0,4,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,[],[],[],[],,0,0,0,0,0,0
6.3,[],[],[],[],,0,0,0,0,0,0
6.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 55]","[52, 40, 47]",pp,0,3,0,0,0,0
6.5,[],[],[],[],,0,0,0,0,0,0
6.6,[],[],[],[],,0,0,0,0,0,0
6.7,[],[],[],[],,0,0,0,0,0,0
6.8,"['note_on', 'note_on']","[0, 0]","[71, 54]","[73, 39]",p,0,2,0,0,"[124, 100, 44, 10, 0]",0
6.9,"['note_on', 'note_on']","[0, 0]","[57, 64]","[39, 41]",pp,0,2,0,0,0,0
7.0,[],[],[],[],,0,0,0,0,0,0
7.1,[],[],[],[],,0,0,0,0,"[34, 60, 80, 98, 116, 127]",0
7.2,['note_on'],[0],[64],[47],pp,0,1,0,0,0,0
7.3,"['note_on', 'note_on']","[0, 0]","[54, 57]","[39, 36]",pp,0,2,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,[],[],[],[],,0,0,0,0,0,0
7.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 64, 57]","[36, 38, 41]",pp,0,3,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,[],[],[],[],,0,0,0,0,0,0
8.0,[],[],[],[],,0,0,0,0,0,0
8.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 57]","[48, 43, 41]",pp,0,3,0,0,0,0
8.2,[],[],[],[],,0,0,0,0,0,0
8.3,[],[],[],[],,0,0,0,0,0,0
8.4,[],[],[],[],,0,0,0,0,0,0
8.5,"['note_on', 'note_on']","[0, 0]","[63, 54]","[47, 41]",pp,0,2,0,0,"[126, 94, 0]",0
8.6,['note_on'],[0],[57],[34],ppp,0,1,0,0,0,0
8.7,[],[],[],[],,0,0,0,0,"[1, 34, 66, 94, 120, 127]",0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,['note_on'],[0],[63],[47],pp,0,1,0,0,0,0
9.0,"['note_on', 'note_on']","[0, 0]","[54, 57]","[37, 37]",pp,0,2,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,[],[],[],[],,0,0,0,0,0,0
9.3,[],[],[],[],,0,0,0,0,0,0
9.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[72, 54, 63]","[74, 36, 33]",pp,0,3,0,0,0,0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,[],[],[],[],,0,0,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,"['note_on', 'note_on']","[0, 0]","[63, 54]","[38, 40]",pp,0,2,0,0,0,0
9.9,['note_on'],[0],[57],[38],pp,0,1,0,0,0,0
10.0,[],[],[],[],,0,0,0,0,0,0
10.1,[],[],[],[],,0,0,0,0,0,0
10.2,['note_on'],[0],[71],[79],mf,1,1,0,0,"[124, 108]",0
10.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[40, 41, 34]",pp,0,3,0,0,"[90, 70, 50, 22, 0]",0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,"[12, 70, 92]",0
10.6,[],[],[],[],,0,0,0,0,"[110, 127]",0
10.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[41, 37, 37]",pp,0,3,0,0,0,0
10.8,[],[],[],[],,0,0,0,0,0,0
10.9,[],[],[],[],,0,0,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,['note_on'],[0],[63],[47],pp,0,1,0,0,0,0
11.2,"['note_on', 'note_on']","[0, 0]","[53, 57]","[36, 37]",pp,0,2,0,0,0,0
11.3,[],[],[],[],,0,0,0,0,0,0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,['note_on'],[0],[63],[54],p,0,1,0,0,0,0
11.6,"['note_on', 'note_on']","[0, 0]","[57, 53]","[37, 36]",pp,0,2,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,"['note_on', 'note_on']","[0, 0]","[62, 53]","[47, 39]",pp,0,2,0,0,"[114, 94]",0
12.0,['note_on'],[0],[57],[39],pp,0,1,0,0,"[16, 0]",0
12.1,[],[],[],[],,0,0,0,0,6,0
12.2,[],[],[],[],,0,0,0,0,"[28, 48, 66, 86, 104, 124, 127]",0
12.3,[],[],[],[],,0,0,0,0,0,0
12.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[44, 39, 52]",pp,0,3,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,0,0
12.6,[],[],[],[],,0,0,0,0,0,0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,"['note_on', 'note_on']","[0, 0]","[72, 53]","[77, 36]",p,0,2,0,0,0,0
12.9,"['note_on', 'note_on']","[0, 0]","[62, 56]","[36, 35]",ppp,0,2,0,0,0,0
13.0,[],[],[],[],,0,0,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,0,0
13.2,"['note_on', 'note_on']","[0, 0]","[62, 56]","[46, 44]",pp,0,2,0,0,0,0
13.3,['note_on'],[0],[53],[44],pp,0,1,0,0,0,0
13.4,[],[],[],[],,0,0,0,0,0,0
13.5,[],[],[],[],,0,0,0,0,0,0
13.6,[],[],[],[],,0,0,0,0,0,0
13.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 62, 52, 56]","[83, 36, 39, 41]",p,0,4,0,0,"[122, 108, 94, 78, 60, 40, 18, 0]",0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,[],[],[],[],,0,0,0,0,0,0
14.0,[],[],[],[],,0,0,0,0,"[98, 120, 127]",0
14.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 56, 62]","[41, 36, 52]",pp,0,3,0,0,0,0
14.2,[],[],[],[],,0,0,0,0,0,0
14.3,[],[],[],[],,0,0,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 56]","[46, 47, 48]",pp,0,3,0,0,0,0
14.6,[],[],[],[],,0,0,0,0,0,0
14.7,[],[],[],[],,0,0,0,0,0,0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[44, 48, 44]",pp,0,3,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,[],[],[],[],,0,0,0,0,0,0
15.3,['note_on'],[0],[62],[41],pp,0,1,0,0,"[118, 108, 96, 86, 72, 58, 40]",0
15.4,"['note_on', 'note_on']","[0, 0]","[52, 55]","[44, 47]",pp,0,2,0,0,"[18, 0]",0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,[],[],[],[],,0,0,0,0,"[70, 92, 108, 122, 127]",0
15.7,['note_on'],[0],[62],[44],pp,0,1,0,0,0,0
15.8,"['note_on', 'note_on']","[0, 0]","[52, 55]","[39, 43]",pp,0,2,0,0,0,0
15.9,[],[],[],[],,0,0,0,0,0,0
16.0,[],[],[],[],,0,0,0,0,0,0
16.1,[],[],[],[],,0,0,0,0,0,0
16.2,"['note_on', 'note_on']","[0, 0]","[70, 61]","[69, 40]",p,0,2,0,0,0,0
16.3,"['note_on', 'note_on']","[0, 0]","[52, 55]","[36, 34]",ppp,0,2,0,0,"[118, 108, 96, 88, 76, 64]",0
16.4,[],[],[],[],,0,0,0,0,"[52, 38, 22, 8, 0]",0
16.5,[],[],[],[],,0,0,0,0,0,0
16.6,[],[],[],[],,0,0,0,0,"[4, 56, 78, 100, 122, 127]",0
16.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 52, 55]","[43, 40, 37]",pp,0,3,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,[],[],[],[],,0,0,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,['note_on'],[0],[69],[65],mp,0,1,0,0,0,0
17.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 52, 60]","[40, 39, 36]",pp,0,3,0,0,"[124, 108, 88, 36, 6, 0]",0
17.3,[],[],[],[],,0,0,0,0,0,0
17.4,[],[],[],[],,0,0,0,0,0,0
17.5,['note_on'],[0],[52],[47],pp,0,1,0,0,"[20, 42, 62, 78, 92, 104]",0
17.6,"['note_on', 'note_on']","[0, 0]","[60, 55]","[41, 43]",pp,0,2,0,0,"[118, 127]",0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,[],[],[],[],,0,0,0,0,0,0
18.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 55, 52]","[43, 47, 39]",pp,0,3,0,0,"[126, 124, 120, 118]",0
18.1,[],[],[],[],,0,0,0,0,"[116, 114]",0
18.2,[],[],[],[],,0,0,0,0,0,0
18.3,[],[],[],[],,0,0,0,0,"[116, 118]",0
18.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 55, 52]","[47, 41, 39]",pp,0,3,0,0,"[120, 122]",0
18.5,[],[],[],[],,0,0,0,0,124,0
18.6,[],[],[],[],,0,0,0,0,0,0
18.7,[],[],[],[],,0,0,0,0,"[126, 124, 122, 118, 110, 100, 90]",0
18.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[44, 37, 47]",pp,0,3,0,0,"[76, 60, 40, 6, 0]",0
18.9,[],[],[],[],,0,0,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,0,0
19.1,[],[],[],[],,0,0,0,0,"[74, 96, 116, 127]",0
19.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 54]","[38, 46, 35]",pp,0,3,0,0,0,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,['note_on'],[0],[71],[71],mp,0,1,0,0,0,0
19.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 54, 60]","[43, 43, 35]",pp,0,3,0,0,0,0
19.8,[],[],[],[],,0,0,0,0,0,0
19.9,[],[],[],[],,0,0,0,0,0,0
20.0,[],[],[],[],,0,0,0,0,0,0
20.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 54, 60]","[47, 44, 39]",pp,0,3,0,0,0,0
20.2,[],[],[],[],,0,0,0,0,0,0
20.3,[],[],[],[],,0,0,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,0,0
20.5,[],[],[],[],,0,0,0,0,0,0
20.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[54, 69, 60, 52]","[39, 58, 36, 39]",pp,0,4,0,0,"[114, 100, 86, 70, 54, 36, 16, 0]",0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,0,0
20.9,[],[],[],[],,0,0,0,0,"[4, 32, 54, 70]",0
21.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 52, 60]","[41, 39, 46]",pp,0,3,0,0,"[84, 96, 102, 108, 116, 122, 124, 127]",0
21.1,[],[],[],[],,0,0,0,0,0,0
21.2,[],[],[],[],,0,0,0,0,0,0
21.3,[],[],[],[],,0,0,0,0,0,0
21.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[55, 50, 48]",p,0,3,0,0,0,0
21.5,[],[],[],[],,0,0,0,0,0,0
21.6,[],[],[],[],,0,0,0,0,0,0
21.7,[],[],[],[],,0,0,0,0,0,0
21.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[60, 50, 50]",p,0,3,0,0,0,0
21.9,[],[],[],[],,0,0,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 51, 54]","[55, 52, 46]",p,0,3,0,0,"[124, 110, 98, 80, 58, 2]",0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,[],[],[],[],,0,0,0,0,"[74, 96, 116, 127]",0
22.6,[],[],[],[],,0,0,0,0,0,0
22.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 54, 60]","[48, 47, 53]",p,0,3,0,0,0,0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,[],[],[],[],,0,0,0,0,0,0
23.0,[],[],[],[],,0,0,0,0,0,0
23.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 51, 60, 54]","[76, 41, 39, 41]",p,0,4,0,0,0,0
23.2,[],[],[],[],,0,0,0,0,0,0
23.3,[],[],[],[],,0,0,0,0,0,0
23.4,[],[],[],[],,0,0,0,0,0,0
23.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 51, 60]","[39, 40, 39]",pp,0,3,0,0,0,0
23.6,[],[],[],[],,0,0,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,0,0
23.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 50, 60]","[79, 40, 39]",p,0,3,0,0,"[122, 106, 88, 65, 42, 14]",0
24.0,['note_on'],[0],[54],[41],pp,0,1,0,0,0,0
24.1,[],[],[],[],,0,0,0,0,0,0
24.2,[],[],[],[],,0,0,0,0,"[50, 74, 92, 102, 110, 116, 118]",0
24.3,['note_on'],[0],[50],[44],pp,0,1,0,0,"[120, 122, 126, 127]",0
24.4,"['note_on', 'note_on']","[0, 0]","[60, 54]","[41, 39]",pp,0,2,0,0,0,0
24.5,[],[],[],[],,0,0,0,0,0,0
24.6,[],[],[],[],,0,0,0,0,0,0
24.7,[],[],[],[],,0,0,0,0,0,0
24.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 50]","[47, 46, 50]",pp,0,3,0,0,0,0
24.9,[],[],[],[],,0,0,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[51, 48, 50]",p,0,3,0,0,0,0
25.3,[],[],[],[],,0,0,0,0,0,0
25.4,[],[],[],[],,0,0,0,0,0,0
25.5,[],[],[],[],,0,0,0,0,0,0
25.6,['note_on'],[0],[60],[47],pp,0,1,0,0,0,0
25.7,"['note_on', 'note_on']","[0, 0]","[50, 54]","[50, 46]",pp,0,2,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,[],[],[],[],,0,0,0,0,0,0
26.0,[],[],[],[],,0,0,0,0,0,0
26.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[47, 50, 47]",pp,0,3,0,0,0,0
26.2,[],[],[],[],,0,0,0,0,0,0
26.3,[],[],[],[],,0,0,0,0,0,0
26.4,[],[],[],[],,0,0,0,0,0,0
26.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 54, 60, 50]","[81, 41, 41, 39]",p,0,4,0,0,0,0
26.6,[],[],[],[],,0,0,0,0,0,0
26.7,[],[],[],[],,0,0,0,0,0,0
26.8,[],[],[],[],,0,0,0,0,0,0
26.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[54, 47, 43]",pp,0,3,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,['note_on'],[0],[69],[83],mf,1,1,0,0,0,0
27.2,[],[],[],[],,0,0,0,0,0,0
27.3,[],[],[],[],,0,0,0,0,"[120, 108, 96, 80, 64]",0
27.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 60, 50, 53]","[76, 44, 47, 44]",p,0,4,0,0,"[42, 18, 0]",0
27.5,[],[],[],[],,0,0,0,0,0,0
27.6,[],[],[],[],,0,0,0,0,0,0
27.7,[],[],[],[],,0,0,0,0,"[82, 96, 108, 120, 127]",0
27.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[58, 34, 37]",pp,0,3,0,0,0,0
27.9,[],[],[],[],,0,0,0,0,0,0
28.0,[],[],[],[],,0,0,0,0,0,0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[51, 44, 50]",pp,0,3,0,0,0,0
28.3,[],[],[],[],,0,0,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,"['note_on', 'note_on']","[0, 0]","[60, 53]","[57, 48]",p,0,2,0,0,0,0
28.7,['note_on'],[0],[50],[41],pp,0,1,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,[],[],[],[],,0,0,0,0,0,0
29.0,"['note_on', 'note_on']","[0, 0]","[59, 53]","[53, 47]",p,0,2,0,0,"[114, 94]",0
29.1,['note_on'],[0],[50],[46],pp,0,1,0,0,0,0
29.2,[],[],[],[],,0,0,0,0,0,0
29.3,[],[],[],[],,0,0,0,0,"[22, 48, 72, 94, 110, 126, 127]",0
29.4,[],[],[],[],,0,0,0,0,0,0
29.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 50, 53]","[54, 54, 43]",p,0,3,0,0,0,0
29.6,[],[],[],[],,0,0,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[68, 50, 59]","[79, 40, 38]",p,0,3,0,0,0,0
30.0,['note_on'],[0],[53],[37],pp,0,1,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,0,0
30.3,['note_on'],[0],[59],[50],p,0,1,0,0,0,0
30.4,"['note_on', 'note_on']","[0, 0]","[50, 53]","[44, 47]",pp,0,2,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,0,0
30.6,[],[],[],[],,0,0,0,0,0,0
30.7,[],[],[],[],,0,0,0,0,0,0
30.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 48, 52]","[39, 46, 41]",pp,0,3,0,0,"[106, 58, 24, 0]",0
30.9,[],[],[],[],,0,0,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,"[8, 66, 88, 106]",0
31.1,[],[],[],[],,0,0,0,0,"[124, 127]",0
31.2,['note_on'],[0],[59],[46],pp,0,1,0,0,0,0
31.3,"['note_on', 'note_on']","[0, 0]","[48, 52]","[39, 44]",pp,0,2,0,0,0,0
31.4,[],[],[],[],,0,0,0,0,0,0
31.5,[],[],[],[],,0,0,0,0,0,0
31.6,[],[],[],[],,0,0,0,0,0,0
31.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 48, 57]","[65, 40, 37]",pp,0,3,0,0,0,0
31.8,['note_on'],[0],[52],[33],ppp,0,1,0,0,0,0
31.9,[],[],[],[],,0,0,0,0,"[110, 90, 74, 60]",0
32.0,[],[],[],[],,0,0,0,0,"[56, 60, 70, 80, 92, 106, 120, 127]",0
32.1,"['note_on', 'note_on']","[0, 0]","[71, 57]","[81, 47]",mp,0,2,0,0,0,0
32.2,"['note_on', 'note_on']","[0, 0]","[48, 52]","[47, 41]",pp,0,2,0,0,0,0
32.3,[],[],[],[],,0,0,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,0,0
32.5,"['note_on', 'note_on']","[0, 0]","[74, 48]","[85, 47]",mp,0,2,0,0,"[114, 94, 52, 30, 6, 0]",0
32.6,"['note_on', 'note_on']","[0, 0]","[57, 52]","[47, 47]",pp,0,2,0,0,0,0
32.7,[],[],[],[],,0,0,0,0,"[56, 88, 127]",0
32.8,[],[],[],[],,0,0,0,0,0,0
32.9,[],[],[],[],,0,0,0,0,0,0
33.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 48, 57, 52]","[84, 43, 53, 47]",p,0,4,0,0,0,0
33.1,[],[],[],[],,0,0,0,0,0,0
33.2,[],[],[],[],,0,0,0,0,0,0
33.3,[],[],[],[],,0,0,0,0,"[122, 114, 106]",0
33.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 48, 52, 57]","[79, 47, 47, 44]",p,0,4,0,0,"[98, 90, 82, 72, 62, 50, 36, 22, 8, 1]",0
33.5,[],[],[],[],,0,0,0,0,0,0
33.6,[],[],[],[],,0,0,0,0,"[6, 20, 36, 56, 72, 90, 106, 126, 127]",0
33.7,[],[],[],[],,0,0,0,0,0,0
33.8,"['note_on', 'note_on']","[0, 0]","[69, 57]","[66, 44]",p,0,2,0,0,"[44, 2, 0]",0
33.9,"['note_on', 'note_on']","[0, 0]","[52, 48]","[50, 40]",pp,0,2,0,0,"[16, 38, 62, 114, 127]",0
34.0,[],[],[],[],,0,0,0,0,0,0
34.1,[],[],[],[],,0,0,0,0,0,0
34.2,[],[],[],[],,0,0,0,0,0,0
34.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 47, 52, 57]","[69, 44, 44, 37]",pp,0,4,0,0,0,0
34.4,[],[],[],[],,0,0,0,0,12,0
34.5,[],[],[],[],,0,0,0,0,"[54, 126, 127]",0
34.6,[],[],[],[],,0,0,0,0,0,0
34.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 57, 47]","[41, 39, 46]",pp,0,3,0,0,0,0
34.8,[],[],[],[],,0,0,0,0,0,0
34.9,[],[],[],[],,0,0,0,0,0,0
35.0,[],[],[],[],,0,0,0,0,0,0
35.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 57, 51]","[48, 50, 48]",pp,0,3,0,0,0,0
35.2,[],[],[],[],,0,0,0,0,0,0
35.3,[],[],[],[],,0,0,0,0,0,0
35.4,[],[],[],[],,0,0,0,0,0,0
35.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 51, 57]","[50, 51, 47]",p,0,3,0,0,0,0
35.6,[],[],[],[],,0,0,0,0,0,0
35.7,[],[],[],[],,0,0,0,0,0,0
35.8,[],[],[],[],,0,0,0,0,"[122, 106, 86]",0
35.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[48, 41, 48]",pp,0,3,0,0,"[62, 32, 1, 0]",0
36.0,[],[],[],[],,0,0,0,0,0,0
36.1,[],[],[],[],,0,0,0,0,"[8, 30]",0
36.2,[],[],[],[],,0,0,0,0,"[50, 76, 88, 96, 102, 108, 114, 118]",0
36.3,"['note_on', 'note_on']","[0, 0]","[48, 57]","[47, 48]",pp,0,2,0,0,"[120, 122]",0
36.4,['note_on'],[0],[52],[40],pp,0,1,0,0,0,0
36.5,[],[],[],[],,0,0,0,0,0,0
36.6,[],[],[],[],,0,0,0,0,0,0
36.7,['note_on'],[0],[69],[61],p,0,1,0,0,0,0
36.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[50, 39, 40]",pp,0,3,0,0,0,0
36.9,[],[],[],[],,0,0,0,0,0,0
37.0,[],[],[],[],,0,0,0,0,0,0
37.1,[],[],[],[],,0,0,0,0,0,0
37.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[41, 41, 38]",pp,0,3,0,0,0,0
37.3,[],[],[],[],,0,0,0,0,0,0
37.4,[],[],[],[],,0,0,0,0,0,0
37.5,[],[],[],[],,0,0,0,0,0,0
