sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
3.8,"['note_on', 'note_on']","[0, 0]","[64, 55]","[53, 52]",p,0,2,0,0,"[32, 62, 90, 112, 127]",0
3.9,['note_on'],[0],[59],[46],pp,0,1,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,[],[],[],[],,0,0,0,0,0,0
4.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 55]","[65, 68, 57]",mp,0,3,0,0,0,0
4.3,[],[],[],[],,0,0,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,[],[],[],[],,0,0,0,0,0,0
4.6,['note_on'],[0],[64],[77],mf,1,1,0,0,0,0
4.7,"['note_on', 'note_on']","[0, 0]","[59, 55]","[71, 73]",mp,0,2,0,0,0,0
4.8,[],[],[],[],,0,0,0,0,0,0
4.9,[],[],[],[],,0,0,0,0,0,0
5.0,[],[],[],[],,0,0,0,0,0,0
5.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[79, 74, 74]",mf,0,3,0,0,0,0
5.2,[],[],[],[],,0,0,0,0,0,0
5.3,[],[],[],[],,0,0,0,0,0,0
5.4,[],[],[],[],,0,0,0,0,0,0
5.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[82, 77, 76]",mf,1,3,0,0,0,0
5.6,[],[],[],[],,0,0,0,0,0,0
5.7,[],[],[],[],,0,0,0,0,0,0
5.8,[],[],[],[],,0,0,0,0,0,0
5.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 55, 59, 64]","[98, 64, 64, 64]",mp,0,4,0,0,0,0
6.0,[],[],[],[],,0,0,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,[],[],[],[],,0,0,0,0,0,0
6.3,[],[],[],[],,0,0,0,0,0,0
6.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 64, 59]","[73, 74, 69]",mp,0,3,0,0,0,0
6.5,[],[],[],[],,0,0,0,0,0,0
6.6,[],[],[],[],,0,0,0,0,0,0
6.7,[],[],[],[],,0,0,0,0,0,0
6.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 57, 54, 64]","[100, 53, 55, 56]",mp,0,4,0,0,"[124, 100, 34, 0]",0
6.9,[],[],[],[],,0,0,0,0,0,0
7.0,[],[],[],[],,0,0,0,0,0,0
7.1,[],[],[],[],,0,0,0,0,"[88, 108, 126, 127]",0
7.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 57]","[73, 61, 46]",p,0,3,0,0,0,0
7.3,[],[],[],[],,0,0,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,['note_on'],[0],[64],[82],mf,1,1,0,0,0,0
7.7,"['note_on', 'note_on']","[0, 0]","[54, 57]","[70, 52]",p,0,2,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,[],[],[],[],,0,0,0,0,0,0
8.0,[],[],[],[],,0,0,0,0,0,0
8.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 57]","[77, 74, 56]",mp,0,3,0,0,0,0
8.2,[],[],[],[],,0,0,0,0,0,0
8.3,[],[],[],[],,0,0,0,0,0,0
8.4,[],[],[],[],,0,0,0,0,0,0
8.5,"['note_on', 'note_on']","[0, 0]","[63, 54]","[90, 61]",mf,0,2,0,0,"[116, 100, 88, 74, 58, 40]",0
8.6,['note_on'],[0],[57],[38],pp,0,1,0,0,"[18, 0]",0
8.7,[],[],[],[],,0,0,0,0,"[10, 34, 58, 78, 98, 120]",0
8.8,[],[],[],[],,0,0,0,0,127,0
8.9,"['note_on', 'note_on']","[0, 0]","[63, 54]","[92, 66]",mf,1,2,0,0,0,0
9.0,['note_on'],[0],[57],[47],pp,0,1,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,[],[],[],[],,0,0,0,0,0,0
9.3,['note_on'],[0],[72],[100],f,1,1,0,0,0,0
9.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 54, 57]","[76, 57, 38]",p,0,3,0,0,0,0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,[],[],[],[],,0,0,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,"['note_on', 'note_on']","[0, 0]","[63, 54]","[47, 42]",pp,0,2,0,0,0,0
9.9,[],[],[],[],,0,0,0,0,0,0
10.0,[],[],[],[],,0,0,0,0,0,0
10.1,[],[],[],[],,0,0,0,0,0,0
10.2,['note_on'],[0],[71],[56],p,0,1,0,0,0,0
10.3,"['note_on', 'note_on']","[0, 0]","[63, 53]","[34, 35]",ppp,0,2,0,0,"[116, 98, 80, 58, 30, 4, 0]",0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,22,0
10.6,"['note_on', 'note_on']","[0, 0]","[63, 53]","[43, 38]",pp,0,2,0,0,"[56, 78, 100, 120, 127]",0
10.7,[],[],[],[],,0,0,0,0,0,0
10.8,[],[],[],[],,0,0,0,0,0,0
10.9,[],[],[],[],,0,0,0,0,0,0
11.0,['note_on'],[0],[63],[42],pp,0,1,0,0,0,0
11.1,['note_on'],[0],[53],[37],pp,0,1,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,[],[],[],[],,0,0,0,0,0,0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[42, 37, 36]",pp,0,3,0,0,0,0
11.6,[],[],[],[],,0,0,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 62, 57]","[47, 47, 40]",pp,0,3,0,0,0,0
12.0,[],[],[],[],,0,0,0,0,0,0
12.1,[],[],[],[],,0,0,0,0,0,0
12.2,[],[],[],[],,0,0,0,0,0,0
12.3,['note_on'],[0],[62],[49],p,0,1,0,0,0,0
12.4,"['note_on', 'note_on']","[0, 0]","[53, 57]","[47, 44]",pp,0,2,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,0,0
12.6,[],[],[],[],,0,0,0,0,0,0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 62, 53, 56]","[85, 49, 49, 49]",p,0,4,0,0,0,0
12.9,[],[],[],[],,0,0,0,0,0,0
13.0,[],[],[],[],,0,0,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,0,0
13.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 56]","[79, 73, 68]",mp,0,3,0,0,0,0
13.3,[],[],[],[],,0,0,0,0,0,0
13.4,[],[],[],[],,0,0,0,0,0,0
13.5,[],[],[],[],,0,0,0,0,0,0
13.6,"['note_on', 'note_on']","[0, 0]","[71, 62]","[100, 80]",f,1,2,0,0,"[118, 102, 84]",0
13.7,"['note_on', 'note_on']","[0, 0]","[52, 56]","[69, 64]",mp,0,2,0,0,0,0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,[],[],[],[],,0,0,0,0,"[70, 90, 108]",0
14.0,[],[],[],[],,0,0,0,0,"[122, 127]",0
14.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 56]","[87, 71, 72]",mf,1,3,0,0,0,0
14.2,[],[],[],[],,0,0,0,0,0,0
14.3,[],[],[],[],,0,0,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 56]","[91, 80, 70]",mf,1,3,0,0,0,0
14.6,[],[],[],[],,0,0,0,0,0,0
14.7,[],[],[],[],,0,0,0,0,0,0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 56]","[90, 77, 68]",mf,1,3,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,[],[],[],[],,0,0,0,0,0,0
15.3,['note_on'],[0],[62],[96],f,1,1,0,0,"[114, 94, 76, 56, 30, 2]",0
15.4,"['note_on', 'note_on']","[0, 0]","[52, 55]","[77, 69]",mp,0,2,0,0,0,0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,[],[],[],[],,0,0,0,0,"[12, 42, 90, 106, 120, 127]",0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 55]","[79, 73, 60]",mp,0,3,0,0,0,0
15.9,[],[],[],[],,0,0,0,0,0,0
16.0,[],[],[],[],,0,0,0,0,0,0
16.1,[],[],[],[],,0,0,0,0,0,0
16.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[70, 61, 52]","[100, 53, 42]",mp,0,3,0,0,126,0
16.3,['note_on'],[0],[55],[40],pp,0,1,0,0,"[120, 114, 108, 102, 94, 80, 64, 42, 22, 4]",0
16.4,[],[],[],[],,0,0,0,0,"[0, 8]",0
16.5,[],[],[],[],,0,0,0,0,"[20, 34, 50, 64, 78, 90, 102, 114, 124, 127]",0
16.6,[],[],[],[],,0,0,0,0,0,0
16.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 52, 55]","[57, 49, 46]",p,0,3,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,[],[],[],[],,0,0,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 52, 60, 55]","[93, 40, 56, 43]",p,0,4,0,0,122,0
17.2,[],[],[],[],,0,0,0,0,"[108, 92, 76, 60, 40, 22, 2, 0]",0
17.3,[],[],[],[],,0,0,0,0,0,0
17.4,[],[],[],[],,0,0,0,0,2,0
17.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 55]","[40, 52, 57]",p,0,3,0,0,"[28, 46, 62, 74, 82, 88, 90, 94, 96]",0
17.6,[],[],[],[],,0,0,0,0,"[98, 102, 104, 108, 112, 114, 118, 120, 124, 126, 127]",0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 55, 52]","[65, 68, 61]",mp,0,3,0,0,0,0
18.0,[],[],[],[],,0,0,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,[],[],[],[],,0,0,0,0,0,0
18.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 55]","[71, 53, 59]",p,0,3,0,0,0,0
18.4,[],[],[],[],,0,0,0,0,0,0
18.5,[],[],[],[],,0,0,0,0,0,0
18.6,[],[],[],[],,0,0,0,0,"[126, 124, 122]",0
18.7,"['note_on', 'note_on']","[0, 0]","[52, 60]","[74, 73]",mp,0,2,0,0,"[118, 112, 102, 90, 74, 56, 30, 0]",0
18.8,[],[],[],[],,0,0,0,0,0,0
18.9,[],[],[],[],,0,0,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,"[10, 58, 74, 90, 96, 102, 104]",0
19.1,['note_on'],[0],[52],[65],mp,0,1,0,0,"[108, 110, 112, 114, 118, 120, 124, 127]",0
19.2,"['note_on', 'note_on']","[0, 0]","[60, 54]","[69, 66]",mp,0,2,0,0,0,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 52, 60]","[98, 57, 60]",mp,0,3,0,0,0,0
19.7,['note_on'],[0],[54],[46],pp,0,1,0,0,0,0
19.8,[],[],[],[],,0,0,0,0,0,0
19.9,[],[],[],[],,0,0,0,0,0,0
20.0,[],[],[],[],,0,0,0,0,0,0
20.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 54]","[59, 59, 45]",p,0,3,0,0,0,0
20.2,[],[],[],[],,0,0,0,0,0,0
20.3,[],[],[],[],,0,0,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,0,0
20.5,[],[],[],[],,0,0,0,0,0,0
20.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 52, 54, 60]","[60, 36, 35, 35]",pp,0,4,0,0,"[124, 114, 104, 92, 80, 68, 54, 40, 8]",0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,0,0
20.9,[],[],[],[],,0,0,0,0,"[8, 70, 92, 112]",0
21.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 54]","[38, 38, 37]",pp,0,3,0,0,127,0
21.1,[],[],[],[],,0,0,0,0,0,0
21.2,[],[],[],[],,0,0,0,0,0,0
21.3,[],[],[],[],,0,0,0,0,0,0
21.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 54]","[46, 41, 43]",pp,0,3,0,0,0,0
21.5,[],[],[],[],,0,0,0,0,0,0
21.6,[],[],[],[],,0,0,0,0,0,0
21.7,[],[],[],[],,0,0,0,0,0,0
21.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 52, 60]","[47, 44, 49]",pp,0,3,0,0,0,0
21.9,[],[],[],[],,0,0,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,"[124, 122, 120, 118, 114, 110]",0
22.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 51, 54]","[47, 45, 41]",pp,0,3,0,0,"[102, 94, 82, 70, 56, 40, 22, 6, 0]",0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,[],[],[],[],,0,0,0,0,"[12, 36, 58, 76, 90, 102, 112, 118, 122]",0
22.6,"['note_on', 'note_on']","[0, 0]","[51, 60]","[52, 52]",p,0,2,0,0,"[124, 127]",0
22.7,['note_on'],[0],[54],[46],pp,0,1,0,0,0,0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,[],[],[],[],,0,0,0,0,0,0
23.0,[],[],[],[],,0,0,0,0,0,0
23.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 51, 60]","[98, 61, 61]",mp,0,3,0,0,0,0
23.2,['note_on'],[0],[54],[49],p,0,1,0,0,0,0
23.3,[],[],[],[],,0,0,0,0,0,0
23.4,[],[],[],[],,0,0,0,0,0,0
23.5,[],[],[],[],,0,0,0,0,0,0
23.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 60, 54]","[81, 83, 66]",mf,1,3,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,0,0
23.9,[],[],[],[],,0,0,0,0,0,0
24.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 60, 54, 50]","[100, 56, 57, 64]",mp,0,4,0,0,"[120, 106]",0
24.1,[],[],[],[],,0,0,0,0,"[90, 74, 56, 36, 12, 0]",0
24.2,[],[],[],[],,0,0,0,0,0,0
24.3,[],[],[],[],,0,0,0,0,0,0
24.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 60, 54]","[52, 60, 39]",p,0,3,0,0,"[72, 94, 116, 127]",0
24.5,[],[],[],[],,0,0,0,0,0,0
24.6,[],[],[],[],,0,0,0,0,0,0
24.7,[],[],[],[],,0,0,0,0,0,0
24.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 50]","[79, 59, 65]",mp,0,3,0,0,0,0
24.9,[],[],[],[],,0,0,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[79, 68, 63]",mp,0,3,0,0,0,0
25.3,[],[],[],[],,0,0,0,0,0,0
25.4,[],[],[],[],,0,0,0,0,0,0
25.5,[],[],[],[],,0,0,0,0,0,0
25.6,"['note_on', 'note_on']","[0, 0]","[60, 50]","[79, 73]",mf,1,2,0,0,"[112, 90, 64]",0
25.7,['note_on'],[0],[54],[57],p,0,1,0,0,"[4, 0]",0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,[],[],[],[],,0,0,0,0,"[50, 70, 88, 100, 114, 122, 127]",0
26.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[80, 71, 47]",mp,0,3,0,0,0,0
26.1,[],[],[],[],,0,0,0,0,0,0
26.2,[],[],[],[],,0,0,0,0,0,0
26.3,[],[],[],[],,0,0,0,0,0,0
26.4,[],[],[],[],,0,0,0,0,0,0
26.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 60, 50, 54]","[100, 77, 74, 57]",mf,1,4,0,0,0,0
26.6,[],[],[],[],,0,0,0,0,0,0
26.7,[],[],[],[],,0,0,0,0,0,0
26.8,[],[],[],[],,0,0,0,0,0,0
26.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 60, 54]","[71, 69, 57]",mp,0,3,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,['note_on'],[0],[69],[95],f,1,1,0,0,0,0
27.2,[],[],[],[],,0,0,0,0,0,0
27.3,[],[],[],[],,0,0,0,0,0,0
27.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 53, 60, 50]","[90, 54, 60, 59]",mp,0,4,0,0,"[124, 104, 84, 64, 40, 18]",0
27.5,[],[],[],[],,0,0,0,0,0,0
27.6,[],[],[],[],,0,0,0,0,0,0
27.7,[],[],[],[],,0,0,0,0,"[30, 54, 70, 84, 94, 100]",0
27.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[77, 59, 54]",mp,0,3,0,0,"[106, 108, 110, 112, 114, 118, 120, 124, 126, 127]",0
27.9,[],[],[],[],,0,0,0,0,0,0
28.0,[],[],[],[],,0,0,0,0,0,0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[88, 77, 74]",mf,1,3,0,0,0,0
28.3,[],[],[],[],,0,0,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[83, 66, 60]",mp,0,3,0,0,0,0
28.7,[],[],[],[],,0,0,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,[],[],[],[],,0,0,0,0,0,0
29.0,"['note_on', 'note_on']","[0, 0]","[59, 53]","[96, 73]",mf,1,2,0,0,"[124, 114, 102, 90, 76, 60]",0
29.1,['note_on'],[0],[50],[68],mp,0,1,0,0,"[42, 0]",0
29.2,[],[],[],[],,0,0,0,0,0,0
29.3,[],[],[],[],,0,0,0,0,"[1, 52, 72, 90, 100]",0
29.4,[],[],[],[],,0,0,0,0,"[110, 116, 120, 124, 126, 127]",0
29.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 53, 50]","[85, 65, 66]",mp,0,3,0,0,0,0
29.6,[],[],[],[],,0,0,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,['note_on'],[0],[68],[65],mp,0,1,0,0,0,0
30.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 53, 50]","[38, 43, 42]",pp,0,3,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,"[108, 90, 70, 52, 38]",0
30.2,[],[],[],[],,0,0,0,0,"[28, 14, 4, 0]",0
30.3,[],[],[],[],,0,0,0,0,"[1, 16, 50, 66, 84, 98, 114]",0
30.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 59, 53]","[40, 35, 40]",pp,0,3,0,0,127,0
30.5,[],[],[],[],,0,0,0,0,0,0
30.6,[],[],[],[],,0,0,0,0,0,0
30.7,[],[],[],[],,0,0,0,0,0,0
30.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 59, 52]","[37, 37, 45]",pp,0,3,0,0,"[120, 96, 50, 30, 8, 0]",0
30.9,[],[],[],[],,0,0,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,"[22, 66, 84, 98, 110, 120]",0
31.1,[],[],[],[],,0,0,0,0,127,0
31.2,"['note_on', 'note_on']","[0, 0]","[59, 48]","[46, 41]",pp,0,2,0,0,0,0
31.3,['note_on'],[0],[52],[49],p,0,1,0,0,0,0
31.4,[],[],[],[],,0,0,0,0,0,0
31.5,[],[],[],[],,0,0,0,0,0,0
31.6,[],[],[],[],,0,0,0,0,"[118, 104, 88]",0
31.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 57, 52, 48]","[54, 44, 44, 37]",pp,0,4,0,0,"[65, 46, 30, 10, 0]",0
31.8,[],[],[],[],,0,0,0,0,18,0
31.9,[],[],[],[],,0,0,0,0,"[40, 62, 80, 96, 108, 120, 127]",0
32.0,[],[],[],[],,0,0,0,0,0,0
32.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 57, 52, 48]","[88, 42, 49, 38]",p,0,4,0,0,0,0
32.2,[],[],[],[],,0,0,0,0,0,0
32.3,[],[],[],[],,0,0,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,0,0
32.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[74, 57, 48]","[59, 41, 38]",pp,0,3,0,0,"[120, 116, 106, 96, 82, 70, 56, 40, 22]",0
32.6,['note_on'],[0],[52],[45],pp,0,1,0,0,"[2, 0]",0
32.7,[],[],[],[],,0,0,0,0,"[16, 36, 56]",0
32.8,[],[],[],[],,0,0,0,0,"[70, 84, 92, 98, 100, 102, 104]",0
32.9,['note_on'],[0],[72],[53],p,0,1,0,0,"[106, 108, 110, 112, 116, 118, 120, 124, 126]",0
33.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[37, 35, 42]",pp,0,3,0,0,127,0
33.1,[],[],[],[],,0,0,0,0,0,0
33.2,[],[],[],[],,0,0,0,0,0,0
33.3,['note_on'],[0],[64],[74],mp,0,1,0,0,"[124, 116, 106]",0
33.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[41, 37, 43]",pp,0,3,0,0,"[92, 76, 60, 44, 32, 22, 14, 8, 6]",0
33.5,[],[],[],[],,0,0,0,0,"[10, 14, 18, 28, 36, 46, 58, 70]",0
33.6,[],[],[],[],,0,0,0,0,"[80, 92, 100, 108, 112, 118, 120, 124, 126]",0
33.7,[],[],[],[],,0,0,0,0,127,0
33.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 57, 52, 48]","[90, 47, 50, 47]",p,0,4,0,0,0,0
33.9,[],[],[],[],,0,0,0,0,0,0
34.0,[],[],[],[],,0,0,0,0,0,0
34.1,[],[],[],[],,0,0,0,0,0,0
34.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 52, 47, 66]","[37, 53, 49, 100]",p,0,4,0,0,"[122, 112, 98, 80, 60, 14]",0
34.3,[],[],[],[],,0,0,0,0,0,0
34.4,[],[],[],[],,0,0,0,0,0,0
34.5,[],[],[],[],,0,0,0,0,"[16, 40, 62]",0
34.6,['note_on'],[0],[57],[71],mp,0,1,0,0,"[78, 90, 98, 108, 112, 118, 120, 122, 126, 127]",0
34.7,"['note_on', 'note_on']","[0, 0]","[52, 47]","[54, 53]",p,0,2,0,0,0,0
34.8,[],[],[],[],,0,0,0,0,0,0
34.9,[],[],[],[],,0,0,0,0,0,0
35.0,['note_on'],[0],[57],[82],mf,1,1,0,0,"[120, 110, 100, 92, 86, 80, 78]",0
35.1,"['note_on', 'note_on']","[0, 0]","[47, 51]","[73, 68]",mp,0,2,0,0,"[80, 84, 86, 88]",0
35.2,[],[],[],[],,0,0,0,0,"[90, 92, 94, 96, 98, 100]",0
35.3,[],[],[],[],,0,0,0,0,102,0
35.4,[],[],[],[],,0,0,0,0,104,0
35.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 57, 51]","[73, 80, 64]",mp,0,3,0,0,0,0
35.6,[],[],[],[],,0,0,0,0,0,0
35.7,[],[],[],[],,0,0,0,0,"[102, 100, 98, 96]",0
35.8,[],[],[],[],,0,0,0,0,"[92, 90, 82, 74, 62, 42, 20, 0]",0
35.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[83, 71, 69]",mp,0,3,0,0,0,0
36.0,[],[],[],[],,0,0,0,0,0,0
36.1,[],[],[],[],,0,0,0,0,"[36, 54, 65, 74, 84, 90]",0
36.2,[],[],[],[],,0,0,0,0,"[96, 100, 104, 108, 110, 112, 114, 116]",0
36.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[69, 49, 52]",p,0,3,0,0,"[118, 120, 124, 126, 127]",0
36.4,[],[],[],[],,0,0,0,0,0,0
36.5,[],[],[],[],,0,0,0,0,0,0
