sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
3.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 64, 59]","[58, 50, 54]",p,0,3,0,0,0,0
3.9,[],[],[],[],,0,0,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,[],[],[],[],,0,0,0,0,0,0
4.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[59, 59, 58]",p,0,3,0,0,0,0
4.3,[],[],[],[],,0,0,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,[],[],[],[],,0,0,0,0,0,0
4.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[71, 68, 62]",mp,0,3,0,0,0,0
4.7,[],[],[],[],,0,0,0,0,0,0
4.8,[],[],[],[],,0,0,0,0,0,0
4.9,[],[],[],[],,0,0,0,0,0,0
5.0,[],[],[],[],,0,0,0,0,0,0
5.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[81, 76, 68]",mf,0,3,0,0,0,0
5.2,[],[],[],[],,0,0,0,0,0,0
5.3,[],[],[],[],,0,0,0,0,0,0
5.4,[],[],[],[],,0,0,0,0,0,0
5.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[79, 76, 72]",mf,0,3,0,0,0,0
5.6,[],[],[],[],,0,0,0,0,0,0
5.7,[],[],[],[],,0,0,0,0,0,0
5.8,[],[],[],[],,0,0,0,0,0,0
5.9,[],[],[],[],,0,0,0,0,"[122, 108, 98, 90, 88, 90, 96]",0
6.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 55, 64, 59]","[84, 59, 59, 56]",mp,0,4,0,0,"[104, 114, 124, 127]",0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,[],[],[],[],,0,0,0,0,0,0
6.3,[],[],[],[],,0,0,0,0,0,0
6.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[72, 68, 65]",mp,0,3,0,0,0,0
6.5,[],[],[],[],,0,0,0,0,0,0
6.6,[],[],[],[],,0,0,0,0,0,0
6.7,[],[],[],[],,0,0,0,0,0,0
6.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 64, 54, 57]","[97, 54, 55, 51]",mp,0,4,0,0,"[126, 94, 65, 38, 12, 0]",0
6.9,[],[],[],[],,0,0,0,0,0,0
7.0,[],[],[],[],,0,0,0,0,0,0
7.1,[],[],[],[],,0,0,0,0,"[24, 60, 94, 127]",0
7.2,"['note_on', 'note_on']","[0, 0]","[64, 54]","[58, 60]",p,0,2,0,0,0,0
7.3,['note_on'],[0],[57],[43],pp,0,1,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,"['note_on', 'note_on']","[0, 0]","[64, 54]","[74, 60]",mp,0,2,0,0,0,0
7.7,['note_on'],[0],[57],[56],p,0,1,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,[],[],[],[],,0,0,0,0,0,0
8.0,[],[],[],[],,0,0,0,0,0,0
8.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 64, 57]","[72, 74, 51]",mp,0,3,0,0,0,0
8.2,[],[],[],[],,0,0,0,0,0,0
8.3,[],[],[],[],,0,0,0,0,0,0
8.4,[],[],[],[],,0,0,0,0,0,0
8.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 63, 53]","[48, 81, 61]",mp,0,3,0,0,"[120, 100]",0
8.6,[],[],[],[],,0,0,0,0,"[76, 14, 0]",0
8.7,[],[],[],[],,0,0,0,0,0,0
8.8,[],[],[],[],,0,0,0,0,"[12, 42, 74, 127]",0
8.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[69, 66, 47]",p,0,3,0,0,0,0
9.0,[],[],[],[],,0,0,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,[],[],[],[],,0,0,0,0,0,0
9.3,['note_on'],[0],[72],[87],mf,1,1,0,0,0,0
9.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 57, 53]","[47, 43, 45]",pp,0,3,0,0,0,0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,[],[],[],[],,0,0,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 63, 57]","[39, 37, 38]",pp,0,3,0,0,0,0
9.9,[],[],[],[],,0,0,0,0,0,0
10.0,[],[],[],[],,0,0,0,0,0,0
10.1,[],[],[],[],,0,0,0,0,0,0
10.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 63, 53]","[55, 37, 36]",pp,0,3,0,0,"[126, 100, 44]",0
10.3,['note_on'],[0],[57],[34],ppp,0,1,0,0,"[16, 0]",0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,"[60, 88, 114, 127]",0
10.6,"['note_on', 'note_on']","[0, 0]","[53, 63]","[35, 35]",ppp,0,2,0,0,0,0
10.7,['note_on'],[0],[57],[35],ppp,0,1,0,0,0,0
10.8,[],[],[],[],,0,0,0,0,0,0
10.9,[],[],[],[],,0,0,0,0,0,0
11.0,"['note_on', 'note_on']","[0, 0]","[53, 63]","[37, 42]",pp,0,2,0,0,0,0
11.1,['note_on'],[0],[57],[39],pp,0,1,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,[],[],[],[],,0,0,0,0,0,0
11.4,"['note_on', 'note_on']","[0, 0]","[63, 53]","[46, 38]",pp,0,2,0,0,0,0
11.5,['note_on'],[0],[57],[39],pp,0,1,0,0,0,0
11.6,[],[],[],[],,0,0,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 62, 57]","[47, 49, 45]",pp,0,3,0,0,0,0
12.0,[],[],[],[],,0,0,0,0,0,0
12.1,[],[],[],[],,0,0,0,0,0,0
12.2,[],[],[],[],,0,0,0,0,0,0
12.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[55, 51, 55]",p,0,3,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,0,0
12.6,[],[],[],[],,0,0,0,0,0,0
12.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[72, 62, 53]","[90, 56, 51]",mp,0,3,0,0,"[126, 108, 90, 70, 52, 32]",0
12.8,['note_on'],[0],[56],[49],p,0,1,0,0,"[16, 0]",0
12.9,[],[],[],[],,0,0,0,0,"[2, 28]",0
13.0,[],[],[],[],,0,0,0,0,"[74, 98, 120, 127]",0
13.1,['note_on'],[0],[53],[65],mp,0,1,0,0,0,0
13.2,"['note_on', 'note_on']","[0, 0]","[62, 56]","[72, 55]",mp,0,2,0,0,0,0
13.3,[],[],[],[],,0,0,0,0,0,0
13.4,[],[],[],[],,0,0,0,0,0,0
13.5,[],[],[],[],,0,0,0,0,0,0
13.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 56, 62, 52]","[97, 47, 61, 55]",mp,0,4,0,0,"[118, 100, 84, 65, 44, 2]",0
13.7,[],[],[],[],,0,0,0,0,0,0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,[],[],[],[],,0,0,0,0,"[92, 114, 127]",0
14.0,['note_on'],[0],[62],[74],mp,0,1,0,0,0,0
14.1,"['note_on', 'note_on']","[0, 0]","[56, 52]","[53, 58]",p,0,2,0,0,0,0
14.2,[],[],[],[],,0,0,0,0,0,0
14.3,[],[],[],[],,0,0,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 55]","[74, 62, 61]",mp,0,3,0,0,0,0
14.6,[],[],[],[],,0,0,0,0,0,0
14.7,[],[],[],[],,0,0,0,0,0,0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 55]","[64, 56, 55]",p,0,3,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,[],[],[],[],,0,0,0,0,0,0
15.3,"['note_on', 'note_on']","[0, 0]","[61, 52]","[64, 50]",p,0,2,0,0,"[118, 98]",0
15.4,['note_on'],[0],[55],[49],p,0,1,0,0,"[82, 64, 44, 22, 1, 0]",0
15.5,[],[],[],[],,0,0,0,0,"[2, 28, 50]",0
15.6,[],[],[],[],,0,0,0,0,"[72, 96, 118, 127]",0
15.7,"['note_on', 'note_on']","[0, 0]","[61, 52]","[46, 50]",pp,0,2,0,0,0,0
15.8,['note_on'],[0],[55],[39],pp,0,1,0,0,0,0
15.9,[],[],[],[],,0,0,0,0,0,0
16.0,[],[],[],[],,0,0,0,0,0,0
16.1,[],[],[],[],,0,0,0,0,0,0
16.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[70, 61, 52, 55]","[69, 51, 40, 39]",p,0,4,0,0,0,0
16.3,[],[],[],[],,0,0,0,0,0,0
16.4,[],[],[],[],,0,0,0,0,0,0
16.5,[],[],[],[],,0,0,0,0,0,0
16.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 55, 52]","[39, 45, 42]",pp,0,3,0,0,0,0
16.7,[],[],[],[],,0,0,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,[],[],[],[],,0,0,0,0,0,0
17.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 69, 55]","[39, 59, 39]",pp,0,3,0,0,0,0
17.1,['note_on'],[0],[60],[39],pp,0,1,0,0,"[110, 90, 66, 42, 16, 0]",0
17.2,[],[],[],[],,0,0,0,0,0,0
17.3,[],[],[],[],,0,0,0,0,"[2, 32, 58]",0
17.4,[],[],[],[],,0,0,0,0,"[104, 120, 127]",0
17.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 55]","[46, 41, 39]",pp,0,3,0,0,0,0
17.6,[],[],[],[],,0,0,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 55]","[47, 48, 47]",pp,0,3,0,0,0,0
18.0,[],[],[],[],,0,0,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,[],[],[],[],,0,0,0,0,0,0
18.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 55]","[51, 48, 50]",p,0,3,0,0,0,0
18.4,[],[],[],[],,0,0,0,0,0,0
18.5,[],[],[],[],,0,0,0,0,0,0
18.6,[],[],[],[],,0,0,0,0,0,0
18.7,['note_on'],[0],[60],[59],p,0,1,0,0,"[114, 94, 74, 50]",0
18.8,"['note_on', 'note_on']","[0, 0]","[52, 54]","[51, 46]",pp,0,2,0,0,"[22, 0]",0
18.9,[],[],[],[],,0,0,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,"[36, 65, 90, 114, 127]",0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[68, 55, 51]",p,0,3,0,0,0,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,['note_on'],[0],[71],[97],f,1,1,0,0,0,0
19.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 54]","[51, 50, 48]",p,0,3,0,0,0,0
19.8,[],[],[],[],,0,0,0,0,0,0
19.9,[],[],[],[],,0,0,0,0,0,0
20.0,['note_on'],[0],[52],[65],mp,0,1,0,0,0,0
20.1,"['note_on', 'note_on']","[0, 0]","[60, 54]","[66, 50]",p,0,2,0,0,0,0
20.2,[],[],[],[],,0,0,0,0,0,0
20.3,[],[],[],[],,0,0,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,0,0
20.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 60, 52, 54]","[98, 61, 58, 50]",mp,0,4,0,0,"[118, 102, 32, 2]",0
20.6,[],[],[],[],,0,0,0,0,0,0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,"[56, 80, 102]",0
20.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[66, 45, 61]",p,0,3,0,0,"[120, 127]",0
21.0,[],[],[],[],,0,0,0,0,0,0
21.1,[],[],[],[],,0,0,0,0,0,0
21.2,[],[],[],[],,0,0,0,0,0,0
21.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[79, 71, 69]",mp,0,3,0,0,0,0
21.4,[],[],[],[],,0,0,0,0,0,0
21.5,[],[],[],[],,0,0,0,0,0,0
21.6,[],[],[],[],,0,0,0,0,0,0
21.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[81, 66, 68]",mp,0,3,0,0,0,0
21.8,[],[],[],[],,0,0,0,0,0,0
21.9,[],[],[],[],,0,0,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,['note_on'],[0],[60],[81],mf,1,1,0,0,"[108, 56]",0
22.2,"['note_on', 'note_on']","[0, 0]","[51, 54]","[79, 58]",mp,0,2,0,0,0,0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,"[22, 74, 96, 114, 127]",0
22.5,[],[],[],[],,0,0,0,0,0,0
22.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 51]","[61, 56, 69]",mp,0,3,0,0,0,0
22.7,[],[],[],[],,0,0,0,0,0,0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,[],[],[],[],,0,0,0,0,0,0
23.0,[],[],[],[],,0,0,0,0,0,0
23.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 51, 54]","[53, 41, 39]",pp,0,3,0,0,0,0
23.2,['note_on'],[0],[60],[37],pp,0,1,0,0,0,0
23.3,[],[],[],[],,0,0,0,0,"[124, 110, 94, 78, 64, 50, 40, 34, 32, 30]",0
23.4,[],[],[],[],,0,0,0,0,"[32, 34, 36, 38, 40, 44, 48, 54, 60]",0
23.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 54, 60]","[42, 43, 40]",pp,0,3,0,0,"[66, 74, 84, 92, 102, 110, 116, 122, 127]",0
23.6,[],[],[],[],,0,0,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,0,0
23.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 69, 50, 54]","[41, 54, 41, 38]",pp,0,4,0,0,"[122, 108, 94, 76, 58, 38, 16, 0]",0
24.0,[],[],[],[],,0,0,0,0,0,0
24.1,[],[],[],[],,0,0,0,0,0,0
24.2,[],[],[],[],,0,0,0,0,"[72, 94, 114, 127]",0
24.3,[],[],[],[],,0,0,0,0,0,0
24.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[49, 41, 48]",pp,0,3,0,0,0,0
24.5,[],[],[],[],,0,0,0,0,0,0
24.6,[],[],[],[],,0,0,0,0,0,0
24.7,[],[],[],[],,0,0,0,0,0,0
24.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[62, 54, 49]",p,0,3,0,0,0,0
24.9,[],[],[],[],,0,0,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[66, 62, 53]",p,0,3,0,0,0,0
25.3,[],[],[],[],,0,0,0,0,0,0
25.4,[],[],[],[],,0,0,0,0,0,0
25.5,[],[],[],[],,0,0,0,0,0,0
25.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[65, 58, 55]",p,0,3,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,[],[],[],[],,0,0,0,0,0,0
26.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 60, 54]","[77, 89, 71]",mf,1,3,0,0,0,0
26.1,[],[],[],[],,0,0,0,0,0,0
26.2,[],[],[],[],,0,0,0,0,0,0
26.3,[],[],[],[],,0,0,0,0,0,0
26.4,['note_on'],[0],[71],[89],f,1,1,0,0,0,0
26.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[79, 74, 55]",mp,0,3,0,0,0,0
26.6,[],[],[],[],,0,0,0,0,0,0
26.7,[],[],[],[],,0,0,0,0,0,0
26.8,[],[],[],[],,0,0,0,0,0,0
26.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[68, 65, 53]",mp,0,3,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,['note_on'],[0],[69],[93],f,1,1,0,0,0,0
27.2,[],[],[],[],,0,0,0,0,0,0
27.3,[],[],[],[],,0,0,0,0,0,0
27.4,"['note_on', 'note_on']","[0, 0]","[69, 53]","[98, 53]",mf,0,2,0,0,126,0
27.5,"['note_on', 'note_on']","[0, 0]","[50, 60]","[55, 51]",p,0,2,0,0,"[108, 90, 65, 42, 16, 0]",0
27.6,[],[],[],[],,0,0,0,0,0,0
27.7,[],[],[],[],,0,0,0,0,0,0
27.8,"['note_on', 'note_on']","[0, 0]","[60, 53]","[61, 53]",p,0,2,0,0,"[16, 40, 64, 100, 118, 127]",0
27.9,['note_on'],[0],[50],[64],mp,0,1,0,0,0,0
28.0,[],[],[],[],,0,0,0,0,0,0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[72, 74, 59]",mp,0,3,0,0,0,0
28.3,[],[],[],[],,0,0,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[78, 71, 66]",mp,0,3,0,0,0,0
28.7,[],[],[],[],,0,0,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,[],[],[],[],,0,0,0,0,0,0
29.0,"['note_on', 'note_on']","[0, 0]","[59, 50]","[81, 74]",mf,1,2,0,0,"[112, 90]",0
29.1,['note_on'],[0],[53],[65],mp,0,1,0,0,"[32, 2, 0]",0
29.2,[],[],[],[],,0,0,0,0,0,0
29.3,[],[],[],[],,0,0,0,0,"[42, 65, 84, 98, 112, 120]",0
29.4,[],[],[],[],,0,0,0,0,127,0
29.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 53, 50]","[66, 53, 64]",p,0,3,0,0,0,0
29.6,[],[],[],[],,0,0,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,126,0
29.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[59, 50, 68, 53]","[64, 59, 92, 51]",mp,0,4,0,0,"[124, 122, 120, 118, 116, 114, 110, 108, 102, 98]",0
30.0,[],[],[],[],,0,0,0,0,"[92, 84, 76, 65, 54, 40, 8, 0]",0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,"[10, 56]",0
30.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 50, 53]","[54, 55, 55]",p,0,3,0,0,"[72, 90, 102, 116, 126, 127]",0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,0,0
30.6,[],[],[],[],,0,0,0,0,0,0
30.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 52, 59]","[71, 66, 71]",mp,0,3,0,0,"[122, 104, 84, 64]",0
30.8,[],[],[],[],,0,0,0,0,"[40, 16, 0]",0
30.9,[],[],[],[],,0,0,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,"[1, 22, 46, 86, 100, 114, 124]",0
31.1,[],[],[],[],,0,0,0,0,127,0
31.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 48, 52]","[79, 77, 72]",mf,1,3,0,0,0,0
31.3,[],[],[],[],,0,0,0,0,0,0
31.4,[],[],[],[],,0,0,0,0,0,0
31.5,[],[],[],[],,0,0,0,0,0,0
31.6,[],[],[],[],,0,0,0,0,0,0
31.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 57, 69, 52]","[71, 71, 91, 62]",mp,0,4,0,0,"[114, 90, 65, 40, 16, 0]",0
31.8,[],[],[],[],,0,0,0,0,0,0
31.9,[],[],[],[],,0,0,0,0,"[22, 88, 106, 120]",0
32.0,[],[],[],[],,0,0,0,0,127,0
32.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 48, 57, 52]","[76, 47, 53, 51]",p,0,4,0,0,0,0
32.2,[],[],[],[],,0,0,0,0,0,0
32.3,[],[],[],[],,0,0,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,0,0
32.5,['note_on'],[0],[74],[54],p,0,1,0,0,126,0
32.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 52, 57]","[37, 41, 33]",pp,0,3,0,0,"[114, 98, 82, 62, 40, 20, 2, 0]",0
32.7,[],[],[],[],,0,0,0,0,0,0
32.8,[],[],[],[],,0,0,0,0,"[14, 32, 50, 65, 80, 92, 102]",0
32.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[72, 48, 57]","[54, 37, 42]",pp,0,3,0,0,"[114, 122, 127]",0
33.0,['note_on'],[0],[52],[46],pp,0,1,0,0,0,0
33.1,[],[],[],[],,0,0,0,0,0,0
33.2,[],[],[],[],,0,0,0,0,0,0
33.3,['note_on'],[0],[64],[74],mp,0,1,0,0,"[120, 106, 90, 46]",0
33.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[44, 47, 46]",pp,0,3,0,0,"[6, 0]",0
33.5,[],[],[],[],,0,0,0,0,"[4, 20, 36, 54, 70]",0
33.6,[],[],[],[],,0,0,0,0,"[86, 98, 112, 122, 127]",0
33.7,['note_on'],[0],[69],[93],f,1,1,0,0,0,0
33.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 48, 57]","[51, 56, 62]",p,0,3,0,0,0,0
33.9,[],[],[],[],,0,0,0,0,0,0
34.0,[],[],[],[],,0,0,0,0,0,0
34.1,[],[],[],[],,0,0,0,0,0,0
34.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 57, 52, 47]","[99, 66, 54, 61]",mp,0,4,0,0,"[110, 84, 56, 0]",0
34.3,[],[],[],[],,0,0,0,0,0,0
34.4,[],[],[],[],,0,0,0,0,0,0
34.5,[],[],[],[],,0,0,0,0,"[92, 110, 124, 127]",0
34.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 57, 52]","[68, 66, 47]",p,0,3,0,0,0,0
34.7,[],[],[],[],,0,0,0,0,0,0
34.8,[],[],[],[],,0,0,0,0,0,0
34.9,[],[],[],[],,0,0,0,0,0,0
35.0,[],[],[],[],,0,0,0,0,"[120, 100, 80, 56, 30]",0
35.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 51]","[77, 71, 62]",mp,0,3,0,0,0,0
35.2,[],[],[],[],,0,0,0,0,0,0
35.3,[],[],[],[],,0,0,0,0,"[42, 65, 86, 102, 116, 127]",0
35.4,[],[],[],[],,0,0,0,0,0,0
35.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 51]","[74, 65, 74]",mp,0,3,0,0,0,0
35.6,[],[],[],[],,0,0,0,0,0,0
35.7,[],[],[],[],,0,0,0,0,0,0
35.8,[],[],[],[],,0,0,0,0,"[118, 104, 90, 66, 42]",0
35.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[53, 46, 55]",p,0,3,0,0,"[14, 0]",0
36.0,[],[],[],[],,0,0,0,0,0,0
36.1,[],[],[],[],,0,0,0,0,"[12, 36, 56, 70, 84, 94]",0
36.2,[],[],[],[],,0,0,0,0,"[100, 106, 110, 114, 118, 122, 126, 127]",0
36.3,"['note_on', 'note_on']","[0, 0]","[57, 52]","[47, 37]",pp,0,2,0,0,0,0
36.4,['note_on'],[0],[48],[38],pp,0,1,0,0,0,0
36.5,[],[],[],[],,0,0,0,0,0,0
36.6,[],[],[],[],,0,0,0,0,0,0
36.7,[],[],[],[],,0,0,0,0,0,0
36.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 52, 57, 48]","[44, 37, 35, 37]",pp,0,4,0,0,0,0
36.9,[],[],[],[],,0,0,0,0,0,0
37.0,[],[],[],[],,0,0,0,0,0,0
37.1,[],[],[],[],,0,0,0,0,0,0
37.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[39, 44, 41]",pp,0,3,0,0,0,0
