sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
3.9,"['note_on', 'note_on']","[0, 0]","[64, 59]","[37, 41]",pp,0,2,0,0,"[114, 127]",0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,[],[],[],[],,0,0,0,0,0,0
4.2,[],[],[],[],,0,0,0,0,0,0
4.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 55]","[41, 37, 38]",pp,0,3,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,[],[],[],[],,0,0,0,0,0,0
4.6,['note_on'],[0],[64],[41],pp,0,1,0,0,0,0
4.7,"['note_on', 'note_on']","[0, 0]","[59, 55]","[43, 41]",pp,0,2,0,0,0,0
4.8,[],[],[],[],,0,0,0,0,0,0
4.9,[],[],[],[],,0,0,0,0,0,0
5.0,[],[],[],[],,0,0,0,0,0,0
5.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[43, 46, 40]",pp,0,3,0,0,0,0
5.2,[],[],[],[],,0,0,0,0,0,0
5.3,[],[],[],[],,0,0,0,0,0,0
5.4,[],[],[],[],,0,0,0,0,0,0
5.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 55]","[41, 38, 38]",pp,0,3,0,0,0,0
5.6,[],[],[],[],,0,0,0,0,0,0
5.7,[],[],[],[],,0,0,0,0,0,0
5.8,[],[],[],[],,0,0,0,0,0,0
5.9,['note_on'],[0],[72],[73],mp,0,1,0,0,0,0
6.0,[],[],[],[],,0,0,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,[],[],[],[],,0,0,0,0,0,0
6.3,[],[],[],[],,0,0,0,0,0,0
6.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[36, 43, 38]",pp,0,3,0,0,0,0
6.5,[],[],[],[],,0,0,0,0,0,0
6.6,[],[],[],[],,0,0,0,0,0,0
6.7,[],[],[],[],,0,0,0,0,0,0
6.8,"['note_on', 'note_on']","[0, 0]","[71, 54]","[74, 46]",p,0,2,0,0,"[122, 110, 98, 82, 66, 50, 10, 0]",0
6.9,"['note_on', 'note_on']","[0, 0]","[64, 57]","[34, 35]",ppp,0,2,0,0,0,0
7.0,[],[],[],[],,0,0,0,0,0,0
7.1,[],[],[],[],,0,0,0,0,"[32, 92, 122, 127]",0
7.2,['note_on'],[0],[64],[48],pp,0,1,0,0,0,0
7.3,"['note_on', 'note_on']","[0, 0]","[54, 57]","[36, 37]",pp,0,2,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,[],[],[],[],,0,0,0,0,0,0
7.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 57]","[40, 38, 38]",pp,0,3,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,[],[],[],[],,0,0,0,0,0,0
8.0,[],[],[],[],,0,0,0,0,0,0
8.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 64, 57]","[47, 46, 44]",pp,0,3,0,0,0,0
8.2,[],[],[],[],,0,0,0,0,0,0
8.3,[],[],[],[],,0,0,0,0,0,0
8.4,[],[],[],[],,0,0,0,0,0,0
8.5,['note_on'],[0],[63],[41],pp,0,1,0,0,0,0
8.6,"['note_on', 'note_on']","[0, 0]","[54, 57]","[33, 36]",ppp,0,2,0,0,"[122, 110, 96]",0
8.7,[],[],[],[],,0,0,0,0,"[84, 72, 58, 40, 16, 0]",0
8.8,[],[],[],[],,0,0,0,0,"[4, 22, 44, 86]",0
8.9,"['note_on', 'note_on']","[0, 0]","[54, 63]","[38, 41]",pp,0,2,0,0,"[104, 127]",0
9.0,['note_on'],[0],[57],[37],pp,0,1,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,[],[],[],[],,0,0,0,0,0,0
9.3,['note_on'],[0],[72],[73],mp,0,1,0,0,0,0
9.4,"['note_on', 'note_on']","[0, 0]","[54, 63]","[35, 36]",ppp,0,2,0,0,0,0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,[],[],[],[],,0,0,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,"['note_on', 'note_on']","[0, 0]","[54, 63]","[36, 37]",pp,0,2,0,0,0,0
9.9,[],[],[],[],,0,0,0,0,0,0
10.0,[],[],[],[],,0,0,0,0,0,0
10.1,[],[],[],[],,0,0,0,0,0,0
10.2,['note_on'],[0],[71],[75],mf,0,1,0,0,0,0
10.3,"['note_on', 'note_on']","[0, 0]","[63, 53]","[35, 36]",ppp,0,2,0,0,"[118, 100, 84, 65, 46]",0
10.4,['note_on'],[0],[57],[33],ppp,0,1,0,0,"[2, 0]",0
10.5,[],[],[],[],,0,0,0,0,0,0
10.6,[],[],[],[],,0,0,0,0,"[8, 96, 120, 127]",0
10.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[50, 49, 35]",pp,0,3,0,0,0,0
10.8,[],[],[],[],,0,0,0,0,0,0
10.9,[],[],[],[],,0,0,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[43, 34, 38]",pp,0,3,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,[],[],[],[],,0,0,0,0,0,0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[43, 37, 41]",pp,0,3,0,0,0,0
11.6,[],[],[],[],,0,0,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,[],[],[],[],,0,0,0,0,"[118, 108, 98]",0
12.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 57, 62]","[38, 48, 41]",pp,0,3,0,0,"[90, 80, 66, 54, 40, 24, 10, 0]",0
12.1,[],[],[],[],,0,0,0,0,"[4, 12]",0
12.2,[],[],[],[],,0,0,0,0,"[22, 34, 50, 62, 74, 86, 98, 108, 120, 127]",0
12.3,[],[],[],[],,0,0,0,0,0,0
12.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[38, 40, 51]",pp,0,3,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,0,0
12.6,[],[],[],[],,0,0,0,0,0,0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,['note_on'],[0],[72],[73],mp,0,1,0,0,"[124, 120, 110, 102, 92]",0
12.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 56]","[38, 38, 43]",pp,0,3,0,0,"[82, 70, 60, 48, 36, 24, 12, 1, 0]",0
13.0,[],[],[],[],,0,0,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,"[8, 30, 50, 68, 86]",0
13.2,[],[],[],[],,0,0,0,0,"[100, 120, 127]",0
13.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 56]","[41, 38, 46]",pp,0,3,0,0,0,0
13.4,[],[],[],[],,0,0,0,0,0,0
13.5,[],[],[],[],,0,0,0,0,0,0
13.6,[],[],[],[],,0,0,0,0,0,0
13.7,"['note_on', 'note_on']","[0, 0]","[71, 52]","[74, 41]",p,0,2,0,0,"[110, 92, 66, 42]",0
13.8,"['note_on', 'note_on']","[0, 0]","[62, 56]","[35, 43]",pp,0,2,0,0,"[14, 0]",0
13.9,[],[],[],[],,0,0,0,0,0,0
14.0,[],[],[],[],,0,0,0,0,"[10, 40]",0
14.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 62, 56]","[54, 49, 40]",pp,0,3,0,0,"[86, 106, 126, 127]",0
14.2,[],[],[],[],,0,0,0,0,0,0
14.3,[],[],[],[],,0,0,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[41, 50, 46]",pp,0,3,0,0,0,0
14.6,[],[],[],[],,0,0,0,0,0,0
14.7,[],[],[],[],,0,0,0,0,0,0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 62, 52]","[41, 43, 40]",pp,0,3,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,[],[],[],[],,0,0,0,0,0,0
15.3,[],[],[],[],,0,0,0,0,"[120, 102, 65, 46, 22, 1, 0]",0
15.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 55]","[38, 39, 46]",pp,0,3,0,0,0,0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,[],[],[],[],,0,0,0,0,"[4, 32, 58, 78, 98, 114, 127]",0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 55]","[38, 38, 44]",pp,0,3,0,0,0,0
15.9,[],[],[],[],,0,0,0,0,0,0
16.0,[],[],[],[],,0,0,0,0,0,0
16.1,[],[],[],[],,0,0,0,0,0,0
16.2,"['note_on', 'note_on']","[0, 0]","[70, 52]","[65, 38]",p,0,2,0,0,0,0
16.3,"['note_on', 'note_on']","[0, 0]","[61, 55]","[38, 38]",pp,0,2,0,0,"[126, 114, 100]",0
16.4,[],[],[],[],,0,0,0,0,"[82, 65, 48, 30, 12, 0]",0
16.5,[],[],[],[],,0,0,0,0,0,0
16.6,[],[],[],[],,0,0,0,0,"[1, 16, 36, 58, 78, 96, 116, 127]",0
16.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 52, 55]","[39, 37, 43]",pp,0,3,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,[],[],[],[],,0,0,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,['note_on'],[0],[69],[67],mp,0,1,0,0,0,0
17.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 55]","[37, 38, 37]",pp,0,3,0,0,"[120, 100, 80, 62, 40, 22, 1, 0]",0
17.3,[],[],[],[],,0,0,0,0,0,0
17.4,[],[],[],[],,0,0,0,0,0,0
17.5,['note_on'],[0],[52],[47],pp,0,1,0,0,"[74, 96, 122]",0
17.6,"['note_on', 'note_on']","[0, 0]","[60, 55]","[47, 44]",pp,0,2,0,0,127,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,[],[],[],[],,0,0,0,0,"[124, 120, 112, 106, 96, 90, 82, 74, 65, 56]",0
18.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 60, 52]","[46, 40, 40]",pp,0,3,0,0,"[40, 22, 4, 0]",0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,[],[],[],[],,0,0,0,0,"[1, 18, 38, 58, 76, 94, 112, 127]",0
18.3,['note_on'],[0],[55],[47],pp,0,1,0,0,0,0
18.4,"['note_on', 'note_on']","[0, 0]","[60, 52]","[44, 44]",pp,0,2,0,0,0,0
18.5,[],[],[],[],,0,0,0,0,0,0
18.6,[],[],[],[],,0,0,0,0,126,0
18.7,[],[],[],[],,0,0,0,0,"[118, 106, 96, 84, 72, 62, 50, 38, 28, 16]",0
18.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 52, 60]","[45, 41, 38]",pp,0,3,0,0,"[4, 0]",0
18.9,[],[],[],[],,0,0,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,34,0
19.1,[],[],[],[],,0,0,0,0,"[110, 127]",0
19.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 52]","[35, 39, 38]",pp,0,3,0,0,0,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,['note_on'],[0],[71],[73],mp,0,1,0,0,0,0
19.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 52, 60]","[37, 40, 35]",pp,0,3,0,0,0,0
19.8,[],[],[],[],,0,0,0,0,0,0
19.9,[],[],[],[],,0,0,0,0,0,0
20.0,[],[],[],[],,0,0,0,0,0,0
20.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 52, 60]","[43, 43, 38]",pp,0,3,0,0,0,0
20.2,[],[],[],[],,0,0,0,0,0,0
20.3,[],[],[],[],,0,0,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,0,0
20.5,['note_on'],[0],[69],[66],mp,0,1,0,0,"[124, 114, 102]",0
20.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 52, 60]","[36, 38, 38]",pp,0,3,0,0,"[90, 74, 58, 36, 12, 0]",0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,0,0
20.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 54, 60]","[38, 37, 44]",pp,0,3,0,0,"[4, 88, 108, 126, 127]",0
21.0,[],[],[],[],,0,0,0,0,0,0
21.1,[],[],[],[],,0,0,0,0,0,0
21.2,[],[],[],[],,0,0,0,0,0,0
21.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 52, 60]","[41, 43, 36]",pp,0,3,0,0,0,0
21.4,[],[],[],[],,0,0,0,0,0,0
21.5,[],[],[],[],,0,0,0,0,0,0
21.6,[],[],[],[],,0,0,0,0,0,0
21.7,[],[],[],[],,0,0,0,0,0,0
21.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[38, 44, 43]",pp,0,3,0,0,0,0
21.9,[],[],[],[],,0,0,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,"[126, 112, 94, 76, 54, 30, 1, 0]",0
22.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 51, 54]","[41, 46, 41]",pp,0,3,0,0,0,0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,"[22, 50, 70, 90]",0
22.5,[],[],[],[],,0,0,0,0,"[102, 116, 126, 127]",0
22.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 51]","[48, 37, 46]",pp,0,3,0,0,0,0
22.7,[],[],[],[],,0,0,0,0,0,0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,[],[],[],[],,0,0,0,0,0,0
23.0,['note_on'],[0],[71],[65],mp,0,1,0,0,0,0
23.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 54, 60]","[43, 37, 35]",pp,0,3,0,0,"[124, 110, 96, 76, 56, 32, 10, 0]",0
23.2,[],[],[],[],,0,0,0,0,0,0
23.3,[],[],[],[],,0,0,0,0,"[12, 38]",0
23.4,[],[],[],[],,0,0,0,0,"[64, 86, 104, 122, 127]",0
23.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 51]","[36, 39, 43]",pp,0,3,0,0,0,0
23.6,[],[],[],[],,0,0,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,0,0
23.9,[],[],[],[],,0,0,0,0,"[118, 106, 94, 80]",0
24.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 54, 50, 60]","[52, 36, 39, 35]",pp,0,4,0,0,"[65, 50, 32, 10, 0]",0
24.1,[],[],[],[],,0,0,0,0,0,0
24.2,[],[],[],[],,0,0,0,0,0,0
24.3,[],[],[],[],,0,0,0,0,"[30, 58, 78, 98, 114, 127]",0
24.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 50]","[43, 36, 35]",pp,0,3,0,0,0,0
24.5,[],[],[],[],,0,0,0,0,0,0
24.6,[],[],[],[],,0,0,0,0,0,0
24.7,[],[],[],[],,0,0,0,0,126,0
24.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 50]","[36, 43, 41]",pp,0,3,0,0,"[124, 122, 120, 118]",0
24.9,[],[],[],[],,0,0,0,0,"[116, 114, 112, 110, 108]",0
25.0,[],[],[],[],,0,0,0,0,"[106, 104, 102]",0
25.1,[],[],[],[],,0,0,0,0,"[100, 98, 96]",0
25.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 50]","[39, 38, 43]",pp,0,3,0,0,94,0
25.3,[],[],[],[],,0,0,0,0,"[92, 90]",0
25.4,[],[],[],[],,0,0,0,0,"[88, 86]",0
25.5,[],[],[],[],,0,0,0,0,84,0
25.6,"['note_on', 'note_on']","[0, 0]","[54, 60]","[41, 36]",pp,0,2,0,0,82,0
25.7,['note_on'],[0],[50],[38],pp,0,1,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,80,0
25.9,[],[],[],[],,0,0,0,0,78,0
26.0,[],[],[],[],,0,0,0,0,76,0
26.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 50]","[41, 37, 40]",pp,0,3,0,0,0,0
26.2,[],[],[],[],,0,0,0,0,0,0
26.3,[],[],[],[],,0,0,0,0,0,0
26.4,[],[],[],[],,0,0,0,0,0,0
26.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 54, 50]","[58, 36, 41]",pp,0,3,0,0,78,0
26.6,['note_on'],[0],[60],[33],ppp,0,1,0,0,"[80, 82]",0
26.7,[],[],[],[],,0,0,0,0,"[84, 86, 88, 90, 92]",0
26.8,[],[],[],[],,0,0,0,0,"[96, 98, 100, 104, 106, 108, 110, 112, 114]",0
26.9,['note_on'],[0],[60],[46],pp,0,1,0,0,"[116, 118, 120, 122, 124, 126]",0
27.0,"['note_on', 'note_on']","[0, 0]","[50, 54]","[40, 43]",pp,0,2,0,0,127,0
27.1,[],[],[],[],,0,0,0,0,0,0
27.2,['note_on'],[0],[69],[70],mp,0,1,0,0,0,0
27.3,[],[],[],[],,0,0,0,0,"[126, 122, 116]",0
27.4,"['note_on', 'note_on']","[0, 0]","[69, 60]","[58, 38]",pp,0,2,0,0,"[108, 100, 88, 74, 58, 40, 20, 2, 0]",0
27.5,"['note_on', 'note_on']","[0, 0]","[50, 53]","[38, 41]",pp,0,2,0,0,0,0
27.6,[],[],[],[],,0,0,0,0,0,0
27.7,[],[],[],[],,0,0,0,0,"[14, 38, 58, 76]",0
27.8,['note_on'],[0],[60],[47],pp,0,1,0,0,"[90, 102, 114, 122, 127]",0
27.9,"['note_on', 'note_on']","[0, 0]","[50, 53]","[38, 36]",pp,0,2,0,0,0,0
28.0,[],[],[],[],,0,0,0,0,0,0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,['note_on'],[0],[60],[41],pp,0,1,0,0,0,0
28.3,['note_on'],[0],[53],[38],pp,0,1,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,[],[],[],[],,0,0,0,0,0,0
28.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 60, 50]","[43, 39, 38]",pp,0,3,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,[],[],[],[],,0,0,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,"[124, 112, 96]",0
29.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 50, 53]","[44, 44, 44]",pp,0,3,0,0,"[76, 52, 22, 0]",0
29.2,[],[],[],[],,0,0,0,0,0,0
29.3,[],[],[],[],,0,0,0,0,"[72, 96, 120, 127]",0
29.4,[],[],[],[],,0,0,0,0,0,0
29.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 50, 53]","[47, 38, 50]",pp,0,3,0,0,0,0
29.6,[],[],[],[],,0,0,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,[],[],[],[],,0,0,0,0,0,0
30.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[68, 53, 50, 59]","[68, 43, 38, 35]",pp,0,4,0,0,"[126, 116, 106, 94, 82, 68]",0
30.1,[],[],[],[],,0,0,0,0,"[58, 46, 36, 28, 16, 8, 4, 1, 0]",0
30.2,[],[],[],[],,0,0,0,0,"[1, 4, 8, 12, 20, 30, 40, 54, 65]",0
30.3,[],[],[],[],,0,0,0,0,"[78, 90, 100, 114, 126, 127]",0
30.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 59, 53]","[51, 43, 47]",pp,0,3,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,0,0
30.6,[],[],[],[],,0,0,0,0,0,0
30.7,[],[],[],[],,0,0,0,0,0,0
30.8,[],[],[],[],,0,0,0,0,"[124, 112, 100, 88]",0
30.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 48, 52]","[50, 51, 50]",p,0,3,0,0,"[74, 60, 42, 24, 6, 0]",0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,"[6, 30, 54, 74, 110]",0
31.2,[],[],[],[],,0,0,0,0,127,0
31.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 59, 48]","[51, 47, 46]",pp,0,3,0,0,0,0
31.4,[],[],[],[],,0,0,0,0,0,0
31.5,[],[],[],[],,0,0,0,0,0,0
31.6,[],[],[],[],,0,0,0,0,0,0
31.7,['note_on'],[0],[69],[70],mp,0,1,0,0,"[126, 110, 94, 78, 58, 38]",0
31.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[39, 38, 40]",pp,0,3,0,0,"[22, 4, 0]",0
31.9,[],[],[],[],,0,0,0,0,"[1, 20]",0
32.0,[],[],[],[],,0,0,0,0,"[40, 62, 80, 96, 110, 126, 127]",0
32.1,['note_on'],[0],[71],[89],f,1,1,0,0,0,0
32.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[43, 47, 52]",pp,0,3,0,0,0,0
32.3,[],[],[],[],,0,0,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,0,0
32.5,[],[],[],[],,0,0,0,0,0,0
32.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 48, 57, 52]","[81, 43, 43, 44]",p,0,4,0,0,"[122, 110, 96, 82, 66, 54]",0
32.7,[],[],[],[],,0,0,0,0,"[38, 22, 8, 0]",0
32.8,[],[],[],[],,0,0,0,0,"[4, 16, 30, 42, 56, 68, 80, 94, 104]",0
32.9,[],[],[],[],,0,0,0,0,"[114, 126, 127]",0
33.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 72, 48, 52]","[41, 77, 43, 47]",p,0,4,0,0,0,0
33.1,[],[],[],[],,0,0,0,0,0,0
33.2,[],[],[],[],,0,0,0,0,0,0
33.3,[],[],[],[],,0,0,0,0,"[126, 120, 118, 114, 106]",0
33.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 52, 48, 57]","[62, 46, 43, 41]",pp,0,4,0,0,"[100, 94, 88, 80, 74, 70, 65, 64]",0
33.5,[],[],[],[],,0,0,0,0,"[66, 68, 70, 74, 78, 80, 84, 86, 90]",0
33.6,[],[],[],[],,0,0,0,0,"[94, 98, 102, 106, 110, 114, 116, 118, 120]",0
33.7,[],[],[],[],,0,0,0,0,0,0
33.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 52, 57]","[65, 46, 35]",pp,0,3,0,0,122,0
33.9,['note_on'],[0],[48],[41],pp,0,1,0,0,0,0
34.0,[],[],[],[],,0,0,0,0,0,0
34.1,[],[],[],[],,0,0,0,0,0,0
34.2,['note_on'],[0],[66],[59],p,0,1,0,0,"[120, 116, 110, 104, 94, 82, 66]",0
34.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 52, 57]","[43, 43, 35]",pp,0,3,0,0,"[48, 28, 6, 0]",0
34.4,[],[],[],[],,0,0,0,0,0,0
34.5,[],[],[],[],,0,0,0,0,"[24, 74]",0
34.6,[],[],[],[],,0,0,0,0,"[92, 104, 116, 124, 127]",0
34.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 52]","[38, 44, 46]",pp,0,3,0,0,0,0
34.8,[],[],[],[],,0,0,0,0,0,0
34.9,[],[],[],[],,0,0,0,0,0,0
35.0,[],[],[],[],,0,0,0,0,0,0
35.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 57, 47]","[46, 43, 41]",pp,0,3,0,0,0,0
35.2,[],[],[],[],,0,0,0,0,"[126, 118, 110, 100, 92, 84, 78, 74, 72]",0
35.3,[],[],[],[],,0,0,0,0,"[74, 80, 86, 92, 98, 106, 114, 120, 127]",0
35.4,[],[],[],[],,0,0,0,0,0,0
35.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 51, 57]","[41, 49, 39]",pp,0,3,0,0,0,0
35.6,[],[],[],[],,0,0,0,0,0,0
35.7,[],[],[],[],,0,0,0,0,0,0
35.8,[],[],[],[],,0,0,0,0,0,0
35.9,['note_on'],[0],[48],[39],pp,0,1,0,0,"[122, 102, 80, 54, 0]",0
36.0,"['note_on', 'note_on']","[0, 0]","[57, 52]","[38, 39]",pp,0,2,0,0,0,0
36.1,[],[],[],[],,0,0,0,0,0,0
