sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,[],[],[],[],,0,0,0,0,0,0
6.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 57]","[86, 71, 65]",mp,0,3,0,0,0,0
6.4,[],[],[],[],,0,0,0,0,0,0
6.5,[],[],[],[],,0,0,0,0,0,0
6.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 54, 57]","[92, 67, 61]",mp,0,3,0,0,"[126, 106, 88, 68, 52, 36, 20, 8]",0
6.7,[],[],[],[],,0,0,0,0,"[0, 2, 12, 26, 44, 62, 76, 96, 114, 127]",0
6.8,[],[],[],[],,0,0,0,0,0,0
6.9,"['note_on', 'note_on']","[0, 0]","[63, 54]","[85, 64]",mp,0,2,0,0,0,0
7.0,['note_on'],[0],[57],[66],mp,0,1,0,0,0,0
7.1,[],[],[],[],,0,0,0,0,0,0
7.2,[],[],[],[],,0,0,0,0,0,0
7.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 63, 54, 57]","[90, 92, 73, 66]",mf,1,4,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 57, 54]","[89, 65, 64]",mp,0,3,0,0,0,0
7.7,[],[],[],[],,0,0,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,[],[],[],[],,0,0,0,0,120,0
8.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[63, 71, 53, 57]","[89, 93, 70, 61]",mf,1,4,0,0,"[98, 76, 58, 38, 22, 10, 4, 12, 22, 38, 60, 76]",0
8.1,[],[],[],[],,0,0,0,0,"[96, 127]",0
8.2,[],[],[],[],,0,0,0,0,0,0
8.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[91, 69, 55]",mp,0,3,0,0,0,0
8.4,[],[],[],[],,0,0,0,0,0,0
8.5,[],[],[],[],,0,0,0,0,0,0
8.6,"['note_on', 'note_on']","[0, 0]","[63, 53]","[100, 73]",mf,1,2,0,0,0,0
8.7,['note_on'],[0],[57],[53],p,0,1,0,0,0,0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,[],[],[],[],,0,0,0,0,0,0
9.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[99, 67, 54]",mp,0,3,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,[],[],[],[],,0,0,0,0,0,0
9.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[86, 70, 62]",mp,0,3,0,0,"[106, 82, 60, 38, 16, 1, 0, 2]",0
9.4,[],[],[],[],,0,0,0,0,"[18, 40, 60, 76, 96, 127]",0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[69, 62, 53]",p,0,3,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,[],[],[],[],,0,0,0,0,0,0
9.9,['note_on'],[0],[72],[81],mf,1,1,0,0,"[110, 90, 66]",0
10.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 62, 53]","[75, 83, 70]",mf,1,3,0,0,"[46, 28, 12, 1, 0, 1, 12, 40]",0
10.1,[],[],[],[],,0,0,0,0,"[58, 72, 90, 106, 124, 127]",0
10.2,[],[],[],[],,0,0,0,0,0,0
10.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 62, 56]","[59, 61, 52]",p,0,3,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,0,0
10.6,[],[],[],[],,0,0,0,0,"[92, 68]",0
10.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 62, 56, 52]","[77, 57, 64, 58]",mp,0,4,0,0,"[50, 32, 18, 8, 0, 2, 14, 30]",0
10.8,[],[],[],[],,0,0,0,0,"[65, 84, 100, 120, 127]",0
10.9,[],[],[],[],,0,0,0,0,0,0
11.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 56]","[55, 50, 54]",p,0,3,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[61, 52, 53]",p,0,3,0,0,0,0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,[],[],[],[],,0,0,0,0,0,0
11.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[55, 46, 54]",p,0,3,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,[],[],[],[],,0,0,0,0,"[114, 92]",0
12.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 55]","[61, 59, 59]",p,0,3,0,0,"[66, 46, 28, 14, 4, 0, 1, 4, 10, 18, 30, 44]",0
12.1,[],[],[],[],,0,0,0,0,"[62, 76, 94, 112, 127]",0
12.2,[],[],[],[],,0,0,0,0,0,0
12.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 55, 52]","[78, 66, 70]",mp,0,3,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,0,0
12.6,[],[],[],[],,0,0,0,0,124,0
12.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[70, 61, 52, 55]","[88, 92, 66, 58]",mf,1,4,0,0,"[108, 94, 82, 72, 65, 60, 64, 72, 78, 90, 100, 112]",0
12.8,[],[],[],[],,0,0,0,0,"[126, 127]",0
12.9,[],[],[],[],,0,0,0,0,0,0
13.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 52, 55]","[85, 67, 53]",mp,0,3,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,0,0
13.2,[],[],[],[],,0,0,0,0,0,0
13.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 60, 52, 55]","[82, 90, 75, 65]",mf,1,4,0,0,"[116, 96, 78, 64, 50, 40, 32, 26, 20]",0
13.4,[],[],[],[],,0,0,0,0,"[16, 20, 28, 36, 48, 60, 76, 92, 106, 124, 127]",0
13.5,[],[],[],[],,0,0,0,0,0,0
13.6,[],[],[],[],,0,0,0,0,0,0
13.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 55]","[78, 90, 66]",mf,1,3,0,0,0,0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,[],[],[],[],,0,0,0,0,0,0
14.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 55]","[81, 73, 65]",mp,0,3,0,0,0,0
14.1,[],[],[],[],,0,0,0,0,0,0
14.2,[],[],[],[],,0,0,0,0,0,0
14.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 55]","[70, 61, 61]",mp,0,3,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,[],[],[],[],,0,0,0,0,0,0
14.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 55]","[66, 58, 57]",p,0,3,0,0,0,0
14.7,[],[],[],[],,0,0,0,0,0,0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[65, 59, 55]",p,0,3,0,0,"[112, 94, 78, 65, 54, 46, 48, 54, 60]",0
15.0,[],[],[],[],,0,0,0,0,"[68, 78, 90, 100, 114, 127]",0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,[],[],[],[],,0,0,0,0,"[124, 106, 88, 68, 48, 28]",0
15.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 52, 60, 54]","[91, 69, 75, 70]",mf,1,4,0,0,"[14, 2, 0, 1, 10, 22, 40, 60, 72, 90]",0
15.4,[],[],[],[],,0,0,0,0,"[108, 124, 127]",0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[58, 55, 49]",p,0,3,0,0,0,0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,[],[],[],[],,0,0,0,0,0,0
15.9,[],[],[],[],,0,0,0,0,"[126, 110, 94, 82, 70, 62, 56, 54, 52]",0
16.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 60, 54, 52]","[58, 59, 47, 51]",p,0,4,0,0,"[56, 60, 65, 72, 82, 92, 102, 114, 126, 127]",0
16.1,[],[],[],[],,0,0,0,0,0,0
16.2,[],[],[],[],,0,0,0,0,0,0
16.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[40, 35, 38]",pp,0,3,0,0,0,0
16.4,[],[],[],[],,0,0,0,0,0,0
16.5,[],[],[],[],,0,0,0,0,0,0
16.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[44, 46, 43]",pp,0,3,0,0,0,0
16.7,[],[],[],[],,0,0,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,['note_on'],[0],[60],[55],p,0,1,0,0,0,0
17.0,"['note_on', 'note_on']","[0, 0]","[52, 54]","[55, 50]",p,0,2,0,0,0,0
17.1,[],[],[],[],,0,0,0,0,0,0
17.2,['note_on'],[0],[60],[52],p,0,1,0,0,"[112, 94, 76]",0
17.3,"['note_on', 'note_on']","[0, 0]","[51, 54]","[46, 47]",pp,0,2,0,0,"[60, 44, 10, 0]",0
17.4,[],[],[],[],,0,0,0,0,"[4, 24, 40, 58, 74, 92, 106, 120, 127]",0
17.5,[],[],[],[],,0,0,0,0,0,0
17.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 51, 54]","[51, 43, 48]",pp,0,3,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,[],[],[],[],,0,0,0,0,"[126, 114, 106, 98, 94, 92]",0
18.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 60, 51, 54]","[62, 53, 43, 49]",p,0,4,0,0,"[90, 92, 96, 100, 104, 110, 118, 124]",0
18.1,[],[],[],[],,0,0,0,0,127,0
18.2,[],[],[],[],,0,0,0,0,0,0
18.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 51, 54]","[46, 41, 46]",pp,0,3,0,0,0,0
18.4,[],[],[],[],,0,0,0,0,0,0
18.5,[],[],[],[],,0,0,0,0,0,0
18.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 50, 54, 69]","[53, 50, 47, 61]",p,0,4,0,0,"[120, 104, 88, 68, 50, 30, 12]",0
18.7,[],[],[],[],,0,0,0,0,0,0
18.8,[],[],[],[],,0,0,0,0,"[20, 127]",0
18.9,[],[],[],[],,0,0,0,0,0,0
19.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 50]","[35, 43, 46]",pp,0,3,0,0,0,0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,[],[],[],[],,0,0,0,0,0,0
19.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 50]","[38, 48, 41]",pp,0,3,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 50]","[57, 48, 53]",p,0,3,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.8,[],[],[],[],,0,0,0,0,0,0
19.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 50]","[69, 59, 65]",mp,0,3,0,0,0,0
20.0,[],[],[],[],,0,0,0,0,0,0
20.1,[],[],[],[],,0,0,0,0,0,0
20.2,[],[],[],[],,0,0,0,0,0,0
20.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[70, 66, 58]",mp,0,3,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,0,0
20.5,[],[],[],[],,0,0,0,0,0,0
20.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 60, 54, 50]","[86, 82, 75, 75]",mf,1,4,0,0,0,0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,0,0
20.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[81, 74, 73]",mf,1,3,0,0,0,0
21.0,[],[],[],[],,0,0,0,0,0,0
21.1,['note_on'],[0],[69],[83],mf,1,1,0,0,0,0
21.2,[],[],[],[],,0,0,0,0,"[106, 82]",0
21.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[53, 60, 69, 50]","[74, 85, 90, 81]",mf,1,4,0,0,"[42, 28, 16, 8, 4, 10, 18, 70, 90, 110]",0
21.4,[],[],[],[],,0,0,0,0,127,0
21.5,[],[],[],[],,0,0,0,0,0,0
21.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[86, 81, 73]",mf,1,3,0,0,0,0
21.7,[],[],[],[],,0,0,0,0,0,0
21.8,[],[],[],[],,0,0,0,0,0,0
21.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[98, 83, 74]",mf,1,3,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[90, 78, 67]",mf,1,3,0,0,0,0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,[],[],[],[],,0,0,0,0,"[110, 90, 68]",0
22.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 50, 53]","[67, 65, 53]",p,0,3,0,0,"[44, 18, 0]",0
22.7,[],[],[],[],,0,0,0,0,"[62, 92, 122, 127]",0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 53, 50]","[38, 38, 48]",pp,0,3,0,0,0,0
23.0,[],[],[],[],,0,0,0,0,0,0
23.1,[],[],[],[],,0,0,0,0,0,0
23.2,[],[],[],[],,0,0,0,0,0,0
23.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[68, 59, 50, 53]","[93, 61, 57, 51]",mp,0,4,0,0,0,0
23.4,[],[],[],[],,0,0,0,0,0,0
23.5,[],[],[],[],,0,0,0,0,0,0
23.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 50, 53]","[61, 58, 50]",p,0,3,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,0,0
23.9,[],[],[],[],,0,0,0,0,"[86, 60, 38, 16]",0
24.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 52, 48]","[90, 65, 74]",mf,1,3,0,0,"[2, 0, 1, 12, 62, 78, 100, 124]",0
24.1,[],[],[],[],,0,0,0,0,127,0
24.2,[],[],[],[],,0,0,0,0,0,0
24.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 48, 52]","[62, 52, 53]",p,0,3,0,0,0,0
24.4,[],[],[],[],,0,0,0,0,0,0
24.5,[],[],[],[],,0,0,0,0,0,0
24.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 57, 48, 52]","[97, 82, 67, 61]",mf,1,4,0,0,"[120, 98, 80, 64, 50, 40, 34, 28, 26, 28]",0
24.7,[],[],[],[],,0,0,0,0,"[36, 44, 60, 72, 92, 108, 127]",0
24.8,[],[],[],[],,0,0,0,0,0,0
24.9,['note_on'],[0],[71],[100],f,1,1,0,0,0,0
25.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[70, 59, 54]",p,0,3,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,[],[],[],[],,0,0,0,0,"[122, 100, 84]",0
25.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 57, 48, 52]","[86, 66, 65, 59]",mp,0,4,0,0,"[66, 52, 42, 34, 28, 26, 28, 36, 46, 58, 70, 86, 100]",0
25.4,[],[],[],[],,0,0,0,0,"[118, 127]",0
25.5,[],[],[],[],,0,0,0,0,0,0
25.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 48, 57, 52]","[81, 54, 53, 55]",p,0,4,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 57, 48, 52]","[59, 44, 43, 46]",pp,0,4,0,0,"[120, 100, 82, 64, 44, 30, 16, 8, 1, 0]",0
26.0,[],[],[],[],,0,0,0,0,"[4, 12, 28, 42, 62, 76, 94, 110, 127]",0
26.1,[],[],[],[],,0,0,0,0,0,0
26.2,[],[],[],[],,0,0,0,0,0,0
26.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 52, 57, 48]","[62, 49, 43, 43]",p,0,4,0,0,0,0
26.4,[],[],[],[],,0,0,0,0,0,0
26.5,[],[],[],[],,0,0,0,0,0,0
26.6,[],[],[],[],,0,0,0,0,"[112, 94]",0
26.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 52, 47, 66]","[55, 57, 57, 71]",p,0,4,0,0,"[58, 42, 30, 22, 18, 16, 18, 22, 28, 38, 48, 60]",0
26.8,[],[],[],[],,0,0,0,0,"[74, 92, 108, 124, 127]",0
26.9,[],[],[],[],,0,0,0,0,0,0
27.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 52]","[61, 58, 73]",mp,0,3,0,0,0,0
27.1,[],[],[],[],,0,0,0,0,0,0
27.2,[],[],[],[],,0,0,0,0,0,0
27.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 57, 51]","[75, 74, 70]",mp,0,3,0,0,"[108, 90, 72, 56, 44, 36, 28, 26, 24, 26, 34]",0
27.4,[],[],[],[],,0,0,0,0,"[42, 54, 65, 80, 94, 110, 124, 127]",0
27.5,[],[],[],[],,0,0,0,0,0,0
27.6,['note_on'],[0],[47],[75],mf,0,1,0,0,0,0
27.7,"['note_on', 'note_on']","[0, 0]","[57, 51]","[73, 70]",mp,0,2,0,0,0,0
27.8,[],[],[],[],,0,0,0,0,0,0
27.9,[],[],[],[],,0,0,0,0,"[106, 86, 66]",0
28.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[82, 82, 77]",mf,1,3,0,0,"[48, 36, 24, 16, 12, 8, 6, 10, 16, 26, 36, 50]",0
28.1,[],[],[],[],,0,0,0,0,"[64, 82, 98, 114, 127]",0
28.2,[],[],[],[],,0,0,0,0,0,0
28.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[83, 75, 70]",mf,1,3,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 57, 48, 52]","[86, 82, 74, 75]",mf,1,4,0,0,"[114, 96, 80, 65, 52, 40]",0
28.7,[],[],[],[],,0,0,0,0,"[30, 22, 18, 16, 20, 26, 36, 44, 58, 68, 84, 98, 114]",0
28.8,[],[],[],[],,0,0,0,0,127,0
28.9,[],[],[],[],,0,0,0,0,0,0
29.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[61, 57, 55]",p,0,3,0,0,0,0
29.1,[],[],[],[],,0,0,0,0,0,0
29.2,[],[],[],[],,0,0,0,0,0,0
29.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[47, 57, 66, 51]","[58, 53, 57, 54]",p,0,4,0,0,"[40, 18, 4, 0]",0
29.4,[],[],[],[],,0,0,0,0,"[2, 14, 32, 52, 70, 90, 110, 127]",0
29.5,[],[],[],[],,0,0,0,0,0,0
29.6,[],[],[],[],,0,0,0,0,"[122, 110, 102, 96]",0
29.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 51]","[61, 57, 59]",p,0,3,0,0,"[92, 90, 92, 96, 102, 112, 124, 127]",0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,[],[],[],[],,0,0,0,0,0,0
30.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 51, 47]","[81, 73, 77]",mf,1,3,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,0,0
30.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 51]","[82, 81, 75]",mf,1,3,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,0,0
30.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 48, 57]","[81, 78, 81]",mf,1,3,0,0,"[122, 104, 86, 66, 46, 28, 14, 1, 0]",0
30.7,[],[],[],[],,0,0,0,0,"[2, 18, 36, 60, 76, 98, 120, 127]",0
30.8,[],[],[],[],,0,0,0,0,0,0
30.9,[],[],[],[],,0,0,0,0,0,0
31.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[81, 73, 78]",mf,1,3,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,[],[],[],[],,0,0,0,0,0,0
31.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 57, 48, 52]","[91, 85, 77, 77]",mf,1,4,0,0,"[112, 96, 84, 74, 65, 62, 58, 62, 66, 74]",0
31.4,['note_on'],[0],[69],[90],f,1,1,0,0,"[84, 96, 110, 124, 127]",0
31.5,[],[],[],[],,0,0,0,0,0,0
31.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[75, 61, 66]",mp,0,3,0,0,0,0
31.7,[],[],[],[],,0,0,0,0,0,0
31.8,[],[],[],[],,0,0,0,0,0,0
31.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 47, 67, 51]","[46, 50, 89, 58]",p,0,4,0,0,"[114, 92, 72, 52, 36, 18, 4, 0]",0
32.0,[],[],[],[],,0,0,0,0,"[2, 44]",0
32.1,[],[],[],[],,0,0,0,0,"[66, 90, 112, 127]",0
32.2,[],[],[],[],,0,0,0,0,0,0
32.3,['note_on'],[0],[66],[78],mf,1,1,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,0,0
32.5,[],[],[],[],,0,0,0,0,0,0
