sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
8.4,[],[],[],[],,0,0,0,0,0,0
8.5,[],[],[],[],,0,0,0,0,0,0
8.6,"['note_on', 'note_on']","[0, 0]","[63, 53]","[98, 56]",mf,1,2,0,0,0,0
8.7,[],[],[],[],,0,0,0,0,0,0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,['note_on'],[0],[63],[97],f,1,1,0,0,0,0
9.0,['note_on'],[0],[53],[61],p,0,1,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,[],[],[],[],,0,0,0,0,"[112, 94]",0
9.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[83, 66, 58]",mp,0,3,0,0,"[76, 62, 50, 42, 36, 34, 36, 42, 56, 66, 86, 102, 124]",0
9.4,[],[],[],[],,0,0,0,0,127,0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[81, 66, 61]",mp,0,3,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,[],[],[],[],,0,0,0,0,0,0
9.9,[],[],[],[],,0,0,0,0,0,0
10.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 56, 62, 53]","[97, 75, 83, 72]",mf,1,4,0,0,0,0
10.1,[],[],[],[],,0,0,0,0,0,0
10.2,[],[],[],[],,0,0,0,0,0,0
10.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 56]","[83, 80, 71]",mf,1,3,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,0,0
10.6,"['note_on', 'note_on']","[0, 0]","[71, 62]","[92, 86]",f,1,2,0,0,"[106, 90, 70]",0
10.7,"['note_on', 'note_on']","[0, 0]","[56, 52]","[79, 76]",mf,1,2,0,0,"[56, 40, 28, 16, 10, 6, 10, 18, 28, 42, 60, 70, 88]",0
10.8,[],[],[],[],,0,0,0,0,"[104, 124, 127]",0
10.9,[],[],[],[],,0,0,0,0,0,0
11.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[86, 69, 74]",mf,1,3,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 56]","[86, 74, 82]",mf,1,3,0,0,0,0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,[],[],[],[],,0,0,0,0,0,0
11.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 56]","[86, 80, 75]",mf,1,3,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,"['note_on', 'note_on']","[0, 0]","[62, 55]","[88, 75]",mf,1,2,0,0,"[108, 88, 68, 46, 30]",0
12.0,['note_on'],[0],[52],[76],mf,1,1,0,0,"[14, 6, 1, 2, 10, 20, 36, 60, 72, 90, 110, 127]",0
12.1,[],[],[],[],,0,0,0,0,0,0
12.2,[],[],[],[],,0,0,0,0,0,0
12.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 55, 52]","[99, 75, 78]",mf,1,3,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,0,0
12.6,"['note_on', 'note_on']","[0, 0]","[70, 61]","[92, 99]",f,1,2,0,0,"[118, 100]",0
12.7,"['note_on', 'note_on']","[0, 0]","[52, 55]","[70, 56]",mp,0,2,0,0,"[86, 72, 62, 54, 48, 46, 50, 58, 65, 76, 90, 104, 120]",0
12.8,[],[],[],[],,0,0,0,0,127,0
12.9,[],[],[],[],,0,0,0,0,0,0
13.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 52, 55]","[87, 62, 50]",mp,0,3,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,0,0
13.2,[],[],[],[],,0,0,0,0,0,0
13.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 60, 52, 55]","[78, 81, 75, 56]",mp,0,4,0,0,"[114, 94, 78, 60, 40, 22, 6, 0]",0
13.4,[],[],[],[],,0,0,0,0,"[6, 18, 40, 60, 76, 96, 118, 127]",0
13.5,[],[],[],[],,0,0,0,0,0,0
13.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 55, 52]","[70, 62, 64]",mp,0,3,0,0,0,0
13.7,[],[],[],[],,0,0,0,0,0,0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 60, 55]","[69, 76, 66]",mp,0,3,0,0,0,0
14.0,[],[],[],[],,0,0,0,0,0,0
14.1,[],[],[],[],,0,0,0,0,0,0
14.2,[],[],[],[],,0,0,0,0,0,0
14.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 55]","[70, 66, 70]",mp,0,3,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,[],[],[],[],,0,0,0,0,0,0
14.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[86, 79, 75]",mf,1,3,0,0,"[118, 98, 82, 66, 50, 38, 28, 20]",0
14.7,[],[],[],[],,0,0,0,0,"[18, 20, 28, 36, 44, 60, 70, 86, 100, 120, 127]",0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,[],[],[],[],,0,0,0,0,0,0
15.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[86, 78, 71]",mf,1,3,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,[],[],[],[],,0,0,0,0,0,0
15.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 54, 60, 52]","[100, 71, 84, 75]",mf,1,4,0,0,0,0
15.4,[],[],[],[],,0,0,0,0,0,0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[72, 66, 56]",mp,0,3,0,0,0,0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,[],[],[],[],,0,0,0,0,0,0
15.9,"['note_on', 'note_on']","[0, 0]","[52, 60]","[62, 69]",mp,0,2,0,0,"[116, 96, 76, 58, 38]",0
16.0,"['note_on', 'note_on']","[0, 0]","[54, 69]","[58, 74]",mp,0,2,0,0,"[18, 2, 0]",0
16.1,[],[],[],[],,0,0,0,0,"[14, 32, 50, 70, 92, 114, 127]",0
16.2,[],[],[],[],,0,0,0,0,0,0
16.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[58, 48, 56]",p,0,3,0,0,0,0
16.4,[],[],[],[],,0,0,0,0,0,0
16.5,[],[],[],[],,0,0,0,0,0,0
16.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[61, 58, 56]",p,0,3,0,0,0,0
16.7,[],[],[],[],,0,0,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,"['note_on', 'note_on']","[0, 0]","[52, 60]","[53, 52]",p,0,2,0,0,0,0
17.0,['note_on'],[0],[54],[50],p,0,1,0,0,0,0
17.1,[],[],[],[],,0,0,0,0,0,0
17.2,[],[],[],[],,0,0,0,0,"[110, 92, 76, 60]",0
17.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[54, 51, 60, 59]","[48, 48, 39, 40]",pp,0,4,0,0,"[44, 28, 14, 4, 0, 6, 18, 32, 52]",0
17.4,[],[],[],[],,0,0,0,0,"[70, 90, 112, 127]",0
17.5,[],[],[],[],,0,0,0,0,0,0
17.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 51, 54]","[62, 46, 50]",p,0,3,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,['note_on'],[0],[71],[97],f,1,1,0,0,0,0
18.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 51]","[83, 76, 75]",mf,1,3,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,[],[],[],[],,0,0,0,0,0,0
18.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 51, 54]","[66, 50, 52]",p,0,3,0,0,0,0
18.4,[],[],[],[],,0,0,0,0,0,0
18.5,[],[],[],[],,0,0,0,0,0,0
18.6,[],[],[],[],,0,0,0,0,"[118, 98, 82]",0
18.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 60, 50, 54]","[92, 91, 89, 87]",f,1,4,0,0,"[66, 56, 46, 40, 36, 34, 36, 40, 50, 60, 72, 86]",0
18.8,[],[],[],[],,0,0,0,0,"[102, 120, 127]",0
18.9,[],[],[],[],,0,0,0,0,0,0
19.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 60, 54]","[61, 62, 53]",p,0,3,0,0,0,0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,[],[],[],[],,0,0,0,0,0,0
19.3,"['note_on', 'note_on']","[0, 0]","[60, 54]","[69, 53]",p,0,2,0,0,0,0
19.4,['note_on'],[0],[50],[64],mp,0,1,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[80, 76, 82]",mf,1,3,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.8,[],[],[],[],,0,0,0,0,0,0
19.9,"['note_on', 'note_on']","[0, 0]","[54, 60]","[67, 80]",mp,0,2,0,0,0,0
20.0,['note_on'],[0],[50],[70],mp,0,1,0,0,0,0
20.1,[],[],[],[],,0,0,0,0,0,0
20.2,[],[],[],[],,0,0,0,0,0,0
20.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 50]","[75, 59, 70]",mp,0,3,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,0,0
20.5,[],[],[],[],,0,0,0,0,0,0
20.6,['note_on'],[0],[71],[83],mf,1,1,0,0,0,0
20.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[86, 84, 76]",mf,1,3,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,0,0
20.9,[],[],[],[],,0,0,0,0,0,0
21.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 60, 54]","[80, 74, 76]",mf,1,3,0,0,0,0
21.1,['note_on'],[0],[69],[83],mf,1,1,0,0,0,0
21.2,[],[],[],[],,0,0,0,0,0,0
21.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[53, 69, 60, 50]","[70, 74, 80, 75]",mp,0,4,0,0,"[122, 100, 80, 44, 28, 14, 2, 0]",0
21.4,[],[],[],[],,0,0,0,0,"[4, 14, 32, 52, 68, 90, 110, 127]",0
21.5,[],[],[],[],,0,0,0,0,0,0
21.6,"['note_on', 'note_on']","[0, 0]","[60, 53]","[81, 64]",mp,0,2,0,0,0,0
21.7,['note_on'],[0],[50],[70],mp,0,1,0,0,0,0
21.8,[],[],[],[],,0,0,0,0,0,0
21.9,[],[],[],[],,0,0,0,0,0,0
22.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[88, 69, 56]",mp,0,3,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,[],[],[],[],,0,0,0,0,0,0
22.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[94, 86, 52]",mf,1,3,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,[],[],[],[],,0,0,0,0,0,0
22.6,['note_on'],[0],[59],[97],f,1,1,0,0,"[118, 100, 86]",0
22.7,"['note_on', 'note_on']","[0, 0]","[50, 53]","[83, 45]",mp,0,2,0,0,"[74, 64, 58, 54, 52, 56, 62, 70, 82, 98, 116, 127]",0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,[],[],[],[],,0,0,0,0,0,0
23.0,"['note_on', 'note_on']","[0, 0]","[59, 50]","[86, 78]",mf,1,2,0,0,0,0
23.1,[],[],[],[],,0,0,0,0,0,0
23.2,[],[],[],[],,0,0,0,0,0,0
23.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[68, 59, 50]","[96, 80, 81]",mf,1,3,0,0,0,0
23.4,['note_on'],[0],[53],[36],pp,0,1,0,0,0,0
23.5,[],[],[],[],,0,0,0,0,0,0
23.6,[],[],[],[],,0,0,0,0,0,0
23.7,"['note_on', 'note_on']","[0, 0]","[50, 59]","[84, 83]",mf,1,2,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,0,0
23.9,[],[],[],[],,0,0,0,0,0,0
24.0,[],[],[],[],,0,0,0,0,"[112, 94, 80, 66]",0
24.1,"['note_on', 'note_on']","[0, 0]","[59, 48]","[94, 81]",mf,1,2,0,0,"[58, 52, 50, 54, 62, 70, 82, 98, 114, 127]",0
24.2,[],[],[],[],,0,0,0,0,0,0
24.3,"['note_on', 'note_on']","[0, 0]","[59, 48]","[84, 69]",mf,1,2,0,0,0,0
24.4,[],[],[],[],,0,0,0,0,0,0
24.5,[],[],[],[],,0,0,0,0,0,0
24.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 57, 48]","[91, 86, 78]",mf,1,3,0,0,"[120, 98, 82, 66, 56, 46]",0
24.7,['note_on'],[0],[52],[58],p,0,1,0,0,"[40, 34, 32, 34, 38, 46, 60, 68, 84, 98, 116, 127]",0
24.8,[],[],[],[],,0,0,0,0,0,0
24.9,[],[],[],[],,0,0,0,0,0,0
25.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 57, 48, 52]","[96, 75, 69, 53]",mp,0,4,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,[],[],[],[],,0,0,0,0,0,0
25.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 48, 57, 52]","[88, 72, 72, 62]",mp,0,4,0,0,"[126, 106, 88, 72, 58, 48, 40, 36, 34, 36, 40, 48, 60]",0
25.4,[],[],[],[],,0,0,0,0,"[72, 88, 104, 124, 127]",0
25.5,[],[],[],[],,0,0,0,0,0,0
25.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 57, 48, 52]","[81, 61, 58, 53]",mp,0,4,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,[],[],[],[],,0,0,0,0,0,0
26.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 48, 52, 57]","[64, 56, 49, 43]",p,0,4,0,0,0,0
26.1,[],[],[],[],,0,0,0,0,0,0
26.2,[],[],[],[],,0,0,0,0,0,0
26.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 57, 48, 52]","[67, 59, 56, 52]",p,0,4,0,0,0,0
26.4,[],[],[],[],,0,0,0,0,0,0
26.5,[],[],[],[],,0,0,0,0,0,0
26.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 66, 47]","[50, 58, 50]",p,0,3,0,0,"[114, 96, 80, 62, 40, 18, 1]",0
26.7,['note_on'],[0],[52],[51],p,0,1,0,0,"[0, 4, 54]",0
26.8,[],[],[],[],,0,0,0,0,"[102, 127]",0
26.9,[],[],[],[],,0,0,0,0,0,0
27.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 52]","[47, 46, 47]",pp,0,3,0,0,0,0
27.1,[],[],[],[],,0,0,0,0,0,0
27.2,[],[],[],[],,0,0,0,0,"[122, 98]",0
27.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 51]","[56, 56, 50]",p,0,3,0,0,"[78, 58, 40, 24, 14, 6, 4, 6, 12, 20, 30, 42]",0
27.4,[],[],[],[],,0,0,0,0,"[60, 76, 94, 112, 127]",0
27.5,[],[],[],[],,0,0,0,0,0,0
27.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 57, 51]","[48, 44, 37]",pp,0,3,0,0,0,0
27.7,[],[],[],[],,0,0,0,0,0,0
27.8,[],[],[],[],,0,0,0,0,0,0
27.9,['note_on'],[0],[57],[38],pp,0,1,0,0,"[114, 94, 76, 58, 44, 28, 16, 8, 2]",0
28.0,"['note_on', 'note_on']","[0, 0]","[52, 48]","[46, 46]",pp,0,2,0,0,"[0, 2, 8, 18, 30, 44, 62, 78, 96, 114, 127]",0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,['note_on'],[0],[57],[38],pp,0,1,0,0,0,0
28.3,"['note_on', 'note_on']","[0, 0]","[52, 48]","[44, 46]",pp,0,2,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 57, 48, 52]","[70, 69, 56, 58]",mp,0,4,0,0,0,0
28.7,[],[],[],[],,0,0,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,[],[],[],[],,0,0,0,0,0,0
29.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[59, 59, 49]",p,0,3,0,0,0,0
29.1,[],[],[],[],,0,0,0,0,0,0
29.2,[],[],[],[],,0,0,0,0,0,0
29.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 57, 47, 51]","[57, 49, 44, 45]",pp,0,4,0,0,"[120, 100, 80, 58, 38, 16, 1, 0]",0
29.4,[],[],[],[],,0,0,0,0,"[94, 122, 127]",0
29.5,[],[],[],[],,0,0,0,0,0,0
29.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 57, 47]","[52, 53, 52]",p,0,3,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,[],[],[],[],,0,0,0,0,0,0
30.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 51, 47]","[69, 58, 66]",mp,0,3,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,0,0
30.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 51]","[78, 78, 71]",mf,0,3,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,0,0
30.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[76, 75, 75]",mf,0,3,0,0,"[126, 104, 86, 66, 54, 42, 34, 28, 26]",0
30.7,[],[],[],[],,0,0,0,0,"[32, 42, 60, 72, 90, 110, 127]",0
30.8,[],[],[],[],,0,0,0,0,0,0
30.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[72, 81, 72]",mf,0,3,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[75, 80, 72]",mf,0,3,0,0,0,0
31.3,['note_on'],[0],[71],[89],f,1,1,0,0,0,0
31.4,['note_on'],[0],[69],[94],f,1,1,0,0,0,0
31.5,[],[],[],[],,0,0,0,0,0,0
31.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[78, 76, 70]",mp,0,3,0,0,0,0
31.7,[],[],[],[],,0,0,0,0,0,0
31.8,[],[],[],[],,0,0,0,0,0,0
31.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[67, 57, 51, 47]","[94, 81, 81, 76]",mf,1,4,0,0,"[108, 90, 68, 44, 2, 0]",0
32.0,[],[],[],[],,0,0,0,0,"[22, 44, 66, 92]",0
32.1,[],[],[],[],,0,0,0,0,127,0
32.2,[],[],[],[],,0,0,0,0,0,0
32.3,['note_on'],[0],[66],[100],f,1,1,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,0,0
32.5,[],[],[],[],,0,0,0,0,0,0
32.6,['note_on'],[0],[60],[84],mf,1,1,0,0,0,0
32.7,[],[],[],[],,0,0,0,0,0,0
32.8,[],[],[],[],,0,0,0,0,0,0
32.9,['note_on'],[0],[59],[84],mf,1,1,0,0,0,0
33.0,[],[],[],[],,0,0,0,0,0,0
33.1,[],[],[],[],,0,0,0,0,0,0
33.2,['note_on'],[0],[63],[82],mf,1,1,0,0,0,0
33.3,[],[],[],[],,0,0,0,0,"[120, 104, 92, 80, 66, 54, 40, 28, 14, 6]",0
33.4,[],[],[],[],,0,0,0,0,0,0
33.5,[],[],[],[],,0,0,0,0,0,0
33.6,['note_on'],[0],[66],[85],mf,1,1,0,0,0,0
33.7,[],[],[],[],,0,0,0,0,0,0
33.8,[],[],[],[],,0,0,0,0,0,0
33.9,['note_on'],[0],[74],[70],mp,0,1,0,0,0,0
34.0,['note_on'],[0],[72],[53],p,0,1,0,0,0,0
34.1,[],[],[],[],,0,0,0,0,0,0
34.2,['note_on'],[0],[72],[84],mf,1,1,0,0,0,0
