sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
14.6,['note_on'],[0],[76],[96],f,1,1,0,0,0,0
14.7,['note_on'],[0],[81],[81],mf,1,1,0,0,0,0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,['note_on'],[0],[60],[58],p,0,1,0,0,"[100, 0]",0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,['note_on'],[0],[62],[59],p,0,1,0,0,0,0
15.2,[],[],[],[],,0,0,0,0,"[26, 76, 96, 114, 127]",0
15.3,['note_on'],[0],[66],[59],p,0,1,0,0,0,0
15.4,[],[],[],[],,0,0,0,0,0,0
15.5,['note_on'],[0],[69],[60],p,0,1,0,0,0,0
15.6,[],[],[],[],,0,0,0,0,0,0
15.7,['note_on'],[0],[74],[69],mp,0,1,0,0,0,0
15.8,[],[],[],[],,0,0,0,0,0,0
15.9,['note_on'],[0],[66],[67],mp,0,1,0,0,0,0
16.0,[],[],[],[],,0,0,0,0,0,0
16.1,['note_on'],[0],[69],[76],mf,1,1,0,0,0,0
16.2,['note_on'],[0],[74],[71],mp,0,1,0,0,0,0
16.3,[],[],[],[],,0,0,0,0,0,0
16.4,['note_on'],[0],[60],[63],mp,0,1,0,0,"[100, 4, 0]",0
16.5,[],[],[],[],,0,0,0,0,0,0
16.6,['note_on'],[0],[62],[54],p,0,1,0,0,"[1, 44, 64]",0
16.7,[],[],[],[],,0,0,0,0,"[86, 106, 127]",0
16.8,['note_on'],[0],[66],[66],mp,0,1,0,0,0,0
16.9,[],[],[],[],,0,0,0,0,0,0
17.0,['note_on'],[0],[69],[66],mp,0,1,0,0,0,0
17.1,['note_on'],[0],[74],[76],mf,1,1,0,0,0,0
17.2,[],[],[],[],,0,0,0,0,0,0
17.3,[],[],[],[],,0,0,0,0,0,0
17.4,['note_on'],[0],[66],[64],mp,0,1,0,0,0,0
17.5,[],[],[],[],,0,0,0,0,0,0
17.6,['note_on'],[0],[69],[66],mp,0,1,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,['note_on'],[0],[74],[76],mf,1,1,0,0,0,0
17.9,[],[],[],[],,0,0,0,0,"[70, 34, 0]",0
18.0,['note_on'],[0],[59],[96],f,1,1,0,0,0,0
18.1,['note_on'],[0],[62],[94],f,1,1,0,0,0,0
18.2,[],[],[],[],,0,0,0,0,"[26, 65, 127]",0
18.3,['note_on'],[0],[67],[100],f,1,1,0,0,0,0
18.4,[],[],[],[],,0,0,0,0,0,0
18.5,['note_on'],[0],[74],[100],f,1,1,0,0,0,0
18.6,[],[],[],[],,0,0,0,0,0,0
18.7,['note_on'],[0],[79],[100],f,1,1,0,0,0,0
18.8,[],[],[],[],,0,0,0,0,0,0
18.9,['note_on'],[0],[67],[97],f,1,1,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,0,0
19.1,['note_on'],[0],[74],[100],f,1,1,0,0,0,0
19.2,[],[],[],[],,0,0,0,0,0,0
19.3,['note_on'],[0],[79],[100],f,1,1,0,0,0,0
19.4,['note_on'],[0],[59],[100],f,1,1,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,['note_on'],[0],[62],[94],f,1,1,0,0,24,0
19.7,[],[],[],[],,0,0,0,0,"[104, 127]",0
19.8,['note_on'],[0],[67],[100],f,1,1,0,0,0,0
19.9,[],[],[],[],,0,0,0,0,0,0
20.0,['note_on'],[0],[74],[100],f,1,1,0,0,0,0
20.1,[],[],[],[],,0,0,0,0,0,0
20.2,['note_on'],[0],[79],[100],f,1,1,0,0,0,0
20.3,['note_on'],[0],[67],[100],f,1,1,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,0,0
20.5,[],[],[],[],,0,0,0,0,0,0
20.6,['note_on'],[0],[74],[100],f,1,1,0,0,0,0
20.7,['note_on'],[0],[79],[90],f,1,1,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,0,0
20.9,['note_on'],[0],[59],[66],mp,0,1,0,0,0,0
21.0,[],[],[],[],,0,0,0,0,0,0
21.1,['note_on'],[0],[60],[60],p,0,1,0,0,42,0
21.2,[],[],[],[],,0,0,0,0,"[66, 92, 114, 127]",0
21.3,['note_on'],[0],[64],[59],p,0,1,0,0,0,0
21.4,[],[],[],[],,0,0,0,0,0,0
21.5,['note_on'],[0],[67],[59],p,0,1,0,0,0,0
21.6,['note_on'],[0],[72],[63],mp,0,1,0,0,0,0
21.7,[],[],[],[],,0,0,0,0,0,0
21.8,['note_on'],[0],[64],[60],p,0,1,0,0,0,0
21.9,[],[],[],[],,0,0,0,0,0,0
22.0,['note_on'],[0],[67],[60],p,0,1,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,['note_on'],[0],[72],[60],p,0,1,0,0,0,0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,['note_on'],[0],[59],[59],p,0,1,0,0,"[108, 50, 0]",0
22.5,[],[],[],[],,0,0,0,0,0,0
22.6,['note_on'],[0],[60],[58],p,0,1,0,0,4,0
22.7,[],[],[],[],,0,0,0,0,"[34, 64, 88, 112, 127]",0
22.8,['note_on'],[0],[64],[59],p,0,1,0,0,0,0
22.9,[],[],[],[],,0,0,0,0,0,0
23.0,['note_on'],[0],[67],[56],p,0,1,0,0,0,0
23.1,[],[],[],[],,0,0,0,0,0,0
23.2,['note_on'],[0],[72],[64],mp,0,1,0,0,0,0
23.3,[],[],[],[],,0,0,0,0,0,0
23.4,['note_on'],[0],[64],[63],mp,0,1,0,0,0,0
23.5,[],[],[],[],,0,0,0,0,0,0
23.6,['note_on'],[0],[67],[69],mp,0,1,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,['note_on'],[0],[72],[63],mp,0,1,0,0,0,0
23.9,['note_on'],[0],[57],[62],mp,0,1,0,0,"[120, 96, 70, 44]",0
24.0,[],[],[],[],,0,0,0,0,0,0
24.1,['note_on'],[0],[60],[60],p,0,1,0,0,0,0
24.2,[],[],[],[],,0,0,0,0,"[104, 127]",0
24.3,['note_on'],[0],[64],[66],mp,0,1,0,0,0,0
24.4,[],[],[],[],,0,0,0,0,0,0
24.5,['note_on'],[0],[67],[63],mp,0,1,0,0,0,0
24.6,[],[],[],[],,0,0,0,0,0,0
24.7,['note_on'],[0],[72],[63],mp,0,1,0,0,0,0
24.8,[],[],[],[],,0,0,0,0,0,0
24.9,['note_on'],[0],[64],[66],mp,0,1,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,0,0
25.1,['note_on'],[0],[67],[67],mp,0,1,0,0,0,0
25.2,[],[],[],[],,0,0,0,0,0,0
25.3,['note_on'],[0],[72],[66],mp,0,1,0,0,0,0
25.4,[],[],[],[],,0,0,0,0,"[124, 94]",0
25.5,['note_on'],[0],[57],[67],mp,0,1,0,0,"[60, 2, 0]",0
25.6,['note_on'],[0],[60],[62],mp,0,1,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,"[42, 88, 110, 127]",0
25.8,['note_on'],[0],[64],[64],mp,0,1,0,0,0,0
25.9,[],[],[],[],,0,0,0,0,0,0
26.0,['note_on'],[0],[67],[66],mp,0,1,0,0,0,0
26.1,[],[],[],[],,0,0,0,0,0,0
26.2,['note_on'],[0],[72],[60],p,0,1,0,0,0,0
26.3,[],[],[],[],,0,0,0,0,0,0
26.4,['note_on'],[0],[64],[66],mp,0,1,0,0,0,0
26.5,[],[],[],[],,0,0,0,0,0,0
26.6,['note_on'],[0],[67],[60],p,0,1,0,0,0,0
26.7,[],[],[],[],,0,0,0,0,0,0
26.8,['note_on'],[0],[72],[55],p,0,1,0,0,0,0
26.9,[],[],[],[],,0,0,0,0,114,0
27.0,['note_on'],[0],[50],[64],mp,0,1,0,0,"[88, 60, 34, 6, 0]",0
27.1,['note_on'],[0],[57],[63],mp,0,1,0,0,0,0
27.2,[],[],[],[],,0,0,0,0,2,0
27.3,['note_on'],[0],[62],[64],mp,0,1,0,0,"[78, 98, 120, 127]",0
27.4,[],[],[],[],,0,0,0,0,0,0
27.5,['note_on'],[0],[66],[69],mp,0,1,0,0,0,0
27.6,[],[],[],[],,0,0,0,0,0,0
27.7,['note_on'],[0],[72],[60],p,0,1,0,0,0,0
27.8,['note_on'],[0],[62],[66],mp,0,1,0,0,0,0
27.9,[],[],[],[],,0,0,0,0,0,0
28.0,['note_on'],[0],[66],[63],mp,0,1,0,0,0,0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,['note_on'],[0],[72],[64],mp,0,1,0,0,0,0
28.3,[],[],[],[],,0,0,0,0,0,0
28.4,['note_on'],[0],[50],[64],mp,0,1,0,0,"[56, 0]",0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,['note_on'],[0],[57],[60],p,0,1,0,0,22,0
28.7,[],[],[],[],,0,0,0,0,"[86, 127]",0
28.8,['note_on'],[0],[62],[62],mp,0,1,0,0,0,0
28.9,[],[],[],[],,0,0,0,0,0,0
29.0,['note_on'],[0],[66],[66],mp,0,1,0,0,0,0
29.1,[],[],[],[],,0,0,0,0,0,0
29.2,['note_on'],[0],[72],[62],mp,0,1,0,0,0,0
29.3,[],[],[],[],,0,0,0,0,0,0
29.4,['note_on'],[0],[62],[56],p,0,1,0,0,0,0
29.5,[],[],[],[],,0,0,0,0,0,0
29.6,['note_on'],[0],[66],[69],mp,0,1,0,0,0,0
29.7,['note_on'],[0],[66],[43],pp,0,1,0,0,0,0
29.8,['note_on'],[0],[72],[66],mp,0,1,0,0,0,0
29.9,['note_on'],[0],[55],[71],mp,0,1,0,0,"[114, 86]",0
30.0,[],[],[],[],,0,0,0,0,"[1, 0]",0
30.1,['note_on'],[0],[59],[64],mp,0,1,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,"[46, 76, 100, 124, 127]",0
30.3,['note_on'],[0],[62],[69],mp,0,1,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,['note_on'],[0],[67],[73],mp,0,1,0,0,0,0
30.6,[],[],[],[],,0,0,0,0,0,0
30.7,['note_on'],[0],[71],[73],mp,0,1,0,0,0,0
30.8,[],[],[],[],,0,0,0,0,0,0
30.9,['note_on'],[0],[62],[69],mp,0,1,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,['note_on'],[0],[67],[82],mf,1,1,0,0,0,0
31.2,['note_on'],[0],[71],[81],mf,1,1,0,0,0,0
31.3,[],[],[],[],,0,0,0,0,0,0
31.4,['note_on'],[0],[55],[81],mf,1,1,0,0,"[48, 20]",0
31.5,[],[],[],[],,0,0,0,0,0,0
31.6,['note_on'],[0],[59],[84],mf,1,1,0,0,0,0
31.7,[],[],[],[],,0,0,0,0,0,0
31.8,['note_on'],[0],[62],[71],mp,0,1,0,0,"[1, 20]",0
31.9,[],[],[],[],,0,0,0,0,"[40, 62, 78, 98, 118, 127]",0
32.0,['note_on'],[0],[67],[76],mf,1,1,0,0,0,0
32.1,[],[],[],[],,0,0,0,0,0,0
32.2,['note_on'],[0],[71],[84],mf,1,1,0,0,0,0
32.3,[],[],[],[],,0,0,0,0,0,0
32.4,['note_on'],[0],[62],[81],mf,1,1,0,0,0,0
32.5,[],[],[],[],,0,0,0,0,0,0
32.6,['note_on'],[0],[67],[97],f,1,1,0,0,0,0
32.7,['note_on'],[0],[71],[94],f,1,1,0,0,0,0
32.8,[],[],[],[],,0,0,0,0,0,0
32.9,['note_on'],[0],[55],[88],f,1,1,0,0,"[102, 76]",0
33.0,[],[],[],[],,0,0,0,0,"[20, 0]",0
33.1,['note_on'],[0],[58],[91],f,1,1,0,0,0,0
33.2,[],[],[],[],,0,0,0,0,"[94, 120, 127]",0
33.3,['note_on'],[0],[64],[82],mf,1,1,0,0,0,0
33.4,[],[],[],[],,0,0,0,0,0,0
33.5,['note_on'],[0],[67],[90],f,1,1,0,0,0,0
33.6,[],[],[],[],,0,0,0,0,0,0
33.7,['note_on'],[0],[73],[100],f,1,1,0,0,0,0
33.8,['note_on'],[0],[64],[92],f,1,1,0,0,0,0
33.9,[],[],[],[],,0,0,0,0,0,0
34.0,['note_on'],[0],[67],[92],f,1,1,0,0,0,0
34.1,[],[],[],[],,0,0,0,0,0,0
34.2,['note_on'],[0],[73],[100],f,1,1,0,0,0,0
34.3,[],[],[],[],,0,0,0,0,0,0
34.4,['note_on'],[0],[55],[90],f,1,1,0,0,0,0
34.5,[],[],[],[],,0,0,0,0,"[18, 0]",0
34.6,['note_on'],[0],[58],[91],f,1,1,0,0,0,0
34.7,[],[],[],[],,0,0,0,0,"[80, 127]",0
34.8,['note_on'],[0],[64],[88],f,1,1,0,0,0,0
34.9,[],[],[],[],,0,0,0,0,0,0
35.0,['note_on'],[0],[67],[90],f,1,1,0,0,0,0
35.1,[],[],[],[],,0,0,0,0,0,0
35.2,['note_on'],[0],[73],[93],f,1,1,0,0,0,0
35.3,[],[],[],[],,0,0,0,0,0,0
35.4,['note_on'],[0],[64],[86],mf,1,1,0,0,0,0
35.5,[],[],[],[],,0,0,0,0,0,0
35.6,['note_on'],[0],[67],[94],f,1,1,0,0,0,0
35.7,[],[],[],[],,0,0,0,0,0,0
35.8,['note_on'],[0],[73],[100],f,1,1,0,0,0,0
35.9,['note_on'],[0],[53],[92],f,1,1,0,0,0,0
36.0,[],[],[],[],,0,0,0,0,"[42, 0]",0
36.1,['note_on'],[0],[57],[90],f,1,1,0,0,0,0
36.2,[],[],[],[],,0,0,0,0,0,0
36.3,['note_on'],[0],[62],[88],f,1,1,0,0,"[32, 65, 92, 127]",0
36.4,[],[],[],[],,0,0,0,0,0,0
36.5,['note_on'],[0],[69],[96],f,1,1,0,0,0,0
36.6,[],[],[],[],,0,0,0,0,0,0
36.7,['note_on'],[0],[74],[96],f,1,1,0,0,0,0
36.8,[],[],[],[],,0,0,0,0,0,0
36.9,['note_on'],[0],[62],[86],mf,1,1,0,0,0,0
37.0,[],[],[],[],,0,0,0,0,0,0
37.1,['note_on'],[0],[69],[92],f,1,1,0,0,0,0
37.2,[],[],[],[],,0,0,0,0,0,0
37.3,['note_on'],[0],[74],[94],f,1,1,0,0,0,0
37.4,['note_on'],[0],[53],[90],f,1,1,0,0,84,0
37.5,[],[],[],[],,0,0,0,0,"[22, 0]",0
37.6,['note_on'],[0],[57],[94],f,1,1,0,0,0,0
37.7,[],[],[],[],,0,0,0,0,"[20, 80]",0
37.8,['note_on'],[0],[62],[84],mf,1,1,0,0,"[108, 127]",0
37.9,[],[],[],[],,0,0,0,0,0,0
38.0,['note_on'],[0],[69],[92],f,1,1,0,0,0,0
38.1,[],[],[],[],,0,0,0,0,0,0
38.2,['note_on'],[0],[74],[94],f,1,1,0,0,0,0
38.3,[],[],[],[],,0,0,0,0,0,0
38.4,['note_on'],[0],[62],[88],f,1,1,0,0,0,0
38.5,[],[],[],[],,0,0,0,0,0,0
38.6,['note_on'],[0],[69],[88],f,1,1,0,0,0,0
38.7,[],[],[],[],,0,0,0,0,0,0
38.8,['note_on'],[0],[74],[90],f,1,1,0,0,0,0
38.9,['note_on'],[0],[53],[84],mf,1,1,0,0,0,0
39.0,[],[],[],[],,0,0,0,0,"[64, 4, 0]",0
39.1,['note_on'],[0],[56],[91],f,1,1,0,0,0,0
39.2,[],[],[],[],,0,0,0,0,0,0
39.3,['note_on'],[0],[62],[84],mf,1,1,0,0,"[20, 46, 76, 100, 124, 127]",0
39.4,[],[],[],[],,0,0,0,0,0,0
39.5,['note_on'],[0],[65],[84],mf,1,1,0,0,0,0
39.6,[],[],[],[],,0,0,0,0,0,0
39.7,['note_on'],[0],[71],[88],f,1,1,0,0,0,0
39.8,['note_on'],[0],[62],[73],mp,0,1,0,0,0,0
39.9,[],[],[],[],,0,0,0,0,0,0
40.0,['note_on'],[0],[65],[74],mp,0,1,0,0,0,0
40.1,[],[],[],[],,0,0,0,0,0,0
40.2,['note_on'],[0],[71],[76],mf,1,1,0,0,0,0
40.3,[],[],[],[],,0,0,0,0,0,0
40.4,['note_on'],[0],[53],[62],mp,0,1,0,0,0,0
40.5,[],[],[],[],,0,0,0,0,"[100, 70, 40, 0]",0
40.6,['note_on'],[0],[56],[66],mp,0,1,0,0,0,0
40.7,[],[],[],[],,0,0,0,0,"[24, 62]",0
40.8,['note_on'],[0],[62],[56],p,0,1,0,0,"[86, 112, 127]",0
40.9,[],[],[],[],,0,0,0,0,0,0
41.0,['note_on'],[0],[65],[59],p,0,1,0,0,0,0
41.1,[],[],[],[],,0,0,0,0,0,0
41.2,['note_on'],[0],[71],[64],mp,0,1,0,0,0,0
41.3,[],[],[],[],,0,0,0,0,0,0
41.4,['note_on'],[0],[62],[56],p,0,1,0,0,0,0
41.5,[],[],[],[],,0,0,0,0,0,0
41.6,['note_on'],[0],[65],[62],mp,0,1,0,0,0,0
41.7,['note_on'],[0],[71],[64],mp,0,1,0,0,0,0
41.8,[],[],[],[],,0,0,0,0,0,0
41.9,['note_on'],[0],[52],[59],p,0,1,0,0,0,0
42.0,[],[],[],[],,0,0,0,0,"[78, 50, 2, 0]",0
42.1,['note_on'],[0],[55],[60],p,0,1,0,0,0,0
42.2,[],[],[],[],,0,0,0,0,0,0
42.3,['note_on'],[0],[60],[64],mp,0,1,0,0,"[18, 44, 74, 98, 124, 127]",0
42.4,[],[],[],[],,0,0,0,0,0,0
42.5,['note_on'],[0],[67],[69],mp,0,1,0,0,0,0
42.6,[],[],[],[],,0,0,0,0,0,0
42.7,['note_on'],[0],[72],[71],mp,0,1,0,0,0,0
42.8,[],[],[],[],,0,0,0,0,0,0
42.9,['note_on'],[0],[60],[66],mp,0,1,0,0,0,0
43.0,[],[],[],[],,0,0,0,0,0,0
43.1,['note_on'],[0],[67],[67],mp,0,1,0,0,0,0
43.2,['note_on'],[0],[72],[73],mp,0,1,0,0,0,0
43.3,[],[],[],[],,0,0,0,0,0,0
43.4,['note_on'],[0],[52],[66],mp,0,1,0,0,100,0
43.5,[],[],[],[],,0,0,0,0,"[70, 6, 0]",0
43.6,['note_on'],[0],[55],[59],p,0,1,0,0,0,0
43.7,[],[],[],[],,0,0,0,0,"[24, 78, 102]",0
43.8,['note_on'],[0],[60],[56],p,0,1,0,0,"[126, 127]",0
43.9,[],[],[],[],,0,0,0,0,0,0
44.0,['note_on'],[0],[67],[62],mp,0,1,0,0,0,0
44.1,[],[],[],[],,0,0,0,0,0,0
44.2,['note_on'],[0],[72],[59],p,0,1,0,0,0,0
44.3,[],[],[],[],,0,0,0,0,0,0
44.4,['note_on'],[0],[60],[66],mp,0,1,0,0,0,0
44.5,[],[],[],[],,0,0,0,0,0,0
44.6,['note_on'],[0],[67],[67],mp,0,1,0,0,0,0
44.7,[],[],[],[],,0,0,0,0,0,0
44.8,['note_on'],[0],[72],[69],mp,0,1,0,0,0,0
