sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
1.751,['note_on'],[0],[72],[53],p,0,1,0,0,0,0
1.801,[],[],[],[],,0,0,0,0,0,0
1.851,[],[],[],[],,0,0,0,0,0,0
1.876,['note_on'],[0],[76],[53],p,0,1,0,0,0,0
1.926,[],[],[],[],,0,0,0,0,0,0
1.976,[],[],[],[],,0,0,0,0,0,0
2.0,[],[],[],[],,0,0,0,127,0,0
2.001,[],[],[],[],,0,0,0,0,0,0
2.251,['note_on'],[0],[69],[53],p,0,1,0,0,0,0
2.301,[],[],[],[],,0,0,0,0,0,0
2.3509999999999995,[],[],[],[],,0,0,0,0,0,0
2.376,['note_on'],[0],[74],[53],p,0,1,0,0,0,0
2.426,[],[],[],[],,0,0,0,0,0,0
2.4759999999999995,[],[],[],[],,0,0,0,0,0,0
2.501,['note_on'],[0],[77],[53],p,0,1,0,0,0,0
2.551,[],[],[],[],,0,0,0,0,0,0
2.6009999999999995,[],[],[],[],,0,0,0,0,0,0
2.614,[],[],[],[],,0,0,0,0,0,0
2.626,['note_on'],[0],[69],[53],p,0,1,0,0,0,0
2.676,[],[],[],[],,0,0,0,0,0,0
2.7259999999999995,[],[],[],[],,0,0,0,0,0,0
2.751,['note_on'],[0],[74],[53],p,0,1,0,0,0,0
2.801,[],[],[],[],,0,0,0,0,0,0
2.8509999999999995,[],[],[],[],,0,0,0,0,0,0
2.876,['note_on'],[0],[77],[53],p,0,1,0,0,0,0
2.926,[],[],[],[],,0,0,0,0,0,0
2.9759999999999995,[],[],[],[],,0,0,0,0,0,0
3.001,[],[],[],[],,0,0,0,0,0,0
3.251,['note_on'],[0],[69],[53],p,0,1,0,0,0,0
3.301,[],[],[],[],,0,0,0,0,0,0
3.3509999999999995,[],[],[],[],,0,0,0,0,0,0
3.376,['note_on'],[0],[74],[53],p,0,1,0,0,0,0
3.426,[],[],[],[],,0,0,0,0,0,0
3.4759999999999995,[],[],[],[],,0,0,0,0,0,0
3.501,['note_on'],[0],[77],[53],p,0,1,0,0,0,0
3.551,[],[],[],[],,0,0,0,0,0,0
3.6009999999999995,[],[],[],[],,0,0,0,0,0,0
3.614,[],[],[],[],,0,0,0,0,0,0
3.626,['note_on'],[0],[69],[53],p,0,1,0,0,0,0
3.676,[],[],[],[],,0,0,0,0,0,0
3.726,[],[],[],[],,0,0,0,0,0,0
3.751,['note_on'],[0],[74],[53],p,0,1,0,0,0,0
3.801,[],[],[],[],,0,0,0,0,0,0
3.851,[],[],[],[],,0,0,0,0,0,0
3.876,['note_on'],[0],[77],[53],p,0,1,0,0,0,0
3.926,[],[],[],[],,0,0,0,0,0,0
3.976,[],[],[],[],,0,0,0,0,0,0
4.0,[],[],[],[],,0,0,0,127,0,0
4.001,[],[],[],[],,0,0,0,0,0,0
4.251,['note_on'],[0],[67],[55],p,0,1,0,0,0,0
4.301,[],[],[],[],,0,0,0,0,0,0
4.351,[],[],[],[],,0,0,0,0,0,0
4.376,['note_on'],[0],[74],[55],p,0,1,0,0,0,0
4.426,[],[],[],[],,0,0,0,0,0,0
4.476,[],[],[],[],,0,0,0,0,0,0
4.501,['note_on'],[0],[77],[57],p,0,1,0,0,0,0
4.551,[],[],[],[],,0,0,0,0,0,0
4.601,[],[],[],[],,0,0,0,0,0,0
4.614,[],[],[],[],,0,0,0,0,0,0
4.626,['note_on'],[0],[67],[58],p,0,1,0,0,0,0
4.676,[],[],[],[],,0,0,0,0,0,0
4.726,[],[],[],[],,0,0,0,0,0,0
4.751,['note_on'],[0],[74],[60],p,0,1,0,0,0,0
4.801,[],[],[],[],,0,0,0,0,0,0
4.851,[],[],[],[],,0,0,0,0,0,0
4.876,['note_on'],[0],[77],[61],p,0,1,0,0,0,0
4.926,[],[],[],[],,0,0,0,0,0,0
4.976,[],[],[],[],,0,0,0,0,0,0
5.001,[],[],[],[],,0,0,0,0,0,0
5.251,['note_on'],[0],[67],[65],mp,0,1,0,0,0,0
5.301,[],[],[],[],,0,0,0,0,0,0
5.351,[],[],[],[],,0,0,0,0,0,0
5.376,['note_on'],[0],[74],[66],mp,0,1,0,0,0,0
5.426,[],[],[],[],,0,0,0,0,0,0
5.476,[],[],[],[],,0,0,0,0,0,0
5.501,['note_on'],[0],[77],[68],mp,0,1,0,0,0,0
5.551,[],[],[],[],,0,0,0,0,0,0
5.601,[],[],[],[],,0,0,0,0,0,0
5.614,[],[],[],[],,0,0,0,0,0,0
5.626,['note_on'],[0],[67],[69],mp,0,1,0,0,0,0
5.676,[],[],[],[],,0,0,0,0,0,0
5.726,[],[],[],[],,0,0,0,0,0,0
5.751,['note_on'],[0],[74],[69],mp,0,1,0,0,0,0
5.801,[],[],[],[],,0,0,0,0,0,0
5.851,[],[],[],[],,0,0,0,0,0,0
5.876,['note_on'],[0],[77],[71],mp,0,1,0,0,0,0
5.926,[],[],[],[],,0,0,0,0,0,0
5.976,[],[],[],[],,0,0,0,0,0,0
6.0,[],[],[],[],,0,0,0,127,0,0
6.001,[],[],[],[],,0,0,0,0,0,0
6.251,['note_on'],[0],[67],[76],mf,1,1,0,0,0,0
6.301,[],[],[],[],,0,0,0,0,0,0
6.351,[],[],[],[],,0,0,0,0,0,0
6.376,['note_on'],[0],[72],[76],mf,1,1,0,0,0,0
6.426,[],[],[],[],,0,0,0,0,0,0
6.476,[],[],[],[],,0,0,0,0,0,0
6.501,['note_on'],[0],[76],[77],mf,1,1,0,0,0,0
6.551,[],[],[],[],,0,0,0,0,0,0
6.601,[],[],[],[],,0,0,0,0,0,0
6.614,[],[],[],[],,0,0,0,0,0,0
6.626,['note_on'],[0],[67],[79],mf,1,1,0,0,0,0
6.676,[],[],[],[],,0,0,0,0,0,0
6.726,[],[],[],[],,0,0,0,0,0,0
6.751,['note_on'],[0],[72],[80],mf,1,1,0,0,0,0
6.801,[],[],[],[],,0,0,0,0,0,0
6.851,[],[],[],[],,0,0,0,0,0,0
6.876,['note_on'],[0],[76],[82],mf,1,1,0,0,0,0
6.926,[],[],[],[],,0,0,0,0,0,0
6.976,[],[],[],[],,0,0,0,0,0,0
7.001,[],[],[],[],,0,0,0,0,0,0
7.251,['note_on'],[0],[67],[85],mf,1,1,0,0,0,0
7.301,[],[],[],[],,0,0,0,0,0,0
7.351,[],[],[],[],,0,0,0,0,0,0
7.376,['note_on'],[0],[72],[87],mf,1,1,0,0,0,0
7.426,[],[],[],[],,0,0,0,0,0,0
7.476,[],[],[],[],,0,0,0,0,0,0
7.501,['note_on'],[0],[76],[88],f,1,1,0,0,0,0
7.551,[],[],[],[],,0,0,0,0,0,0
7.601,[],[],[],[],,0,0,0,0,0,0
7.614,[],[],[],[],,0,0,0,0,0,0
7.626,['note_on'],[0],[67],[88],f,1,1,0,0,0,0
7.676,[],[],[],[],,0,0,0,0,0,0
7.726,[],[],[],[],,0,0,0,0,0,0
7.751,['note_on'],[0],[72],[90],f,1,1,0,0,0,0
7.801,[],[],[],[],,0,0,0,0,0,0
7.851,[],[],[],[],,0,0,0,0,0,0
7.876,['note_on'],[0],[76],[92],f,1,1,0,0,0,0
7.926,[],[],[],[],,0,0,0,0,0,0
7.976,[],[],[],[],,0,0,0,0,0,0
8.0,[],[],[],[],,0,0,0,127,0,0
8.001,[],[],[],[],,0,0,0,0,0,0
8.251,['note_on'],[0],[69],[93],f,1,1,0,0,0,0
8.301,[],[],[],[],,0,0,0,0,0,0
8.351,[],[],[],[],,0,0,0,0,0,0
8.376,['note_on'],[0],[76],[93],f,1,1,0,0,0,0
8.426,[],[],[],[],,0,0,0,0,0,0
8.476,[],[],[],[],,0,0,0,0,0,0
8.501,['note_on'],[0],[81],[93],f,1,1,0,0,0,0
8.551,[],[],[],[],,0,0,0,0,0,0
8.601,[],[],[],[],,0,0,0,0,0,0
8.614,[],[],[],[],,0,0,0,0,0,0
8.626,['note_on'],[0],[69],[93],f,1,1,0,0,0,0
8.676,[],[],[],[],,0,0,0,0,0,0
8.726,[],[],[],[],,0,0,0,0,0,0
8.751,['note_on'],[0],[76],[93],f,1,1,0,0,0,0
8.801,[],[],[],[],,0,0,0,0,0,0
8.851,[],[],[],[],,0,0,0,0,0,0
8.876,['note_on'],[0],[81],[93],f,1,1,0,0,0,0
8.926,[],[],[],[],,0,0,0,0,0,0
8.976,[],[],[],[],,0,0,0,0,0,0
9.001,[],[],[],[],,0,0,0,0,0,0
9.251,['note_on'],[0],[69],[93],f,1,1,0,0,0,0
9.301,[],[],[],[],,0,0,0,0,0,0
9.351,[],[],[],[],,0,0,0,0,0,0
9.376,['note_on'],[0],[76],[93],f,1,1,0,0,0,0
9.426,[],[],[],[],,0,0,0,0,0,0
9.476,[],[],[],[],,0,0,0,0,0,0
9.501,['note_on'],[0],[81],[93],f,1,1,0,0,0,0
9.551,[],[],[],[],,0,0,0,0,0,0
9.601,[],[],[],[],,0,0,0,0,0,0
9.614,[],[],[],[],,0,0,0,0,0,0
9.626,['note_on'],[0],[69],[93],f,1,1,0,0,0,0
9.676,[],[],[],[],,0,0,0,0,0,0
9.726,[],[],[],[],,0,0,0,0,0,0
9.751,['note_on'],[0],[76],[93],f,1,1,0,0,0,0
9.801,[],[],[],[],,0,0,0,0,0,0
9.851,[],[],[],[],,0,0,0,0,0,0
9.876,['note_on'],[0],[81],[93],f,1,1,0,0,0,0
9.926,[],[],[],[],,0,0,0,0,0,0
9.976,[],[],[],[],,0,0,0,0,0,0
10.0,[],[],[],[],,0,0,0,127,0,0
10.001,[],[],[],[],,0,0,0,0,0,0
10.251,['note_on'],[0],[66],[57],p,0,1,0,0,0,0
10.301,[],[],[],[],,0,0,0,0,0,0
10.351,[],[],[],[],,0,0,0,0,0,0
10.376,['note_on'],[0],[69],[57],p,0,1,0,0,0,0
10.426,[],[],[],[],,0,0,0,0,0,0
10.476,[],[],[],[],,0,0,0,0,0,0
10.501,['note_on'],[0],[74],[57],p,0,1,0,0,0,0
10.551,[],[],[],[],,0,0,0,0,0,0
10.601,[],[],[],[],,0,0,0,0,0,0
10.614,[],[],[],[],,0,0,0,0,0,0
10.626,['note_on'],[0],[66],[57],p,0,1,0,0,0,0
10.676,[],[],[],[],,0,0,0,0,0,0
10.726,[],[],[],[],,0,0,0,0,0,0
10.751,['note_on'],[0],[69],[57],p,0,1,0,0,0,0
10.801,[],[],[],[],,0,0,0,0,0,0
10.851,[],[],[],[],,0,0,0,0,0,0
10.876,['note_on'],[0],[74],[57],p,0,1,0,0,0,0
10.926,[],[],[],[],,0,0,0,0,0,0
10.976,[],[],[],[],,0,0,0,0,0,0
11.001,[],[],[],[],,0,0,0,0,0,0
11.251,['note_on'],[0],[66],[57],p,0,1,0,0,0,0
11.301,[],[],[],[],,0,0,0,0,0,0
11.351,[],[],[],[],,0,0,0,0,0,0
11.376,['note_on'],[0],[69],[57],p,0,1,0,0,0,0
11.426,[],[],[],[],,0,0,0,0,0,0
11.476,[],[],[],[],,0,0,0,0,0,0
11.501,['note_on'],[0],[74],[56],p,0,1,0,0,0,0
11.551,[],[],[],[],,0,0,0,0,0,0
11.601,[],[],[],[],,0,0,0,0,0,0
11.614,[],[],[],[],,0,0,0,0,0,0
11.626,['note_on'],[0],[66],[57],p,0,1,0,0,0,0
11.676,[],[],[],[],,0,0,0,0,0,0
11.726,[],[],[],[],,0,0,0,0,0,0
11.751,['note_on'],[0],[69],[57],p,0,1,0,0,0,0
11.801,[],[],[],[],,0,0,0,0,0,0
11.851,[],[],[],[],,0,0,0,0,0,0
11.876,['note_on'],[0],[74],[57],p,0,1,0,0,0,0
11.926,[],[],[],[],,0,0,0,0,0,0
11.976,[],[],[],[],,0,0,0,0,0,0
12.0,[],[],[],[],,0,0,0,127,0,0
12.001,[],[],[],[],,0,0,0,0,0,0
12.251,['note_on'],[0],[67],[95],f,1,1,0,0,0,0
12.301,[],[],[],[],,0,0,0,0,0,0
12.351,[],[],[],[],,0,0,0,0,0,0
12.376,['note_on'],[0],[74],[95],f,1,1,0,0,0,0
12.426,[],[],[],[],,0,0,0,0,0,0
12.476,[],[],[],[],,0,0,0,0,0,0
12.501,['note_on'],[0],[79],[95],f,1,1,0,0,0,0
12.551,[],[],[],[],,0,0,0,0,0,0
12.601,[],[],[],[],,0,0,0,0,0,0
12.614,[],[],[],[],,0,0,0,0,0,0
12.626,['note_on'],[0],[67],[95],f,1,1,0,0,0,0
12.676,[],[],[],[],,0,0,0,0,0,0
12.726,[],[],[],[],,0,0,0,0,0,0
12.751,['note_on'],[0],[74],[95],f,1,1,0,0,0,0
12.801,[],[],[],[],,0,0,0,0,0,0
12.851,[],[],[],[],,0,0,0,0,0,0
12.876,['note_on'],[0],[79],[95],f,1,1,0,0,0,0
12.926,[],[],[],[],,0,0,0,0,0,0
12.976,[],[],[],[],,0,0,0,0,0,0
13.001,[],[],[],[],,0,0,0,0,0,0
13.251,['note_on'],[0],[67],[95],f,1,1,0,0,0,0
13.301,[],[],[],[],,0,0,0,0,0,0
13.351,[],[],[],[],,0,0,0,0,0,0
13.376,['note_on'],[0],[74],[95],f,1,1,0,0,0,0
13.426,[],[],[],[],,0,0,0,0,0,0
13.476,[],[],[],[],,0,0,0,0,0,0
13.501,['note_on'],[0],[79],[95],f,1,1,0,0,0,0
13.551,[],[],[],[],,0,0,0,0,0,0
13.601,[],[],[],[],,0,0,0,0,0,0
13.614,[],[],[],[],,0,0,0,0,0,0
13.626,['note_on'],[0],[67],[95],f,1,1,0,0,0,0
13.676,[],[],[],[],,0,0,0,0,0,0
13.726,[],[],[],[],,0,0,0,0,0,0
13.751,['note_on'],[0],[74],[95],f,1,1,0,0,0,0
13.801,[],[],[],[],,0,0,0,0,0,0
13.851,[],[],[],[],,0,0,0,0,0,0
13.876,['note_on'],[0],[79],[95],f,1,1,0,0,0,0
13.926,[],[],[],[],,0,0,0,0,0,0
13.976,[],[],[],[],,0,0,0,0,0,0
14.0,[],[],[],[],,0,0,0,127,0,0
14.001,[],[],[],[],,0,0,0,0,0,0
14.251,['note_on'],[0],[64],[53],p,0,1,0,0,0,0
14.301,[],[],[],[],,0,0,0,0,0,0
14.351,[],[],[],[],,0,0,0,0,0,0
14.376,['note_on'],[0],[67],[53],p,0,1,0,0,0,0
14.426,[],[],[],[],,0,0,0,0,0,0
14.476,[],[],[],[],,0,0,0,0,0,0
14.501,['note_on'],[0],[72],[53],p,0,1,0,0,0,0
14.551,[],[],[],[],,0,0,0,0,0,0
14.601,[],[],[],[],,0,0,0,0,0,0
14.614,[],[],[],[],,0,0,0,0,0,0
14.626,['note_on'],[0],[64],[53],p,0,1,0,0,0,0
14.676,[],[],[],[],,0,0,0,0,0,0
14.726,[],[],[],[],,0,0,0,0,0,0
14.751,['note_on'],[0],[67],[53],p,0,1,0,0,0,0
14.801,[],[],[],[],,0,0,0,0,0,0
14.851,[],[],[],[],,0,0,0,0,0,0
14.876,['note_on'],[0],[72],[53],p,0,1,0,0,0,0
14.926,[],[],[],[],,0,0,0,0,0,0
14.976,[],[],[],[],,0,0,0,0,0,0
15.001,[],[],[],[],,0,0,0,0,0,0
15.251,['note_on'],[0],[64],[53],p,0,1,0,0,0,0
15.301,[],[],[],[],,0,0,0,0,0,0
15.351,[],[],[],[],,0,0,0,0,0,0
15.376,['note_on'],[0],[67],[53],p,0,1,0,0,0,0
15.426,[],[],[],[],,0,0,0,0,0,0
15.476,[],[],[],[],,0,0,0,0,0,0
15.501,['note_on'],[0],[72],[53],p,0,1,0,0,0,0
15.551,[],[],[],[],,0,0,0,0,0,0
15.601,[],[],[],[],,0,0,0,0,0,0
15.614,[],[],[],[],,0,0,0,0,0,0
15.626,['note_on'],[0],[64],[53],p,0,1,0,0,0,0
15.676,[],[],[],[],,0,0,0,0,0,0
15.726,[],[],[],[],,0,0,0,0,0,0
15.751,['note_on'],[0],[67],[52],p,0,1,0,0,0,0
15.801,[],[],[],[],,0,0,0,0,0,0
15.851,[],[],[],[],,0,0,0,0,0,0
15.876,['note_on'],[0],[72],[52],p,0,1,0,0,0,0
15.926,[],[],[],[],,0,0,0,0,0,0
15.976,[],[],[],[],,0,0,0,0,0,0
16.0,[],[],[],[],,0,0,0,127,0,0
16.001,[],[],[],[],,0,0,0,0,0,0
16.251,['note_on'],[0],[64],[39],pp,0,1,0,0,0,0
16.301000000000002,[],[],[],[],,0,0,0,0,0,0
16.351000000000003,[],[],[],[],,0,0,0,0,0,0
16.376,['note_on'],[0],[67],[39],pp,0,1,0,0,0,0
16.426000000000002,[],[],[],[],,0,0,0,0,0,0
16.476000000000003,[],[],[],[],,0,0,0,0,0,0
16.501,['note_on'],[0],[72],[39],pp,0,1,0,0,0,0
16.551000000000002,[],[],[],[],,0,0,0,0,0,0
16.601000000000003,[],[],[],[],,0,0,0,0,0,0
16.614,[],[],[],[],,0,0,0,0,0,0
16.626,['note_on'],[0],[64],[39],pp,0,1,0,0,0,0
16.676000000000002,[],[],[],[],,0,0,0,0,0,0
16.726000000000003,[],[],[],[],,0,0,0,0,0,0
16.751,['note_on'],[0],[67],[39],pp,0,1,0,0,0,0
16.801000000000002,[],[],[],[],,0,0,0,0,0,0
16.851000000000003,[],[],[],[],,0,0,0,0,0,0
16.876,['note_on'],[0],[72],[39],pp,0,1,0,0,0,0
16.926000000000002,[],[],[],[],,0,0,0,0,0,0
16.976000000000003,[],[],[],[],,0,0,0,0,0,0
17.001,[],[],[],[],,0,0,0,0,0,0
17.251,['note_on'],[0],[64],[38],pp,0,1,0,0,0,0
17.301000000000002,[],[],[],[],,0,0,0,0,0,0
17.351000000000003,[],[],[],[],,0,0,0,0,0,0
17.376,['note_on'],[0],[67],[38],pp,0,1,0,0,0,0
17.426000000000002,[],[],[],[],,0,0,0,0,0,0
17.476000000000003,[],[],[],[],,0,0,0,0,0,0
17.501,['note_on'],[0],[72],[38],pp,0,1,0,0,0,0
17.551000000000002,[],[],[],[],,0,0,0,0,0,0
17.601000000000003,[],[],[],[],,0,0,0,0,0,0
17.614,[],[],[],[],,0,0,0,0,0,0
17.626,['note_on'],[0],[64],[36],pp,0,1,0,0,0,0
17.676000000000002,[],[],[],[],,0,0,0,0,0,0
17.726000000000003,[],[],[],[],,0,0,0,0,0,0
17.751,['note_on'],[0],[67],[36],pp,0,1,0,0,0,0
17.801000000000002,[],[],[],[],,0,0,0,0,0,0
17.851000000000003,[],[],[],[],,0,0,0,0,0,0
17.876,['note_on'],[0],[72],[36],pp,0,1,0,0,0,0
17.926000000000002,[],[],[],[],,0,0,0,0,0,0
17.976000000000003,[],[],[],[],,0,0,0,0,0,0
18.0,[],[],[],[],,0,0,0,127,0,0
18.001,[],[],[],[],,0,0,0,0,0,0
18.251,['note_on'],[0],[62],[39],pp,0,1,0,0,0,0
18.301,[],[],[],[],,0,0,0,0,0,0
18.351000000000003,[],[],[],[],,0,0,0,0,0,0
18.376,['note_on'],[0],[66],[39],pp,0,1,0,0,0,0
18.426,[],[],[],[],,0,0,0,0,0,0
18.476000000000003,[],[],[],[],,0,0,0,0,0,0
18.501,['note_on'],[0],[72],[39],pp,0,1,0,0,0,0
18.551,[],[],[],[],,0,0,0,0,0,0
18.601000000000003,[],[],[],[],,0,0,0,0,0,0
18.614,[],[],[],[],,0,0,0,0,0,0
18.626,['note_on'],[0],[62],[39],pp,0,1,0,0,0,0
18.676,[],[],[],[],,0,0,0,0,0,0
18.726000000000003,[],[],[],[],,0,0,0,0,0,0
18.751,['note_on'],[0],[66],[39],pp,0,1,0,0,0,0
18.801,[],[],[],[],,0,0,0,0,0,0
18.851000000000003,[],[],[],[],,0,0,0,0,0,0
18.876,['note_on'],[0],[72],[39],pp,0,1,0,0,0,0
18.926,[],[],[],[],,0,0,0,0,0,0
18.976000000000003,[],[],[],[],,0,0,0,0,0,0
19.001,[],[],[],[],,0,0,0,0,0,0
19.251,['note_on'],[0],[62],[39],pp,0,1,0,0,0,0
19.301,[],[],[],[],,0,0,0,0,0,0
19.351000000000003,[],[],[],[],,0,0,0,0,0,0
19.376,['note_on'],[0],[66],[39],pp,0,1,0,0,0,0
19.426,[],[],[],[],,0,0,0,0,0,0
19.476000000000003,[],[],[],[],,0,0,0,0,0,0
19.501,['note_on'],[0],[72],[39],pp,0,1,0,0,0,0
19.551,[],[],[],[],,0,0,0,0,0,0
19.601000000000003,[],[],[],[],,0,0,0,0,0,0
19.614,[],[],[],[],,0,0,0,0,0,0
19.626,['note_on'],[0],[62],[39],pp,0,1,0,0,0,0
19.676,[],[],[],[],,0,0,0,0,0,0
19.726000000000003,[],[],[],[],,0,0,0,0,0,0
19.751,['note_on'],[0],[66],[39],pp,0,1,0,0,0,0
19.801,[],[],[],[],,0,0,0,0,0,0
19.851000000000003,[],[],[],[],,0,0,0,0,0,0
19.876,['note_on'],[0],[72],[39],pp,0,1,0,0,0,0
19.926,[],[],[],[],,0,0,0,0,0,0
19.976000000000003,[],[],[],[],,0,0,0,0,0,0
20.0,[],[],[],[],,0,0,0,127,0,0
20.001,[],[],[],[],,0,0,0,0,0,0
20.251,['note_on'],[0],[62],[39],pp,0,1,0,0,0,0
20.301,[],[],[],[],,0,0,0,0,0,0
20.351000000000003,[],[],[],[],,0,0,0,0,0,0
20.376,['note_on'],[0],[67],[39],pp,0,1,0,0,0,0
20.426,[],[],[],[],,0,0,0,0,0,0
20.476000000000003,[],[],[],[],,0,0,0,0,0,0
20.501,['note_on'],[0],[71],[39],pp,0,1,0,0,0,0
20.551,[],[],[],[],,0,0,0,0,0,0
20.601000000000003,[],[],[],[],,0,0,0,0,0,0
20.614,[],[],[],[],,0,0,0,0,0,0
20.626,['note_on'],[0],[62],[39],pp,0,1,0,0,0,0
20.676,[],[],[],[],,0,0,0,0,0,0
20.726000000000003,[],[],[],[],,0,0,0,0,0,0
20.751,['note_on'],[0],[67],[39],pp,0,1,0,0,0,0
20.801,[],[],[],[],,0,0,0,0,0,0
20.851000000000003,[],[],[],[],,0,0,0,0,0,0
20.876,['note_on'],[0],[71],[38],pp,0,1,0,0,0,0
20.926,[],[],[],[],,0,0,0,0,0,0
20.976000000000003,[],[],[],[],,0,0,0,0,0,0
21.001,[],[],[],[],,0,0,0,0,0,0
21.251,['note_on'],[0],[62],[41],pp,0,1,0,0,0,0
21.301,[],[],[],[],,0,0,0,0,0,0
21.351000000000003,[],[],[],[],,0,0,0,0,0,0
21.376,['note_on'],[0],[67],[42],pp,0,1,0,0,0,0
21.426,[],[],[],[],,0,0,0,0,0,0
21.476000000000003,[],[],[],[],,0,0,0,0,0,0
21.501,['note_on'],[0],[71],[44],pp,0,1,0,0,0,0
21.551,[],[],[],[],,0,0,0,0,0,0
21.601000000000003,[],[],[],[],,0,0,0,0,0,0
21.614,[],[],[],[],,0,0,0,0,0,0
21.626,['note_on'],[0],[62],[46],pp,0,1,0,0,0,0
21.676,[],[],[],[],,0,0,0,0,0,0
21.726000000000003,[],[],[],[],,0,0,0,0,0,0
21.751,['note_on'],[0],[67],[47],pp,0,1,0,0,0,0
21.801,[],[],[],[],,0,0,0,0,0,0
21.851000000000003,[],[],[],[],,0,0,0,0,0,0
21.876,['note_on'],[0],[71],[47],pp,0,1,0,0,0,0
21.926,[],[],[],[],,0,0,0,0,0,0
21.976000000000003,[],[],[],[],,0,0,0,0,0,0
22.0,[],[],[],[],,0,0,0,127,0,0
22.001,[],[],[],[],,0,0,0,0,0,0
22.251,['note_on'],[0],[64],[52],p,0,1,0,0,0,0
22.301,[],[],[],[],,0,0,0,0,0,0
22.351000000000003,[],[],[],[],,0,0,0,0,0,0
22.376,['note_on'],[0],[67],[53],p,0,1,0,0,0,0
22.426,[],[],[],[],,0,0,0,0,0,0
22.476000000000003,[],[],[],[],,0,0,0,0,0,0
22.501,['note_on'],[0],[73],[53],p,0,1,0,0,0,0
22.551,[],[],[],[],,0,0,0,0,0,0
22.601000000000003,[],[],[],[],,0,0,0,0,0,0
22.614,[],[],[],[],,0,0,0,0,0,0
22.626,['note_on'],[0],[64],[55],p,0,1,0,0,0,0
22.676,[],[],[],[],,0,0,0,0,0,0
22.726000000000003,[],[],[],[],,0,0,0,0,0,0
22.751,['note_on'],[0],[67],[57],p,0,1,0,0,0,0
22.801,[],[],[],[],,0,0,0,0,0,0
22.851000000000003,[],[],[],[],,0,0,0,0,0,0
22.876,['note_on'],[0],[73],[58],p,0,1,0,0,0,0
22.926,[],[],[],[],,0,0,0,0,0,0
22.976000000000003,[],[],[],[],,0,0,0,0,0,0
23.001,[],[],[],[],,0,0,0,0,0,0
23.251,['note_on'],[0],[64],[61],p,0,1,0,0,0,0
23.301,[],[],[],[],,0,0,0,0,0,0
23.351000000000003,[],[],[],[],,0,0,0,0,0,0
23.376,['note_on'],[0],[67],[63],mp,0,1,0,0,0,0
23.426,[],[],[],[],,0,0,0,0,0,0
23.476000000000003,[],[],[],[],,0,0,0,0,0,0
23.501,['note_on'],[0],[73],[65],mp,0,1,0,0,0,0
23.551,[],[],[],[],,0,0,0,0,0,0
23.601000000000003,[],[],[],[],,0,0,0,0,0,0
23.614,[],[],[],[],,0,0,0,0,0,0
23.626,['note_on'],[0],[64],[66],mp,0,1,0,0,0,0
23.676,[],[],[],[],,0,0,0,0,0,0
23.726000000000003,[],[],[],[],,0,0,0,0,0,0
23.751,['note_on'],[0],[67],[66],mp,0,1,0,0,0,0
23.801,[],[],[],[],,0,0,0,0,0,0
23.851000000000003,[],[],[],[],,0,0,0,0,0,0
23.876,['note_on'],[0],[73],[68],mp,0,1,0,0,0,0
23.926,[],[],[],[],,0,0,0,0,0,0
