sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
15.222,['note_on'],[0],[60],[54],p,0,1,0,0,"[16, 30, 40, 56, 66, 80, 92, 100, 108, 114, 120, 122, 124, 126]",0
15.395,['note_on'],[0],[64],[53],p,0,1,0,0,127,0
15.512,['note_on'],[0],[67],[57],p,0,1,0,0,0,0
15.622,['note_on'],[0],[72],[72],mp,0,1,0,0,0,0
15.753,['note_on'],[0],[64],[64],mp,0,1,0,0,0,0
15.891,['note_on'],[0],[67],[74],mp,0,1,0,0,0,0
16.004,['note_on'],[0],[72],[54],p,0,1,0,0,0,0
16.122,['note_on'],[0],[56],[67],mp,0,1,0,0,"[116, 92, 65, 42, 20, 6, 0]",0
16.223,['note_on'],[0],[60],[40],pp,0,1,0,0,"[4, 16, 30, 42, 58, 70, 84, 92, 98, 104, 108, 110, 114, 116]",0
16.377,['note_on'],[0],[62],[54],p,0,1,0,0,"[118, 120, 124, 126, 127]",0
16.504,['note_on'],[0],[66],[57],p,0,1,0,0,0,0
16.622,['note_on'],[0],[72],[64],mp,0,1,0,0,0,0
16.741,['note_on'],[0],[62],[70],mp,0,1,0,0,0,0
16.876,['note_on'],[0],[66],[80],mf,1,1,0,0,0,0
17.014,['note_on'],[0],[72],[74],mp,0,1,0,0,0,0
17.118,['note_on'],[0],[56],[57],p,0,1,0,0,"[122, 98, 76, 58, 38, 28, 16, 10, 6, 10, 14, 20, 28, 40, 50]",0
17.268,['note_on'],[0],[60],[74],mp,0,1,0,0,"[60, 68, 78, 88, 96, 104, 110, 114, 118, 120, 124, 126, 127]",0
17.382,['note_on'],[0],[62],[62],mp,0,1,0,0,0,0
17.511,['note_on'],[0],[65],[72],mp,0,1,0,0,0,0
17.631,['note_on'],[0],[72],[80],mf,1,1,0,0,0,0
17.76,['note_on'],[0],[62],[64],mp,0,1,0,0,0,0
17.885,['note_on'],[0],[65],[74],mp,0,1,0,0,0,0
18.026,['note_on'],[0],[71],[66],mp,0,1,0,0,0,0
18.131,['note_on'],[0],[50],[58],p,0,1,0,0,"[114, 88, 60, 34, 12, 0]",0
18.272,['note_on'],[0],[57],[57],p,0,1,0,0,"[6, 18, 30, 42, 56, 68, 82, 94, 102, 112, 118, 124, 126, 127]",0
18.399,['note_on'],[0],[60],[74],mp,0,1,0,0,0,0
18.529,['note_on'],[0],[63],[62],mp,0,1,0,0,0,0
18.632,"['note_on', 'note_on']","[0, 0]","[69, 71]","[50, 52]",p,0,2,0,0,0,0
18.76,['note_on'],[0],[62],[66],mp,0,1,0,0,0,0
18.891,['note_on'],[0],[63],[81],mf,1,1,0,0,0,0
19.011,['note_on'],[0],[71],[68],mp,0,1,0,0,0,0
19.147,['note_on'],[0],[50],[74],mp,0,1,0,0,"[120, 96, 72, 48, 0]",0
19.249,['note_on'],[0],[57],[66],mp,0,1,0,0,"[14, 30, 48, 62, 74, 86, 94]",0
19.395,['note_on'],[0],[62],[82],mf,1,1,0,0,"[100, 106, 110, 116, 120, 124, 126, 127]",0
19.518,['note_on'],[0],[65],[76],mf,1,1,0,0,0,0
19.627,['note_on'],[0],[72],[76],mf,1,1,0,0,0,0
19.733,['note_on'],[0],[62],[68],mp,0,1,0,0,0,0
19.882,['note_on'],[0],[65],[62],mp,0,1,0,0,0,0
20.012,['note_on'],[0],[72],[59],p,0,1,0,0,0,0
20.125,['note_on'],[0],[55],[63],mp,0,1,0,0,"[90, 60, 28, 1, 0, 4, 96]",0
20.281,['note_on'],[0],[59],[54],p,0,1,0,0,127,0
20.411,['note_on'],[0],[62],[62],mp,0,1,0,0,0,0
20.539,['note_on'],[0],[67],[68],mp,0,1,0,0,0,0
20.657,['note_on'],[0],[71],[72],mp,0,1,0,0,0,0
20.777,['note_on'],[0],[62],[63],mp,0,1,0,0,0,0
20.911,['note_on'],[0],[67],[64],mp,0,1,0,0,0,0
21.025,['note_on'],[0],[71],[66],mp,0,1,0,0,0,0
21.158,['note_on'],[0],[55],[58],p,0,1,0,0,"[124, 100, 76, 52, 30, 8, 0]",0
21.275,['note_on'],[0],[59],[59],p,0,1,0,0,"[8, 20, 38, 56, 70, 88, 100, 114, 126, 127]",0
21.392,['note_on'],[0],[62],[72],mp,0,1,0,0,0,0
21.52,['note_on'],[0],[66],[66],mp,0,1,0,0,0,0
21.648,['note_on'],[0],[70],[85],mf,1,1,0,0,0,0
21.781,['note_on'],[0],[62],[70],mp,0,1,0,0,0,0
21.918,['note_on'],[0],[66],[71],mp,0,1,0,0,0,0
22.036,['note_on'],[0],[70],[66],mp,0,1,0,0,0,0
22.173,['note_on'],[0],[55],[55],p,0,1,0,0,"[122, 96, 42, 20, 2, 0]",0
22.284,['note_on'],[0],[58],[62],mp,0,1,0,0,"[10, 30, 56, 74, 94, 110, 124, 127]",0
22.398,['note_on'],[0],[64],[63],mp,0,1,0,0,0,0
22.523,['note_on'],[0],[67],[72],mp,0,1,0,0,0,0
22.65,['note_on'],[0],[73],[87],mf,1,1,0,0,0,0
22.758,['note_on'],[0],[64],[66],mp,0,1,0,0,0,0
22.897,['note_on'],[0],[67],[55],p,0,1,0,0,0,0
23.042,['note_on'],[0],[73],[58],p,0,1,0,0,0,0
23.147,['note_on'],[0],[55],[59],p,0,1,0,0,"[110, 82, 56, 30, 8, 0, 4, 50]",0
23.279,['note_on'],[0],[58],[64],mp,0,1,0,0,"[74, 100, 124, 127]",0
23.408,['note_on'],[0],[64],[80],mf,1,1,0,0,0,0
23.526,['note_on'],[0],[67],[80],mf,1,1,0,0,0,0
23.629,['note_on'],[0],[73],[74],mp,0,1,0,0,0,0
23.769,['note_on'],[0],[64],[72],mp,0,1,0,0,0,0
23.882,['note_on'],[0],[67],[62],mp,0,1,0,0,0,0
24.0,['note_on'],[0],[73],[58],p,0,1,0,0,0,0
24.129,['note_on'],[0],[53],[40],pp,0,1,0,0,"[114, 92, 68, 48, 28, 8, 0]",0
24.267,['note_on'],[0],[57],[52],p,0,1,0,0,"[4, 18, 36, 56, 76, 96, 116, 127]",0
24.394,['note_on'],[0],[62],[76],mf,1,1,0,0,0,0
24.53,['note_on'],[0],[69],[66],mp,0,1,0,0,0,0
24.649,['note_on'],[0],[74],[74],mp,0,1,0,0,0,0
24.752,['note_on'],[0],[62],[70],mp,0,1,0,0,0,0
24.858,['note_on'],[0],[69],[63],mp,0,1,0,0,0,0
24.973,['note_on'],[0],[74],[63],mp,0,1,0,0,0,0
25.076,['note_on'],[0],[53],[59],p,0,1,0,0,"[104, 78]",0
25.188,['note_on'],[0],[57],[64],mp,0,1,0,0,"[58, 36, 20, 6, 0, 4, 16, 34, 52, 68, 88, 102, 116, 127]",0
25.4,['note_on'],[0],[62],[74],mp,0,1,0,0,0,0
25.51,['note_on'],[0],[68],[85],mf,1,1,0,0,0,0
25.65,['note_on'],[0],[74],[86],mf,1,1,0,0,0,0
25.77,['note_on'],[0],[62],[76],mf,1,1,0,0,0,0
25.903,['note_on'],[0],[68],[62],mp,0,1,0,0,0,0
26.026,['note_on'],[0],[74],[70],mp,0,1,0,0,0,0
26.149,['note_on'],[0],[53],[63],mp,0,1,0,0,"[118, 94, 68, 44, 20, 2, 0]",0
26.275,['note_on'],[0],[56],[81],mf,1,1,0,0,"[16, 34, 56, 72, 90, 102, 116, 126, 127]",0
26.395,['note_on'],[0],[62],[72],mp,0,1,0,0,0,0
26.528,['note_on'],[0],[65],[74],mp,0,1,0,0,0,0
26.635,['note_on'],[0],[72],[63],mp,0,1,0,0,0,0
26.757,['note_on'],[0],[62],[59],p,0,1,0,0,0,0
26.899,['note_on'],[0],[65],[66],mp,0,1,0,0,0,0
27.035,['note_on'],[0],[72],[82],mf,1,1,0,0,0,0
27.147,['note_on'],[0],[53],[70],mp,0,1,0,0,"[110, 90, 66, 42, 20, 2, 0]",0
27.269,['note_on'],[0],[56],[64],mp,0,1,0,0,"[8, 28, 66, 88, 106, 126, 127]",0
27.398,['note_on'],[0],[62],[62],mp,0,1,0,0,0,0
27.526,['note_on'],[0],[65],[68],mp,0,1,0,0,0,0
27.646,['note_on'],[0],[72],[70],mp,0,1,0,0,0,0
27.781,['note_on'],[0],[62],[66],mp,0,1,0,0,0,0
27.926,['note_on'],[0],[65],[58],p,0,1,0,0,0,0
28.054,['note_on'],[0],[72],[54],p,0,1,0,0,0,0
28.159,['note_on'],[0],[52],[53],p,0,1,0,0,"[120, 96, 74, 54, 34, 18, 6, 0, 1, 10, 26]",0
28.276,['note_on'],[0],[55],[58],p,0,1,0,0,"[40, 60, 74, 90, 102, 114, 124, 127]",0
28.404,['note_on'],[0],[60],[63],mp,0,1,0,0,0,0
28.521,['note_on'],[0],[67],[70],mp,0,1,0,0,0,0
28.634,['note_on'],[0],[72],[82],mf,1,1,0,0,0,0
28.742,['note_on'],[0],[60],[82],mf,1,1,0,0,0,0
28.876,['note_on'],[0],[67],[62],mp,0,1,0,0,0,0
29.007,['note_on'],[0],[72],[62],mp,0,1,0,0,0,0
29.111,['note_on'],[0],[52],[57],p,0,1,0,0,"[124, 104, 86, 66, 50, 36, 22, 12, 4]",0
29.259,['note_on'],[0],[55],[72],mp,0,1,0,0,"[0, 1, 6, 16, 28, 36, 48, 60, 70, 84, 94, 104, 114, 124, 127]",0
29.411,['note_on'],[0],[61],[70],mp,0,1,0,0,0,0
29.527,['note_on'],[0],[67],[55],p,0,1,0,0,0,0
29.666,['note_on'],[0],[72],[54],p,0,1,0,0,0,0
29.795,['note_on'],[0],[61],[64],mp,0,1,0,0,0,0
29.938,['note_on'],[0],[67],[55],p,0,1,0,0,0,0
30.103,"['note_on', 'note_on']","[0, 0]","[72, 52]","[53, 55]",p,0,2,0,0,0,0
30.204,['note_on'],[0],[53],[63],mp,0,1,0,0,"[118, 92, 65, 42, 26, 8, 0, 2, 12]",0
30.408,['note_on'],[0],[57],[82],mf,1,1,0,0,"[28, 40, 56, 66, 82, 94, 104, 116, 124, 127]",0
30.529,['note_on'],[0],[60],[62],mp,0,1,0,0,0,0
30.651,['note_on'],[0],[65],[63],mp,0,1,0,0,0,0
30.787,['note_on'],[0],[55],[86],mf,1,1,0,0,0,0
30.912,['note_on'],[0],[60],[72],mp,0,1,0,0,0,0
31.049,['note_on'],[0],[65],[64],mp,0,1,0,0,0,0
31.166,['note_on'],[0],[52],[80],mf,1,1,0,0,"[108, 88, 64, 42, 22, 4, 0]",0
31.279,['note_on'],[0],[53],[74],mp,0,1,0,0,"[52, 70, 86, 100, 112, 122, 127]",0
31.412,['note_on'],[0],[55],[86],mf,1,1,0,0,0,0
31.536,['note_on'],[0],[60],[68],mp,0,1,0,0,0,0
31.647,['note_on'],[0],[65],[70],mp,0,1,0,0,0,0
31.773,['note_on'],[0],[55],[82],mf,1,1,0,0,0,0
31.902,['note_on'],[0],[60],[70],mp,0,1,0,0,0,0
32.036,['note_on'],[0],[65],[66],mp,0,1,0,0,0,0
32.152,['note_on'],[0],[51],[67],mp,0,1,0,0,"[106, 84, 64, 42, 26, 8, 0]",0
32.278,['note_on'],[0],[54],[81],mf,1,1,0,0,"[2, 14, 30, 46, 62, 78, 94, 106, 118, 126, 127]",0
32.406,['note_on'],[0],[55],[80],mf,1,1,0,0,0,0
32.524,['note_on'],[0],[60],[58],p,0,1,0,0,0,0
32.644,['note_on'],[0],[65],[68],mp,0,1,0,0,0,0
32.761,['note_on'],[0],[57],[80],mf,1,1,0,0,0,0
32.891,['note_on'],[0],[60],[72],mp,0,1,0,0,0,0
33.019,['note_on'],[0],[65],[76],mf,1,1,0,0,0,0
33.133,['note_on'],[0],[51],[72],mp,0,1,0,0,"[122, 98, 76, 54, 34, 18, 6, 0]",0
33.25,['note_on'],[0],[54],[62],mp,0,1,0,0,"[6, 22, 40, 60, 78, 94, 110, 126, 127]",0
33.384,['note_on'],[0],[57],[62],mp,0,1,0,0,0,0
33.51,['note_on'],[0],[60],[62],mp,0,1,0,0,0,0
33.638,['note_on'],[0],[65],[55],p,0,1,0,0,0,0
33.758,['note_on'],[0],[57],[64],mp,0,1,0,0,0,0
33.89,['note_on'],[0],[60],[68],mp,0,1,0,0,0,0
34.006,['note_on'],[0],[65],[62],mp,0,1,0,0,52,0
34.108,['note_on'],[0],[43],[59],p,0,1,0,0,"[0, 22, 78, 102, 126]",0
34.258,['note_on'],[0],[50],[50],p,0,1,0,0,127,0
34.385,['note_on'],[0],[55],[54],p,0,1,0,0,0,0
34.515,['note_on'],[0],[58],[59],p,0,1,0,0,0,0
34.64,['note_on'],[0],[65],[62],mp,0,1,0,0,0,0
34.743,['note_on'],[0],[55],[57],p,0,1,0,0,0,0
34.903,['note_on'],[0],[58],[53],p,0,1,0,0,0,0
35.012,['note_on'],[0],[65],[48],pp,0,1,0,0,0,0
35.114,['note_on'],[0],[43],[57],p,0,1,0,0,"[106, 64, 44, 28, 12, 4, 0, 1, 6, 16, 32]",0
35.269,['note_on'],[0],[51],[55],p,0,1,0,0,"[48, 64, 80, 94, 106, 118, 126, 127]",0
35.39,['note_on'],[0],[55],[70],mp,0,1,0,0,0,0
35.517,['note_on'],[0],[58],[59],p,0,1,0,0,0,0
35.631,['note_on'],[0],[65],[68],mp,0,1,0,0,0,0
35.752,['note_on'],[0],[55],[72],mp,0,1,0,0,0,0
35.888,['note_on'],[0],[58],[64],mp,0,1,0,0,0,0
36.017,['note_on'],[0],[65],[52],p,0,1,0,0,0,0
36.128,['note_on'],[0],[48],[63],mp,0,1,0,0,"[122, 100, 80, 62, 44, 24, 8, 0]",0
36.251,['note_on'],[0],[51],[67],mp,0,1,0,0,"[8, 24, 40, 56, 70, 86, 98, 108, 118, 126, 127]",0
36.381,['note_on'],[0],[55],[59],p,0,1,0,0,0,0
36.506,['note_on'],[0],[60],[58],p,0,1,0,0,0,0
36.639,['note_on'],[0],[63],[64],mp,0,1,0,0,0,0
36.767,['note_on'],[0],[55],[70],mp,0,1,0,0,0,0
36.9,['note_on'],[0],[60],[68],mp,0,1,0,0,0,0
37.03,['note_on'],[0],[63],[75],mf,0,1,0,0,0,0
37.142,['note_on'],[0],[48],[64],mp,0,1,0,0,"[108, 90, 65, 44, 22, 4, 0]",0
37.281,['note_on'],[0],[51],[81],mf,1,1,0,0,"[2, 20, 60, 78, 96, 112, 126, 127]",0
37.396,['note_on'],[0],[55],[68],mp,0,1,0,0,0,0
37.523,['note_on'],[0],[60],[72],mp,0,1,0,0,0,0
37.643,['note_on'],[0],[64],[70],mp,0,1,0,0,0,0
37.768,['note_on'],[0],[55],[74],mp,0,1,0,0,0,0
37.922,['note_on'],[0],[60],[68],mp,0,1,0,0,0,0
38.03,['note_on'],[0],[64],[62],mp,0,1,0,0,0,0
38.135,['note_on'],[0],[48],[59],p,0,1,0,0,"[118, 96, 76, 56, 38, 22, 10, 0]",0
38.278,['note_on'],[0],[55],[66],mp,0,1,0,0,"[1, 10, 22, 38, 56, 68, 84, 96, 106, 116, 122, 126, 127]",0
38.422,['note_on'],[0],[58],[81],mf,1,1,0,0,0,0
38.539,['note_on'],[0],[60],[54],p,0,1,0,0,0,0
38.639,"['note_on', 'note_on']","[0, 0]","[64, 65]","[48, 50]",p,0,2,0,0,0,0
38.751,['note_on'],[0],[58],[62],mp,0,1,0,0,0,0
38.875,['note_on'],[0],[60],[57],p,0,1,0,0,0,0
39.048,['note_on'],[0],[64],[64],mp,0,1,0,0,0,0
39.151,['note_on'],[0],[48],[64],mp,0,1,0,0,"[114, 98, 80, 60, 38, 18, 2, 0]",0
39.276,['note_on'],[0],[55],[63],mp,0,1,0,0,"[8, 22, 40, 56, 72, 88, 100, 114, 126, 127]",0
39.402,['note_on'],[0],[58],[59],p,0,1,0,0,0,0
39.542,['note_on'],[0],[60],[53],p,0,1,0,0,0,0
39.655,['note_on'],[0],[63],[64],mp,0,1,0,0,0,0
39.777,['note_on'],[0],[58],[70],mp,0,1,0,0,0,0
39.935,['note_on'],[0],[60],[62],mp,0,1,0,0,0,0
40.053,['note_on'],[0],[63],[58],p,0,1,0,0,0,0
40.166,['note_on'],[0],[41],[63],mp,0,1,0,0,"[112, 92, 70, 50, 30, 10, 0]",0
40.28,['note_on'],[0],[53],[62],mp,0,1,0,0,"[1, 12, 40, 58, 72, 88, 98, 110, 122, 127]",0
40.403,['note_on'],[0],[57],[80],mf,1,1,0,0,0,0
40.529,['note_on'],[0],[60],[74],mp,0,1,0,0,0,0
40.658,['note_on'],[0],[63],[81],mf,1,1,0,0,0,0
40.788,['note_on'],[0],[57],[74],mp,0,1,0,0,0,0
40.911,['note_on'],[0],[60],[66],mp,0,1,0,0,0,0
41.041,['note_on'],[0],[63],[84],mf,1,1,0,0,0,0
41.158,['note_on'],[0],[41],[62],mp,0,1,0,0,"[114, 92, 68, 50, 32, 16, 2, 0]",0
41.289,['note_on'],[0],[49],[78],mf,1,1,0,0,"[8, 18, 32, 46, 62, 74, 90, 100, 112, 122, 127]",0
41.406,['note_on'],[0],[57],[80],mf,1,1,0,0,0,0
41.529,['note_on'],[0],[60],[72],mp,0,1,0,0,0,0
41.649,['note_on'],[0],[63],[81],mf,1,1,0,0,0,0
41.786,['note_on'],[0],[57],[70],mp,0,1,0,0,0,0
41.917,['note_on'],[0],[60],[70],mp,0,1,0,0,0,0
42.036,['note_on'],[0],[63],[64],mp,0,1,0,0,0,0
42.164,['note_on'],[0],[42],[72],mp,0,1,0,0,"[122, 96, 46, 22, 6, 0]",0
42.277,['note_on'],[0],[48],[66],mp,0,1,0,0,"[12, 32, 54, 72, 88, 100, 112, 120, 126, 127]",0
42.399,['note_on'],[0],[57],[64],mp,0,1,0,0,0,0
