sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
3.5,[],[],[],[],,0,0,0,0,0,0
3.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[67, 59, 56]",p,0,3,0,0,0,0
3.7,[],[],[],[],,0,0,0,0,0,0
3.8,[],[],[],[],,0,0,0,0,0,0
3.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 55]","[57, 61, 51]",p,0,3,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,[],[],[],[],,0,0,0,0,0,0
4.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[59, 51, 51]",p,0,3,0,0,0,0
4.3,[],[],[],[],,0,0,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 68]","[61, 64, 94]",mp,0,3,0,0,0,0
4.6,['note_on'],[0],[55],[52],p,0,1,0,0,0,0
4.7,[],[],[],[],,0,0,0,0,0,0
4.8,['note_on'],[0],[55],[59],p,0,1,0,0,0,0
4.9,"['note_on', 'note_on']","[0, 0]","[64, 59]","[57, 54]",p,0,2,0,0,0,0
5.0,[],[],[],[],,0,0,0,0,0,0
5.1,[],[],[],[],,0,0,0,0,0,0
5.2,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[69, 58, 54, 64, 68]","[91, 64, 64, 66, 37]",mp,0,5,0,0,"[106, 88, 65, 46, 32, 22, 12, 8, 6, 10, 14]",0
5.3,[],[],[],[],,0,0,0,0,"[22, 30, 36, 48, 58, 70, 80, 90, 100, 108, 116, 122, 126]",0
5.4,[],[],[],[],,0,0,0,0,127,0
5.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 64, 58]","[56, 66, 52]",p,0,3,0,0,0,0
5.6,[],[],[],[],,0,0,0,0,0,0
5.7,[],[],[],[],,0,0,0,0,0,0
5.8,[],[],[],[],,0,0,0,0,0,0
5.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 58]","[62, 53, 52]",p,0,3,0,0,0,0
6.0,[],[],[],[],,0,0,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[58, 54, 64]","[56, 56, 53]",p,0,3,0,0,0,0
6.3,[],[],[],[],,0,0,0,0,0,0
6.4,[],[],[],[],,0,0,0,0,0,0
6.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 64, 58]","[66, 62, 52]",p,0,3,0,0,"[124, 108, 94, 80, 70, 64, 62, 65]",0
6.6,[],[],[],[],,0,0,0,0,"[70, 78, 84, 92, 100, 110, 120, 127]",0
6.7,[],[],[],[],,0,0,0,0,0,0
6.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[58, 54, 64]","[54, 60, 71]",p,0,3,0,0,0,0
6.9,[],[],[],[],,0,0,0,0,0,0
7.0,[],[],[],[],,0,0,0,0,0,0
7.1,[],[],[],[],,0,0,0,0,0,0
7.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 54, 58, 70]","[66, 60, 53, 94]",mp,0,4,0,0,"[120, 106, 94, 86, 80, 76, 78, 80, 86]",0
7.3,[],[],[],[],,0,0,0,0,"[92, 98, 104, 112, 120, 126, 127]",0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 58]","[66, 69, 56]",mp,0,3,0,0,0,0
7.7,[],[],[],[],,0,0,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 62, 56, 52]","[90, 64, 60, 62]",mp,0,4,0,0,"[122, 100, 82, 64, 48]",0
8.0,[],[],[],[],,0,0,0,0,"[36, 28, 22, 18, 20, 28, 30, 40, 48, 60, 70, 80, 92]",0
8.1,[],[],[],[],,0,0,0,0,"[98, 104, 112, 118, 122, 124, 127]",0
8.2,['note_on'],[0],[62],[59],p,0,1,0,0,0,0
8.3,"['note_on', 'note_on']","[0, 0]","[56, 52]","[52, 52]",p,0,2,0,0,0,0
8.4,[],[],[],[],,0,0,0,0,0,0
8.5,[],[],[],[],,0,0,0,0,0,0
8.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[70, 62, 64]",mp,0,3,0,0,0,0
8.7,[],[],[],[],,0,0,0,0,0,0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,[],[],[],[],,0,0,0,0,0,0
9.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[71, 54, 62]",mp,0,3,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,[],[],[],[],,0,0,0,0,0,0
9.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 56]","[76, 66, 60]",mp,0,3,0,0,0,0
9.4,[],[],[],[],,0,0,0,0,0,0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 56]","[62, 62, 57]",p,0,3,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,[],[],[],[],,0,0,0,0,0,0
9.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 52, 56, 62]","[91, 62, 57, 59]",mp,0,4,0,0,0,0
10.0,[],[],[],[],,0,0,0,0,0,0
10.1,[],[],[],[],,0,0,0,0,0,0
10.2,"['note_on', 'note_on']","[0, 0]","[56, 52]","[66, 64]",mp,0,2,0,0,0,0
10.3,['note_on'],[0],[62],[56],p,0,1,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,118,0
10.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[73, 51, 60, 54]","[100, 66, 64, 54]",mp,0,4,0,0,"[102, 88, 70, 56, 44, 38, 34, 30, 32, 34, 38, 44, 54]",0
10.7,[],[],[],[],,0,0,0,0,"[64, 74, 86, 96, 104, 114, 120, 124, 127]",0
10.8,[],[],[],[],,0,0,0,0,0,0
10.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 51]","[52, 62, 54]",p,0,3,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 51, 60]","[64, 62, 67]",mp,0,3,0,0,0,0
11.3,[],[],[],[],,0,0,0,0,0,0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,"['note_on', 'note_on']","[0, 0]","[51, 60]","[71, 62]",mp,0,2,0,0,0,0
11.6,['note_on'],[0],[54],[40],pp,0,1,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,116,0
11.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 62, 55]","[53, 64, 66]",p,0,3,0,0,"[100, 88, 74, 64, 56, 54, 58, 62, 65, 74, 82]",0
12.0,[],[],[],[],,0,0,0,0,"[92, 100, 108, 116, 122, 127]",0
12.1,[],[],[],[],,0,0,0,0,0,0
12.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 55, 52]","[67, 62, 51]",p,0,3,0,0,0,0
12.3,[],[],[],[],,0,0,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[70, 52, 61]","[96, 61, 57]",mp,0,3,0,0,"[124, 106, 94, 82, 74, 66]",0
12.6,['note_on'],[0],[55],[48],pp,0,1,0,0,"[62, 60, 62, 65, 70, 78, 88, 96, 104, 114, 122, 127]",0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,[],[],[],[],,0,0,0,0,0,0
12.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 52, 55]","[57, 62, 51]",p,0,3,0,0,0,0
13.0,[],[],[],[],,0,0,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,0,0
13.2,['note_on'],[0],[69],[85],mf,1,1,0,0,"[120, 98, 78]",0
13.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 55]","[66, 56, 56]",p,0,3,0,0,"[60, 44, 30, 14, 4, 0]",0
13.4,[],[],[],[],,0,0,0,0,"[4, 16, 40, 54, 80, 90, 100, 112, 124, 127]",0
13.5,[],[],[],[],,0,0,0,0,0,0
13.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 60, 52]","[48, 54, 54]",p,0,3,0,0,0,0
13.7,[],[],[],[],,0,0,0,0,0,0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 60, 52]","[64, 56, 56]",p,0,3,0,0,0,0
14.0,[],[],[],[],,0,0,0,0,0,0
14.1,[],[],[],[],,0,0,0,0,0,0
14.2,[],[],[],[],,0,0,0,0,0,0
14.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 60, 52]","[54, 62, 62]",p,0,3,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,[],[],[],[],,0,0,0,0,0,0
14.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[67, 93, 56]",mp,0,3,0,0,0,0
14.7,[],[],[],[],,0,0,0,0,0,0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[64, 56, 62]",p,0,3,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,[],[],[],[],,0,0,0,0,"[126, 108]",0
15.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[54, 60, 70, 52]","[52, 56, 96, 57]",mp,0,4,0,0,"[92, 80, 74, 70, 72, 78, 84, 92, 98, 108, 118, 127]",0
15.4,[],[],[],[],,0,0,0,0,0,0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 52, 60]","[60, 57, 61]",p,0,3,0,0,0,0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,[],[],[],[],,0,0,0,0,0,0
15.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 54, 60, 52]","[93, 52, 57, 56]",mp,0,4,0,0,"[112, 92, 70, 54, 40]",0
16.0,[],[],[],[],,0,0,0,0,"[30, 18, 12, 6, 2, 1, 2, 6, 12, 32, 42, 58, 70]",0
16.1,[],[],[],[],,0,0,0,0,"[82, 92, 104, 114, 122, 127]",0
16.2,[],[],[],[],,0,0,0,0,0,0
16.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[53, 57, 42]",p,0,3,0,0,0,0
16.4,[],[],[],[],,0,0,0,0,0,0
16.5,[],[],[],[],,0,0,0,0,0,0
16.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 52]","[54, 70, 56]",p,0,3,0,0,0,0
16.7,[],[],[],[],,0,0,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[62, 53, 67]",p,0,3,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,[],[],[],[],,0,0,0,0,0,0
17.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[66, 75, 62]",mp,0,3,0,0,"[110, 92, 78]",0
17.3,[],[],[],[],,0,0,0,0,"[65, 58, 54, 52, 54, 56, 60, 65, 72, 82, 92, 100, 110, 120]",0
17.4,[],[],[],[],,0,0,0,0,"[126, 127]",0
17.5,[],[],[],[],,0,0,0,0,0,0
17.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 60, 54]","[75, 75, 66]",mp,0,3,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 50, 54, 71]","[62, 64, 53, 95]",mp,0,4,0,0,"[116, 100, 88, 76, 66, 62, 58, 56]",0
18.0,[],[],[],[],,0,0,0,0,"[60, 64, 72, 80, 92, 100, 110, 120, 127]",0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 54, 60]","[66, 62, 66]",mp,0,3,0,0,0,0
18.3,[],[],[],[],,0,0,0,0,0,0
18.4,[],[],[],[],,0,0,0,0,0,0
18.5,[],[],[],[],,0,0,0,0,0,0
18.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 60, 54, 50]","[90, 71, 64, 71]",mp,0,4,0,0,"[110, 92, 72, 56, 44, 30, 20, 12, 8, 4, 2]",0
18.7,[],[],[],[],,0,0,0,0,"[6, 10, 16, 24, 36, 46, 60, 74, 84, 94, 104, 112, 120]",0
18.8,[],[],[],[],,0,0,0,0,"[126, 127]",0
18.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 54, 60]","[62, 46, 64]",p,0,3,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,0,0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,"['note_on', 'note_on']","[0, 0]","[54, 50]","[56, 71]",mp,0,2,0,0,0,0
19.3,['note_on'],[0],[60],[66],mp,0,1,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 60, 54]","[70, 62, 62]",mp,0,3,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.8,[],[],[],[],,0,0,0,0,0,0
19.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 54, 60]","[73, 69, 71]",mp,0,3,0,0,0,0
20.0,[],[],[],[],,0,0,0,0,0,0
20.1,[],[],[],[],,0,0,0,0,0,0
20.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 60, 54]","[66, 62, 64]",mp,0,3,0,0,0,0
20.3,[],[],[],[],,0,0,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,0,0
20.5,['note_on'],[0],[71],[91],f,1,1,0,0,0,0
20.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 54, 60]","[70, 56, 66]",mp,0,3,0,0,0,0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,0,0
20.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 50]","[56, 64, 57]",p,0,3,0,0,0,0
21.0,['note_on'],[0],[69],[91],f,1,1,0,0,0,0
21.1,[],[],[],[],,0,0,0,0,0,0
21.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 60, 53, 50]","[82, 66, 57, 59]",mp,0,4,0,0,"[122, 104, 86, 68, 42, 36, 34]",0
21.3,[],[],[],[],,0,0,0,0,"[36, 40, 48, 58, 65, 76, 88, 96, 102, 112, 120, 127]",0
21.4,[],[],[],[],,0,0,0,0,0,0
21.5,['note_on'],[0],[60],[75],mf,0,1,0,0,0,0
21.6,"['note_on', 'note_on']","[0, 0]","[50, 53]","[66, 47]",p,0,2,0,0,0,0
21.7,[],[],[],[],,0,0,0,0,0,0
21.8,[],[],[],[],,0,0,0,0,0,0
21.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 60, 53]","[64, 64, 51]",p,0,3,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 53, 50]","[75, 50, 62]",mp,0,3,0,0,0,0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,"['note_on', 'note_on']","[0, 0]","[53, 50]","[47, 67]",p,0,2,0,0,"[120, 106, 94, 86]",0
22.6,['note_on'],[0],[59],[75],mf,0,1,0,0,"[78, 74, 78, 80, 86, 92, 100, 108, 116, 124, 127]",0
22.7,[],[],[],[],,0,0,0,0,0,0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 59, 53]","[66, 70, 53]",mp,0,3,0,0,0,0
23.0,[],[],[],[],,0,0,0,0,0,0
23.1,[],[],[],[],,0,0,0,0,0,0
23.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[59, 50, 66, 53]","[57, 59, 92, 46]",mp,0,4,0,0,126,0
23.3,[],[],[],[],,0,0,0,0,"[110, 96, 84, 74, 66, 60, 56, 54, 52, 54, 58, 62, 68]",0
23.4,[],[],[],[],,0,0,0,0,"[78, 90, 100, 110, 120, 127]",0
23.5,[],[],[],[],,0,0,0,0,0,0
23.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 50, 53]","[66, 70, 42]",p,0,3,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,0,0
23.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 59, 52]","[64, 70, 61]",mp,0,3,0,0,"[114, 100, 90, 82, 78, 76]",0
24.0,[],[],[],[],,0,0,0,0,"[80, 84, 92, 98, 104, 116, 124, 127]",0
24.1,[],[],[],[],,0,0,0,0,0,0
24.2,[],[],[],[],,0,0,0,0,0,0
24.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 48, 59]","[40, 49, 64]",p,0,3,0,0,0,0
24.4,[],[],[],[],,0,0,0,0,0,0
24.5,[],[],[],[],,0,0,0,0,0,0
24.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[65, 58, 48, 52]","[88, 71, 62, 50]",mp,0,4,0,0,"[116, 104, 94, 88, 82, 80, 84, 88]",0
24.7,[],[],[],[],,0,0,0,0,"[92, 100, 108, 118, 126, 127]",0
24.8,[],[],[],[],,0,0,0,0,0,0
24.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[68, 58, 48, 52]","[98, 71, 56, 48]",mp,0,4,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[52, 72, 57, 48]","[42, 91, 57, 62]",mp,0,4,0,0,"[120, 102, 88, 74, 64]",0
25.3,[],[],[],[],,0,0,0,0,"[56, 50, 46, 44, 48, 52, 60, 65, 78, 88, 98]",0
25.4,[],[],[],[],,0,0,0,0,"[108, 116, 124, 127]",0
25.5,['note_on'],[0],[71],[88],f,1,1,0,0,0,0
25.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[56, 56, 52]",p,0,3,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,['note_on'],[0],[64],[80],mf,1,1,0,0,0,0
25.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 57, 48]","[50, 66, 62]",p,0,3,0,0,"[112, 98, 88, 78, 72, 68, 66, 68, 74, 78, 84, 92, 100]",0
26.0,[],[],[],[],,0,0,0,0,"[110, 120, 126, 127]",0
26.1,[],[],[],[],,0,0,0,0,0,0
26.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 48, 57, 52]","[91, 61, 56, 53]",mp,0,4,0,0,0,0
26.3,[],[],[],[],,0,0,0,0,0,0
26.4,[],[],[],[],,0,0,0,0,0,0
26.5,['note_on'],[0],[47],[66],mp,0,1,0,0,114,0
26.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 65]","[62, 54, 100]",mp,0,3,0,0,"[96, 76, 58, 40, 20, 4, 0]",0
26.7,[],[],[],[],,0,0,0,0,"[4, 18, 32, 46, 62, 76, 90, 102, 118, 127]",0
26.8,[],[],[],[],,0,0,0,0,0,0
26.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 52]","[61, 70, 56]",mp,0,3,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,[],[],[],[],,0,0,0,0,0,0
27.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 47, 57]","[71, 53, 56]",p,0,3,0,0,0,0
27.3,[],[],[],[],,0,0,0,0,0,0
27.4,[],[],[],[],,0,0,0,0,0,0
27.5,[],[],[],[],,0,0,0,0,0,0
27.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 51, 47]","[57, 52, 70]",p,0,3,0,0,0,0
27.7,[],[],[],[],,0,0,0,0,0,0
27.8,[],[],[],[],,0,0,0,0,0,0
27.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 49]","[76, 70, 71]",mp,0,3,0,0,"[122, 102, 86, 72, 62, 54, 48, 46, 48, 50]",0
28.0,[],[],[],[],,0,0,0,0,"[54, 60, 66, 76, 86, 94, 102, 110, 116, 120, 124, 127]",0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 49]","[56, 71, 52]",p,0,3,0,0,0,0
28.3,[],[],[],[],,0,0,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,126,0
28.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 52, 57, 49]","[85, 53, 56, 52]",p,0,4,0,0,"[110, 96, 84, 74, 65, 62, 65, 70, 78, 84]",0
28.7,[],[],[],[],,0,0,0,0,"[92, 100, 110, 118, 124, 127]",0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[49, 52, 57]","[66, 66, 64]",mp,0,3,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,0,0
29.1,[],[],[],[],,0,0,0,0,0,0
29.2,['note_on'],[0],[65],[91],f,1,1,0,0,0,0
29.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[49, 51, 57]","[53, 76, 64]",mp,0,3,0,0,"[110, 92, 70, 54, 40, 30, 20, 12, 8, 2, 0, 1, 6]",0
29.4,[],[],[],[],,0,0,0,0,"[10, 18, 36, 48, 62, 74, 84, 94, 104, 114, 122]",0
29.5,[],[],[],[],,0,0,0,0,127,0
29.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 57, 49]","[52, 59, 52]",p,0,3,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 57, 49]","[44, 61, 54]",p,0,3,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,['note_on'],[0],[51],[66],mp,0,1,0,0,0,0
30.3,"['note_on', 'note_on']","[0, 0]","[57, 49]","[79, 62]",mp,0,2,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,0,0
30.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[58, 48, 52]","[90, 57, 57]",mp,0,3,0,0,"[118, 100, 82, 68, 58, 48, 42, 40, 46, 54, 62]",0
30.7,[],[],[],[],,0,0,0,0,"[72, 82, 92, 100, 110, 118, 124, 126, 127]",0
30.8,[],[],[],[],,0,0,0,0,0,0
30.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[58, 48, 52]","[90, 66, 57]",mp,0,3,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 48, 58, 52]","[82, 67, 76, 54]",mp,0,4,0,0,0,0
31.3,['note_on'],[0],[69],[90],f,1,1,0,0,0,0
31.4,[],[],[],[],,0,0,0,0,0,0
31.5,['note_on'],[0],[58],[80],mf,1,1,0,0,0,0
31.6,"['note_on', 'note_on']","[0, 0]","[48, 52]","[61, 51]",p,0,2,0,0,0,0
31.7,[],[],[],[],,0,0,0,0,0,0
31.8,[],[],[],[],,0,0,0,0,0,0
31.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 51, 47, 67]","[62, 57, 64, 93]",mp,0,4,0,0,"[114, 96, 80, 64, 50, 40, 30, 28]",0
32.0,[],[],[],[],,0,0,0,0,"[24, 28, 30, 36, 42, 52, 62, 68, 80, 90, 98, 108]",0
32.1,[],[],[],[],,0,0,0,0,"[120, 127]",0
32.2,['note_on'],[0],[66],[92],f,1,1,0,0,0,0
32.3,[],[],[],[],,0,0,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,0,0
32.5,['note_on'],[0],[61],[76],mf,1,1,0,0,0,0
32.6,[],[],[],[],,0,0,0,0,0,0
32.7,[],[],[],[],,0,0,0,0,0,0
32.8,[],[],[],[],,0,0,0,0,0,0
