sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
3.4,[],[],[],[],,0,0,0,0,0,0
3.5,[],[],[],[],,0,0,0,0,0,0
3.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 64, 59]","[14, 14, 14]",ppp,0,3,0,0,0,0
3.7,[],[],[],[],,0,0,0,0,0,0
3.8,[],[],[],[],,0,0,0,0,0,0
3.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 64, 59]","[14, 8, 23]",ppp,0,3,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,[],[],[],[],,0,0,0,0,0,0
4.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[14, 20, 17]",ppp,0,3,0,0,0,0
4.3,[],[],[],[],,0,0,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,[],[],[],[],,0,0,0,0,0,0
4.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 72, 55, 59]","[23, 64, 21, 24]",ppp,0,4,0,0,0,0
4.7,[],[],[],[],,0,0,0,0,0,0
4.8,[],[],[],[],,0,0,0,0,0,0
4.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[5, 13, 11]",ppp,0,3,0,0,0,0
5.0,[],[],[],[],,0,0,0,0,0,0
5.1,[],[],[],[],,0,0,0,0,"[124, 114]",0
5.2,[],[],[],[],,0,0,0,0,"[100, 86, 66, 42, 0]",0
5.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[54, 64, 57, 71]","[32, 30, 24, 52]",ppp,0,4,0,0,0,0
5.4,[],[],[],[],,0,0,0,0,"[40, 64]",0
5.5,[],[],[],[],,0,0,0,0,"[82, 102, 120, 127]",0
5.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 54, 64]","[11, 14, 21]",ppp,0,3,0,0,0,0
5.7,[],[],[],[],,0,0,0,0,0,0
5.8,[],[],[],[],,0,0,0,0,0,0
5.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 57, 64]","[29, 21, 29]",ppp,0,3,0,0,0,0
6.0,[],[],[],[],,0,0,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,"['note_on', 'note_on']","[0, 0]","[64, 54]","[20, 14]",ppp,0,2,0,0,0,0
6.3,['note_on'],[0],[57],[8],ppp,0,1,0,0,0,0
6.4,[],[],[],[],,0,0,0,0,0,0
6.5,[],[],[],[],,0,0,0,0,0,0
6.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 57, 53]","[32, 20, 26]",ppp,0,3,0,0,0,0
6.7,[],[],[],[],,0,0,0,0,"[48, 76, 102, 126, 127]",0
6.8,[],[],[],[],,0,0,0,0,0,0
6.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 57, 53]","[13, 5, 13]",ppp,0,3,0,0,0,0
7.0,[],[],[],[],,0,0,0,0,0,0
7.1,[],[],[],[],,0,0,0,0,0,0
7.2,['note_on'],[0],[63],[32],ppp,0,1,0,0,0,0
7.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[72, 53, 57]","[59, 27, 24]",pp,0,3,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[21, 14, 17]",ppp,0,3,0,0,0,0
7.7,[],[],[],[],,0,0,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,"[114, 94]",0
7.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 63, 54]","[52, 51, 38]",pp,0,3,0,0,0,0
8.0,['note_on'],[0],[57],[27],ppp,0,1,0,0,"[42, 70]",0
8.1,[],[],[],[],,0,0,0,0,"[96, 118, 127]",0
8.2,[],[],[],[],,0,0,0,0,0,0
8.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[26, 5, 11]",ppp,0,3,0,0,0,0
8.4,[],[],[],[],,0,0,0,0,0,0
8.5,[],[],[],[],,0,0,0,0,0,0
8.6,"['note_on', 'note_on']","[0, 0]","[53, 63]","[38, 50]",pp,0,2,0,0,0,0
8.7,[],[],[],[],,0,0,0,0,0,0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,"['note_on', 'note_on']","[0, 0]","[63, 53]","[27, 24]",ppp,0,2,0,0,0,0
9.0,[],[],[],[],,0,0,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,[],[],[],[],,0,0,0,0,"[124, 98, 70, 50]",0
9.3,"['note_on', 'note_on']","[0, 0]","[53, 62]","[29, 32]",ppp,0,2,0,0,"[38, 40, 48, 56, 64, 74, 86]",0
9.4,[],[],[],[],,0,0,0,0,"[98, 108, 120, 127]",0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,"['note_on', 'note_on']","[0, 0]","[62, 53]","[29, 26]",ppp,0,2,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,[],[],[],[],,0,0,0,0,0,0
9.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 62, 53, 56]","[53, 26, 24, 27]",ppp,0,4,0,0,0,0
10.0,[],[],[],[],,0,0,0,0,0,0
10.1,[],[],[],[],,0,0,0,0,"[72, 100, 127]",0
10.2,[],[],[],[],,0,0,0,0,0,0
10.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 56]","[20, 7, 11]",ppp,0,3,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,"[114, 90]",0
10.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 56, 52, 71]","[21, 26, 29, 60]",ppp,0,4,0,0,"[58, 0]",0
10.7,[],[],[],[],,0,0,0,0,"[60, 82]",0
10.8,[],[],[],[],,0,0,0,0,"[102, 122, 127]",0
10.9,['note_on'],[0],[62],[15],ppp,0,1,0,0,0,0
11.0,"['note_on', 'note_on']","[0, 0]","[56, 52]","[10, 11]",ppp,0,2,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 62, 52]","[14, 18, 15]",ppp,0,3,0,0,0,0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,[],[],[],[],,0,0,0,0,0,0
11.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 62, 52]","[14, 20, 3]",ppp,0,3,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 55]","[44, 30, 26]",ppp,0,3,0,0,"[80, 0]",0
12.0,[],[],[],[],,0,0,0,0,"[2, 62, 86]",0
12.1,[],[],[],[],,0,0,0,0,"[110, 127]",0
12.2,[],[],[],[],,0,0,0,0,0,0
12.3,['note_on'],[0],[62],[5],ppp,0,1,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,0,0
12.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[70, 61, 52, 55]","[65, 23, 15, 17]",ppp,0,4,0,0,0,0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,[],[],[],[],,0,0,0,0,0,0
12.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 55, 52]","[13, 5, 5]",ppp,0,3,0,0,0,0
13.0,[],[],[],[],,0,0,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,"[114, 96]",0
13.2,[],[],[],[],,0,0,0,0,0,0
13.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 55, 52, 69]","[29, 14, 20, 45]",ppp,0,4,0,0,0,0
13.4,[],[],[],[],,0,0,0,0,"[50, 74, 96, 116, 127]",0
13.5,[],[],[],[],,0,0,0,0,0,0
13.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 55]","[27, 14, 15]",ppp,0,3,0,0,0,0
13.7,[],[],[],[],,0,0,0,0,0,0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 55, 52]","[30, 20, 24]",ppp,0,3,0,0,0,0
14.0,[],[],[],[],,0,0,0,0,0,0
14.1,[],[],[],[],,0,0,0,0,0,0
14.2,"['note_on', 'note_on']","[0, 0]","[60, 55]","[24, 18]",ppp,0,2,0,0,0,0
14.3,['note_on'],[0],[52],[14],ppp,0,1,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,"[124, 108]",0
14.5,[],[],[],[],,0,0,0,0,"[88, 62, 0]",0
14.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[26, 20, 21]",ppp,0,3,0,0,0,0
14.7,[],[],[],[],,0,0,0,0,"[40, 104, 127]",0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[18, 14, 14]",ppp,0,3,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 71, 54]","[20, 62, 17]",ppp,0,3,0,0,0,0
15.3,['note_on'],[0],[52],[11],ppp,0,1,0,0,0,0
15.4,[],[],[],[],,0,0,0,0,0,0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[14, 12, 3]",ppp,0,3,0,0,0,0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,[],[],[],[],,0,0,0,0,30,0
15.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 54, 69, 52]","[20, 17, 53, 18]",ppp,0,4,0,0,0,0
16.0,[],[],[],[],,0,0,0,0,96,0
16.1,[],[],[],[],,0,0,0,0,127,0
16.2,[],[],[],[],,0,0,0,0,0,0
16.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[17, 11, 13]",ppp,0,3,0,0,0,0
16.4,[],[],[],[],,0,0,0,0,0,0
16.5,[],[],[],[],,0,0,0,0,0,0
16.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[29, 23, 14]",ppp,0,3,0,0,0,0
16.7,[],[],[],[],,0,0,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[20, 11, 14]",ppp,0,3,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,[],[],[],[],,0,0,0,0,0,0
17.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 51, 60]","[8, 29, 17]",ppp,0,3,0,0,"[94, 58, 0]",0
17.3,[],[],[],[],,0,0,0,0,"[12, 40]",0
17.4,[],[],[],[],,0,0,0,0,"[64, 82, 102, 120, 127]",0
17.5,[],[],[],[],,0,0,0,0,0,0
17.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 51, 54]","[10, 10, 14]",ppp,0,3,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 60, 54, 51]","[64, 17, 17, 17]",ppp,0,4,0,0,0,0
18.0,[],[],[],[],,0,0,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 60, 54]","[16, 11, 17]",ppp,0,3,0,0,0,0
18.3,[],[],[],[],,0,0,0,0,0,0
18.4,[],[],[],[],,0,0,0,0,112,0
18.5,[],[],[],[],,0,0,0,0,"[88, 56, 0]",0
18.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[54, 60, 69, 50]","[20, 17, 47, 26]",ppp,0,4,0,0,0,0
18.7,[],[],[],[],,0,0,0,0,"[20, 46, 66, 86, 102, 116, 126, 127]",0
18.8,[],[],[],[],,0,0,0,0,0,0
18.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 50]","[15, 20, 11]",ppp,0,3,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,0,0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,['note_on'],[0],[60],[24],ppp,0,1,0,0,0,0
19.3,"['note_on', 'note_on']","[0, 0]","[54, 50]","[18, 24]",ppp,0,2,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[15, 14, 12]",ppp,0,3,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.8,[],[],[],[],,0,0,0,0,0,0
19.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 50]","[17, 23, 23]",ppp,0,3,0,0,0,0
20.0,[],[],[],[],,0,0,0,0,0,0
20.1,[],[],[],[],,0,0,0,0,0,0
20.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 54]","[17, 14, 14]",ppp,0,3,0,0,0,0
20.3,[],[],[],[],,0,0,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,0,0
20.5,[],[],[],[],,0,0,0,0,0,0
20.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 54, 60, 50]","[59, 16, 20, 20]",ppp,0,4,0,0,0,0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,0,0
20.9,"['note_on', 'note_on']","[0, 0]","[54, 60]","[17, 14]",ppp,0,2,0,0,0,0
21.0,[],[],[],[],,0,0,0,0,0,0
21.1,['note_on'],[0],[69],[23],ppp,0,1,0,0,116,0
21.2,[],[],[],[],,0,0,0,0,0,0
21.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 50, 53, 60]","[38, 20, 24, 20]",ppp,0,4,0,0,0,0
21.4,[],[],[],[],,0,0,0,0,"[28, 76, 96, 108, 120, 126, 127]",0
21.5,[],[],[],[],,0,0,0,0,0,0
21.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[27, 17, 11]",ppp,0,3,0,0,0,0
21.7,[],[],[],[],,0,0,0,0,0,0
21.8,[],[],[],[],,0,0,0,0,0,0
21.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[35, 24, 23]",ppp,0,3,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 53, 50]","[29, 14, 10]",ppp,0,3,0,0,0,0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,"[108, 78, 42]",0
22.5,"['note_on', 'note_on']","[0, 0]","[53, 59]","[24, 24]",ppp,0,2,0,0,0,0
22.6,['note_on'],[0],[50],[20],ppp,0,1,0,0,"[42, 64, 84]",0
22.7,[],[],[],[],,0,0,0,0,"[100, 118, 127]",0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 53, 50]","[17, 17, 17]",ppp,0,3,0,0,0,0
23.0,[],[],[],[],,0,0,0,0,0,0
23.1,[],[],[],[],,0,0,0,0,0,0
23.2,"['note_on', 'note_on']","[0, 0]","[50, 59]","[23, 21]",ppp,0,2,0,0,0,0
23.3,"['note_on', 'note_on']","[0, 0]","[68, 53]","[60, 17]",pp,0,2,0,0,0,0
23.4,[],[],[],[],,0,0,0,0,0,0
23.5,[],[],[],[],,0,0,0,0,0,0
23.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 59, 50]","[20, 20, 5]",ppp,0,3,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,"[126, 124, 122, 120, 118, 114, 104, 86]",0
23.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 52, 48]","[24, 30, 21]",ppp,0,3,0,0,0,0
24.0,[],[],[],[],,0,0,0,0,0,0
24.1,[],[],[],[],,0,0,0,0,"[26, 50, 66, 82, 94, 102, 106, 110, 116, 118]",0
24.2,['note_on'],[0],[59],[23],ppp,0,1,0,0,"[120, 124, 126, 127]",0
24.3,"['note_on', 'note_on']","[0, 0]","[48, 52]","[20, 18]",ppp,0,2,0,0,0,0
24.4,[],[],[],[],,0,0,0,0,0,0
24.5,[],[],[],[],,0,0,0,0,0,0
24.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 48, 57, 52]","[47, 20, 26, 15]",ppp,0,4,0,0,0,0
24.7,[],[],[],[],,0,0,0,0,0,0
24.8,[],[],[],[],,0,0,0,0,0,0
24.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 71, 48, 52]","[20, 45, 17, 15]",ppp,0,4,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 57, 52, 74]","[15, 20, 8, 42]",ppp,0,4,0,0,0,0
25.3,[],[],[],[],,0,0,0,0,"[14, 44]",0
25.4,[],[],[],[],,0,0,0,0,"[66, 88, 104, 118, 127]",0
25.5,[],[],[],[],,0,0,0,0,0,0
25.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 57, 48, 52]","[41, 17, 17, 20]",ppp,0,4,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 57, 52, 64]","[18, 17, 20, 34]",ppp,0,4,0,0,0,0
26.0,[],[],[],[],,0,0,0,0,0,0
26.1,[],[],[],[],,0,0,0,0,0,0
26.2,"['note_on', 'note_on']","[0, 0]","[57, 48]","[17, 17]",ppp,0,2,0,0,0,0
26.3,"['note_on', 'note_on']","[0, 0]","[52, 69]","[8, 38]",ppp,0,2,0,0,0,0
26.4,[],[],[],[],,0,0,0,0,0,0
26.5,[],[],[],[],,0,0,0,0,"[122, 102, 74, 42, 0]",0
26.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[52, 57, 47, 66]","[15, 14, 23, 43]",ppp,0,4,0,0,0,0
26.7,[],[],[],[],,0,0,0,0,"[42, 62, 74, 88, 98, 104]",0
26.8,[],[],[],[],,0,0,0,0,"[110, 114, 118, 122, 124, 126, 127]",0
26.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 52]","[17, 10, 24]",ppp,0,3,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,[],[],[],[],,0,0,0,0,0,0
27.2,"['note_on', 'note_on']","[0, 0]","[57, 51]","[20, 45]",ppp,0,2,0,0,0,0
27.3,['note_on'],[0],[47],[17],ppp,0,1,0,0,0,0
27.4,[],[],[],[],,0,0,0,0,0,0
27.5,[],[],[],[],,0,0,0,0,0,0
27.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 51]","[26, 27, 21]",ppp,0,3,0,0,0,0
27.7,[],[],[],[],,0,0,0,0,0,0
27.8,[],[],[],[],,0,0,0,0,0,0
27.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[21, 29, 20]",ppp,0,3,0,0,"[120, 0]",0
28.0,[],[],[],[],,0,0,0,0,0,0
28.1,[],[],[],[],,0,0,0,0,"[12, 28, 42, 54, 64, 70, 76, 80, 82, 84]",0
28.2,['note_on'],[0],[57],[14],ppp,0,1,0,0,"[86, 88, 90, 94, 96, 98, 100, 104, 108]",0
28.3,"['note_on', 'note_on']","[0, 0]","[48, 52]","[3, 11]",ppp,0,2,0,0,"[114, 120, 126, 127]",0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 48, 52, 69]","[15, 11, 13, 50]",ppp,0,4,0,0,0,0
28.7,[],[],[],[],,0,0,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[20, 11, 11]",ppp,0,3,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,0,0
29.1,[],[],[],[],,0,0,0,0,0,0
29.2,[],[],[],[],,0,0,0,0,"[116, 94, 30, 0]",0
29.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[51, 57, 66, 47]","[18, 17, 50, 21]",ppp,0,4,0,0,0,0
29.4,[],[],[],[],,0,0,0,0,"[26, 48, 66, 82, 94, 100]",0
29.5,[],[],[],[],,0,0,0,0,"[104, 108]",0
29.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 57, 47]","[7, 21, 17]",ppp,0,3,0,0,"[110, 116, 124, 127]",0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 57, 47]","[17, 20, 21]",ppp,0,3,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,0,0
30.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 57, 47]","[14, 13, 17]",ppp,0,3,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,"[118, 106, 92, 78]",0
30.5,[],[],[],[],,0,0,0,0,"[60, 0]",0
30.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[24, 27, 21]",ppp,0,3,0,0,0,0
30.7,[],[],[],[],,0,0,0,0,"[26, 50, 70, 90, 104, 118, 126, 127]",0
30.8,[],[],[],[],,0,0,0,0,0,0
30.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[17, 11, 14]",ppp,0,3,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 71]","[20, 20, 32]",ppp,0,3,0,0,0,0
31.3,['note_on'],[0],[52],[14],ppp,0,1,0,0,0,0
31.4,['note_on'],[0],[69],[45],pp,0,1,0,0,0,0
31.5,"['note_on', 'note_on']","[0, 0]","[52, 57]","[10, 15]",ppp,0,2,0,0,0,0
31.6,['note_on'],[0],[48],[17],ppp,0,1,0,0,0,0
31.7,[],[],[],[],,0,0,0,0,0,0
31.8,[],[],[],[],,0,0,0,0,0,0
31.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[51, 57, 67, 47]","[17, 20, 45, 20]",ppp,0,4,0,0,"[118, 94, 64, 30, 0]",0
32.0,[],[],[],[],,0,0,0,0,0,0
32.1,[],[],[],[],,0,0,0,0,0,0
32.2,['note_on'],[0],[66],[34],ppp,0,1,0,0,0,0
32.3,[],[],[],[],,0,0,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,"[1, 4, 10, 16, 22]",0
32.5,[],[],[],[],,0,0,0,0,"[28, 34, 42, 48, 56, 64, 68, 76, 82, 90]",0
32.6,['note_on'],[0],[60],[32],ppp,0,1,0,0,"[98, 104, 110, 118, 122, 126, 127]",0
32.7,[],[],[],[],,0,0,0,0,0,0
32.8,[],[],[],[],,0,0,0,0,0,0
32.9,['note_on'],[0],[59],[29],ppp,0,1,0,0,0,0
33.0,[],[],[],[],,0,0,0,0,0,0
33.1,[],[],[],[],,0,0,0,0,0,0
33.2,['note_on'],[0],[63],[26],ppp,0,1,0,0,"[122, 112, 98, 82, 65, 48]",0
33.3,[],[],[],[],,0,0,0,0,"[26, 1, 0]",0
33.4,[],[],[],[],,0,0,0,0,0,0
33.5,[],[],[],[],,0,0,0,0,"[4, 14]",0
33.6,['note_on'],[0],[66],[21],ppp,0,1,0,0,"[24, 30, 38, 44, 48, 50, 54, 60, 62]",0
33.7,[],[],[],[],,0,0,0,0,"[66, 70, 76, 80, 84, 88, 90]",0
33.8,[],[],[],[],,0,0,0,0,"[88, 82, 74, 62]",0
33.9,['note_on'],[0],[74],[35],ppp,0,1,0,0,"[22, 0]",0
34.0,[],[],[],[],,0,0,0,0,2,0
34.1,[],[],[],[],,0,0,0,0,"[10, 18, 26, 30, 38, 42, 48, 50, 54, 56]",0
34.2,['note_on'],[0],[72],[37],pp,0,1,0,0,"[60, 62, 65, 68, 72, 74, 78, 84, 88]",0
34.3,[],[],[],[],,0,0,0,0,"[90, 94, 96, 98, 100, 102]",0
34.4,['note_on'],[0],[71],[42],pp,0,1,0,0,"[100, 96, 94, 90, 88]",0
34.5,[],[],[],[],,0,0,0,0,"[86, 82, 78, 70, 60, 40, 0]",0
