sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
3.4,[],[],[],[],,0,0,0,0,0,0
3.5,[],[],[],[],,0,0,0,0,0,0
3.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 55, 59]","[62, 64, 64]",mp,0,3,0,0,0,0
3.7,[],[],[],[],,0,0,0,0,0,0
3.8,[],[],[],[],,0,0,0,0,0,0
3.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 64, 59]","[70, 71, 71]",mp,0,3,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,[],[],[],[],,0,0,0,0,0,0
4.2,['note_on'],[0],[55],[55],p,0,1,0,0,0,0
4.3,"['note_on', 'note_on']","[0, 0]","[64, 59]","[54, 58]",p,0,2,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,[],[],[],[],,0,0,0,0,0,0
4.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[55, 64, 59, 72]","[64, 63, 50, 99]",mp,0,4,0,0,0,0
4.7,[],[],[],[],,0,0,0,0,0,0
4.8,[],[],[],[],,0,0,0,0,0,0
4.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[61, 54, 51]",p,0,3,0,0,0,0
5.0,[],[],[],[],,0,0,0,0,0,0
5.1,[],[],[],[],,0,0,0,0,0,0
5.2,[],[],[],[],,0,0,0,0,"[118, 96, 65, 0]",0
5.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 54, 71, 57]","[64, 74, 88, 63]",mp,0,4,0,0,0,0
5.4,[],[],[],[],,0,0,0,0,"[26, 48, 68, 88, 104]",0
5.5,[],[],[],[],,0,0,0,0,"[118, 127]",0
5.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 64, 54]","[54, 53, 48]",p,0,3,0,0,0,0
5.7,[],[],[],[],,0,0,0,0,0,0
5.8,[],[],[],[],,0,0,0,0,0,0
5.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 57, 54]","[74, 61, 65]",mp,0,3,0,0,0,0
6.0,[],[],[],[],,0,0,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,['note_on'],[0],[54],[55],p,0,1,0,0,0,0
6.3,"['note_on', 'note_on']","[0, 0]","[64, 57]","[66, 55]",p,0,2,0,0,0,0
6.4,[],[],[],[],,0,0,0,0,0,0
6.5,[],[],[],[],,0,0,0,0,"[114, 82, 0]",0
6.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 63, 53]","[59, 79, 68]",mp,0,3,0,0,0,0
6.7,[],[],[],[],,0,0,0,0,"[66, 90, 112, 127]",0
6.8,[],[],[],[],,0,0,0,0,0,0
6.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 63, 53]","[38, 62, 51]",p,0,3,0,0,0,0
7.0,[],[],[],[],,0,0,0,0,0,0
7.1,[],[],[],[],,0,0,0,0,0,0
7.2,"['note_on', 'note_on']","[0, 0]","[63, 53]","[69, 56]",mp,0,2,0,0,0,0
7.3,"['note_on', 'note_on']","[0, 0]","[57, 72]","[48, 99]",mp,0,2,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[45, 42, 38]",pp,0,3,0,0,0,0
7.7,[],[],[],[],,0,0,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 71, 53]","[83, 88, 71]",mf,1,3,0,0,"[2, 0]",0
8.0,[],[],[],[],,0,0,0,0,"[12, 44, 72, 96, 116]",0
8.1,[],[],[],[],,0,0,0,0,127,0
8.2,[],[],[],[],,0,0,0,0,0,0
8.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[49, 44, 50]",pp,0,3,0,0,0,0
8.4,[],[],[],[],,0,0,0,0,0,0
8.5,[],[],[],[],,0,0,0,0,0,0
8.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[69, 55, 53]",p,0,3,0,0,0,0
8.7,[],[],[],[],,0,0,0,0,0,0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[50, 49, 37]",pp,0,3,0,0,0,0
9.0,[],[],[],[],,0,0,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,"['note_on', 'note_on']","[0, 0]","[57, 53]","[58, 68]",mp,0,2,0,0,"[108, 0]",0
9.3,['note_on'],[0],[62],[69],mp,0,1,0,0,0,0
9.4,[],[],[],[],,0,0,0,0,"[62, 82, 102, 118, 127]",0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 57, 53]","[51, 37, 46]",pp,0,3,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,[],[],[],[],,0,0,0,0,0,0
9.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 72, 53, 56]","[55, 97, 54, 57]",mp,0,4,0,0,0,0
10.0,[],[],[],[],,0,0,0,0,0,0
10.1,[],[],[],[],,0,0,0,0,0,0
10.2,['note_on'],[0],[62],[51],p,0,1,0,0,0,0
10.3,"['note_on', 'note_on']","[0, 0]","[56, 53]","[46, 48]",pp,0,2,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,18,0
10.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 52, 71, 56]","[66, 66, 91, 67]",mp,0,4,0,0,0,0
10.7,[],[],[],[],,0,0,0,0,"[4, 34, 62, 82, 100]",0
10.8,[],[],[],[],,0,0,0,0,"[118, 127]",0
10.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 56, 52]","[51, 44, 51]",pp,0,3,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 62, 52]","[64, 66, 56]",mp,0,3,0,0,0,0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,[],[],[],[],,0,0,0,0,0,0
11.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 62, 52]","[50, 56, 49]",p,0,3,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 55]","[59, 61, 56]",p,0,3,0,0,0,0
12.0,[],[],[],[],,0,0,0,0,0,0
12.1,[],[],[],[],,0,0,0,0,0,0
12.2,['note_on'],[0],[62],[58],p,0,1,0,0,0,0
12.3,"['note_on', 'note_on']","[0, 0]","[52, 55]","[47, 55]",p,0,2,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,0,0
12.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[70, 61, 52, 55]","[96, 69, 54, 51]",mp,0,4,0,0,0,0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,[],[],[],[],,0,0,0,0,0,0
12.9,"['note_on', 'note_on']","[0, 0]","[61, 52]","[52, 49]",p,0,2,0,0,0,0
13.0,['note_on'],[0],[55],[35],ppp,0,1,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,0,0
13.2,[],[],[],[],,0,0,0,0,"[108, 0]",0
13.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 52, 55, 69]","[64, 62, 56, 88]",mp,0,4,0,0,0,0
13.4,[],[],[],[],,0,0,0,0,"[48, 80, 110, 127]",0
13.5,[],[],[],[],,0,0,0,0,0,0
13.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 55]","[54, 56, 51]",p,0,3,0,0,0,0
13.7,[],[],[],[],,0,0,0,0,0,0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 55]","[62, 62, 54]",p,0,3,0,0,0,0
14.0,[],[],[],[],,0,0,0,0,0,0
14.1,[],[],[],[],,0,0,0,0,0,0
14.2,['note_on'],[0],[60],[55],p,0,1,0,0,0,0
14.3,"['note_on', 'note_on']","[0, 0]","[52, 55]","[49, 49]",p,0,2,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,[],[],[],[],,0,0,0,0,"[114, 16, 0]",0
14.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[70, 67, 58]",mp,0,3,0,0,0,0
14.7,[],[],[],[],,0,0,0,0,"[30, 58, 78, 100, 120, 127]",0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 52]","[38, 59, 50]",p,0,3,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 71]","[64, 50, 96]",mp,0,3,0,0,0,0
15.3,['note_on'],[0],[52],[55],p,0,1,0,0,0,0
15.4,[],[],[],[],,0,0,0,0,0,0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[49, 43, 46]",pp,0,3,0,0,0,0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,[],[],[],[],,0,0,0,0,0,0
15.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 60, 54, 52]","[86, 66, 60, 59]",mp,0,4,0,0,"[124, 0]",0
16.0,[],[],[],[],,0,0,0,0,"[28, 54, 76]",0
16.1,[],[],[],[],,0,0,0,0,"[98, 118, 127]",0
16.2,"['note_on', 'note_on']","[0, 0]","[54, 60]","[43, 55]",p,0,2,0,0,0,0
16.3,['note_on'],[0],[52],[55],p,0,1,0,0,0,0
16.4,[],[],[],[],,0,0,0,0,0,0
16.5,[],[],[],[],,0,0,0,0,0,0
16.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 52]","[48, 61, 53]",p,0,3,0,0,0,0
16.7,[],[],[],[],,0,0,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 54]","[53, 49, 44]",pp,0,3,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,[],[],[],[],,0,0,0,0,124,0
17.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 51, 60]","[54, 62, 55]",p,0,3,0,0,"[110, 92, 65, 30, 0]",0
17.3,[],[],[],[],,0,0,0,0,"[12, 34]",0
17.4,[],[],[],[],,0,0,0,0,"[54, 66, 78, 88, 96, 102, 106, 108, 110]",0
17.5,['note_on'],[0],[51],[45],pp,0,1,0,0,"[112, 114, 118, 120]",0
17.6,"['note_on', 'note_on']","[0, 0]","[60, 54]","[51, 39]",pp,0,2,0,0,"[124, 127]",0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[54, 60, 71, 51]","[55, 63, 93, 62]",mp,0,4,0,0,0,0
18.0,[],[],[],[],,0,0,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 54, 60]","[41, 46, 47]",pp,0,3,0,0,0,0
18.3,[],[],[],[],,0,0,0,0,"[120, 114, 104]",0
18.4,[],[],[],[],,0,0,0,0,"[94, 82, 68, 52, 28, 1, 0]",0
18.5,"['note_on', 'note_on']","[0, 0]","[69, 60]","[81, 62]",mp,0,2,0,0,0,0
18.6,"['note_on', 'note_on']","[0, 0]","[50, 54]","[64, 49]",p,0,2,0,0,70,0
18.7,[],[],[],[],,0,0,0,0,"[96, 120, 127]",0
18.8,[],[],[],[],,0,0,0,0,0,0
18.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 50]","[66, 59, 64]",mp,0,3,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,0,0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,"['note_on', 'note_on']","[0, 0]","[60, 50]","[64, 63]",mp,0,2,0,0,0,0
19.3,['note_on'],[0],[54],[50],p,0,1,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 50]","[69, 65, 64]",mp,0,3,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.8,[],[],[],[],,0,0,0,0,0,0
19.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 50]","[67, 74, 69]",mp,0,3,0,0,0,0
20.0,[],[],[],[],,0,0,0,0,0,0
20.1,[],[],[],[],,0,0,0,0,0,0
20.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 54, 60]","[66, 59, 66]",mp,0,3,0,0,0,0
20.3,[],[],[],[],,0,0,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,0,0
20.5,['note_on'],[0],[54],[64],mp,0,1,0,0,0,0
20.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 60, 50]","[95, 68, 64]",mf,0,3,0,0,0,0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,0,0
20.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 50]","[57, 61, 56]",p,0,3,0,0,0,0
21.0,[],[],[],[],,0,0,0,0,0,0
21.1,['note_on'],[0],[69],[77],mf,1,1,0,0,"[124, 108, 88, 58, 18]",0
21.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 50, 60, 53]","[86, 63, 62, 68]",mp,0,4,0,0,0,0
21.3,[],[],[],[],,0,0,0,0,50,0
21.4,[],[],[],[],,0,0,0,0,"[74, 96, 112, 126, 127]",0
21.5,[],[],[],[],,0,0,0,0,0,0
21.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[74, 63, 64]",mp,0,3,0,0,0,0
21.7,[],[],[],[],,0,0,0,0,0,0
21.8,[],[],[],[],,0,0,0,0,0,0
21.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[70, 58, 62]",mp,0,3,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 50, 53]","[68, 66, 56]",mp,0,3,0,0,0,0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,[],[],[],[],,0,0,0,0,0,0
22.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 53, 50]","[70, 63, 69]",mp,0,3,0,0,0,0
22.7,[],[],[],[],,0,0,0,0,0,0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 50, 59]","[54, 61, 62]",p,0,3,0,0,0,0
23.0,[],[],[],[],,0,0,0,0,0,0
23.1,[],[],[],[],,0,0,0,0,0,0
23.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[59, 50, 53, 68]","[73, 61, 55, 96]",mp,0,4,0,0,0,0
23.3,[],[],[],[],,0,0,0,0,0,0
23.4,[],[],[],[],,0,0,0,0,0,0
23.5,['note_on'],[0],[59],[68],mp,0,1,0,0,0,0
23.6,"['note_on', 'note_on']","[0, 0]","[50, 53]","[61, 53]",p,0,2,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,"[124, 100, 0]",0
23.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 59, 52]","[64, 64, 62]",mp,0,3,0,0,0,0
24.0,[],[],[],[],,0,0,0,0,"[12, 34, 56, 70]",0
24.1,[],[],[],[],,0,0,0,0,"[88, 100, 110, 120, 127]",0
24.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 48, 52]","[58, 49, 58]",p,0,3,0,0,0,0
24.3,[],[],[],[],,0,0,0,0,0,0
24.4,[],[],[],[],,0,0,0,0,0,0
24.5,[],[],[],[],,0,0,0,0,0,0
24.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 52, 57, 48]","[51, 41, 48, 46]",pp,0,4,0,0,0,0
24.7,[],[],[],[],,0,0,0,0,0,0
24.8,[],[],[],[],,0,0,0,0,0,0
24.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 52, 71, 48]","[41, 42, 61, 43]",pp,0,4,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,[],[],[],[],,0,0,0,0,0,0
25.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 74, 52, 48]","[41, 56, 47, 41]",pp,0,4,0,0,0,0
25.4,[],[],[],[],,0,0,0,0,0,0
25.5,[],[],[],[],,0,0,0,0,0,0
25.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 48, 72, 52]","[42, 42, 63, 49]",p,0,4,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 52, 48, 64]","[43, 44, 45, 59]",pp,0,4,0,0,0,0
26.0,[],[],[],[],,0,0,0,0,0,0
26.1,[],[],[],[],,0,0,0,0,0,0
26.2,['note_on'],[0],[57],[43],pp,0,1,0,0,0,0
26.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 52, 48]","[62, 44, 39]",pp,0,3,0,0,0,0
26.4,[],[],[],[],,0,0,0,0,0,0
26.5,[],[],[],[],,0,0,0,0,"[126, 106, 80, 0]",0
26.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[47, 57, 52, 66]","[62, 55, 55, 78]",mp,0,4,0,0,0,0
26.7,[],[],[],[],,0,0,0,0,"[42, 60, 74, 84, 92, 96]",0
26.8,[],[],[],[],,0,0,0,0,0,0
26.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 47]","[63, 49, 69]",p,0,3,0,0,"[98, 100, 104, 106, 110, 112]",0
27.0,[],[],[],[],,0,0,0,0,"[114, 118, 120, 122]",0
27.1,[],[],[],[],,0,0,0,0,"[124, 126]",0
27.2,['note_on'],[0],[57],[86],mf,1,1,0,0,127,0
27.3,"['note_on', 'note_on']","[0, 0]","[51, 47]","[82, 78]",mf,1,2,0,0,0,0
27.4,[],[],[],[],,0,0,0,0,0,0
27.5,[],[],[],[],,0,0,0,0,0,0
27.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 51, 47]","[83, 79, 77]",mf,1,3,0,0,0,0
27.7,[],[],[],[],,0,0,0,0,0,0
27.8,[],[],[],[],,0,0,0,0,"[124, 114, 100, 82, 58]",0
27.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[71, 71, 68]",mp,0,3,0,0,"[28, 0]",0
28.0,[],[],[],[],,0,0,0,0,"[2, 30, 58, 82, 104]",0
28.1,[],[],[],[],,0,0,0,0,"[124, 127]",0
28.2,[],[],[],[],,0,0,0,0,0,0
28.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 48]","[61, 51, 62]",p,0,3,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 48, 57, 52]","[93, 70, 70, 63]",mp,0,4,0,0,0,0
28.7,[],[],[],[],,0,0,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[53, 53, 50]",p,0,3,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,0,0
29.1,[],[],[],[],,0,0,0,0,0,0
29.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[66, 57, 47, 51]","[91, 73, 73, 74]",mf,1,4,0,0,"[120, 104, 84, 0]",0
29.3,[],[],[],[],,0,0,0,0,0,0
29.4,[],[],[],[],,0,0,0,0,"[42, 60, 74, 88, 96]",0
29.5,[],[],[],[],,0,0,0,0,"[104, 110, 112, 114, 116]",0
29.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 51, 47]","[62, 43, 64]",p,0,3,0,0,"[118, 120, 124, 127]",0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 47, 51]","[81, 78, 75]",mf,1,3,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 51, 57]","[64, 49, 64]",p,0,3,0,0,0,0
30.3,[],[],[],[],,0,0,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,"[126, 114, 98, 78, 54, 0]",0
30.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[48, 57, 52]","[69, 69, 62]",mp,0,3,0,0,0,0
30.7,[],[],[],[],,0,0,0,0,"[2, 22, 42, 56, 68, 78]",0
30.8,[],[],[],[],,0,0,0,0,"[88, 96, 100, 104, 106, 108]",0
30.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 52]","[48, 48, 38]",pp,0,3,0,0,"[110, 112, 114, 118, 120, 126, 127]",0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 48, 71, 52]","[62, 59, 78, 56]",mp,0,4,0,0,0,0
31.3,[],[],[],[],,0,0,0,0,0,0
31.4,['note_on'],[0],[69],[87],mf,1,1,0,0,0,0
31.5,"['note_on', 'note_on']","[0, 0]","[57, 48]","[64, 58]",p,0,2,0,0,0,0
31.6,['note_on'],[0],[52],[54],p,0,1,0,0,0,0
31.7,[],[],[],[],,0,0,0,0,0,0
31.8,[],[],[],[],,0,0,0,0,0,0
31.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[47, 57, 51, 67]","[66, 59, 64, 81]",mp,0,4,0,0,"[126, 112, 96]",0
32.0,[],[],[],[],,0,0,0,0,0,0
32.1,[],[],[],[],,0,0,0,0,0,0
32.2,['note_on'],[0],[66],[68],mp,0,1,0,0,"[1, 2, 4, 6, 10]",0
32.3,[],[],[],[],,0,0,0,0,"[12, 16, 18, 20, 26, 28, 30, 34, 36]",0
32.4,[],[],[],[],,0,0,0,0,"[40, 42, 44, 46, 48, 52, 54, 58, 60, 62, 64]",0
32.5,[],[],[],[],,0,0,0,0,"[65, 66, 68, 70, 72, 76, 78, 80, 82]",0
32.6,['note_on'],[0],[60],[55],p,0,1,0,0,"[84, 86, 88, 90, 92, 96, 100, 102]",0
32.7,[],[],[],[],,0,0,0,0,"[104, 108, 110, 112, 114, 116, 118]",0
32.8,[],[],[],[],,0,0,0,0,"[120, 122, 124, 126, 127]",0
32.9,['note_on'],[0],[59],[56],p,0,1,0,0,0,0
33.0,[],[],[],[],,0,0,0,0,0,0
33.1,[],[],[],[],,0,0,0,0,0,0
33.2,[],[],[],[],,0,0,0,0,0,0
33.3,['note_on'],[0],[63],[67],mp,0,1,0,0,0,0
33.4,[],[],[],[],,0,0,0,0,0,0
33.5,[],[],[],[],,0,0,0,0,0,0
33.6,['note_on'],[0],[66],[63],mp,0,1,0,0,0,0
33.7,[],[],[],[],,0,0,0,0,0,0
33.8,[],[],[],[],,0,0,0,0,0,0
33.9,['note_on'],[0],[74],[94],f,1,1,0,0,0,0
34.0,[],[],[],[],,0,0,0,0,0,0
34.1,[],[],[],[],,0,0,0,0,0,0
34.2,['note_on'],[0],[72],[99],f,1,1,0,0,0,0
34.3,[],[],[],[],,0,0,0,0,0,0
34.4,['note_on'],[0],[71],[97],f,1,1,0,0,0,0
34.5,[],[],[],[],,0,0,0,0,0,0
34.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 55, 64, 59]","[100, 71, 68, 68]",mf,1,4,0,0,"[108, 0]",0
34.7,[],[],[],[],,0,0,0,0,0,0
34.8,[],[],[],[],,0,0,0,0,"[70, 127]",0
34.9,"['note_on', 'note_on']","[0, 0]","[55, 59]","[54, 54]",p,0,2,0,0,0,0
35.0,['note_on'],[0],[64],[62],mp,0,1,0,0,0,0
