sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
4.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 55]","[45, 51, 45]",pp,0,3,0,0,0,0
4.6,[],[],[],[],,0,0,0,0,0,0
4.7,[],[],[],[],,0,0,0,0,0,0
4.8,[],[],[],[],,0,0,0,0,0,0
4.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 55, 64, 59]","[85, 52, 52, 51]",p,0,4,0,0,0,0
5.0,[],[],[],[],,0,0,0,0,0,0
5.1,[],[],[],[],,0,0,0,0,0,0
5.2,[],[],[],[],,0,0,0,0,0,0
5.3,[],[],[],[],,0,0,0,0,0,0
5.4,[],[],[],[],,0,0,0,0,0,0
5.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[54, 64, 71, 57]","[60, 64, 79, 65]",mp,0,4,0,0,"[120, 94, 62, 18, 0]",0
5.6,[],[],[],[],,0,0,0,0,0,0
5.7,[],[],[],[],,0,0,0,0,"[20, 46, 66, 86, 102, 116, 126, 127]",0
5.8,[],[],[],[],,0,0,0,0,0,0
5.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 64, 54]","[49, 52, 43]",pp,0,3,0,0,0,0
6.0,[],[],[],[],,0,0,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 54, 57]","[54, 46, 55]",p,0,3,0,0,0,0
6.3,[],[],[],[],,0,0,0,0,0,0
6.4,[],[],[],[],,0,0,0,0,0,0
6.5,"['note_on', 'note_on']","[0, 0]","[64, 54]","[67, 49]",p,0,2,0,0,0,0
6.6,['note_on'],[0],[57],[55],p,0,1,0,0,0,0
6.7,[],[],[],[],,0,0,0,0,0,0
6.8,[],[],[],[],,0,0,0,0,0,0
6.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 54, 57]","[86, 62, 51]",mp,0,3,0,0,"[116, 88, 0]",0
7.0,[],[],[],[],,0,0,0,0,"[4, 22, 42]",0
7.1,[],[],[],[],,0,0,0,0,"[58, 68, 80, 90, 96, 100, 102, 104]",0
7.2,"['note_on', 'note_on']","[0, 0]","[63, 54]","[51, 45]",pp,0,2,0,0,108,0
7.3,['note_on'],[0],[57],[48],pp,0,1,0,0,"[110, 114, 120, 122, 126, 127]",0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,"['note_on', 'note_on']","[0, 0]","[71, 63]","[63, 69]",mp,0,2,0,0,0,0
7.6,"['note_on', 'note_on']","[0, 0]","[54, 57]","[50, 50]",p,0,2,0,0,0,0
7.7,[],[],[],[],,0,0,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,[],[],[],[],,0,0,0,0,0,0
8.0,[],[],[],[],,0,0,0,0,110,0
8.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[63, 71, 57, 53]","[63, 72, 55, 59]",mp,0,4,0,0,0,0
8.2,[],[],[],[],,0,0,0,0,"[4, 24, 44, 58, 72, 82]",0
8.3,[],[],[],[],,0,0,0,0,"[90, 98, 104, 108, 110, 112, 114, 116]",0
8.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[49, 49, 49]",p,0,3,0,0,118,0
8.5,[],[],[],[],,0,0,0,0,"[120, 122, 124, 126, 127]",0
8.6,[],[],[],[],,0,0,0,0,0,0
8.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[63, 53, 57]","[69, 59, 56]",p,0,3,0,0,0,0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,[],[],[],[],,0,0,0,0,0,0
9.0,"['note_on', 'note_on']","[0, 0]","[63, 57]","[63, 50]",p,0,2,0,0,0,0
9.1,['note_on'],[0],[53],[51],p,0,1,0,0,0,0
9.2,[],[],[],[],,0,0,0,0,0,0
9.3,[],[],[],[],,0,0,0,0,"[122, 76]",0
9.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[79, 67, 67]",mp,0,3,0,0,"[50, 22, 1, 0]",0
9.5,[],[],[],[],,0,0,0,0,"[6, 20, 34, 50, 62, 72, 80, 90, 98, 104]",0
9.6,[],[],[],[],,0,0,0,0,"[110, 114, 120, 122, 124, 126, 127]",0
9.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 57]","[68, 56, 49]",p,0,3,0,0,0,0
9.8,[],[],[],[],,0,0,0,0,0,0
9.9,[],[],[],[],,0,0,0,0,0,0
10.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 71, 53, 56]","[59, 82, 58, 58]",mp,0,4,0,0,0,0
10.1,[],[],[],[],,0,0,0,0,0,0
10.2,[],[],[],[],,0,0,0,0,0,0
10.3,"['note_on', 'note_on']","[0, 0]","[56, 62]","[34, 56]",pp,0,2,0,0,0,0
10.4,['note_on'],[0],[53],[49],p,0,1,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,0,0
10.6,[],[],[],[],,0,0,0,0,0,0
10.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[56, 62, 52, 71]","[46, 64, 56, 79]",p,0,4,0,0,"[12, 0]",0
10.8,[],[],[],[],,0,0,0,0,"[12, 34, 56]",0
10.9,[],[],[],[],,0,0,0,0,"[72, 86, 98, 106, 112, 116, 118]",0
11.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[56, 52, 62]","[46, 51, 49]",pp,0,3,0,0,122,0
11.1,[],[],[],[],,0,0,0,0,"[124, 126, 127]",0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,"['note_on', 'note_on']","[0, 0]","[62, 56]","[55, 65]",p,0,2,0,0,0,0
11.4,['note_on'],[0],[52],[58],p,0,1,0,0,0,0
11.5,[],[],[],[],,0,0,0,0,0,0
11.6,"['note_on', 'note_on']","[0, 0]","[62, 56]","[51, 56]",p,0,2,0,0,0,0
11.7,['note_on'],[0],[52],[41],pp,0,1,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,"['note_on', 'note_on']","[0, 0]","[52, 62]","[63, 64]",mp,0,2,0,0,"[120, 104]",0
12.0,['note_on'],[0],[55],[68],mp,0,1,0,0,"[90, 76, 64, 60, 64, 68, 74, 84]",0
12.1,[],[],[],[],,0,0,0,0,"[90, 98, 104, 112, 120, 127]",0
12.2,[],[],[],[],,0,0,0,0,0,0
12.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 52, 55]","[54, 43, 47]",pp,0,3,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,0,0
12.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[61, 70, 52, 55]","[74, 95, 50, 58]",mp,0,4,0,0,0,0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,[],[],[],[],,0,0,0,0,0,0
12.9,"['note_on', 'note_on']","[0, 0]","[61, 52]","[47, 42]",pp,0,2,0,0,0,0
13.0,[],[],[],[],,0,0,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,"[126, 114, 100, 80]",0
13.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 52, 60]","[88, 59, 65]",mp,0,3,0,0,"[60, 30, 0]",0
13.3,['note_on'],[0],[55],[56],p,0,1,0,0,0,0
13.4,[],[],[],[],,0,0,0,0,"[20, 42, 60, 72, 88, 98, 104, 112, 120]",0
13.5,[],[],[],[],,0,0,0,0,"[124, 127]",0
13.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 55, 52]","[56, 42, 48]",pp,0,3,0,0,0,0
13.7,[],[],[],[],,0,0,0,0,0,0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 55]","[65, 58, 65]",mp,0,3,0,0,0,0
14.0,[],[],[],[],,0,0,0,0,0,0
14.1,[],[],[],[],,0,0,0,0,0,0
14.2,"['note_on', 'note_on']","[0, 0]","[60, 55]","[56, 51]",p,0,2,0,0,0,0
14.3,['note_on'],[0],[52],[52],p,0,1,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,[],[],[],[],,0,0,0,0,0,0
14.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 55]","[58, 61, 58]",p,0,3,0,0,"[118, 82, 65, 56, 46]",0
14.7,[],[],[],[],,0,0,0,0,"[40, 36, 38, 44, 50, 56, 64]",0
14.8,[],[],[],[],,0,0,0,0,"[70, 76, 84, 88, 94, 98, 104, 110, 116, 120, 126]",0
14.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 52, 55]","[59, 52, 45]",p,0,3,0,0,127,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[72, 60, 55]","[98, 56, 56]",mp,0,3,0,0,0,0
15.3,['note_on'],[0],[52],[49],p,0,1,0,0,0,0
15.4,[],[],[],[],,0,0,0,0,0,0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 55, 52]","[52, 48, 47]",p,0,3,0,0,0,0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,[],[],[],[],,0,0,0,0,0,0
15.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 52, 69, 54]","[67, 55, 96, 63]",mp,0,4,0,0,"[104, 1, 0]",0
16.0,[],[],[],[],,0,0,0,0,"[1, 22, 44, 62]",0
16.1,[],[],[],[],,0,0,0,0,"[74, 90, 100, 110, 118, 122, 126]",0
16.2,[],[],[],[],,0,0,0,0,127,0
16.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[56, 52, 36]",pp,0,3,0,0,0,0
16.4,[],[],[],[],,0,0,0,0,0,0
16.5,[],[],[],[],,0,0,0,0,0,0
16.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[65, 54, 48]",p,0,3,0,0,0,0
16.7,[],[],[],[],,0,0,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[63, 47, 48]",p,0,3,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,[],[],[],[],,0,0,0,0,0,0
17.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 52]","[65, 45, 50]",p,0,3,0,0,0,0
17.3,[],[],[],[],,0,0,0,0,0,0
17.4,[],[],[],[],,0,0,0,0,0,0
17.5,['note_on'],[0],[60],[56],p,0,1,0,0,0,0
17.6,"['note_on', 'note_on']","[0, 0]","[54, 52]","[45, 43]",pp,0,2,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 54, 72, 52]","[58, 51, 100, 46]",mp,0,4,0,0,0,0
18.0,[],[],[],[],,0,0,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,"['note_on', 'note_on']","[0, 0]","[54, 60]","[45, 46]",pp,0,2,0,0,0,0
18.3,[],[],[],[],,0,0,0,0,0,0
18.4,[],[],[],[],,0,0,0,0,0,0
18.5,[],[],[],[],,0,0,0,0,0,0
18.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[73, 60, 51, 54]","[100, 52, 52, 42]",p,0,4,0,0,0,0
18.7,[],[],[],[],,0,0,0,0,"[2, 28, 54, 72, 90]",0
18.8,[],[],[],[],,0,0,0,0,"[104, 118, 127]",0
18.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 51, 54]","[61, 51, 43]",p,0,3,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,0,0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,['note_on'],[0],[60],[54],p,0,1,0,0,0,0
19.3,"['note_on', 'note_on']","[0, 0]","[51, 54]","[58, 47]",p,0,2,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 51]","[52, 47, 45]",pp,0,3,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.8,[],[],[],[],,0,0,0,0,0,0
19.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 51]","[51, 49, 48]",p,0,3,0,0,0,0
20.0,[],[],[],[],,0,0,0,0,0,0
20.1,[],[],[],[],,0,0,0,0,0,0
20.2,[],[],[],[],,0,0,0,0,0,0
20.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 54, 51]","[47, 48, 40]",pp,0,3,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,0,0
20.5,[],[],[],[],,0,0,0,0,0,0
20.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 60, 51, 54]","[98, 52, 47, 46]",p,0,4,0,0,0,0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,0,0
20.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[54, 60, 51]","[43, 40, 34]",pp,0,3,0,0,0,0
21.0,[],[],[],[],,0,0,0,0,0,0
21.1,['note_on'],[0],[71],[58],p,0,1,0,0,0,0
21.2,['note_on'],[0],[60],[68],mp,0,1,0,0,"[88, 60, 0]",0
21.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[71, 50, 53]","[74, 58, 64]",mp,0,3,0,0,20,0
21.4,[],[],[],[],,0,0,0,0,"[44, 64, 78, 96, 104, 114, 120, 126]",0
21.5,[],[],[],[],,0,0,0,0,0,0
21.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 59, 50]","[59, 56, 41]",p,0,3,0,0,127,0
21.7,[],[],[],[],,0,0,0,0,0,0
21.8,[],[],[],[],,0,0,0,0,0,0
21.9,"['note_on', 'note_on']","[0, 0]","[50, 57]","[70, 61]",mp,0,2,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,['note_on'],[0],[57],[64],mp,0,1,0,0,0,0
22.3,['note_on'],[0],[50],[61],p,0,1,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,[],[],[],[],,0,0,0,0,0,0
22.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 57, 69]","[70, 65, 80]",mp,0,3,0,0,0,0
22.7,[],[],[],[],,0,0,0,0,0,0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,"['note_on', 'note_on']","[0, 0]","[57, 50]","[70, 68]",mp,0,2,0,0,0,0
23.0,[],[],[],[],,0,0,0,0,0,0
23.1,[],[],[],[],,0,0,0,0,0,0
23.2,['note_on'],[0],[57],[67],mp,0,1,0,0,0,0
23.3,"['note_on', 'note_on']","[0, 0]","[69, 50]","[80, 68]",mp,0,2,0,0,0,0
23.4,[],[],[],[],,0,0,0,0,0,0
23.5,[],[],[],[],,0,0,0,0,0,0
23.6,"['note_on', 'note_on']","[0, 0]","[57, 50]","[67, 58]",mp,0,2,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,0,0
23.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[68, 59, 49]","[81, 70, 69]",mp,0,3,0,0,"[1, 0]",0
24.0,['note_on'],[0],[52],[50],p,0,1,0,0,"[38, 58]",0
24.1,[],[],[],[],,0,0,0,0,"[72, 88, 100, 110, 120, 126, 127]",0
24.2,[],[],[],[],,0,0,0,0,0,0
24.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 49, 52]","[61, 54, 45]",p,0,3,0,0,0,0
24.4,[],[],[],[],,0,0,0,0,0,0
24.5,[],[],[],[],,0,0,0,0,0,0
24.6,"['note_on', 'note_on']","[0, 0]","[69, 49]","[83, 47]",mp,0,2,0,0,0,0
24.7,[],[],[],[],,0,0,0,0,0,0
24.8,[],[],[],[],,0,0,0,0,0,0
24.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[49, 71, 57]","[63, 80, 59]",mp,0,3,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 74, 48]","[80, 100, 61]",mf,1,3,0,0,0,0
25.3,[],[],[],[],,0,0,0,0,0,0
25.4,[],[],[],[],,0,0,0,0,0,0
25.5,[],[],[],[],,0,0,0,0,0,0
25.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 48, 72]","[64, 63, 88]",mp,0,3,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,"['note_on', 'note_on']","[0, 0]","[57, 64]","[64, 83]",mp,0,2,0,0,0,0
26.0,[],[],[],[],,0,0,0,0,0,0
26.1,[],[],[],[],,0,0,0,0,0,0
26.2,"['note_on', 'note_on']","[0, 0]","[69, 57]","[76, 65]",mp,0,2,0,0,0,0
26.3,[],[],[],[],,0,0,0,0,0,0
26.4,[],[],[],[],,0,0,0,0,0,0
26.5,"['note_on', 'note_on']","[0, 0]","[66, 57]","[89, 68]",mf,1,2,0,0,"[76, 42, 12, 0]",0
26.6,['note_on'],[0],[52],[73],mp,0,1,0,0,"[30, 50, 66]",0
26.7,[],[],[],[],,0,0,0,0,"[82, 96, 108, 122, 127]",0
26.8,[],[],[],[],,0,0,0,0,0,0
26.9,"['note_on', 'note_on']","[0, 0]","[57, 52]","[76, 78]",mf,1,2,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,[],[],[],[],,0,0,0,0,0,0
27.2,['note_on'],[0],[59],[82],mf,1,1,0,0,0,0
27.3,['note_on'],[0],[52],[64],mp,0,1,0,0,0,0
27.4,[],[],[],[],,0,0,0,0,0,0
27.5,[],[],[],[],,0,0,0,0,0,0
27.6,"['note_on', 'note_on']","[0, 0]","[59, 52]","[78, 70]",mp,0,2,0,0,0,0
27.7,[],[],[],[],,0,0,0,0,0,0
27.8,[],[],[],[],,0,0,0,0,0,0
27.9,"['note_on', 'note_on']","[0, 0]","[59, 51]","[74, 82]",mf,1,2,0,0,"[118, 90, 58, 22, 0]",0
28.0,[],[],[],[],,0,0,0,0,"[2, 20, 40, 58, 72]",0
28.1,[],[],[],[],,0,0,0,0,"[84, 98, 108, 116, 122, 127]",0
28.2,[],[],[],[],,0,0,0,0,0,0
28.3,"['note_on', 'note_on']","[0, 0]","[51, 59]","[65, 68]",mp,0,2,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,"['note_on', 'note_on']","[0, 0]","[51, 59]","[74, 76]",mf,0,2,0,0,0,0
28.7,[],[],[],[],,0,0,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[51, 59, 69]","[63, 59, 78]",mp,0,3,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,0,0
29.1,[],[],[],[],,0,0,0,0,0,0
29.2,[],[],[],[],,0,0,0,0,0,0
29.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[66, 51, 59]","[95, 92, 83]",f,1,3,0,0,"[64, 28, 0]",0
29.4,[],[],[],[],,0,0,0,0,"[6, 28, 50, 68, 84, 98, 110, 122, 127]",0
29.5,[],[],[],[],,0,0,0,0,0,0
29.6,"['note_on', 'note_on']","[0, 0]","[51, 59]","[50, 48]",p,0,2,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,"['note_on', 'note_on']","[0, 0]","[57, 51]","[73, 67]",mp,0,2,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,0,0
30.3,"['note_on', 'note_on']","[0, 0]","[57, 51]","[74, 78]",mf,1,2,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,0,0
30.6,"['note_on', 'note_on']","[0, 0]","[57, 51]","[76, 78]",mf,1,2,0,0,0,0
30.7,[],[],[],[],,0,0,0,0,0,0
30.8,[],[],[],[],,0,0,0,0,0,0
30.9,"['note_on', 'note_on']","[0, 0]","[51, 57]","[74, 67]",mp,0,2,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[72, 57, 51]","[96, 70, 73]",mf,1,3,0,0,0,0
31.3,['note_on'],[0],[71],[96],f,1,1,0,0,0,0
31.4,[],[],[],[],,0,0,0,0,0,0
31.5,"['note_on', 'note_on']","[0, 0]","[51, 57]","[58, 61]",p,0,2,0,0,0,0
31.6,[],[],[],[],,0,0,0,0,0,0
31.7,[],[],[],[],,0,0,0,0,0,0
31.8,[],[],[],[],,0,0,0,0,0,0
31.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 51, 67]","[76, 82, 78]",mf,1,3,0,0,"[116, 0]",0
32.0,[],[],[],[],,0,0,0,0,"[1, 18, 34, 50, 66]",0
32.1,[],[],[],[],,0,0,0,0,"[80, 92, 102, 112, 118, 124, 126, 127]",0
32.2,[],[],[],[],,0,0,0,0,0,0
32.3,['note_on'],[0],[66],[91],f,1,1,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,0,0
32.5,[],[],[],[],,0,0,0,0,0,0
32.6,['note_on'],[0],[67],[50],p,0,1,0,0,0,0
32.7,[],[],[],[],,0,0,0,0,0,0
32.8,[],[],[],[],,0,0,0,0,0,0
32.9,[],[],[],[],,0,0,0,0,0,0
33.0,[],[],[],[],,0,0,0,0,0,0
33.1,[],[],[],[],,0,0,0,0,0,0
33.2,[],[],[],[],,0,0,0,0,0,0
33.3,['note_on'],[0],[75],[97],f,1,1,0,0,0,0
33.4,[],[],[],[],,0,0,0,0,0,0
33.5,[],[],[],[],,0,0,0,0,0,0
33.6,['note_on'],[0],[76],[80],mf,1,1,0,0,0,0
33.7,[],[],[],[],,0,0,0,0,0,0
33.8,[],[],[],[],,0,0,0,0,0,0
33.9,['note_on'],[0],[74],[93],f,1,1,0,0,0,0
34.0,[],[],[],[],,0,0,0,0,0,0
34.1,[],[],[],[],,0,0,0,0,0,0
34.2,['note_on'],[0],[72],[85],mf,1,1,0,0,0,0
34.3,[],[],[],[],,0,0,0,0,0,0
34.4,['note_on'],[0],[71],[83],mf,1,1,0,0,0,0
34.5,[],[],[],[],,0,0,0,0,0,0
34.6,[],[],[],[],,0,0,0,0,"[122, 42, 16]",0
34.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 71]","[73, 64, 94]",mf,1,3,0,0,"[1, 0, 2, 10, 26, 38, 52, 66]",0
34.8,[],[],[],[],,0,0,0,0,"[80, 96, 106, 120, 127]",0
34.9,[],[],[],[],,0,0,0,0,0,0
35.0,"['note_on', 'note_on']","[0, 0]","[64, 59]","[63, 68]",mp,0,2,0,0,0,0
35.1,[],[],[],[],,0,0,0,0,0,0
35.2,[],[],[],[],,0,0,0,0,0,0
35.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 59, 55, 72]","[79, 63, 80, 80]",mf,0,4,0,0,0,0
35.4,[],[],[],[],,0,0,0,0,0,0
35.5,[],[],[],[],,0,0,0,0,0,0
35.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 59, 64]","[63, 51, 65]",p,0,3,0,0,0,0
35.7,[],[],[],[],,0,0,0,0,0,0
35.8,[],[],[],[],,0,0,0,0,0,0
35.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 59, 55, 71]","[73, 63, 63, 80]",mp,0,4,0,0,0,0
36.0,[],[],[],[],,0,0,0,0,0,0
36.1,[],[],[],[],,0,0,0,0,0,0
36.2,['note_on'],[0],[64],[64],mp,0,1,0,0,0,0
