sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
3.6,[],[],[],[],,0,0,0,0,0,0
3.7,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[74, 64, 62, 57, 59]","[81, 72, 65, 63, 62]",mp,0,5,0,0,0,0
3.8,[],[],[],[],,0,0,0,0,0,0
3.9,[],[],[],[],,0,0,0,0,0,0
4.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 59, 57, 62]","[72, 63, 62, 60]",mp,0,4,0,0,0,0
4.1,['note_on'],[0],[71],[88],f,1,1,0,0,0,0
4.2,[],[],[],[],,0,0,0,0,0,0
4.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 64, 57, 60]","[99, 73, 73, 69]",mf,1,4,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,"[6, 18, 28, 34, 44, 50]",0
4.5,[],[],[],[],,0,0,0,0,"[56, 62, 65, 68, 70]",0
4.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 64, 60]","[65, 65, 59]",mp,0,3,0,0,66,0
4.7,[],[],[],[],,0,0,0,0,"[64, 62, 60, 58, 56, 54]",0
4.8,['note_on'],[0],[76],[99],f,1,1,0,0,"[52, 50, 48, 40, 32, 22, 10, 2, 0]",0
4.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 57, 60]","[60, 62, 51]",p,0,3,0,0,0,0
5.0,[],[],[],[],,0,0,0,0,0,0
5.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 60, 64]","[63, 56, 59]",p,0,3,0,0,0,0
5.2,[],[],[],[],,0,0,0,0,0,0
5.3,['note_on'],[0],[76],[98],f,1,1,0,0,0,0
5.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 64, 57, 60]","[87, 65, 62, 55]",mp,0,4,0,0,0,0
5.5,[],[],[],[],,0,0,0,0,0,0
5.6,[],[],[],[],,0,0,0,0,0,0
5.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[77, 64, 57, 60]","[75, 57, 56, 49]",p,0,4,0,0,0,0
5.8,['note_on'],[0],[76],[65],mp,0,1,0,0,0,0
5.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[74, 57, 60]","[87, 67, 65]",mp,0,3,0,0,0,0
6.0,['note_on'],[0],[64],[62],mp,0,1,0,0,0,0
6.1,['note_on'],[0],[72],[79],mf,1,1,0,0,0,0
6.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[71, 60, 64, 57]","[88, 63, 63, 52]",mp,0,4,0,0,0,0
6.3,['note_on'],[0],[69],[98],f,1,1,0,0,0,0
6.4,['note_on'],[0],[69],[87],mf,1,1,0,0,0,0
6.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 59, 62, 57]","[63, 62, 60, 55]",p,0,4,0,0,0,0
6.6,[],[],[],[],,0,0,0,0,"[2, 6]",0
6.7,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[57, 68, 64, 59, 62]","[63, 93, 63, 59, 56]",mp,0,5,0,0,"[2, 0]",0
6.8,[],[],[],[],,0,0,0,0,0,0
6.9,[],[],[],[],,0,0,0,0,0,0
7.0,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[64, 62, 68, 57, 59]","[63, 56, 93, 56, 51]",mp,0,5,0,0,0,0
7.1,[],[],[],[],,0,0,0,0,0,0
7.2,[],[],[],[],,0,0,0,0,"[1, 8, 14, 20, 26, 30, 34, 38, 42, 44]",0
7.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[59, 62, 57, 64]","[55, 57, 56, 52]",p,0,4,0,0,"[48, 50, 52, 56, 60, 62, 66, 70]",0
7.4,[],[],[],[],,0,0,0,0,"[76, 78, 80, 82, 84]",0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 62, 59, 57]","[60, 60, 57, 57]",p,0,4,0,0,"[82, 78, 72, 65, 60, 54, 44, 34]",0
7.7,[],[],[],[],,0,0,0,0,"[22, 8, 0]",0
7.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 59, 62, 64]","[62, 59, 62, 62]",p,0,4,0,0,0,0
7.9,[],[],[],[],,0,0,0,0,0,0
8.0,[],[],[],[],,0,0,0,0,0,0
8.1,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[64, 74, 62, 57, 59]","[69, 81, 67, 66, 65]",mp,0,5,0,0,0,0
8.2,[],[],[],[],,0,0,0,0,0,0
8.3,[],[],[],[],,0,0,0,0,0,0
8.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 62, 59, 57]","[66, 69, 65, 62]",mp,0,4,0,0,0,0
8.5,['note_on'],[0],[71],[73],mp,0,1,0,0,0,0
8.6,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[76, 72, 57, 64, 60]","[90, 85, 81, 66, 71]",mf,1,5,0,0,0,0
8.7,['note_on'],[0],[59],[40],pp,0,1,0,0,0,0
8.8,[],[],[],[],,0,0,0,0,"[10, 22, 30, 40, 44, 50, 54, 58, 60]",0
8.9,['note_on'],[0],[57],[79],mf,1,1,0,0,"[58, 56, 40, 0]",0
9.0,"['note_on', 'note_on']","[0, 0]","[72, 69]","[79, 79]",mf,1,2,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[76, 72, 52]","[96, 72, 73]",mf,1,3,0,0,0,0
9.3,[],[],[],[],,0,0,0,0,0,0
9.4,['note_on'],[0],[48],[73],mp,0,1,0,0,0,0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,[],[],[],[],,0,0,0,0,0,0
9.7,['note_on'],[0],[45],[66],mp,0,1,0,0,0,0
9.8,[],[],[],[],,0,0,0,0,0,0
9.9,[],[],[],[],,0,0,0,0,0,0
10.0,"['note_on', 'note_on']","[0, 0]","[69, 72]","[65, 59]",mp,0,2,0,0,0,0
10.1,[],[],[],[],,0,0,0,0,0,0
10.2,[],[],[],[],,0,0,0,0,0,0
10.3,"['note_on', 'note_on']","[0, 0]","[74, 71]","[66, 56]",p,0,2,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,0,0
10.6,"['note_on', 'note_on']","[0, 0]","[72, 76]","[78, 66]",mp,0,2,0,0,0,0
10.7,[],[],[],[],,0,0,0,0,0,0
10.8,[],[],[],[],,0,0,0,0,0,0
10.9,"['note_on', 'note_on']","[0, 0]","[76, 73]","[87, 78]",mf,1,2,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,[],[],[],[],,0,0,0,0,0,0
11.4,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[77, 62, 53, 60, 74, 57]","[95, 81, 65, 66, 77, 65]",mp,0,6,0,0,0,0
11.5,[],[],[],[],,0,0,0,0,0,0
11.6,[],[],[],[],,0,0,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,['note_on'],[0],[62],[69],mp,0,1,0,0,0,0
12.0,"['note_on', 'note_on']","[0, 0]","[55, 59]","[73, 77]",mf,0,2,0,0,0,0
12.1,[],[],[],[],,0,0,0,0,0,0
12.2,['note_on'],[0],[67],[73],mp,0,1,0,0,0,0
12.3,['note_on'],[0],[71],[69],mp,0,1,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,"['note_on', 'note_on']","[0, 0]","[72, 69]","[78, 63]",mp,0,2,0,0,0,0
12.6,[],[],[],[],,0,0,0,0,0,0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,"['note_on', 'note_on']","[0, 0]","[71, 74]","[84, 73]",mf,1,2,0,0,0,0
12.9,[],[],[],[],,0,0,0,0,0,0
13.0,['note_on'],[0],[75],[87],mf,1,1,0,0,0,0
13.1,['note_on'],[0],[71],[67],mp,0,1,0,0,0,0
13.2,[],[],[],[],,0,0,0,0,0,0
13.3,[],[],[],[],,0,0,0,0,0,0
13.4,[],[],[],[],,0,0,0,0,0,0
13.5,[],[],[],[],,0,0,0,0,0,0
13.6,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[76, 52, 72, 55, 59]","[75, 65, 55, 59, 62]",mp,0,5,0,0,0,0
13.7,['note_on'],[0],[60],[56],p,0,1,0,0,0,0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,[],[],[],[],,0,0,0,0,0,0
14.0,[],[],[],[],,0,0,0,0,0,0
14.1,['note_on'],[0],[60],[49],p,0,1,0,0,0,0
14.2,"['note_on', 'note_on']","[0, 0]","[57, 53]","[63, 60]",p,0,2,0,0,0,0
14.3,[],[],[],[],,0,0,0,0,0,0
14.4,"['note_on', 'note_on']","[0, 0]","[69, 65]","[65, 49]",p,0,2,0,0,0,0
14.5,[],[],[],[],,0,0,0,0,0,0
14.6,[],[],[],[],,0,0,0,0,0,0
14.7,"['note_on', 'note_on']","[0, 0]","[71, 68]","[78, 67]",mp,0,2,0,0,0,0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,['note_on'],[0],[72],[66],mp,0,1,0,0,0,0
15.0,['note_on'],[0],[69],[59],p,0,1,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,[],[],[],[],,0,0,0,0,0,0
15.3,['note_on'],[0],[72],[71],mp,0,1,0,0,0,0
15.4,[],[],[],[],,0,0,0,0,0,0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,[],[],[],[],,0,0,0,0,0,0
15.7,['note_on'],[0],[71],[57],p,0,1,0,0,0,0
15.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[50, 59, 77, 53]","[49, 45, 69, 49]",p,0,4,0,0,0,0
15.9,[],[],[],[],,0,0,0,0,"[2, 14, 24]",0
16.0,[],[],[],[],,0,0,0,0,"[32, 44, 50, 56, 62, 65, 66]",0
16.1,[],[],[],[],,0,0,0,0,0,0
16.2,['note_on'],[0],[74],[57],p,0,1,0,0,"[65, 60, 58, 52, 48, 40, 30, 14, 0]",0
16.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 60, 52, 72]","[53, 52, 52, 69]",p,0,4,0,0,0,0
16.4,[],[],[],[],,0,0,0,0,0,0
16.5,[],[],[],[],,0,0,0,0,0,0
16.6,[],[],[],[],,0,0,0,0,0,0
16.7,['note_on'],[0],[76],[59],p,0,1,0,0,0,0
16.8,"['note_on', 'note_on']","[0, 0]","[52, 56]","[41, 47]",pp,0,2,0,0,0,0
16.9,"['note_on', 'note_on']","[0, 0]","[74, 64]","[62, 45]",p,0,2,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,[],[],[],[],,0,0,0,0,"[2, 14, 24, 32]",0
17.2,['note_on'],[0],[71],[59],p,0,1,0,0,"[44, 50, 56, 60, 62, 64, 62]",0
17.3,['note_on'],[0],[75],[77],mf,1,1,0,0,"[58, 46, 30, 4, 0]",0
17.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 64, 57, 60]","[96, 85, 84, 81]",mf,1,4,0,0,0,0
17.5,[],[],[],[],,0,0,0,0,0,0
17.6,[],[],[],[],,0,0,0,0,0,0
17.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 60, 64]","[84, 79, 78]",mf,1,3,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 57, 64, 60]","[87, 71, 65, 62]",mp,0,4,0,0,0,0
18.0,[],[],[],[],,0,0,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 57, 60]","[69, 66, 52]",mp,0,3,0,0,0,0
18.3,['note_on'],[0],[76],[95],f,1,1,0,0,0,0
18.4,[],[],[],[],,0,0,0,0,0,0
18.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 76, 57, 64]","[60, 100, 66, 62]",mp,0,4,0,0,0,0
18.6,[],[],[],[],,0,0,0,0,0,0
18.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 60, 64]","[65, 63, 62]",mp,0,3,0,0,0,0
18.8,['note_on'],[0],[77],[66],mp,0,1,0,0,0,0
18.9,['note_on'],[0],[76],[62],mp,0,1,0,0,0,0
19.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 57, 64, 74]","[67, 63, 56, 84]",mp,0,4,0,0,0,0
19.1,['note_on'],[0],[72],[79],mf,1,1,0,0,0,0
19.2,"['note_on', 'note_on']","[0, 0]","[57, 64]","[65, 65]",mp,0,2,0,0,0,0
19.3,"['note_on', 'note_on']","[0, 0]","[60, 71]","[67, 90]",mf,1,2,0,0,0,0
19.4,['note_on'],[0],[69],[99],f,1,1,0,0,0,0
19.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[69, 57, 64]","[98, 63, 65]",mf,0,3,0,0,0,0
19.6,"['note_on', 'note_on']","[0, 0]","[59, 62]","[63, 62]",mp,0,2,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[68, 64, 59, 57]","[87, 66, 53, 51]",mp,0,4,0,0,0,0
19.9,['note_on'],[0],[62],[41],pp,0,1,0,0,0,0
20.0,[],[],[],[],,0,0,0,0,0,0
20.1,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[57, 59, 62, 64, 68]","[63, 53, 55, 56, 87]",mp,0,5,0,0,0,0
20.2,[],[],[],[],,0,0,0,0,0,0
20.3,[],[],[],[],,0,0,0,0,0,0
20.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 64, 57, 59]","[63, 65, 65, 57]",mp,0,4,0,0,0,0
20.5,[],[],[],[],,0,0,0,0,0,0
20.6,"['note_on', 'note_on']","[0, 0]","[64, 57]","[69, 67]",mp,0,2,0,0,0,0
20.7,"['note_on', 'note_on']","[0, 0]","[62, 59]","[60, 53]",p,0,2,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,0,0
20.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 59, 62, 64]","[71, 65, 62, 62]",mp,0,4,0,0,0,0
21.0,['note_on'],[0],[68],[78],mf,1,1,0,0,0,0
21.1,[],[],[],[],,0,0,0,0,0,0
21.2,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[64, 57, 62, 59, 74]","[65, 72, 63, 65, 78]",mp,0,5,0,0,0,0
21.3,[],[],[],[],,0,0,0,0,0,0
21.4,['note_on'],[0],[64],[63],mp,0,1,0,0,0,0
21.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 57, 59]","[67, 63, 59]",mp,0,3,0,0,0,0
21.6,['note_on'],[0],[71],[79],mf,1,1,0,0,0,0
21.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 60, 64, 76]","[72, 72, 65, 93]",mf,0,4,0,0,0,0
21.8,[],[],[],[],,0,0,0,0,14,0
21.9,[],[],[],[],,0,0,0,0,"[28, 42, 52, 65, 72, 76, 80, 82, 84, 86]",0
22.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 60, 64]","[69, 66, 65]",mp,0,3,0,0,88,0
22.1,[],[],[],[],,0,0,0,0,"[86, 84, 82, 80, 78, 76]",0
22.2,[],[],[],[],,0,0,0,0,"[72, 70, 64, 58, 52, 38, 22, 0]",0
22.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 64, 57, 60]","[98, 62, 65, 59]",mp,0,4,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,[],[],[],[],,0,0,0,0,0,0
22.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 57, 60]","[63, 65, 60]",mp,0,3,0,0,0,0
22.7,['note_on'],[0],[76],[73],mp,0,1,0,0,0,0
22.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 64, 75, 57]","[66, 69, 81, 65]",mp,0,4,0,0,0,0
22.9,[],[],[],[],,0,0,0,0,0,0
23.0,['note_on'],[0],[76],[71],mp,0,1,0,0,0,0
23.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 64, 60, 77]","[69, 67, 65, 75]",mp,0,4,0,0,0,0
23.2,['note_on'],[0],[76],[65],mp,0,1,0,0,0,0
23.3,[],[],[],[],,0,0,0,0,0,0
23.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 57, 64, 74]","[72, 71, 67, 82]",mp,0,4,0,0,0,0
23.5,['note_on'],[0],[72],[79],mf,1,1,0,0,0,0
23.6,['note_on'],[0],[60],[73],mp,0,1,0,0,0,0
23.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 71, 57]","[71, 87, 71]",mf,1,3,0,0,0,0
23.8,['note_on'],[0],[69],[93],f,1,1,0,0,0,0
23.9,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[72, 64, 55, 60, 58]","[93, 79, 73, 66, 54]",mp,0,5,0,0,0,0
24.0,[],[],[],[],,0,0,0,0,1,0
24.1,[],[],[],[],,0,0,0,0,"[8, 14, 20, 26, 30, 32, 34]",0
24.2,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[64, 55, 70, 60, 58]","[66, 63, 85, 60, 49]",mp,0,5,0,0,"[30, 20, 6, 0]",0
24.3,[],[],[],[],,0,0,0,0,0,0
24.4,[],[],[],[],,0,0,0,0,0,0
24.5,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[64, 58, 70, 55, 60]","[65, 48, 88, 60, 55]",mp,0,5,0,0,0,0
24.6,[],[],[],[],,0,0,0,0,0,0
24.7,[],[],[],[],,0,0,0,0,0,0
24.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[55, 58, 64, 60]","[63, 52, 73, 49]",p,0,4,0,0,0,0
24.9,[],[],[],[],,0,0,0,0,0,0
25.0,"['note_on', 'note_on']","[0, 0]","[64, 55]","[84, 69]",mf,1,2,0,0,0,0
25.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 58, 56]","[55, 47, 47]",p,0,3,0,0,0,0
25.2,[],[],[],[],,0,0,0,0,0,0
25.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 60, 55, 56]","[81, 57, 59, 45]",p,0,4,0,0,0,0
25.4,['note_on'],[0],[76],[81],mf,1,1,0,0,0,0
25.5,[],[],[],[],,0,0,0,0,0,0
25.6,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[79, 64, 55, 60, 58, 56]","[93, 82, 65, 62, 49, 48]",mp,0,6,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 58, 55]","[81, 51, 67]",mp,0,3,0,0,0,0
25.9,"['note_on', 'note_on']","[0, 0]","[60, 82]","[51, 78]",mp,0,2,0,0,0,0
26.0,[],[],[],[],,0,0,0,0,0,0
26.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[53, 60, 65, 82]","[79, 69, 79, 91]",mf,1,4,0,0,"[6, 20]",0
26.2,[],[],[],[],,0,0,0,0,"[34, 50, 62, 66, 70, 76, 80, 82, 84]",0
26.3,[],[],[],[],,0,0,0,0,"[82, 76, 62, 42]",0
26.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[53, 65, 81, 60]","[67, 75, 82, 65]",mp,0,4,0,0,0,0
26.5,[],[],[],[],,0,0,0,0,0,0
26.6,['note_on'],[0],[62],[77],mf,1,1,0,0,0,0
26.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[77, 53, 57]","[88, 63, 62]",mp,0,3,0,0,0,0
26.8,[],[],[],[],,0,0,0,0,0,0
26.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 62, 53, 57]","[87, 79, 69, 57]",mp,0,4,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,[],[],[],[],,0,0,0,0,0,0
27.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 52, 55, 57]","[87, 78, 78, 78]",mf,1,4,0,0,"[10, 26, 38, 50, 62, 68]",0
27.3,[],[],[],[],,0,0,0,0,"[70, 76, 78, 80, 78]",0
27.4,[],[],[],[],,0,0,0,0,"[76, 70, 60, 48, 28, 4, 0]",0
27.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[73, 52, 55, 57]","[78, 69, 63, 65]",mp,0,4,0,0,0,0
27.6,[],[],[],[],,0,0,0,0,0,0
27.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 76, 61]","[73, 95, 70]",mf,1,3,0,0,0,0
27.8,['note_on'],[0],[57],[51],p,0,1,0,0,0,0
27.9,[],[],[],[],,0,0,0,0,0,0
28.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[61, 52, 79, 57]","[72, 69, 85, 45]",mp,0,4,0,0,0,0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,[],[],[],[],,0,0,0,0,0,0
28.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[79, 57, 62, 50]","[96, 67, 82, 79]",mf,1,4,0,0,"[4, 18, 30]",0
28.4,[],[],[],[],,0,0,0,0,"[40, 50, 56, 62, 65]",0
28.5,[],[],[],[],,0,0,0,0,"[64, 62, 54, 36, 14, 0]",0
28.6,['note_on'],[0],[78],[73],mp,0,1,0,0,0,0
28.7,[],[],[],[],,0,0,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[47, 55, 50]","[65, 63, 60]",mp,0,3,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,0,0
29.1,['note_on'],[0],[77],[82],mf,1,1,0,0,0,0
29.2,[],[],[],[],,0,0,0,0,0,0
29.3,[],[],[],[],,0,0,0,0,0,0
29.4,"['note_on', 'note_on']","[0, 0]","[55, 48]","[72, 62]",mp,0,2,0,0,0,0
29.5,[],[],[],[],,0,0,0,0,0,0
29.6,[],[],[],[],,0,0,0,0,0,0
29.7,['note_on'],[0],[75],[73],mp,0,1,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,['note_on'],[0],[60],[59],p,0,1,0,0,0,0
30.0,['note_on'],[0],[57],[56],p,0,1,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,['note_on'],[0],[76],[78],mf,1,1,0,0,"[1, 2, 4, 6]",0
30.3,[],[],[],[],,0,0,0,0,"[4, 1, 0]",0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,"['note_on', 'note_on']","[0, 0]","[76, 53]","[93, 52]",mp,0,2,0,0,0,0
30.6,[],[],[],[],,0,0,0,0,0,0
30.7,['note_on'],[0],[74],[82],mf,1,1,0,0,0,0
