sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
5.8,['note_on'],[0],[76],[75],mf,0,1,0,0,0,0
5.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 64, 57, 60]","[86, 56, 57, 54]",mp,0,4,0,0,0,0
6.0,['note_on'],[0],[72],[87],mf,1,1,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 71, 64, 57]","[69, 95, 61, 60]",mp,0,4,0,0,0,0
6.3,['note_on'],[0],[69],[99],f,1,1,0,0,0,0
6.4,[],[],[],[],,0,0,0,0,0,0
6.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 62, 59, 57]","[66, 62, 59, 58]",p,0,4,0,0,0,0
6.6,[],[],[],[],,0,0,0,0,0,0
6.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[68, 62, 64]","[91, 65, 63]",mp,0,3,0,0,0,0
6.8,"['note_on', 'note_on']","[0, 0]","[57, 55]","[53, 51]",p,0,2,0,0,0,0
6.9,[],[],[],[],,0,0,0,0,0,0
7.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[68, 55, 62, 64]","[94, 63, 56, 68]",mp,0,4,0,0,0,0
7.1,[],[],[],[],,0,0,0,0,0,0
7.2,[],[],[],[],,0,0,0,0,0,0
7.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 62, 55]","[59, 61, 61]",p,0,3,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,['note_on'],[0],[62],[68],mp,0,1,0,0,0,0
7.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[58, 64, 55]","[72, 63, 70]",mp,0,3,0,0,0,0
7.7,[],[],[],[],,0,0,0,0,0,0
7.8,"['note_on', 'note_on']","[0, 0]","[55, 64]","[62, 65]",mp,0,2,0,0,0,0
7.9,"['note_on', 'note_on']","[0, 0]","[58, 62]","[53, 66]",p,0,2,0,0,0,0
8.0,[],[],[],[],,0,0,0,0,0,0
8.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[75, 64, 62, 58]","[96, 68, 63, 59]",mp,0,4,0,0,0,0
8.2,['note_on'],[0],[55],[59],p,0,1,0,0,0,0
8.3,[],[],[],[],,0,0,0,0,0,0
8.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 64, 55, 58]","[65, 66, 61, 49]",p,0,4,0,0,0,0
8.5,['note_on'],[0],[71],[75],mf,0,1,0,0,0,0
8.6,"['note_on', 'note_on']","[0, 0]","[76, 73]","[98, 85]",f,1,2,0,0,0,0
8.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 61, 57]","[65, 75, 71]",mp,0,3,0,0,0,0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,['note_on'],[0],[57],[60],p,0,1,0,0,0,0
9.0,['note_on'],[0],[69],[76],mf,1,1,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[76, 52, 73]","[93, 68, 85]",mf,1,3,0,0,0,0
9.3,[],[],[],[],,0,0,0,0,0,0
9.4,[],[],[],[],,0,0,0,0,0,0
9.5,['note_on'],[0],[49],[72],mp,0,1,0,0,0,0
9.6,[],[],[],[],,0,0,0,0,0,0
9.7,['note_on'],[0],[45],[80],mf,1,1,0,0,0,0
9.8,[],[],[],[],,0,0,0,0,0,0
9.9,[],[],[],[],,0,0,0,0,0,0
10.0,"['note_on', 'note_on']","[0, 0]","[73, 69]","[100, 69]",mf,1,2,0,0,0,0
10.1,[],[],[],[],,0,0,0,0,0,0
10.2,[],[],[],[],,0,0,0,0,0,0
10.3,"['note_on', 'note_on']","[0, 0]","[75, 71]","[94, 82]",f,1,2,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,[],[],[],[],,0,0,0,0,0,0
10.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[77, 73, 76]","[75, 94, 83]",mf,1,3,0,0,0,0
10.7,[],[],[],[],,0,0,0,0,0,0
10.8,[],[],[],[],,0,0,0,0,0,0
10.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[77, 73, 76]","[92, 71, 63]",mf,0,3,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,[],[],[],[],,0,0,0,0,0,0
11.4,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[62, 54, 58, 75, 78]","[74, 58, 54, 83, 92]",mp,0,5,0,0,0,0
11.5,[],[],[],[],,0,0,0,0,0,0
11.6,['note_on'],[0],[58],[46],pp,0,1,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,[],[],[],[],,0,0,0,0,0,0
11.9,[],[],[],[],,0,0,0,0,0,0
12.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 59, 55]","[63, 63, 57]",p,0,3,0,0,0,0
12.1,[],[],[],[],,0,0,0,0,0,0
12.2,['note_on'],[0],[71],[84],mf,1,1,0,0,0,0
12.3,['note_on'],[0],[74],[78],mf,1,1,0,0,0,0
12.4,[],[],[],[],,0,0,0,0,0,0
12.5,['note_on'],[0],[72],[71],mp,0,1,0,0,0,0
12.6,[],[],[],[],,0,0,0,0,0,0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[74, 76, 71]","[76, 73, 61]",mp,0,3,0,0,0,0
12.9,[],[],[],[],,0,0,0,0,0,0
13.0,"['note_on', 'note_on']","[0, 0]","[75, 71]","[100, 78]",f,1,2,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,0,0
13.2,[],[],[],[],,0,0,0,0,0,0
13.3,[],[],[],[],,0,0,0,0,0,0
13.4,[],[],[],[],,0,0,0,0,0,0
13.5,[],[],[],[],,0,0,0,0,0,0
13.6,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[76, 72, 52, 60, 59]","[87, 78, 60, 65, 59]",mp,0,5,0,0,0,0
13.7,[],[],[],[],,0,0,0,0,0,0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,[],[],[],[],,0,0,0,0,0,0
14.0,[],[],[],[],,0,0,0,0,0,0
14.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 60, 53, 55]","[63, 66, 60, 59]",mp,0,4,0,0,0,0
14.2,[],[],[],[],,0,0,0,0,0,0
14.3,[],[],[],[],,0,0,0,0,0,0
14.4,"['note_on', 'note_on']","[0, 0]","[68, 65]","[91, 71]",mf,1,2,0,0,0,0
14.5,[],[],[],[],,0,0,0,0,0,0
14.6,['note_on'],[0],[70],[97],f,1,1,0,0,0,0
14.7,['note_on'],[0],[67],[82],mf,1,1,0,0,0,0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,"['note_on', 'note_on']","[0, 0]","[68, 72]","[79, 83]",mf,1,2,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,[],[],[],[],,0,0,0,0,0,0
15.2,['note_on'],[0],[72],[78],mf,1,1,0,0,0,0
15.3,[],[],[],[],,0,0,0,0,0,0
15.4,[],[],[],[],,0,0,0,0,0,0
15.5,[],[],[],[],,0,0,0,0,0,0
15.6,['note_on'],[0],[71],[79],mf,1,1,0,0,0,0
15.7,['note_on'],[0],[59],[73],mp,0,1,0,0,0,0
15.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 77, 54]","[62, 95, 54]",mp,0,3,0,0,0,0
15.9,[],[],[],[],,0,0,0,0,0,0
16.0,[],[],[],[],,0,0,0,0,0,0
16.1,[],[],[],[],,0,0,0,0,0,0
16.2,['note_on'],[0],[74],[79],mf,1,1,0,0,0,0
16.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[51, 73, 60, 57]","[66, 100, 76, 66]",mf,1,4,0,0,0,0
16.4,[],[],[],[],,0,0,0,0,0,0
16.5,[],[],[],[],,0,0,0,0,0,0
16.6,[],[],[],[],,0,0,0,0,0,0
16.7,['note_on'],[0],[76],[76],mf,1,1,0,0,0,0
16.8,['note_on'],[0],[75],[85],mf,1,1,0,0,0,0
16.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 59, 56]","[65, 68, 69]",mp,0,3,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,[],[],[],[],,0,0,0,0,0,0
17.2,['note_on'],[0],[71],[65],mp,0,1,0,0,0,0
17.3,[],[],[],[],,0,0,0,0,0,0
17.4,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[57, 61, 77, 76, 64]","[69, 73, 80, 73, 65]",mp,0,5,0,0,0,0
17.5,[],[],[],[],,0,0,0,0,0,0
17.6,[],[],[],[],,0,0,0,0,0,0
17.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 64, 57]","[73, 65, 65]",mp,0,3,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,"['note_on', 'note_on']","[0, 0]","[77, 76]","[87, 92]",f,1,2,0,0,0,0
18.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 60, 57]","[66, 68, 57]",mp,0,3,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 57, 60]","[60, 62, 58]",p,0,3,0,0,0,0
18.3,[],[],[],[],,0,0,0,0,0,0
18.4,['note_on'],[0],[76],[91],f,1,1,0,0,0,0
18.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 60, 57, 76]","[63, 65, 62, 95]",mp,0,4,0,0,0,0
18.6,['note_on'],[0],[74],[52],p,0,1,0,0,0,0
18.7,[],[],[],[],,0,0,0,0,0,0
18.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 64, 60, 79]","[66, 57, 55, 98]",mp,0,4,0,0,0,0
18.9,['note_on'],[0],[78],[46],pp,0,1,0,0,0,0
19.0,"['note_on', 'note_on']","[0, 0]","[76, 77]","[60, 61]",p,0,2,0,0,0,0
19.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 60, 64, 74]","[59, 60, 42, 87]",mp,0,4,0,0,0,0
19.2,['note_on'],[0],[72],[83],mf,1,1,0,0,0,0
19.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 64, 57, 71]","[63, 58, 59, 93]",mp,0,4,0,0,0,0
19.4,['note_on'],[0],[69],[98],f,1,1,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[69, 71, 62, 64, 57, 59]","[78, 89, 61, 57, 55, 50]",mp,0,6,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.8,[],[],[],[],,0,0,0,0,0,0
19.9,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[68, 64, 62, 59, 57]","[86, 57, 56, 55, 52]",p,0,5,0,0,0,0
20.0,[],[],[],[],,0,0,0,0,0,0
20.1,['note_on'],[0],[68],[97],f,1,1,0,0,0,0
20.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 64, 59, 62]","[63, 58, 56, 56]",p,0,4,0,0,0,0
20.3,[],[],[],[],,0,0,0,0,0,0
20.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 59, 62, 57]","[66, 56, 59, 57]",p,0,4,0,0,0,0
20.5,[],[],[],[],,0,0,0,0,0,0
20.6,[],[],[],[],,0,0,0,0,0,0
20.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 57, 62, 59]","[65, 61, 58, 55]",p,0,4,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,0,0
20.9,[],[],[],[],,0,0,0,0,0,0
21.0,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[62, 64, 59, 57, 68]","[68, 69, 60, 60, 82]",mp,0,5,0,0,0,0
21.1,[],[],[],[],,0,0,0,0,0,0
21.2,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[74, 64, 62, 57, 59]","[86, 66, 63, 62, 55]",mp,0,5,0,0,0,0
21.3,[],[],[],[],,0,0,0,0,0,0
21.4,[],[],[],[],,0,0,0,0,0,0
21.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 59, 62, 57]","[63, 60, 61, 52]",p,0,4,0,0,0,0
21.6,['note_on'],[0],[71],[84],mf,1,1,0,0,0,0
21.7,[],[],[],[],,0,0,0,0,0,0
21.8,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[57, 64, 76, 61, 75]","[66, 68, 89, 71, 43]",mp,0,5,0,0,0,0
21.9,[],[],[],[],,0,0,0,0,0,0
22.0,"['note_on', 'note_on']","[0, 0]","[61, 64]","[64, 61]",mp,0,2,0,0,0,0
22.1,['note_on'],[0],[57],[62],mp,0,1,0,0,0,0
22.2,[],[],[],[],,0,0,0,0,0,0
22.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 64, 61, 57]","[98, 71, 67, 68]",mf,1,4,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,"['note_on', 'note_on']","[0, 0]","[64, 57]","[65, 66]",mp,0,2,0,0,0,0
22.6,"['note_on', 'note_on']","[0, 0]","[61, 76]","[56, 91]",mp,0,2,0,0,0,0
22.7,[],[],[],[],,0,0,0,0,0,0
22.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[75, 57, 61, 64]","[82, 70, 54, 52]",mp,0,4,0,0,0,0
22.9,['note_on'],[0],[62],[48],pp,0,1,0,0,0,0
23.0,['note_on'],[0],[76],[78],mf,1,1,0,0,0,0
23.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 64, 78, 61]","[73, 69, 83, 56]",mp,0,4,0,0,0,0
23.2,[],[],[],[],,0,0,0,0,0,0
23.3,['note_on'],[0],[76],[63],mp,0,1,0,0,0,0
23.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 64, 61, 74]","[75, 70, 71, 92]",mf,1,4,0,0,0,0
23.5,['note_on'],[0],[73],[100],f,1,1,0,0,0,0
23.6,"['note_on', 'note_on']","[0, 0]","[64, 61]","[74, 61]",mp,0,2,0,0,0,0
23.7,"['note_on', 'note_on']","[0, 0]","[71, 57]","[91, 56]",mp,0,2,0,0,0,0
23.8,['note_on'],[0],[69],[87],mf,1,1,0,0,0,0
23.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[73, 64, 55, 58]","[97, 73, 68, 69]",mf,1,4,0,0,0,0
24.0,[],[],[],[],,0,0,0,0,0,0
24.1,[],[],[],[],,0,0,0,0,0,0
24.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[70, 64, 55, 58]","[86, 71, 60, 54]",mp,0,4,0,0,0,0
24.3,[],[],[],[],,0,0,0,0,0,0
24.4,[],[],[],[],,0,0,0,0,0,0
24.5,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[64, 70, 55, 58, 61]","[69, 96, 68, 61, 49]",mp,0,5,0,0,0,0
24.6,[],[],[],[],,0,0,0,0,0,0
24.7,['note_on'],[0],[64],[70],mp,0,1,0,0,0,0
24.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 61, 58]","[65, 58, 61]",p,0,3,0,0,0,0
24.9,[],[],[],[],,0,0,0,0,0,0
25.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 61, 55, 58]","[75, 61, 70, 62]",mp,0,4,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,[],[],[],[],,0,0,0,0,0,0
25.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 55, 58, 61]","[75, 71, 51, 52]",mp,0,4,0,0,0,0
25.4,['note_on'],[0],[76],[86],mf,1,1,0,0,0,0
25.5,['note_on'],[0],[64],[71],mp,0,1,0,0,0,0
25.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[58, 61, 55, 79]","[64, 64, 65, 98]",mp,0,4,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 58, 55, 61]","[71, 56, 58, 54]",p,0,4,0,0,0,0
25.9,[],[],[],[],,0,0,0,0,0,0
26.0,['note_on'],[0],[82],[94],f,1,1,0,0,0,0
26.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[65, 61, 82, 53]","[74, 61, 100, 57]",mp,0,4,0,0,0,0
26.2,[],[],[],[],,0,0,0,0,0,0
26.3,[],[],[],[],,0,0,0,0,0,0
26.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[61, 53, 65, 81]","[76, 71, 73, 82]",mf,0,4,0,0,0,0
26.5,[],[],[],[],,0,0,0,0,0,0
26.6,[],[],[],[],,0,0,0,0,0,0
26.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[78, 62, 53, 58]","[94, 74, 71, 62]",mf,0,4,0,0,0,0
26.8,[],[],[],[],,0,0,0,0,0,0
26.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[53, 74, 58, 62]","[69, 84, 59, 76]",mp,0,4,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,[],[],[],[],,0,0,0,0,0,0
27.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 52, 56, 57]","[93, 68, 52, 51]",mp,0,4,0,0,0,0
27.3,['note_on'],[0],[59],[53],p,0,1,0,0,0,0
27.4,['note_on'],[0],[52],[60],p,0,1,0,0,0,0
27.5,"['note_on', 'note_on']","[0, 0]","[73, 57]","[91, 54]",mp,0,2,0,0,0,0
27.6,[],[],[],[],,0,0,0,0,0,0
27.7,"['note_on', 'note_on']","[0, 0]","[52, 61]","[80, 88]",mf,1,2,0,0,0,0
27.8,"['note_on', 'note_on']","[0, 0]","[76, 58]","[92, 55]",mp,0,2,0,0,0,0
27.9,[],[],[],[],,0,0,0,0,0,0
28.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[51, 61, 79, 58]","[75, 69, 92, 52]",mp,0,4,0,0,0,0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,[],[],[],[],,0,0,0,0,0,0
28.3,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[79, 62, 50, 52, 57]","[98, 78, 60, 48, 55]",mp,0,5,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,['note_on'],[0],[78],[88],f,1,1,0,0,0,0
28.7,[],[],[],[],,0,0,0,0,0,0
28.8,['note_on'],[0],[55],[76],mf,1,1,0,0,0,0
28.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[49, 51, 47]","[67, 59, 56]",p,0,3,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,0,0
29.1,['note_on'],[0],[77],[88],f,1,1,0,0,0,0
29.2,[],[],[],[],,0,0,0,0,0,0
29.3,['note_on'],[0],[55],[73],mp,0,1,0,0,0,0
29.4,"['note_on', 'note_on']","[0, 0]","[47, 48]","[65, 55]",p,0,2,0,0,0,0
29.5,[],[],[],[],,0,0,0,0,0,0
29.6,['note_on'],[0],[75],[88],f,1,1,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,"['note_on', 'note_on']","[0, 0]","[61, 58]","[88, 75]",mf,1,2,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,['note_on'],[0],[58],[41],pp,0,1,0,0,0,0
30.2,['note_on'],[0],[76],[86],mf,1,1,0,0,0,0
30.3,[],[],[],[],,0,0,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,"['note_on', 'note_on']","[0, 0]","[53, 76]","[70, 80]",mf,0,2,0,0,0,0
30.6,[],[],[],[],,0,0,0,0,0,0
30.7,"['note_on', 'note_on']","[0, 0]","[74, 57]","[84, 45]",mp,0,2,0,0,0,0
30.8,[],[],[],[],,0,0,0,0,0,0
30.9,[],[],[],[],,0,0,0,0,0,0
31.0,"['note_on', 'note_on']","[0, 0]","[74, 53]","[98, 57]",mf,1,2,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,[],[],[],[],,0,0,0,0,0,0
31.3,['note_on'],[0],[57],[57],p,0,1,0,0,0,0
31.4,[],[],[],[],,0,0,0,0,0,0
31.5,[],[],[],[],,0,0,0,0,0,0
31.6,['note_on'],[0],[53],[73],mp,0,1,0,0,0,0
31.7,[],[],[],[],,0,0,0,0,0,0
31.8,['note_on'],[0],[76],[68],mp,0,1,0,0,0,0
31.9,['note_on'],[0],[57],[53],p,0,1,0,0,0,0
32.0,['note_on'],[0],[74],[80],mf,1,1,0,0,0,0
32.1,"['note_on', 'note_on']","[0, 0]","[54, 74]","[80, 87]",mf,1,2,0,0,0,0
32.2,['note_on'],[0],[72],[79],mf,1,1,0,0,0,0
32.3,[],[],[],[],,0,0,0,0,0,0
32.4,"['note_on', 'note_on']","[0, 0]","[57, 71]","[71, 84]",mf,1,2,0,0,0,0
32.5,['note_on'],[0],[72],[73],mp,0,1,0,0,0,0
32.6,['note_on'],[0],[71],[79],mf,1,1,0,0,0,0
