sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
3.409,['note_on'],[0],[69],[48],pp,0,1,0,0,"[80, 90, 98, 108, 118, 126, 127]",0
3.524,['note_on'],[0],[74],[54],p,0,1,0,0,0,0
3.659,['note_on'],[0],[77],[54],p,0,1,0,0,0,0
3.791,['note_on'],[0],[69],[48],pp,0,1,0,0,0,0
3.914,['note_on'],[0],[74],[59],p,0,1,0,0,0,0
4.033,['note_on'],[0],[77],[51],p,0,1,0,0,0,0
4.165,['note_on'],[0],[59],[51],p,0,1,0,0,"[108, 88, 62, 0]",0
4.266,['note_on'],[0],[62],[46],pp,0,1,0,0,"[14, 48, 60, 72, 82, 92]",0
4.41,['note_on'],[0],[67],[51],p,0,1,0,0,"[100, 110, 118, 127]",0
4.532,['note_on'],[0],[74],[54],p,0,1,0,0,0,0
4.645,['note_on'],[0],[77],[66],mp,0,1,0,0,0,0
4.777,['note_on'],[0],[67],[48],pp,0,1,0,0,0,0
4.923,['note_on'],[0],[74],[59],p,0,1,0,0,0,0
5.048,['note_on'],[0],[77],[66],mp,0,1,0,0,0,0
5.17,['note_on'],[0],[59],[46],pp,0,1,0,0,"[118, 100, 82, 58, 32, 1, 0]",0
5.272,['note_on'],[0],[62],[51],p,0,1,0,0,"[1, 20, 34, 50, 60, 70, 80, 88, 94]",0
5.382,['note_on'],[0],[67],[66],mp,0,1,0,0,"[102, 110, 118, 126, 127]",0
5.484,['note_on'],[0],[74],[56],p,0,1,0,0,0,0
5.614,['note_on'],[0],[77],[59],p,0,1,0,0,0,0
5.731,['note_on'],[0],[67],[59],p,0,1,0,0,0,0
5.871,['note_on'],[0],[74],[56],p,0,1,0,0,0,0
5.99,['note_on'],[0],[77],[59],p,0,1,0,0,0,0
6.119,['note_on'],[0],[60],[40],pp,0,1,0,0,"[116, 98, 78, 54, 1, 0]",0
6.22,['note_on'],[0],[64],[44],pp,0,1,0,0,"[12, 28, 42, 56]",0
6.34,['note_on'],[0],[67],[46],pp,0,1,0,0,"[65, 76, 88, 96, 104, 112, 120, 127]",0
6.448,['note_on'],[0],[72],[43],pp,0,1,0,0,0,0
6.592,['note_on'],[0],[76],[51],p,0,1,0,0,0,0
6.742,['note_on'],[0],[67],[48],pp,0,1,0,0,0,0
6.875,['note_on'],[0],[72],[59],p,0,1,0,0,0,0
6.988,['note_on'],[0],[76],[59],p,0,1,0,0,0,0
7.118,['note_on'],[0],[60],[44],pp,0,1,0,0,"[118, 100, 80, 60, 32, 6, 0]",0
7.222,['note_on'],[0],[64],[44],pp,0,1,0,0,"[8, 22, 38, 54, 66, 78]",0
7.35,['note_on'],[0],[67],[59],p,0,1,0,0,"[90, 98, 108, 120, 127]",0
7.496,['note_on'],[0],[72],[54],p,0,1,0,0,0,0
7.617,['note_on'],[0],[76],[59],p,0,1,0,0,0,0
7.749,['note_on'],[0],[67],[54],p,0,1,0,0,0,0
7.871,['note_on'],[0],[72],[71],mp,0,1,0,0,0,0
7.991,['note_on'],[0],[76],[59],p,0,1,0,0,0,0
8.12,['note_on'],[0],[60],[48],pp,0,1,0,0,"[124, 108, 88, 64, 0]",0
8.241,['note_on'],[0],[64],[56],p,0,1,0,0,"[34, 52, 66, 80, 90, 102, 112, 122, 127]",0
8.35,['note_on'],[0],[69],[56],p,0,1,0,0,0,0
8.485,['note_on'],[0],[76],[68],mp,0,1,0,0,0,0
8.61,['note_on'],[0],[81],[68],mp,0,1,0,0,0,0
8.742,['note_on'],[0],[69],[54],p,0,1,0,0,0,0
8.878,['note_on'],[0],[76],[62],mp,0,1,0,0,0,0
8.99,['note_on'],[0],[81],[74],mp,0,1,0,0,0,0
9.13,['note_on'],[0],[60],[46],pp,0,1,0,0,"[114, 100, 86, 50, 24, 0]",0
9.234,['note_on'],[0],[64],[44],pp,0,1,0,0,"[6, 22, 34, 50, 60, 72, 84, 92, 100, 108, 114]",0
9.349,['note_on'],[0],[69],[62],mp,0,1,0,0,"[122, 127]",0
9.485,['note_on'],[0],[76],[66],mp,0,1,0,0,0,0
9.599,['note_on'],[0],[81],[83],mf,1,1,0,0,0,0
9.726,['note_on'],[0],[69],[66],mp,0,1,0,0,0,0
9.857,['note_on'],[0],[76],[66],mp,0,1,0,0,0,0
9.998,['note_on'],[0],[81],[76],mf,1,1,0,0,0,0
10.119,['note_on'],[0],[60],[38],pp,0,1,0,0,"[120, 102, 80, 54, 20, 0]",0
10.221,['note_on'],[0],[62],[32],ppp,0,1,0,0,"[1, 18]",0
10.329,['note_on'],[0],[66],[38],pp,0,1,0,0,"[30, 42, 56, 64, 72, 78, 84, 90, 92, 96, 100, 108, 112, 120, 126, 127]",0
10.466,['note_on'],[0],[69],[26],ppp,0,1,0,0,0,0
10.618,['note_on'],[0],[74],[39],pp,0,1,0,0,0,0
10.728,['note_on'],[0],[66],[43],pp,0,1,0,0,0,0
10.87,['note_on'],[0],[69],[39],pp,0,1,0,0,0,0
11.001,['note_on'],[0],[74],[51],p,0,1,0,0,0,0
11.143,['note_on'],[0],[60],[38],pp,0,1,0,0,"[120, 102, 84, 60, 34, 8, 0]",0
11.246,['note_on'],[0],[62],[39],pp,0,1,0,0,"[10, 22, 34, 44, 56, 64, 72, 80, 88, 94, 100, 108, 114, 120, 126, 127]",0
11.368,['note_on'],[0],[66],[48],pp,0,1,0,0,0,0
11.474,['note_on'],[0],[69],[39],pp,0,1,0,0,0,0
11.583,['note_on'],[0],[74],[48],pp,0,1,0,0,0,0
11.711,['note_on'],[0],[66],[39],pp,0,1,0,0,0,0
11.865,['note_on'],[0],[69],[48],pp,0,1,0,0,0,0
11.992,['note_on'],[0],[74],[68],mp,0,1,0,0,0,0
12.125,['note_on'],[0],[59],[66],mp,0,1,0,0,"[120, 102, 80, 56, 26, 0]",0
12.23,['note_on'],[0],[62],[56],p,0,1,0,0,"[12, 28, 60, 74, 86]",0
12.365,['note_on'],[0],[67],[71],mp,0,1,0,0,"[96, 106, 118, 127]",0
12.494,['note_on'],[0],[74],[74],mp,0,1,0,0,0,0
12.609,['note_on'],[0],[79],[80],mf,1,1,0,0,0,0
12.745,['note_on'],[0],[67],[68],mp,0,1,0,0,0,0
12.876,['note_on'],[0],[74],[71],mp,0,1,0,0,0,0
12.995,['note_on'],[0],[79],[88],f,1,1,0,0,0,0
13.12,['note_on'],[0],[59],[59],p,0,1,0,0,"[124, 110, 92, 70, 44, 10, 0]",0
13.22,['note_on'],[0],[62],[54],p,0,1,0,0,"[16, 50, 62, 74, 86, 96]",0
13.352,['note_on'],[0],[67],[74],mp,0,1,0,0,"[104, 112, 120, 127]",0
13.496,['note_on'],[0],[74],[68],mp,0,1,0,0,0,0
13.62,['note_on'],[0],[79],[80],mf,1,1,0,0,0,0
13.726,['note_on'],[0],[67],[66],mp,0,1,0,0,0,0
13.866,['note_on'],[0],[74],[59],p,0,1,0,0,0,0
13.992,['note_on'],[0],[79],[62],mp,0,1,0,0,0,0
14.125,['note_on'],[0],[59],[34],ppp,0,1,0,0,"[126, 0]",0
14.231,['note_on'],[0],[60],[35],ppp,0,1,0,0,"[2, 18, 28, 42, 52, 60, 66]",0
14.361,['note_on'],[0],[64],[35],ppp,0,1,0,0,"[74, 82, 88, 92, 98, 102, 104, 108, 112, 116, 120, 126, 127]",0
14.503,['note_on'],[0],[67],[40],pp,0,1,0,0,0,0
14.625,['note_on'],[0],[72],[51],p,0,1,0,0,0,0
14.75,['note_on'],[0],[64],[35],ppp,0,1,0,0,0,0
14.884,['note_on'],[0],[67],[39],pp,0,1,0,0,0,0
14.993,['note_on'],[0],[72],[46],pp,0,1,0,0,0,0
15.152,['note_on'],[0],[59],[38],pp,0,1,0,0,"[120, 104, 84, 60, 34, 6, 0]",0
15.253,['note_on'],[0],[60],[39],pp,0,1,0,0,"[10, 20, 34, 42, 54, 62, 70, 80, 88, 96, 102, 108, 114]",0
15.366,['note_on'],[0],[64],[35],ppp,0,1,0,0,"[120, 124, 127]",0
15.494,['note_on'],[0],[67],[44],pp,0,1,0,0,0,0
15.597,['note_on'],[0],[72],[40],pp,0,1,0,0,0,0
15.745,['note_on'],[0],[64],[39],pp,0,1,0,0,0,0
15.892,['note_on'],[0],[67],[44],pp,0,1,0,0,0,0
16.017,['note_on'],[0],[72],[54],p,0,1,0,0,0,0
16.158,['note_on'],[0],[57],[40],pp,0,1,0,0,"[116, 98, 18, 0]",0
16.267,['note_on'],[0],[60],[28],ppp,0,1,0,0,"[6, 22, 34, 46, 58, 66, 74, 82, 88, 92]",0
16.399,['note_on'],[0],[64],[38],pp,0,1,0,0,"[98, 104, 110, 118, 124, 127]",0
16.502,['note_on'],[0],[67],[40],pp,0,1,0,0,0,0
16.615,['note_on'],[0],[72],[43],pp,0,1,0,0,0,0
16.765,['note_on'],[0],[64],[38],pp,0,1,0,0,0,0
16.893,['note_on'],[0],[67],[46],pp,0,1,0,0,0,0
16.994,['note_on'],[0],[72],[46],pp,0,1,0,0,0,0
17.158,['note_on'],[0],[57],[38],pp,0,1,0,0,"[124, 110, 96, 76, 24, 0]",0
17.264,['note_on'],[0],[60],[35],ppp,0,1,0,0,"[2, 14, 28, 38, 52, 60, 68, 78, 86, 92]",0
17.381,['note_on'],[0],[64],[44],pp,0,1,0,0,"[98, 104, 110, 118, 124, 127]",0
17.502,['note_on'],[0],[67],[46],pp,0,1,0,0,0,0
17.624,['note_on'],[0],[72],[54],p,0,1,0,0,0,0
17.738,['note_on'],[0],[64],[35],ppp,0,1,0,0,0,0
17.86,['note_on'],[0],[67],[51],p,0,1,0,0,0,0
17.972,['note_on'],[0],[72],[48],pp,0,1,0,0,0,0
18.124,['note_on'],[0],[50],[38],pp,0,1,0,0,"[116, 98, 50, 0]",0
18.228,['note_on'],[0],[57],[32],ppp,0,1,0,0,"[4, 18, 30, 42, 56, 64, 72, 80, 86, 90, 96, 100, 108]",0
18.373,['note_on'],[0],[62],[35],ppp,0,1,0,0,"[114, 122, 127]",0
18.492,['note_on'],[0],[66],[48],pp,0,1,0,0,0,0
18.616,['note_on'],[0],[72],[54],p,0,1,0,0,0,0
18.726,['note_on'],[0],[62],[38],pp,0,1,0,0,0,0
18.854,['note_on'],[0],[66],[52],p,0,1,0,0,0,0
18.98,['note_on'],[0],[72],[54],p,0,1,0,0,0,0
19.097,['note_on'],[0],[50],[46],pp,0,1,0,0,"[114, 94, 0]",0
19.203,['note_on'],[0],[57],[34],ppp,0,1,0,0,"[4, 18, 28, 42, 54, 62, 70, 78, 86]",0
19.355,['note_on'],[0],[62],[35],ppp,0,1,0,0,"[90, 98, 102, 108, 114, 120, 126, 127]",0
19.46,['note_on'],[0],[66],[43],pp,0,1,0,0,0,0
19.609,['note_on'],[0],[72],[46],pp,0,1,0,0,0,0
19.738,['note_on'],[0],[62],[35],ppp,0,1,0,0,0,0
19.861,['note_on'],[0],[66],[43],pp,0,1,0,0,0,0
19.99,['note_on'],[0],[72],[48],pp,0,1,0,0,0,0
20.124,['note_on'],[0],[55],[40],pp,0,1,0,0,"[126, 106, 82, 54, 0]",0
20.228,['note_on'],[0],[59],[31],ppp,0,1,0,0,"[8, 22, 34, 46, 56, 65, 72, 78]",0
20.368,['note_on'],[0],[62],[43],pp,0,1,0,0,"[86, 90, 96, 100, 106, 112, 118, 124, 127]",0
20.482,['note_on'],[0],[67],[48],pp,0,1,0,0,0,0
20.602,['note_on'],[0],[71],[59],p,0,1,0,0,0,0
20.714,['note_on'],[0],[62],[35],ppp,0,1,0,0,0,0
20.867,['note_on'],[0],[67],[48],pp,0,1,0,0,0,0
20.982,['note_on'],[0],[71],[48],pp,0,1,0,0,0,0
21.131,['note_on'],[0],[55],[38],pp,0,1,0,0,"[124, 106, 88, 64, 0]",0
21.238,['note_on'],[0],[59],[32],ppp,0,1,0,0,"[8, 20, 32, 46, 56, 64, 70, 78, 86, 90]",0
21.344,['note_on'],[0],[62],[43],pp,0,1,0,0,"[96, 102, 108, 114, 120, 124, 127]",0
21.48,['note_on'],[0],[67],[48],pp,0,1,0,0,0,0
21.596,['note_on'],[0],[71],[62],mp,0,1,0,0,0,0
21.752,['note_on'],[0],[62],[26],ppp,0,1,0,0,0,0
21.879,['note_on'],[0],[67],[43],pp,0,1,0,0,0,0
21.998,['note_on'],[0],[71],[51],p,0,1,0,0,0,0
22.131,['note_on'],[0],[55],[32],ppp,0,1,0,0,"[126, 108, 90, 66, 44, 18, 0]",0
22.233,['note_on'],[0],[58],[35],ppp,0,1,0,0,"[1, 30, 42, 56, 64]",0
22.374,['note_on'],[0],[64],[34],ppp,0,1,0,0,"[72, 78, 86, 92, 98, 104, 112, 120, 126, 127]",0
22.51,['note_on'],[0],[67],[51],p,0,1,0,0,0,0
22.621,['note_on'],[0],[73],[55],p,0,1,0,0,0,0
22.773,['note_on'],[0],[64],[35],ppp,0,1,0,0,0,0
22.896,['note_on'],[0],[67],[54],p,0,1,0,0,0,0
22.999,['note_on'],[0],[73],[66],mp,0,1,0,0,0,0
23.158,['note_on'],[0],[55],[35],ppp,0,1,0,0,"[116, 96, 50, 24, 0]",0
23.261,['note_on'],[0],[58],[40],pp,0,1,0,0,"[8, 38, 54, 62, 72, 80, 88, 94, 100]",0
23.38,['note_on'],[0],[64],[46],pp,0,1,0,0,"[108, 114, 120, 126, 127]",0
23.521,['note_on'],[0],[67],[51],p,0,1,0,0,0,0
23.63,['note_on'],[0],[73],[66],mp,0,1,0,0,0,0
23.769,['note_on'],[0],[64],[48],pp,0,1,0,0,0,0
23.878,['note_on'],[0],[67],[62],mp,0,1,0,0,0,0
24.003,['note_on'],[0],[73],[62],mp,0,1,0,0,0,0
24.124,['note_on'],[0],[53],[56],p,0,1,0,0,"[118, 98, 72, 46, 0]",0
24.225,['note_on'],[0],[57],[51],p,0,1,0,0,"[1, 16, 30, 46, 58, 66]",0
24.375,['note_on'],[0],[62],[48],pp,0,1,0,0,"[76, 86, 90, 98, 104, 110, 116, 124, 127]",0
24.502,['note_on'],[0],[69],[59],p,0,1,0,0,0,0
24.612,['note_on'],[0],[74],[68],mp,0,1,0,0,0,0
24.748,['note_on'],[0],[62],[56],p,0,1,0,0,0,0
24.878,['note_on'],[0],[69],[66],mp,0,1,0,0,0,0
24.993,['note_on'],[0],[74],[74],mp,0,1,0,0,0,0
25.129,['note_on'],[0],[53],[51],p,0,1,0,0,"[124, 106, 90, 0]",0
25.232,['note_on'],[0],[57],[48],pp,0,1,0,0,"[8, 36, 52, 62, 72, 80, 90, 96, 104]",0
25.367,['note_on'],[0],[62],[51],p,0,1,0,0,"[110, 118, 124, 127]",0
25.481,['note_on'],[0],[69],[68],mp,0,1,0,0,0,0
25.593,['note_on'],[0],[74],[83],mf,1,1,0,0,0,0
25.724,['note_on'],[0],[62],[66],mp,0,1,0,0,0,0
25.87,['note_on'],[0],[69],[66],mp,0,1,0,0,0,0
25.996,['note_on'],[0],[74],[66],mp,0,1,0,0,0,0
26.125,['note_on'],[0],[53],[54],p,0,1,0,0,"[126, 106, 84, 0]",0
26.228,['note_on'],[0],[56],[38],pp,0,1,0,0,"[1, 20, 34, 52, 65, 78, 90, 98, 108, 116, 122, 126]",0
26.367,['note_on'],[0],[62],[40],pp,0,1,0,0,127,0
26.471,['note_on'],[0],[65],[54],p,0,1,0,0,0,0
26.61,['note_on'],[0],[71],[62],mp,0,1,0,0,0,0
26.73,['note_on'],[0],[62],[48],pp,0,1,0,0,0,0
26.866,['note_on'],[0],[65],[51],p,0,1,0,0,0,0
26.966,['note_on'],[0],[71],[71],mp,0,1,0,0,0,0
27.138,['note_on'],[0],[53],[54],p,0,1,0,0,"[126, 0]",0
27.258,['note_on'],[0],[56],[43],pp,0,1,0,0,"[1, 18, 34, 50, 64, 78, 90, 100, 110, 120, 126, 127]",0
27.371,['note_on'],[0],[62],[46],pp,0,1,0,0,0,0
27.472,['note_on'],[0],[65],[54],p,0,1,0,0,0,0
27.598,['note_on'],[0],[71],[56],p,0,1,0,0,0,0
27.734,['note_on'],[0],[62],[46],pp,0,1,0,0,0,0
27.878,['note_on'],[0],[65],[48],pp,0,1,0,0,0,0
27.997,['note_on'],[0],[71],[62],mp,0,1,0,0,0,0
28.14,['note_on'],[0],[52],[39],pp,0,1,0,0,"[116, 92, 64, 34, 0]",0
28.244,['note_on'],[0],[55],[31],ppp,0,1,0,0,"[8, 20, 34, 48, 58, 65, 74, 80, 86]",0
28.38,['note_on'],[0],[60],[40],pp,0,1,0,0,"[92, 98, 104, 112, 120, 126, 127]",0
28.509,['note_on'],[0],[67],[62],mp,0,1,0,0,0,0
28.625,['note_on'],[0],[72],[51],p,0,1,0,0,0,0
28.739,['note_on'],[0],[60],[44],pp,0,1,0,0,0,0
28.88,['note_on'],[0],[67],[56],p,0,1,0,0,0,0
28.994,['note_on'],[0],[72],[54],p,0,1,0,0,0,0
29.143,['note_on'],[0],[52],[40],pp,0,1,0,0,"[120, 98, 76, 48, 18, 0]",0
29.245,['note_on'],[0],[55],[44],pp,0,1,0,0,"[6, 20, 30, 42, 56, 64, 72, 80]",0
29.388,['note_on'],[0],[60],[48],pp,0,1,0,0,"[86, 92, 98, 104, 112, 120, 126, 127]",0
29.499,['note_on'],[0],[67],[51],p,0,1,0,0,0,0
29.635,['note_on'],[0],[72],[51],p,0,1,0,0,0,0
29.752,['note_on'],[0],[60],[48],pp,0,1,0,0,0,0
29.876,['note_on'],[0],[67],[59],p,0,1,0,0,0,0
30.0,['note_on'],[0],[72],[59],p,0,1,0,0,0,0
30.136,['note_on'],[0],[52],[46],pp,0,1,0,0,"[122, 100, 74, 44, 0]",0
30.241,['note_on'],[0],[53],[44],pp,0,1,0,0,"[8, 18]",0
30.342,['note_on'],[0],[57],[34],ppp,0,1,0,0,"[28, 36, 42, 50, 54, 60, 65, 72, 78, 86, 92, 98, 102, 108, 112, 118]",0
30.473,['note_on'],[0],[60],[35],ppp,0,1,0,0,"[124, 127]",0
30.589,['note_on'],[0],[65],[48],pp,0,1,0,0,0,0
30.699,['note_on'],[0],[57],[32],ppp,0,1,0,0,0,0
30.815,['note_on'],[0],[60],[35],ppp,0,1,0,0,0,0
30.934,['note_on'],[0],[65],[44],pp,0,1,0,0,0,0
31.044,['note_on'],[0],[52],[39],pp,0,1,0,0,0,0
31.146,[],[],[],[],,0,0,0,0,"[110, 90, 64, 34, 1, 0]",0
31.249,['note_on'],[0],[53],[44],pp,0,1,0,0,"[6, 20, 30, 42]",0
31.361,['note_on'],[0],[57],[46],pp,0,1,0,0,"[56, 65, 74, 84, 90, 98, 106, 114, 122, 127]",0
31.483,['note_on'],[0],[60],[28],ppp,0,1,0,0,0,0
31.606,['note_on'],[0],[65],[43],pp,0,1,0,0,0,0
31.719,['note_on'],[0],[57],[39],pp,0,1,0,0,0,0
31.835,['note_on'],[0],[60],[34],ppp,0,1,0,0,0,0
31.946,['note_on'],[0],[65],[44],pp,0,1,0,0,0,0
32.148,['note_on'],[0],[50],[40],pp,0,1,0,0,"[126, 112, 96, 0]",0
32.251,['note_on'],[0],[53],[38],pp,0,1,0,0,"[4, 18, 30, 42, 56, 64, 72, 80, 86, 92, 98, 104]",0
32.404,['note_on'],[0],[57],[40],pp,0,1,0,0,"[108, 114, 118, 124, 127]",0
32.511,['note_on'],[0],[60],[35],ppp,0,1,0,0,0,0
32.632,['note_on'],[0],[65],[44],pp,0,1,0,0,0,0
32.766,['note_on'],[0],[57],[48],pp,0,1,0,0,0,0
32.89,['note_on'],[0],[60],[40],pp,0,1,0,0,0,0
32.994,['note_on'],[0],[65],[43],pp,0,1,0,0,0,0
33.135,['note_on'],[0],[50],[56],p,0,1,0,0,"[118, 92, 0]",0
33.239,['note_on'],[0],[53],[46],pp,0,1,0,0,"[10, 28, 42, 56, 66, 78, 88, 96, 104]",0
33.343,['note_on'],[0],[57],[46],pp,0,1,0,0,"[110, 118, 124, 127]",0
33.48,['note_on'],[0],[60],[43],pp,0,1,0,0,0,0
33.593,['note_on'],[0],[65],[54],p,0,1,0,0,0,0
33.748,['note_on'],[0],[57],[40],pp,0,1,0,0,0,0
33.881,['note_on'],[0],[60],[48],pp,0,1,0,0,0,0
33.984,['note_on'],[0],[65],[56],p,0,1,0,0,122,0
34.143,['note_on'],[0],[43],[46],pp,0,1,0,0,"[100, 76, 48, 0]",0
34.245,['note_on'],[0],[50],[51],p,0,1,0,0,"[6, 22, 36, 52, 60, 70, 78, 86, 92, 98, 102, 108]",0
34.396,['note_on'],[0],[55],[46],pp,0,1,0,0,"[112, 118, 124, 127]",0
34.519,['note_on'],[0],[59],[43],pp,0,1,0,0,0,0
34.642,['note_on'],[0],[65],[51],p,0,1,0,0,0,0
34.778,['note_on'],[0],[55],[38],pp,0,1,0,0,0,0
34.9,['note_on'],[0],[59],[43],pp,0,1,0,0,0,0
35.001,['note_on'],[0],[65],[44],pp,0,1,0,0,0,0
35.172,['note_on'],[0],[43],[51],p,0,1,0,0,"[76, 46, 12, 0]",0
35.272,['note_on'],[0],[50],[54],p,0,1,0,0,"[8, 20, 30, 42, 56, 64, 74, 82, 90, 96]",0
35.394,['note_on'],[0],[55],[46],pp,0,1,0,0,"[102, 108, 116, 122, 127]",0
35.503,['note_on'],[0],[59],[44],pp,0,1,0,0,0,0
35.631,['note_on'],[0],[65],[51],p,0,1,0,0,0,0
35.772,['note_on'],[0],[55],[43],pp,0,1,0,0,0,0
35.903,['note_on'],[0],[59],[48],pp,0,1,0,0,0,0
36.046,['note_on'],[0],[65],[54],p,0,1,0,0,0,0
36.177,['note_on'],[0],[48],[44],pp,0,1,0,0,"[120, 100, 78, 52, 0]",0
36.277,['note_on'],[0],[52],[46],pp,0,1,0,0,"[8, 38, 52, 62, 70, 78, 88, 96, 104]",0
36.395,['note_on'],[0],[55],[35],ppp,0,1,0,0,"[112, 120, 126, 127]",0
36.525,['note_on'],[0],[60],[44],pp,0,1,0,0,0,0
36.631,['note_on'],[0],[64],[54],p,0,1,0,0,0,0
36.755,['note_on'],[0],[55],[40],pp,0,1,0,0,0,0
36.884,['note_on'],[0],[60],[44],pp,0,1,0,0,0,0
36.99,['note_on'],[0],[64],[48],pp,0,1,0,0,0,0
37.164,['note_on'],[0],[48],[40],pp,0,1,0,0,"[120, 100, 78, 48, 0]",0
37.265,['note_on'],[0],[52],[48],pp,0,1,0,0,"[10, 20, 28, 38, 50, 58, 64, 70, 78, 86, 92, 98, 104, 110, 116, 124]",0
37.372,['note_on'],[0],[55],[40],pp,0,1,0,0,127,0
37.498,['note_on'],[0],[60],[46],pp,0,1,0,0,0,0
37.611,['note_on'],[0],[64],[56],p,0,1,0,0,0,0
37.721,['note_on'],[0],[55],[46],pp,0,1,0,0,0,0
37.889,['note_on'],[0],[60],[51],p,0,1,0,0,0,0
37.995,['note_on'],[0],[64],[54],p,0,1,0,0,0,0
38.13,['note_on'],[0],[48],[46],pp,0,1,0,0,"[118, 94, 0]",0
38.233,['note_on'],[0],[55],[38],pp,0,1,0,0,"[8, 22, 34, 48, 60, 68, 78, 86]",0
38.347,['note_on'],[0],[58],[40],pp,0,1,0,0,"[92, 98, 106, 114, 122, 127]",0
38.45,['note_on'],[0],[60],[35],ppp,0,1,0,0,0,0
38.558,['note_on'],[0],[64],[40],pp,0,1,0,0,0,0
38.72,['note_on'],[0],[58],[38],pp,0,1,0,0,0,0
38.848,['note_on'],[0],[60],[40],pp,0,1,0,0,0,0
38.964,['note_on'],[0],[64],[39],pp,0,1,0,0,0,0
39.127,['note_on'],[0],[48],[54],p,0,1,0,0,"[120, 106, 86, 64, 38, 0]",0
39.229,['note_on'],[0],[55],[43],pp,0,1,0,0,"[8, 20, 30, 40, 50, 58]",0
39.366,['note_on'],[0],[58],[36],pp,0,1,0,0,"[65, 72, 80, 90, 96, 104, 110, 120, 126, 127]",0
39.474,['note_on'],[0],[60],[40],pp,0,1,0,0,0,0
39.591,['note_on'],[0],[64],[44],pp,0,1,0,0,0,0
39.735,['note_on'],[0],[58],[39],pp,0,1,0,0,0,0
39.842,['note_on'],[0],[60],[43],pp,0,1,0,0,0,0
39.967,['note_on'],[0],[64],[46],pp,0,1,0,0,0,0
40.143,['note_on'],[0],[41],[51],p,0,1,0,0,"[124, 100, 44, 10, 0]",0
40.245,['note_on'],[0],[53],[31],ppp,0,1,0,0,"[6, 18, 30, 40, 54, 60, 68, 76, 84]",0
40.367,['note_on'],[0],[57],[38],pp,0,1,0,0,"[90, 98, 106, 114, 122, 127]",0
40.48,['note_on'],[0],[60],[48],pp,0,1,0,0,0,0
40.607,['note_on'],[0],[64],[48],pp,0,1,0,0,0,0
40.736,['note_on'],[0],[57],[46],pp,0,1,0,0,0,0
40.88,['note_on'],[0],[60],[54],p,0,1,0,0,0,0
40.986,['note_on'],[0],[64],[44],pp,0,1,0,0,0,0
41.145,['note_on'],[0],[41],[51],p,0,1,0,0,"[112, 90, 62, 32, 1, 0]",0
41.252,['note_on'],[0],[53],[39],pp,0,1,0,0,"[8, 20, 34, 48, 58, 65, 74, 82]",0
41.368,['note_on'],[0],[57],[56],p,0,1,0,0,"[90, 96, 102, 110, 118, 126, 127]",0
41.473,['note_on'],[0],[60],[46],pp,0,1,0,0,0,0
41.632,['note_on'],[0],[64],[59],p,0,1,0,0,0,0
41.765,['note_on'],[0],[57],[46],pp,0,1,0,0,0,0
41.892,['note_on'],[0],[60],[51],p,0,1,0,0,0,0
41.997,['note_on'],[0],[64],[54],p,0,1,0,0,0,0
42.138,['note_on'],[0],[42],[59],p,0,1,0,0,"[120, 98, 74, 18, 0]",0
