sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
7.885,['note_on'],[0],[72],[83],mf,1,1,0,0,0,0
7.989,['note_on'],[0],[76],[80],mf,1,1,0,0,116,0
8.124,['note_on'],[0],[60],[78],mf,1,1,0,0,"[94, 4, 0]",0
8.239,['note_on'],[0],[64],[66],mp,0,1,0,0,"[12, 30, 60, 72, 84, 92, 100, 108, 114, 120, 126, 127]",0
8.341,['note_on'],[0],[69],[80],mf,1,1,0,0,0,0
8.443,['note_on'],[0],[76],[76],mf,1,1,0,0,0,0
8.607,['note_on'],[0],[81],[85],mf,1,1,0,0,0,0
8.752,['note_on'],[0],[69],[66],mp,0,1,0,0,0,0
8.882,['note_on'],[0],[76],[78],mf,1,1,0,0,0,0
8.983,['note_on'],[0],[81],[86],mf,1,1,0,0,"[122, 108, 92, 68, 44]",0
9.12,['note_on'],[0],[60],[88],f,1,1,0,0,"[16, 0]",0
9.251,['note_on'],[0],[64],[74],mp,0,1,0,0,"[12, 30, 58, 70, 80, 90, 96, 104, 110, 118, 126, 127]",0
9.369,['note_on'],[0],[69],[80],mf,1,1,0,0,0,0
9.483,['note_on'],[0],[76],[74],mp,0,1,0,0,0,0
9.61,['note_on'],[0],[81],[83],mf,1,1,0,0,0,0
9.723,['note_on'],[0],[69],[73],mp,0,1,0,0,0,0
9.888,['note_on'],[0],[76],[74],mp,0,1,0,0,0,0
9.992,['note_on'],[0],[81],[70],mp,0,1,0,0,0,0
10.127,['note_on'],[0],[60],[70],mp,0,1,0,0,"[110, 92, 68, 42, 0]",0
10.254,['note_on'],[0],[62],[61],p,0,1,0,0,0,0
10.36,['note_on'],[0],[66],[63],mp,0,1,0,0,0,0
10.464,['note_on'],[0],[69],[57],p,0,1,0,0,"[1, 12, 20, 30, 36, 40, 48, 52, 54, 58, 62, 66, 72, 78, 82, 86]",0
10.628,['note_on'],[0],[74],[59],p,0,1,0,0,"[90, 94, 98, 102, 108, 110, 116, 120, 126, 127]",0
10.764,['note_on'],[0],[66],[53],p,0,1,0,0,0,0
10.898,['note_on'],[0],[69],[58],p,0,1,0,0,0,0
11.003,['note_on'],[0],[74],[61],p,0,1,0,0,"[120, 110, 98]",0
11.136,['note_on'],[0],[60],[55],p,0,1,0,0,"[80, 60, 32, 2, 0]",0
11.241,['note_on'],[0],[62],[61],p,0,1,0,0,"[8, 22, 36, 50, 60, 68, 78, 86, 92, 98, 104, 110]",0
11.395,['note_on'],[0],[66],[68],mp,0,1,0,0,"[116, 122, 127]",0
11.51,['note_on'],[0],[69],[57],p,0,1,0,0,0,0
11.633,['note_on'],[0],[74],[59],p,0,1,0,0,0,0
11.747,['note_on'],[0],[66],[55],p,0,1,0,0,0,0
11.849,['note_on'],[0],[69],[62],mp,0,1,0,0,0,0
11.969,['note_on'],[0],[74],[66],mp,0,1,0,0,0,0
12.126,['note_on'],[0],[59],[68],mp,0,1,0,0,"[116, 96, 52, 0]",0
12.242,['note_on'],[0],[62],[66],mp,0,1,0,0,"[8, 22, 36, 52, 62, 72, 80, 90, 96, 102, 108, 114, 120, 127]",0
12.349,"['note_on', 'note_on']","[0, 0]","[69, 67]","[70, 86]",mf,1,2,0,0,0,0
12.492,['note_on'],[0],[74],[73],mp,0,1,0,0,0,0
12.636,['note_on'],[0],[79],[83],mf,1,1,0,0,0,0
12.752,"['note_on', 'note_on']","[0, 0]","[69, 67]","[49, 49]",p,0,2,0,0,0,0
12.88,['note_on'],[0],[74],[80],mf,1,1,0,0,0,0
13.002,['note_on'],[0],[79],[83],mf,1,1,0,0,"[124, 108, 92, 70, 20, 0]",0
13.106,['note_on'],[0],[59],[73],mp,0,1,0,0,0,0
13.252,['note_on'],[0],[62],[73],mp,0,1,0,0,"[6, 22, 38, 56, 65, 76, 86, 96, 104, 110, 118, 124, 127]",0
13.506,"['note_on', 'note_on']","[0, 0]","[69, 67]","[68, 74]",mp,0,2,0,0,0,0
13.652,"['note_on', 'note_on']","[0, 0]","[79, 74]","[88, 83]",mf,1,2,0,0,0,0
13.756,['note_on'],[0],[74],[36],pp,0,1,0,0,0,0
13.971,[],[],[],[],,0,0,0,0,108,0
14.155,['note_on'],[0],[59],[49],p,0,1,0,0,"[84, 60, 32, 4, 0]",0
14.256,['note_on'],[0],[60],[55],p,0,1,0,0,"[1, 10, 20, 30, 38, 46, 54]",0
14.403,['note_on'],[0],[64],[49],p,0,1,0,0,"[58, 62, 66, 72, 76, 80, 86, 88, 90]",0
14.506,['note_on'],[0],[67],[54],p,0,1,0,0,"[88, 86, 88, 90, 92, 94, 96, 98, 100]",0
14.642,['note_on'],[0],[72],[64],mp,0,1,0,0,"[104, 108, 112, 114, 118, 120, 124, 126, 127]",0
14.767,['note_on'],[0],[64],[55],p,0,1,0,0,0,0
14.889,['note_on'],[0],[67],[64],mp,0,1,0,0,0,0
14.992,['note_on'],[0],[72],[66],mp,0,1,0,0,124,0
15.151,['note_on'],[0],[59],[53],p,0,1,0,0,"[120, 114, 106, 96, 86, 72, 56, 36, 0]",0
15.258,['note_on'],[0],[60],[58],p,0,1,0,0,"[4, 18, 30, 42, 52, 60, 66]",0
15.384,['note_on'],[0],[64],[57],p,0,1,0,0,"[76, 84, 92, 98, 108, 116, 126, 127]",0
15.489,['note_on'],[0],[67],[53],p,0,1,0,0,0,0
15.658,['note_on'],[0],[72],[57],p,0,1,0,0,0,0
15.793,['note_on'],[0],[64],[51],p,0,1,0,0,0,0
15.905,['note_on'],[0],[67],[54],p,0,1,0,0,0,0
16.008,['note_on'],[0],[72],[57],p,0,1,0,0,"[118, 100, 82, 58, 32]",0
16.151,['note_on'],[0],[57],[53],p,0,1,0,0,"[2, 0]",0
16.251,['note_on'],[0],[60],[55],p,0,1,0,0,"[10, 22, 36, 48, 58, 65, 74, 80, 90, 96]",0
16.372,['note_on'],[0],[64],[55],p,0,1,0,0,"[102, 108, 116, 122, 127]",0
16.481,['note_on'],[0],[67],[57],p,0,1,0,0,0,0
16.623,['note_on'],[0],[72],[62],mp,0,1,0,0,0,0
16.762,['note_on'],[0],[64],[57],p,0,1,0,0,0,0
16.885,['note_on'],[0],[67],[66],mp,0,1,0,0,0,0
16.986,['note_on'],[0],[72],[62],mp,0,1,0,0,"[118, 110, 98, 84]",0
17.112,['note_on'],[0],[57],[62],mp,0,1,0,0,"[44, 18, 0]",0
17.254,['note_on'],[0],[60],[64],mp,0,1,0,0,"[16, 30, 46, 58, 68, 78, 90, 96, 104, 114, 120, 126, 127]",0
17.356,['note_on'],[0],[64],[59],p,0,1,0,0,0,0
17.462,['note_on'],[0],[67],[61],p,0,1,0,0,0,0
17.62,['note_on'],[0],[72],[68],mp,0,1,0,0,0,0
17.745,['note_on'],[0],[64],[58],p,0,1,0,0,0,0
17.864,['note_on'],[0],[67],[66],mp,0,1,0,0,0,0
17.972,['note_on'],[0],[72],[68],mp,0,1,0,0,0,0
18.114,"['note_on', 'note_on']","[0, 0]","[50, 48]","[66, 57]",p,0,2,0,0,"[126, 112, 94, 70, 12, 0]",0
18.221,['note_on'],[0],[57],[66],mp,0,1,0,0,"[8, 22, 42, 54, 60, 68, 76, 82, 88, 92, 98, 102]",0
18.365,['note_on'],[0],[62],[58],p,0,1,0,0,"[108, 112, 116, 120, 124, 126, 127]",0
18.479,['note_on'],[0],[66],[55],p,0,1,0,0,0,0
18.616,['note_on'],[0],[72],[73],mp,0,1,0,0,0,0
18.735,['note_on'],[0],[62],[62],mp,0,1,0,0,0,0
18.874,['note_on'],[0],[66],[73],mp,0,1,0,0,0,0
18.975,['note_on'],[0],[72],[61],p,0,1,0,0,124,0
19.153,"['note_on', 'note_on']","[0, 0]","[50, 48]","[68, 55]",p,0,2,0,0,"[118, 110, 102, 90, 76, 10, 0]",0
19.284,[],[],[],[],,0,0,0,0,"[10, 30, 60, 70, 78, 88, 96, 102, 110, 118, 124, 127]",0
19.396,['note_on'],[0],[62],[57],p,0,1,0,0,0,0
19.551,['note_on'],[0],[66],[65],mp,0,1,0,0,0,0
19.769,['note_on'],[0],[72],[78],mf,1,1,0,0,0,0
19.969,[],[],[],[],,0,0,0,0,124,0
20.189,['note_on'],[0],[55],[64],mp,0,1,0,0,"[118, 112, 106, 98, 90, 78, 65, 52, 36, 18, 1, 0]",0
20.294,['note_on'],[0],[59],[58],p,0,1,0,0,"[12, 28, 40, 54, 60, 68, 76, 84, 90, 96, 100, 104, 108, 112]",0
20.411,['note_on'],[0],[62],[54],p,0,1,0,0,"[114, 118, 120, 124, 126, 127]",0
20.526,['note_on'],[0],[67],[50],p,0,1,0,0,0,0
20.653,['note_on'],[0],[71],[66],mp,0,1,0,0,0,0
20.753,['note_on'],[0],[62],[55],p,0,1,0,0,0,0
20.904,['note_on'],[0],[67],[73],mp,0,1,0,0,0,0
21.005,['note_on'],[0],[71],[68],mp,0,1,0,0,"[126, 124, 122, 118, 116, 112, 108, 100, 90, 76, 60, 40]",0
21.15,['note_on'],[0],[55],[68],mp,0,1,0,0,"[18, 0]",0
21.25,['note_on'],[0],[59],[59],p,0,1,0,0,"[10, 22, 34, 46, 56, 62, 70, 76, 80, 86, 90, 96, 100, 104, 108, 114]",0
21.372,['note_on'],[0],[62],[53],p,0,1,0,0,"[118, 120, 122, 124, 126, 127]",0
21.515,['note_on'],[0],[67],[62],mp,0,1,0,0,0,0
21.622,['note_on'],[0],[71],[66],mp,0,1,0,0,0,0
21.784,['note_on'],[0],[62],[55],p,0,1,0,0,0,0
21.907,['note_on'],[0],[67],[73],mp,0,1,0,0,0,0
22.011,['note_on'],[0],[71],[70],mp,0,1,0,0,"[124, 120, 114]",0
22.169,['note_on'],[0],[55],[61],p,0,1,0,0,"[106, 90, 4, 0]",0
22.271,['note_on'],[0],[58],[54],p,0,1,0,0,"[4, 16, 26, 34, 42, 50, 58, 64, 70, 76, 82, 88]",0
22.396,['note_on'],[0],[64],[57],p,0,1,0,0,"[92, 96, 100, 104, 108, 110, 112, 114, 116, 118, 122, 124, 126]",0
22.565,['note_on'],[0],[67],[53],p,0,1,0,0,127,0
22.679,['note_on'],[0],[73],[68],mp,0,1,0,0,0,0
22.784,['note_on'],[0],[64],[58],p,0,1,0,0,0,0
22.929,['note_on'],[0],[67],[59],p,0,1,0,0,0,0
23.034,['note_on'],[0],[73],[65],mp,0,1,0,0,"[124, 116, 106]",0
23.168,['note_on'],[0],[55],[55],p,0,1,0,0,"[92, 70, 20, 0]",0
23.269,['note_on'],[0],[58],[52],p,0,1,0,0,"[2, 12, 22, 34, 44, 54, 62, 68, 76, 82]",0
23.401,['note_on'],[0],[64],[62],mp,0,1,0,0,"[88, 92, 100, 104, 110, 114, 118, 120, 124, 126, 127]",0
23.514,['note_on'],[0],[67],[59],p,0,1,0,0,0,0
23.636,['note_on'],[0],[73],[77],mf,1,1,0,0,0,0
23.799,['note_on'],[0],[64],[55],p,0,1,0,0,0,0
23.912,['note_on'],[0],[67],[62],mp,0,1,0,0,0,0
24.018,['note_on'],[0],[73],[61],p,0,1,0,0,"[126, 124, 118, 112, 106, 92, 76, 56]",0
24.143,['note_on'],[0],[53],[70],mp,0,1,0,0,"[1, 0]",0
24.25,['note_on'],[0],[57],[68],mp,0,1,0,0,"[6, 18, 28, 36, 46, 56, 64, 70, 78, 86, 90, 96]",0
24.39,['note_on'],[0],[62],[64],mp,0,1,0,0,"[100, 104, 108, 110, 114, 116, 118, 120, 122, 124, 126, 127]",0
24.515,['note_on'],[0],[69],[58],p,0,1,0,0,0,0
24.65,"['note_on', 'note_on']","[0, 0]","[74, 72]","[80, 66]",mp,0,2,0,0,0,0
24.774,['note_on'],[0],[62],[76],mf,1,1,0,0,0,0
24.901,['note_on'],[0],[69],[58],p,0,1,0,0,0,0
25.006,"['note_on', 'note_on']","[0, 0]","[74, 72]","[76, 61]",mp,0,2,0,0,"[126, 124, 120, 116, 108]",0
25.151,['note_on'],[0],[53],[68],mp,0,1,0,0,"[94, 74, 20, 0]",0
25.277,['note_on'],[0],[57],[59],p,0,1,0,0,"[12, 30, 44, 58, 68, 78, 88, 94, 100, 108, 112, 116, 120, 124, 126, 127]",0
25.401,['note_on'],[0],[62],[68],mp,0,1,0,0,0,0
25.548,['note_on'],[0],[69],[61],p,0,1,0,0,0,0
25.741,['note_on'],[0],[74],[80],mf,1,1,0,0,0,0
26.014,[],[],[],[],,0,0,0,0,112,0
26.15,['note_on'],[0],[53],[53],p,0,1,0,0,"[92, 65, 34, 2, 0]",0
26.252,['note_on'],[0],[56],[76],mf,1,1,0,0,"[4, 20, 32, 48, 60, 72]",0
26.394,['note_on'],[0],[62],[61],p,0,1,0,0,"[80, 90, 96, 100, 106, 110, 114, 118, 122, 126, 127]",0
26.515,['note_on'],[0],[65],[70],mp,0,1,0,0,0,0
26.652,['note_on'],[0],[71],[80],mf,1,1,0,0,0,0
26.793,['note_on'],[0],[62],[50],p,0,1,0,0,0,0
26.986,[],[],[],[],,0,0,0,0,122,0
27.17,"['note_on', 'note_on']","[0, 0]","[50, 53]","[66, 64]",mp,0,2,0,0,"[112, 100, 84, 64, 0]",0
27.273,[],[],[],[],,0,0,0,0,"[12, 28, 44, 58, 66, 76, 84, 90, 92, 96, 100, 104, 108, 110, 112, 116, 118]",0
27.54,"['note_on', 'note_on']","[0, 0]","[56, 62]","[55, 80]",mp,0,2,0,0,"[120, 122, 124, 126, 127]",0
27.797,"['note_on', 'note_on']","[0, 0]","[71, 65]","[86, 73]",mf,1,2,0,0,0,0
27.91,[],[],[],[],,0,0,0,0,118,0
28.015,[],[],[],[],,0,0,0,0,"[102, 84, 58, 0]",0
28.151,['note_on'],[0],[52],[73],mp,0,1,0,0,0,0
28.255,['note_on'],[0],[55],[59],p,0,1,0,0,"[1, 6, 16, 20, 28]",0
28.396,['note_on'],[0],[60],[54],p,0,1,0,0,"[30, 34, 36, 40, 42, 48, 54, 60, 65, 70, 72, 76, 78]",0
28.506,['note_on'],[0],[67],[59],p,0,1,0,0,"[80, 82, 84, 86, 88, 90, 92, 94]",0
28.649,['note_on'],[0],[72],[64],mp,0,1,0,0,"[96, 98, 100, 102, 104]",0
28.776,['note_on'],[0],[60],[58],p,0,1,0,0,"[106, 108]",0
28.894,['note_on'],[0],[67],[59],p,0,1,0,0,"[106, 104]",0
28.997,['note_on'],[0],[72],[66],mp,0,1,0,0,"[102, 100, 98, 96, 94, 92, 90, 86, 80, 74, 64]",0
29.172,['note_on'],[0],[52],[55],p,0,1,0,0,"[52, 40, 20, 2, 0]",0
29.275,"['note_on', 'note_on']","[0, 0]","[55, 60]","[55, 59]",p,0,2,0,0,"[1, 10, 20, 30, 42, 50, 56, 60, 65]",0
29.38,[],[],[],[],,0,0,0,0,"[72, 78, 84, 88, 92, 94, 96, 100, 102, 104, 106, 108, 110, 112, 114, 116, 120]",0
29.518,['note_on'],[0],[67],[68],mp,0,1,0,0,"[122, 124, 126, 127]",0
29.648,['note_on'],[0],[72],[70],mp,0,1,0,0,0,0
29.773,['note_on'],[0],[60],[59],p,0,1,0,0,0,0
29.89,['note_on'],[0],[67],[58],p,0,1,0,0,0,0
29.991,['note_on'],[0],[72],[66],mp,0,1,0,0,"[124, 122, 118, 114, 108, 100, 94, 84]",0
30.135,['note_on'],[0],[52],[62],mp,0,1,0,0,"[72, 60, 44, 30, 8, 0]",0
30.246,['note_on'],[0],[53],[54],p,0,1,0,0,0,0
30.352,['note_on'],[0],[57],[59],p,0,1,0,0,"[2, 8, 14, 18, 26, 30, 38, 44, 52, 58, 62, 65, 70, 74]",0
30.452,['note_on'],[0],[60],[64],mp,0,1,0,0,"[76, 78, 82, 86, 88, 90, 92, 94, 96, 100, 102, 104, 106, 108]",0
30.616,['note_on'],[0],[65],[73],mp,0,1,0,0,"[112, 114, 116, 118, 120, 122, 124, 126, 127]",0
30.736,['note_on'],[0],[57],[59],p,0,1,0,0,126,0
30.858,['note_on'],[0],[60],[55],p,0,1,0,0,124,0
30.967,['note_on'],[0],[65],[54],p,0,1,0,0,"[122, 120, 118, 116, 114, 110]",0
31.146,['note_on'],[0],[52],[64],mp,0,1,0,0,"[108, 104, 98, 90, 80, 65, 50, 30, 0]",0
31.252,['note_on'],[0],[53],[59],p,0,1,0,0,"[4, 10, 20, 30, 38, 48, 56, 64, 70, 74, 80, 86, 90, 94, 100, 104]",0
31.356,['note_on'],[0],[57],[59],p,0,1,0,0,"[108, 112, 116, 120, 122, 126, 127]",0
31.471,['note_on'],[0],[60],[58],p,0,1,0,0,0,0
31.609,['note_on'],[0],[65],[59],p,0,1,0,0,0,0
31.78,['note_on'],[0],[57],[53],p,0,1,0,0,0,0
31.893,['note_on'],[0],[60],[61],p,0,1,0,0,0,0
32.013,['note_on'],[0],[65],[62],mp,0,1,0,0,0,0
32.156,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[50, 48, 47]","[61, 41, 38]",pp,0,3,0,0,"[118, 102, 86, 20, 1, 0]",0
32.258,['note_on'],[0],[53],[61],p,0,1,0,0,"[4, 10, 18, 24, 30, 38, 46]",0
32.366,['note_on'],[0],[57],[64],mp,0,1,0,0,"[54, 60, 65, 70, 76, 80, 86, 90, 94, 98, 100, 104, 106, 108, 112, 114, 116]",0
32.473,['note_on'],[0],[60],[58],p,0,1,0,0,"[120, 122, 124, 126, 127]",0
32.631,['note_on'],[0],[65],[61],p,0,1,0,0,0,0
32.768,['note_on'],[0],[57],[61],p,0,1,0,0,0,0
32.9,['note_on'],[0],[60],[64],mp,0,1,0,0,0,0
33.007,['note_on'],[0],[65],[62],mp,0,1,0,0,"[126, 120, 112, 100, 86, 46, 18]",0
33.13,['note_on'],[0],[50],[85],mf,1,1,0,0,0,0
33.236,['note_on'],[0],[53],[62],mp,0,1,0,0,"[1, 8, 20, 30, 38, 50, 58, 64, 70, 78, 86, 92, 98, 106, 110, 116, 122]",0
33.382,['note_on'],[0],[57],[61],p,0,1,0,0,127,0
33.499,['note_on'],[0],[60],[64],mp,0,1,0,0,0,0
33.649,['note_on'],[0],[65],[68],mp,0,1,0,0,0,0
33.791,['note_on'],[0],[57],[61],p,0,1,0,0,0,0
33.904,['note_on'],[0],[60],[64],mp,0,1,0,0,0,0
34.006,['note_on'],[0],[65],[64],mp,0,1,0,0,114,0
34.175,"['note_on', 'note_on']","[0, 0]","[43, 50]","[70, 74]",mp,0,2,0,0,"[98, 76, 54, 0]",0
34.275,[],[],[],[],,0,0,0,0,"[4, 12, 22, 28, 36, 42, 50, 54, 60, 66, 74, 80, 86, 90, 92, 96]",0
34.514,[],[],[],[],,0,0,0,0,"[98, 102, 106, 110, 114, 118, 120, 124, 126, 127]",0
34.627,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[65, 59, 55]","[64, 64, 55]",p,0,3,0,0,0,0
35.045,['note_on'],[0],[43],[70],mp,0,1,0,0,0,0
35.149,['note_on'],[0],[50],[62],mp,0,1,0,0,"[120, 114, 108, 102, 96]",0
35.252,[],[],[],[],,0,0,0,0,"[92, 88, 84, 78, 72, 65, 60, 50, 42, 26, 16, 8, 1, 0]",0
35.761,[],[],[],[],,0,0,0,0,"[2, 18, 38, 60, 78, 96, 112, 126, 127]",0
36.014,[],[],[],[],,0,0,0,0,114,0
36.16,['note_on'],[0],[48],[64],mp,0,1,0,0,"[92, 68, 44, 20, 0]",0
36.26,['note_on'],[0],[52],[58],p,0,1,0,0,"[10, 26, 36, 50, 56, 64, 72, 78, 86, 90, 94, 98]",0
36.393,['note_on'],[0],[55],[51],p,0,1,0,0,"[100, 104, 108, 110, 114, 118, 120, 124, 127]",0
36.517,['note_on'],[0],[60],[45],pp,0,1,0,0,0,0
36.631,['note_on'],[0],[64],[57],p,0,1,0,0,0,0
36.76,['note_on'],[0],[55],[58],p,0,1,0,0,0,0
36.894,['note_on'],[0],[60],[57],p,0,1,0,0,0,0
37.0,['note_on'],[0],[64],[62],mp,0,1,0,0,"[120, 110, 96]",0
37.128,['note_on'],[0],[48],[55],p,0,1,0,0,"[80, 34, 4, 0]",0
37.23,['note_on'],[0],[52],[62],mp,0,1,0,0,"[8, 22, 34, 48, 58, 65, 74, 80, 86, 90, 96, 100]",0
37.359,['note_on'],[0],[55],[59],p,0,1,0,0,"[104, 108, 112, 116, 120, 124, 127]",0
37.484,['note_on'],[0],[60],[62],mp,0,1,0,0,0,0
37.612,['note_on'],[0],[64],[64],mp,0,1,0,0,0,0
37.735,['note_on'],[0],[55],[54],p,0,1,0,0,0,0
37.862,['note_on'],[0],[60],[58],p,0,1,0,0,0,0
37.964,['note_on'],[0],[64],[54],p,0,1,0,0,0,0
38.096,['note_on'],[0],[48],[68],mp,0,1,0,0,"[122, 110, 94, 0]",0
38.202,['note_on'],[0],[55],[68],mp,0,1,0,0,"[8, 22, 34, 48, 58, 65, 72, 78, 86, 90]",0
38.352,['note_on'],[0],[58],[59],p,0,1,0,0,"[94, 100, 104, 108, 112, 116, 118, 120, 124, 126, 127]",0
38.465,['note_on'],[0],[61],[66],mp,0,1,0,0,0,0
38.578,['note_on'],[0],[64],[58],p,0,1,0,0,0,0
38.738,['note_on'],[0],[58],[62],mp,0,1,0,0,0,0
38.844,['note_on'],[0],[61],[72],mp,0,1,0,0,0,0
38.948,['note_on'],[0],[64],[64],mp,0,1,0,0,0,0
39.127,['note_on'],[0],[48],[68],mp,0,1,0,0,"[124, 118, 110, 102, 92, 76, 56, 32, 4, 0]",0
39.228,['note_on'],[0],[55],[61],p,0,1,0,0,"[10, 20, 30, 38, 48, 56, 62, 68, 74, 80, 86, 90]",0
39.376,['note_on'],[0],[58],[72],mp,0,1,0,0,"[92, 96, 102, 106, 110, 114, 118, 122, 126, 127]",0
39.488,['note_on'],[0],[61],[62],mp,0,1,0,0,0,0
39.629,['note_on'],[0],[64],[59],p,0,1,0,0,0,0
39.758,['note_on'],[0],[58],[53],p,0,1,0,0,0,0
39.881,['note_on'],[0],[61],[64],mp,0,1,0,0,0,0
39.986,['note_on'],[0],[64],[59],p,0,1,0,0,"[126, 112, 92]",0
40.14,['note_on'],[0],[41],[79],mf,1,1,0,0,0,0
40.242,['note_on'],[0],[53],[61],p,0,1,0,0,"[8, 18, 24, 34, 42, 52, 60, 68, 76, 82, 88, 92, 96, 100, 104, 108]",0
40.71,"['note_on', 'note_on']","[0, 0]","[57, 55]","[61, 74]",mp,0,2,0,0,"[114, 118, 120, 124, 127]",0
41.007,[],[],[],[],,0,0,0,0,116,0
41.145,['note_on'],[0],[41],[68],mp,0,1,0,0,"[100, 80, 58, 0]",0
41.251,['note_on'],[0],[53],[59],p,0,1,0,0,0,0
41.352,['note_on'],[0],[57],[58],p,0,1,0,0,"[4, 16, 34, 42, 52, 60, 68, 76, 84, 90, 92, 96, 102, 108, 112]",0
41.503,['note_on'],[0],[60],[61],p,0,1,0,0,"[116, 120, 124, 127]",0
41.647,['note_on'],[0],[64],[68],mp,0,1,0,0,0,0
41.75,['note_on'],[0],[57],[61],p,0,1,0,0,0,0
