sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
3.5,[],[],[],[],,0,0,0,0,0,0
3.6,[],[],[],[],,0,0,0,0,0,0
3.7,[],[],[],[],,0,0,0,0,0,0
3.8,"['note_on', 'note_on']","[0, 0]","[74, 77]","[59, 61]",p,0,2,0,0,0,0
3.9,[],[],[],[],,0,0,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,['note_on'],[0],[69],[58],p,0,1,0,0,0,0
4.2,[],[],[],[],,0,0,0,0,0,0
4.3,['note_on'],[0],[74],[58],p,0,1,0,0,0,0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,['note_on'],[0],[77],[58],p,0,1,0,0,0,0
4.6,[],[],[],[],,0,0,0,0,0,0
4.7,[],[],[],[],,0,0,0,0,0,0
4.8,['note_on'],[0],[60],[57],p,0,1,0,0,"[112, 94, 70, 0]",0
4.9,[],[],[],[],,0,0,0,0,0,0
5.0,['note_on'],[0],[62],[57],p,0,1,0,0,"[8, 34]",0
5.1,[],[],[],[],,0,0,0,0,"[60, 80, 98, 114, 127]",0
5.2,"['note_on', 'note_on']","[0, 0]","[69, 74]","[56, 57]",p,0,2,0,0,0,0
5.3,['note_on'],[0],[77],[59],p,0,1,0,0,0,0
5.4,[],[],[],[],,0,0,0,0,0,0
5.5,[],[],[],[],,0,0,0,0,0,0
5.6,['note_on'],[0],[69],[57],p,0,1,0,0,0,0
5.7,[],[],[],[],,0,0,0,0,0,0
5.8,['note_on'],[0],[74],[57],p,0,1,0,0,0,0
5.9,[],[],[],[],,0,0,0,0,0,0
6.0,[],[],[],[],,0,0,0,0,0,0
6.1,[],[],[],[],,0,0,0,0,0,0
6.2,[],[],[],[],,0,0,0,0,0,0
6.0,"['note_on', 'note_on']","[0, 0]","[77, 59]","[61, 57]",p,0,2,0,0,"[112, 92, 68, 44, 0]",0
6.2,['note_on'],[0],[62],[55],p,0,1,0,0,0,0
6.3,[],[],[],[],,0,0,0,0,"[1, 54, 74, 96, 114, 127]",0
6.4,['note_on'],[0],[67],[57],p,0,1,0,0,0,0
6.7,[],[],[],[],,0,0,0,0,0,0
6.8,['note_on'],[0],[74],[57],p,0,1,0,0,0,0
6.7,['note_on'],[0],[77],[59],p,0,1,0,0,0,0
6.8,[],[],[],[],,0,0,0,0,0,0
6.9,['note_on'],[0],[67],[59],p,0,1,0,0,0,0
7.1,['note_on'],[0],[74],[59],p,0,1,0,0,0,0
7.3,[],[],[],[],,0,0,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,[],[],[],[],,0,0,0,0,0,0
7.6,['note_on'],[0],[77],[60],p,0,1,0,0,0,0
7.7,[],[],[],[],,0,0,0,0,0,0
7.8,[],[],[],[],,0,0,0,0,0,0
7.9,[],[],[],[],,0,0,0,0,0,0
8.0,[],[],[],[],,0,0,0,0,0,0
8.1,['note_on'],[0],[59],[59],p,0,1,0,0,"[108, 86, 58, 0]",0
8.2,['note_on'],[0],[62],[56],p,0,1,0,0,0,0
8.3,[],[],[],[],,0,0,0,0,"[1, 20, 40, 56, 70, 86]",0
8.4,"['note_on', 'note_on']","[0, 0]","[67, 74]","[59, 59]",p,0,2,0,0,"[98, 110, 122, 127]",0
8.5,[],[],[],[],,0,0,0,0,0,0
8.4,['note_on'],[0],[77],[60],p,0,1,0,0,0,0
8.6,['note_on'],[0],[67],[59],p,0,1,0,0,0,0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,[],[],[],[],,0,0,0,0,0,0
9.0,['note_on'],[0],[74],[59],p,0,1,0,0,0,0
9.1,[],[],[],[],,0,0,0,0,0,0
9.2,['note_on'],[0],[77],[61],p,0,1,0,0,0,0
9.3,[],[],[],[],,0,0,0,0,0,0
9.4,[],[],[],[],,0,0,0,0,0,0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,[],[],[],[],,0,0,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,['note_on'],[0],[60],[58],p,0,1,0,0,"[124, 110, 96, 82, 64, 42]",0
9.4,[],[],[],[],,0,0,0,0,"[18, 0]",0
9.6,['note_on'],[0],[64],[56],p,0,1,0,0,0,0
9.7,['note_on'],[0],[67],[58],p,0,1,0,0,"[10, 30, 52, 66, 84, 98, 110]",0
9.8,[],[],[],[],,0,0,0,0,"[122, 127]",0
9.9,['note_on'],[0],[72],[57],p,0,1,0,0,0,0
10.0,[],[],[],[],,0,0,0,0,0,0
10.1,[],[],[],[],,0,0,0,0,0,0
10.0,"['note_on', 'note_on']","[0, 0]","[76, 67]","[58, 56]",p,0,2,0,0,0,0
10.6,['note_on'],[0],[72],[57],p,0,1,0,0,0,0
10.8,['note_on'],[0],[76],[59],p,0,1,0,0,0,0
10.9,[],[],[],[],,0,0,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,['note_on'],[0],[60],[57],p,0,1,0,0,"[124, 110, 94]",0
11.0,[],[],[],[],,0,0,0,0,"[54, 32, 2, 0]",0
11.2,['note_on'],[0],[64],[56],p,0,1,0,0,0,0
11.3,[],[],[],[],,0,0,0,0,"[28, 48, 64, 78, 90, 102, 112, 120]",0
11.4,['note_on'],[0],[67],[59],p,0,1,0,0,127,0
11.6,['note_on'],[0],[72],[59],p,0,1,0,0,0,0
11.7,"['note_on', 'note_on']","[0, 0]","[76, 67]","[61, 60]",p,0,2,0,0,0,0
12.0,[],[],[],[],,0,0,0,0,0,0
12.1,[],[],[],[],,0,0,0,0,0,0
12.2,['note_on'],[0],[72],[63],mp,0,1,0,0,0,0
12.3,[],[],[],[],,0,0,0,0,0,0
12.4,['note_on'],[0],[76],[62],mp,0,1,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,124,0
12.6,['note_on'],[0],[60],[58],p,0,1,0,0,"[106, 62]",0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,[],[],[],[],,0,0,0,0,0,0
12.9,[],[],[],[],,0,0,0,0,"[32, 1]",0
13.0,[],[],[],[],,0,0,0,0,0,0
13.1,['note_on'],[0],[64],[57],p,0,1,0,0,0,0
13.2,[],[],[],[],,0,0,0,0,"[22, 50, 70, 90, 106]",0
13.3,['note_on'],[0],[69],[59],p,0,1,0,0,"[124, 127]",0
13.4,[],[],[],[],,0,0,0,0,0,0
13.2,['note_on'],[0],[76],[63],mp,0,1,0,0,0,0
13.3,[],[],[],[],,0,0,0,0,0,0
13.0,['note_on'],[0],[81],[62],mp,0,1,0,0,0,0
13.2,['note_on'],[0],[69],[59],p,0,1,0,0,0,0
13.5,[],[],[],[],,0,0,0,0,0,0
13.7,['note_on'],[0],[76],[63],mp,0,1,0,0,0,0
13.9,['note_on'],[0],[81],[65],mp,0,1,0,0,0,0
14.0,[],[],[],[],,0,0,0,0,120,0
14.1,[],[],[],[],,0,0,0,0,108,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,['note_on'],[0],[60],[61],p,0,1,0,0,0,0
14.6,[],[],[],[],,0,0,0,0,"[92, 74, 56, 0]",0
14.7,['note_on'],[0],[64],[59],p,0,1,0,0,0,0
14.8,[],[],[],[],,0,0,0,0,0,0
14.9,['note_on'],[0],[69],[61],p,0,1,0,0,"[22, 66, 84, 98, 110, 120]",0
15.0,[],[],[],[],,0,0,0,0,127,0
14.7,['note_on'],[0],[76],[62],mp,0,1,0,0,0,0
14.6,['note_on'],[0],[81],[64],mp,0,1,0,0,0,0
14.7,['note_on'],[0],[69],[59],p,0,1,0,0,0,0
15.2,['note_on'],[0],[76],[62],mp,0,1,0,0,0,0
15.4,['note_on'],[0],[81],[60],p,0,1,0,0,0,0
15.6,[],[],[],[],,0,0,0,0,0,0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,[],[],[],[],,0,0,0,0,0,0
15.9,[],[],[],[],,0,0,0,0,0,0
15.6,['note_on'],[0],[60],[57],p,0,1,0,0,108,0
15.7,[],[],[],[],,0,0,0,0,"[90, 64, 0]",0
15.8,['note_on'],[0],[62],[56],p,0,1,0,0,0,0
16.0,['note_on'],[0],[66],[57],p,0,1,0,0,"[6, 40, 56, 68, 80, 90]",0
16.1,[],[],[],[],,0,0,0,0,"[98, 108, 116, 124, 127]",0
16.2,['note_on'],[0],[69],[55],p,0,1,0,0,0,0
16.0,['note_on'],[0],[74],[56],p,0,1,0,0,0,0
16.1,[],[],[],[],,0,0,0,0,0,0
16.2,['note_on'],[0],[66],[58],p,0,1,0,0,0,0
16.7,['note_on'],[0],[69],[56],p,0,1,0,0,0,0
16.9,['note_on'],[0],[74],[57],p,0,1,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.2,[],[],[],[],,0,0,0,0,0,0
17.3,[],[],[],[],,0,0,0,0,0,0
17.4,[],[],[],[],,0,0,0,0,0,0
17.5,[],[],[],[],,0,0,0,0,0,0
17.6,[],[],[],[],,0,0,0,0,0,0
17.7,['note_on'],[0],[60],[54],p,0,1,0,0,"[116, 98, 78, 54, 0]",0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,['note_on'],[0],[62],[55],p,0,1,0,0,0,0
18.0,[],[],[],[],,0,0,0,0,"[8, 38, 54, 64, 76, 88]",0
18.1,['note_on'],[0],[66],[56],p,0,1,0,0,"[96, 104, 112, 120, 126, 127]",0
18.2,[],[],[],[],,0,0,0,0,0,0
18.3,['note_on'],[0],[69],[55],p,0,1,0,0,0,0
18.4,[],[],[],[],,0,0,0,0,0,0
18.0,"['note_on', 'note_on']","[0, 0]","[74, 66]","[57, 56]",p,0,2,0,0,0,0
18.2,['note_on'],[0],[69],[57],p,0,1,0,0,0,0
18.4,['note_on'],[0],[74],[58],p,0,1,0,0,0,0
18.8,[],[],[],[],,0,0,0,0,0,0
18.9,[],[],[],[],,0,0,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,0,0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,[],[],[],[],,0,0,0,0,0,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,[],[],[],[],,0,0,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.2,['note_on'],[0],[59],[60],p,0,1,0,0,"[118, 94, 68, 44, 12, 0]",0
19.3,['note_on'],[0],[62],[57],p,0,1,0,0,0,0
19.5,['note_on'],[0],[67],[62],mp,0,1,0,0,"[52, 72, 92, 110, 127]",0
19.2,['note_on'],[0],[74],[64],mp,0,1,0,0,0,0
19.2,['note_on'],[0],[79],[65],mp,0,1,0,0,0,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.4,['note_on'],[0],[67],[62],mp,0,1,0,0,0,0
19.6,[],[],[],[],,0,0,0,0,0,0
19.8,['note_on'],[0],[74],[62],mp,0,1,0,0,0,0
20.0,['note_on'],[0],[79],[66],mp,0,1,0,0,0,0
20.8,[],[],[],[],,0,0,0,0,0,0
20.9,[],[],[],[],,0,0,0,0,0,0
20.8,['note_on'],[0],[59],[59],p,0,1,0,0,"[108, 58, 0]",0
20.9,['note_on'],[0],[62],[59],p,0,1,0,0,0,0
21.0,[],[],[],[],,0,0,0,0,"[12, 58, 74]",0
21.1,['note_on'],[0],[67],[62],mp,0,1,0,0,"[90, 104, 118, 127]",0
20.7,['note_on'],[0],[74],[61],p,0,1,0,0,0,0
20.8,['note_on'],[0],[79],[64],mp,0,1,0,0,0,0
20.9,[],[],[],[],,0,0,0,0,0,0
21.0,['note_on'],[0],[67],[63],mp,0,1,0,0,0,0
21.2,['note_on'],[0],[74],[62],mp,0,1,0,0,0,0
21.4,['note_on'],[0],[79],[62],mp,0,1,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,[],[],[],[],,0,0,0,0,0,0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,[],[],[],[],,0,0,0,0,0,0
22.6,[],[],[],[],,0,0,0,0,0,0
22.7,[],[],[],[],,0,0,0,0,0,0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,[],[],[],[],,0,0,0,0,0,0
23.0,[],[],[],[],,0,0,0,0,0,0
22.5,['note_on'],[0],[59],[53],p,0,1,0,0,"[114, 94, 72, 20, 0]",0
22.7,['note_on'],[0],[60],[54],p,0,1,0,0,0,0
22.8,[],[],[],[],,0,0,0,0,"[1, 12, 20, 32]",0
22.9,['note_on'],[0],[64],[56],p,0,1,0,0,"[40, 54, 60, 66, 74, 80, 90, 96, 102, 110]",0
23.0,[],[],[],[],,0,0,0,0,"[118, 126, 127]",0
23.1,['note_on'],[0],[67],[56],p,0,1,0,0,0,0
22.6,"['note_on', 'note_on']","[0, 0]","[72, 64]","[57, 55]",p,0,2,0,0,0,0
22.8,['note_on'],[0],[67],[55],p,0,1,0,0,0,0
22.9,[],[],[],[],,0,0,0,0,0,0
23.0,['note_on'],[0],[72],[56],p,0,1,0,0,0,0
24.1,[],[],[],[],,0,0,0,0,0,0
24.2,[],[],[],[],,0,0,0,0,120,0
23.5,['note_on'],[0],[59],[53],p,0,1,0,0,"[106, 90, 68, 20, 0]",0
23.7,['note_on'],[0],[60],[54],p,0,1,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,"[12, 28, 60, 72, 84, 92, 102]",0
23.9,['note_on'],[0],[64],[55],p,0,1,0,0,"[110, 120, 127]",0
24.1,['note_on'],[0],[67],[56],p,0,1,0,0,0,0
24.0,['note_on'],[0],[72],[57],p,0,1,0,0,0,0
24.1,[],[],[],[],,0,0,0,0,0,0
24.2,['note_on'],[0],[64],[54],p,0,1,0,0,0,0
24.3,[],[],[],[],,0,0,0,0,0,0
24.4,['note_on'],[0],[67],[54],p,0,1,0,0,0,0
24.5,[],[],[],[],,0,0,0,0,0,0
25.4,[],[],[],[],,0,0,0,0,0,0
25.5,[],[],[],[],,0,0,0,0,0,0
25.6,[],[],[],[],,0,0,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,[],[],[],[],,0,0,0,0,0,0
26.0,[],[],[],[],,0,0,0,0,0,0
26.1,[],[],[],[],,0,0,0,0,0,0
26.2,['note_on'],[0],[72],[56],p,0,1,0,0,0,0
26.3,[],[],[],[],,0,0,0,0,0,0
25.2,['note_on'],[0],[57],[55],p,0,1,0,0,"[126, 110, 92, 50, 0]",0
25.4,['note_on'],[0],[60],[54],p,0,1,0,0,0,0
25.5,[],[],[],[],,0,0,0,0,"[10, 30, 46, 60, 74, 86]",0
25.6,['note_on'],[0],[64],[55],p,0,1,0,0,"[96, 106, 116, 124, 127]",0
25.8,['note_on'],[0],[67],[55],p,0,1,0,0,0,0
25.9,[],[],[],[],,0,0,0,0,0,0
26.0,['note_on'],[0],[72],[54],p,0,1,0,0,0,0
26.2,[],[],[],[],,0,0,0,0,0,0
26.9,['note_on'],[0],[64],[53],p,0,1,0,0,0,0
27.1,['note_on'],[0],[67],[56],p,0,1,0,0,0,0
27.3,['note_on'],[0],[72],[56],p,0,1,0,0,0,0
27.4,[],[],[],[],,0,0,0,0,0,0
27.0,['note_on'],[0],[57],[56],p,0,1,0,0,"[120, 82, 56, 0]",0
27.2,['note_on'],[0],[60],[53],p,0,1,0,0,0,0
27.3,[],[],[],[],,0,0,0,0,"[12, 28, 38, 52, 60, 70, 78]",0
27.4,['note_on'],[0],[64],[55],p,0,1,0,0,"[86, 92, 100, 108, 116, 124, 127]",0
27.5,[],[],[],[],,0,0,0,0,0,0
27.6,['note_on'],[0],[67],[56],p,0,1,0,0,0,0
27.8,['note_on'],[0],[72],[55],p,0,1,0,0,0,0
27.9,[],[],[],[],,0,0,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,[],[],[],[],,0,0,0,0,0,0
28.6,[],[],[],[],,0,0,0,0,0,0
28.7,['note_on'],[0],[64],[54],p,0,1,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,['note_on'],[0],[67],[55],p,0,1,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,0,0
29.1,[],[],[],[],,0,0,0,0,0,0
29.2,[],[],[],[],,0,0,0,0,0,0
29.3,[],[],[],[],,0,0,0,0,0,0
29.4,[],[],[],[],,0,0,0,0,0,0
29.5,[],[],[],[],,0,0,0,0,0,0
29.6,[],[],[],[],,0,0,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,[],[],[],[],,0,0,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,0,0
30.3,[],[],[],[],,0,0,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,0,0
30.6,[],[],[],[],,0,0,0,0,0,0
30.7,[],[],[],[],,0,0,0,0,0,0
30.8,[],[],[],[],,0,0,0,0,0,0
30.9,[],[],[],[],,0,0,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,[],[],[],[],,0,0,0,0,0,0
31.3,['note_on'],[0],[72],[55],p,0,1,0,0,0,0
31.4,[],[],[],[],,0,0,0,0,118,0
29.3,['note_on'],[0],[50],[52],p,0,1,0,0,"[106, 92, 74, 52]",0
29.4,[],[],[],[],,0,0,0,0,"[24, 0]",0
29.5,['note_on'],[0],[57],[52],p,0,1,0,0,0,0
29.6,[],[],[],[],,0,0,0,0,"[12, 52]",0
29.4,"['note_on', 'note_on']","[0, 0]","[62, 66]","[54, 56]",p,0,2,0,0,"[66, 80, 94, 104, 116, 124, 127]",0
29.5,[],[],[],[],,0,0,0,0,0,0
29.6,['note_on'],[0],[72],[57],p,0,1,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,['note_on'],[0],[62],[54],p,0,1,0,0,0,0
30.0,['note_on'],[0],[66],[56],p,0,1,0,0,0,0
30.2,['note_on'],[0],[72],[56],p,0,1,0,0,0,0
30.3,[],[],[],[],,0,0,0,0,"[122, 98]",0
31.0,['note_on'],[0],[50],[55],p,0,1,0,0,"[70, 2, 0]",0
31.2,['note_on'],[0],[57],[54],p,0,1,0,0,"[12, 30, 50, 64, 78]",0
31.3,[],[],[],[],,0,0,0,0,"[90, 100, 108, 116, 122, 126, 127]",0
31.4,['note_on'],[0],[62],[55],p,0,1,0,0,0,0
30.8,['note_on'],[0],[66],[55],p,0,1,0,0,0,0
31.0,['note_on'],[0],[72],[57],p,0,1,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,['note_on'],[0],[62],[54],p,0,1,0,0,0,0
31.4,['note_on'],[0],[66],[57],p,0,1,0,0,0,0
32.9,['note_on'],[0],[72],[57],p,0,1,0,0,0,0
31.7,[],[],[],[],,0,0,0,0,118,0
31.8,['note_on'],[0],[55],[56],p,0,1,0,0,"[102, 84, 62, 38, 0]",0
32.0,['note_on'],[0],[59],[56],p,0,1,0,0,0,0
32.1,['note_on'],[0],[62],[55],p,0,1,0,0,"[30, 44, 58, 66, 78, 86]",0
32.2,[],[],[],[],,0,0,0,0,"[94, 100, 108, 118, 124, 127]",0
32.3,['note_on'],[0],[67],[57],p,0,1,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,0,0
32.3,"['note_on', 'note_on']","[0, 0]","[71, 62]","[59, 55]",p,0,2,0,0,0,0
32.5,['note_on'],[0],[67],[57],p,0,1,0,0,0,0
32.7,['note_on'],[0],[71],[57],p,0,1,0,0,0,0
32.9,[],[],[],[],,0,0,0,0,"[120, 104]",0
33.3,['note_on'],[0],[55],[55],p,0,1,0,0,"[88, 66]",0
33.4,[],[],[],[],,0,0,0,0,"[42, 14, 0]",0
33.6,['note_on'],[0],[59],[54],p,0,1,0,0,"[14, 28, 46]",0
33.7,[],[],[],[],,0,0,0,0,"[58, 68, 78, 86, 92, 98, 104, 110, 116, 124]",0
33.8,['note_on'],[0],[62],[55],p,0,1,0,0,127,0
33.5,"['note_on', 'note_on']","[0, 0]","[67, 71]","[56, 58]",p,0,2,0,0,0,0
33.6,[],[],[],[],,0,0,0,0,0,0
33.7,['note_on'],[0],[62],[55],p,0,1,0,0,0,0
33.8,[],[],[],[],,0,0,0,0,0,0
33.9,['note_on'],[0],[67],[58],p,0,1,0,0,0,0
34.1,['note_on'],[0],[71],[57],p,0,1,0,0,0,0
35.5,[],[],[],[],,0,0,0,0,0,0
34.9,[],[],[],[],,0,0,0,0,"[120, 102, 84, 60]",0
35.0,['note_on'],[0],[55],[54],p,0,1,0,0,"[32, 2, 0]",0
35.2,['note_on'],[0],[58],[55],p,0,1,0,0,"[8, 22, 38, 54]",0
35.3,[],[],[],[],,0,0,0,0,"[64, 74, 86, 92, 102, 110, 120, 127]",0
35.4,['note_on'],[0],[64],[55],p,0,1,0,0,0,0
35.5,['note_on'],[0],[67],[58],p,0,1,0,0,0,0
35.0,[],[],[],[],,0,0,0,0,0,0
35.1,['note_on'],[0],[73],[57],p,0,1,0,0,0,0
35.2,['note_on'],[0],[64],[56],p,0,1,0,0,0,0
35.4,['note_on'],[0],[67],[58],p,0,1,0,0,0,0
37.0,[],[],[],[],,0,0,0,0,0,0
37.1,[],[],[],[],,0,0,0,0,0,0
37.2,[],[],[],[],,0,0,0,0,0,0
37.3,[],[],[],[],,0,0,0,0,0,0
37.4,[],[],[],[],,0,0,0,0,0,0
37.5,[],[],[],[],,0,0,0,0,0,0
37.6,[],[],[],[],,0,0,0,0,0,0
37.7,[],[],[],[],,0,0,0,0,0,0
37.8,['note_on'],[0],[73],[59],p,0,1,0,0,0,0
37.9,[],[],[],[],,0,0,0,0,0,0
36.5,['note_on'],[0],[55],[55],p,0,1,0,0,"[118, 102, 82, 60, 32, 2]",0
36.6,[],[],[],[],,0,0,0,0,0,0
36.7,['note_on'],[0],[58],[55],p,0,1,0,0,0,0
36.8,[],[],[],[],,0,0,0,0,"[8, 26, 40, 54]",0
36.9,['note_on'],[0],[64],[56],p,0,1,0,0,"[64, 74, 86, 92, 100, 108, 118, 126, 127]",0
37.1,['note_on'],[0],[67],[60],p,0,1,0,0,0,0
37.2,[],[],[],[],,0,0,0,0,0,0
37.0,"['note_on', 'note_on']","[0, 0]","[73, 64]","[60, 57]",p,0,2,0,0,0,0
37.2,['note_on'],[0],[67],[59],p,0,1,0,0,0,0
37.3,[],[],[],[],,0,0,0,0,0,0
39.0,[],[],[],[],,0,0,0,0,0,0
39.1,[],[],[],[],,0,0,0,0,0,0
39.2,['note_on'],[0],[73],[58],p,0,1,0,0,0,0
39.3,[],[],[],[],,0,0,0,0,0,0
39.4,[],[],[],[],,0,0,0,0,0,0
39.5,[],[],[],[],,0,0,0,0,0,0
39.6,[],[],[],[],,0,0,0,0,0,0
39.7,[],[],[],[],,0,0,0,0,0,0
39.8,[],[],[],[],,0,0,0,0,0,0
39.9,[],[],[],[],,0,0,0,0,0,0
40.0,['note_on'],[0],[53],[59],p,0,1,0,0,"[112, 94, 76, 26, 0]",0
40.1,[],[],[],[],,0,0,0,0,0,0
38.5,"['note_on', 'note_on']","[0, 0]","[57, 62]","[59, 58]",p,0,2,0,0,"[50, 64, 76, 86, 94, 102, 108, 114, 120, 127]",0
38.7,['note_on'],[0],[69],[61],p,0,1,0,0,0,0
38.8,[],[],[],[],,0,0,0,0,0,0
38.4,['note_on'],[0],[74],[62],mp,0,1,0,0,0,0
38.5,[],[],[],[],,0,0,0,0,0,0
38.6,['note_on'],[0],[62],[61],p,0,1,0,0,0,0
38.8,['note_on'],[0],[69],[59],p,0,1,0,0,0,0
38.9,['note_on'],[0],[74],[61],p,0,1,0,0,0,0
39.0,[],[],[],[],,0,0,0,0,0,0
39.1,[],[],[],[],,0,0,0,0,"[114, 100, 88, 72]",0
39.2,['note_on'],[0],[53],[57],p,0,1,0,0,56,0
39.7,[],[],[],[],,0,0,0,0,"[40, 18, 0]",0
39.8,[],[],[],[],,0,0,0,0,0,0
39.9,['note_on'],[0],[57],[58],p,0,1,0,0,0,0
40.0,[],[],[],[],,0,0,0,0,"[38, 60, 78, 94]",0
40.1,['note_on'],[0],[62],[58],p,0,1,0,0,"[106, 118, 127]",0
40.0,"['note_on', 'note_on']","[0, 0]","[69, 74]","[61, 61]",p,0,2,0,0,0,0
40.1,[],[],[],[],,0,0,0,0,0,0
40.2,['note_on'],[0],[62],[59],p,0,1,0,0,0,0
40.4,['note_on'],[0],[69],[61],p,0,1,0,0,0,0
42.2,[],[],[],[],,0,0,0,0,0,0
42.3,[],[],[],[],,0,0,0,0,0,0
42.4,[],[],[],[],,0,0,0,0,0,0
42.5,[],[],[],[],,0,0,0,0,0,0
42.6,[],[],[],[],,0,0,0,0,0,0
42.7,[],[],[],[],,0,0,0,0,0,0
42.8,[],[],[],[],,0,0,0,0,0,0
42.9,[],[],[],[],,0,0,0,0,0,0
43.0,[],[],[],[],,0,0,0,0,0,0
43.1,['note_on'],[0],[74],[62],mp,0,1,0,0,0,0
43.2,[],[],[],[],,0,0,0,0,"[118, 96]",0
41.6,['note_on'],[0],[53],[58],p,0,1,0,0,"[68, 36, 0]",0
41.7,['note_on'],[0],[56],[56],p,0,1,0,0,0,0
41.8,[],[],[],[],,0,0,0,0,"[36, 58, 74, 90, 104, 118, 127]",0
