sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
32.1,[],[],[],[],,0,0,0,0,"[4, 20, 32, 46, 56, 64, 72, 78, 88, 92]",0
32.2,['note_on'],[0],[62],[50],p,0,1,0,0,"[98, 104, 110, 112, 118, 124, 127]",0
32.3,[],[],[],[],,0,0,0,0,0,0
32.4,['note_on'],[0],[67],[57],p,0,1,0,0,0,0
32.1,['note_on'],[0],[71],[58],p,0,1,0,0,0,0
32.3,['note_on'],[0],[62],[48],pp,0,1,0,0,0,0
32.4,[],[],[],[],,0,0,0,0,0,0
32.5,['note_on'],[0],[67],[58],p,0,1,0,0,0,0
32.7,['note_on'],[0],[71],[53],p,0,1,0,0,0,0
32.9,[],[],[],[],,0,0,0,0,114,0
33.3,['note_on'],[0],[55],[50],p,0,1,0,0,"[100, 86]",0
33.4,[],[],[],[],,0,0,0,0,"[64, 40, 0]",0
33.5,['note_on'],[0],[59],[50],p,0,1,0,0,0,0
33.6,[],[],[],[],,0,0,0,0,"[6, 20, 36, 48, 58, 66, 76, 84]",0
33.7,['note_on'],[0],[62],[50],p,0,1,0,0,"[90, 96, 104, 110, 116, 122, 126, 127]",0
33.9,['note_on'],[0],[67],[60],p,0,1,0,0,0,0
33.5,['note_on'],[0],[71],[60],p,0,1,0,0,0,0
33.6,[],[],[],[],,0,0,0,0,0,0
33.7,['note_on'],[0],[62],[52],p,0,1,0,0,0,0
33.9,['note_on'],[0],[67],[64],mp,0,1,0,0,0,0
34.1,['note_on'],[0],[71],[61],p,0,1,0,0,0,0
35.5,[],[],[],[],,0,0,0,0,0,0
34.9,[],[],[],[],,0,0,0,0,"[126, 116, 106, 96]",0
35.0,['note_on'],[0],[55],[41],pp,0,1,0,0,"[88, 74, 64, 52, 38, 22, 6, 0]",0
35.2,['note_on'],[0],[58],[50],p,0,1,0,0,0,0
35.3,['note_on'],[0],[64],[51],p,0,1,0,0,"[2, 14, 26, 36, 48, 58, 64, 70, 78, 86]",0
35.4,[],[],[],[],,0,0,0,0,"[92, 98, 104, 110, 118, 124, 127]",0
35.0,['note_on'],[0],[67],[60],p,0,1,0,0,0,0
35.1,['note_on'],[0],[73],[68],mp,0,1,0,0,0,0
35.2,['note_on'],[0],[64],[51],p,0,1,0,0,0,0
35.3,[],[],[],[],,0,0,0,0,0,0
35.4,['note_on'],[0],[67],[62],mp,0,1,0,0,0,0
37.1,[],[],[],[],,0,0,0,0,0,0
37.2,[],[],[],[],,0,0,0,0,0,0
37.3,[],[],[],[],,0,0,0,0,0,0
37.4,[],[],[],[],,0,0,0,0,0,0
37.5,[],[],[],[],,0,0,0,0,0,0
37.6,[],[],[],[],,0,0,0,0,0,0
37.7,[],[],[],[],,0,0,0,0,0,0
37.8,['note_on'],[0],[73],[62],mp,0,1,0,0,0,0
37.9,[],[],[],[],,0,0,0,0,0,0
36.5,[],[],[],[],,0,0,0,0,"[126, 112, 96]",0
36.6,['note_on'],[0],[55],[46],pp,0,1,0,0,"[78, 58, 10, 0]",0
36.7,['note_on'],[0],[58],[53],p,0,1,0,0,0,0
36.8,[],[],[],[],,0,0,0,0,"[6, 18]",0
36.9,[],[],[],[],,0,0,0,0,"[28, 40, 54, 62, 70, 78, 86, 90, 96, 98]",0
37.0,['note_on'],[0],[64],[58],p,0,1,0,0,"[104, 110, 116, 122, 126, 127]",0
37.1,['note_on'],[0],[67],[67],mp,0,1,0,0,0,0
36.9,['note_on'],[0],[73],[70],mp,0,1,0,0,0,0
37.0,['note_on'],[0],[64],[62],mp,0,1,0,0,0,0
37.1,[],[],[],[],,0,0,0,0,0,0
37.2,['note_on'],[0],[67],[83],mf,1,1,0,0,0,0
37.3,[],[],[],[],,0,0,0,0,0,0
39.2,['note_on'],[0],[73],[73],mp,0,1,0,0,0,0
39.3,[],[],[],[],,0,0,0,0,0,0
39.4,[],[],[],[],,0,0,0,0,"[116, 100]",0
39.5,[],[],[],[],,0,0,0,0,0,0
39.6,[],[],[],[],,0,0,0,0,0,0
39.7,[],[],[],[],,0,0,0,0,0,0
39.8,[],[],[],[],,0,0,0,0,0,0
39.9,[],[],[],[],,0,0,0,0,0,0
40.0,['note_on'],[0],[53],[64],mp,0,1,0,0,"[86, 66, 52, 36, 18, 1, 0]",0
40.1,[],[],[],[],,0,0,0,0,0,0
38.5,"['note_on', 'note_on']","[0, 0]","[57, 62]","[71, 67]",mp,0,2,0,0,12,0
38.6,[],[],[],[],,0,0,0,0,"[28, 42, 56, 65, 72, 80, 86, 90, 96, 102]",0
38.7,['note_on'],[0],[69],[79],mf,1,1,0,0,"[108, 112, 118, 124, 126, 127]",0
38.4,['note_on'],[0],[74],[73],mp,0,1,0,0,0,0
38.5,[],[],[],[],,0,0,0,0,0,0
38.6,['note_on'],[0],[62],[73],mp,0,1,0,0,0,0
38.7,[],[],[],[],,0,0,0,0,0,0
38.8,['note_on'],[0],[69],[73],mp,0,1,0,0,0,0
39.0,['note_on'],[0],[74],[76],mf,1,1,0,0,0,0
39.2,['note_on'],[0],[53],[67],mp,0,1,0,0,0,0
39.7,[],[],[],[],,0,0,0,0,"[118, 104]",0
39.8,[],[],[],[],,0,0,0,0,"[88, 64, 0]",0
39.9,['note_on'],[0],[57],[73],mp,0,1,0,0,0,0
40.0,[],[],[],[],,0,0,0,0,"[10, 26, 40, 54, 64]",0
40.1,['note_on'],[0],[62],[64],mp,0,1,0,0,"[72, 82, 90, 98, 108, 118, 126, 127]",0
40.3,['note_on'],[0],[69],[69],mp,0,1,0,0,0,0
40.0,['note_on'],[0],[74],[73],mp,0,1,0,0,0,0
40.1,['note_on'],[0],[62],[79],mf,1,1,0,0,0,0
40.3,['note_on'],[0],[69],[83],mf,1,1,0,0,0,0
