sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
2.3,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[59, 64, 62, 57, 68]","[46, 55, 57, 48, 83]",p,0,5,0,0,0,0
2.4,[],[],[],[],,0,0,0,0,0,0
2.5,[],[],[],[],,0,0,0,0,0,0
2.6,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[68, 64, 62, 59, 57]","[92, 51, 56, 60, 53]",mp,0,5,0,0,0,0
2.7,[],[],[],[],,0,0,0,0,0,0
2.8,"['note_on', 'note_on']","[0, 0]","[59, 64]","[52, 56]",p,0,2,0,0,0,0
2.9,"['note_on', 'note_on']","[0, 0]","[62, 57]","[58, 53]",p,0,2,0,0,0,0
3.0,[],[],[],[],,0,0,0,0,0,0
3.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[59, 64, 62, 57]","[57, 52, 59, 59]",p,0,4,0,0,0,0
3.2,[],[],[],[],,0,0,0,0,0,0
3.3,[],[],[],[],,0,0,0,0,0,0
3.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 62, 59, 57]","[58, 58, 60, 51]",p,0,4,0,0,0,0
3.5,[],[],[],[],,0,0,0,0,0,0
3.6,[],[],[],[],,0,0,0,0,"[118, 98, 80, 65, 54, 48, 40, 38]",0
3.7,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[74, 64, 59, 62, 57]","[94, 56, 62, 59, 54]",mp,0,5,0,0,"[40, 44, 52, 64, 74, 88, 98, 110, 122]",0
3.8,[],[],[],[],,0,0,0,0,127,0
3.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 64, 59]","[51, 53, 42]",pp,0,3,0,0,0,0
4.0,['note_on'],[0],[57],[45],pp,0,1,0,0,"[124, 116, 108, 98, 86, 72, 58, 36]",0
4.1,['note_on'],[0],[71],[82],mf,1,1,0,0,"[12, 0]",0
4.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 57, 60, 76]","[62, 65, 63, 100]",mp,0,4,0,0,14,0
4.3,[],[],[],[],,0,0,0,0,"[66, 82, 98, 110, 122, 127]",0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 64, 57]","[62, 65, 58]",p,0,3,0,0,0,0
4.6,[],[],[],[],,0,0,0,0,0,0
4.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 64, 57, 60]","[96, 58, 58, 57]",mp,0,4,0,0,0,0
4.8,[],[],[],[],,0,0,0,0,0,0
4.9,[],[],[],[],,0,0,0,0,0,0
5.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 60, 57]","[62, 53, 53]",p,0,3,0,0,0,0
5.1,[],[],[],[],,0,0,0,0,"[122, 112, 102, 94]",0
5.2,['note_on'],[0],[76],[81],mf,1,1,0,0,"[90, 86, 82, 78]",0
5.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 60, 57, 77]","[58, 53, 55, 85]",mp,0,4,0,0,"[76, 74, 76, 78, 82, 86, 88, 90]",0
5.4,[],[],[],[],,0,0,0,0,"[92, 94, 96, 100, 102, 106, 108]",0
5.5,['note_on'],[0],[76],[53],p,0,1,0,0,"[110, 112, 114, 116]",0
5.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[77, 64, 57, 60]","[73, 68, 65, 64]",mp,0,4,0,0,0,0
5.7,['note_on'],[0],[76],[80],mf,1,1,0,0,0,0
5.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 64, 74, 57]","[60, 67, 84, 59]",mp,0,4,0,0,"[114, 112]",0
5.9,[],[],[],[],,0,0,0,0,110,0
6.0,['note_on'],[0],[72],[77],mf,1,1,0,0,"[108, 106, 104]",0
6.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 64, 57, 71]","[63, 56, 56, 81]",mp,0,4,0,0,"[102, 100, 98, 96]",0
6.2,['note_on'],[0],[69],[82],mf,1,1,0,0,"[94, 90, 86, 76, 62, 48]",0
6.3,[],[],[],[],,0,0,0,0,"[28, 2, 0]",0
6.4,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[69, 59, 64, 57, 62]","[99, 65, 56, 50, 60]",mp,0,5,0,0,0,0
6.5,[],[],[],[],,0,0,0,0,0,0
6.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[59, 62, 64, 57]","[50, 57, 58, 53]",p,0,4,0,0,"[1, 10]",0
6.7,['note_on'],[0],[68],[84],mf,1,1,0,0,"[20, 26, 30, 38, 44, 50, 58, 62, 66, 68, 72]",0
6.8,[],[],[],[],,0,0,0,0,"[74, 78, 80, 82, 84]",0
6.9,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[64, 62, 67, 59, 57]","[56, 58, 100, 63, 57]",mp,0,5,0,0,"[86, 88]",0
7.0,[],[],[],[],,0,0,0,0,"[90, 92]",0
7.1,[],[],[],[],,0,0,0,0,0,0
7.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 64, 59, 57]","[57, 63, 58, 54]",p,0,4,0,0,0,0
7.3,[],[],[],[],,0,0,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 57, 62, 59]","[55, 55, 53, 52]",p,0,4,0,0,0,0
7.6,[],[],[],[],,0,0,0,0,0,0
7.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 64, 62]","[57, 57, 55]",p,0,3,0,0,0,0
7.8,['note_on'],[0],[57],[45],pp,0,1,0,0,90,0
7.9,[],[],[],[],,0,0,0,0,88,0
8.0,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[59, 74, 62, 64, 57]","[53, 89, 54, 53, 47]",p,0,5,0,0,0,0
8.1,[],[],[],[],,0,0,0,0,0,0
8.2,['note_on'],[0],[59],[44],pp,0,1,0,0,0,0
8.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 57, 62]","[52, 45, 51]",p,0,3,0,0,0,0
8.4,['note_on'],[0],[71],[76],mf,1,1,0,0,"[86, 84, 82, 78]",0
8.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 76, 60, 72]","[64, 97, 72, 84]",mf,1,4,0,0,"[72, 65, 58, 50, 38, 32, 28, 26, 24]",0
8.6,['note_on'],[0],[57],[57],p,0,1,0,0,"[26, 28, 30, 34, 36]",0
8.7,[],[],[],[],,0,0,0,0,"[38, 42, 44, 46, 48, 50, 52, 54]",0
8.8,['note_on'],[0],[57],[64],mp,0,1,0,0,"[56, 58, 60, 62]",0
8.9,[],[],[],[],,0,0,0,0,0,0
9.0,"['note_on', 'note_on']","[0, 0]","[69, 72]","[78, 80]",mf,1,2,0,0,0,0
9.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[52, 76, 72]","[59, 88, 72]",mp,0,3,0,0,"[60, 58, 54, 50, 44, 36, 30, 22]",0
9.2,[],[],[],[],,0,0,0,0,"[16, 6, 1, 0]",0
9.3,[],[],[],[],,0,0,0,0,0,0
9.4,['note_on'],[0],[48],[73],mp,0,1,0,0,0,0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,['note_on'],[0],[45],[76],mf,1,1,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.8,[],[],[],[],,0,0,0,0,0,0
9.9,"['note_on', 'note_on']","[0, 0]","[72, 69]","[73, 75]",mp,0,2,0,0,0,0
10.0,[],[],[],[],,0,0,0,0,0,0
10.1,[],[],[],[],,0,0,0,0,0,0
10.2,"['note_on', 'note_on']","[0, 0]","[74, 71]","[71, 72]",mp,0,2,0,0,0,0
10.3,[],[],[],[],,0,0,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,"['note_on', 'note_on']","[0, 0]","[76, 72]","[78, 71]",mp,0,2,0,0,0,0
10.6,[],[],[],[],,0,0,0,0,0,0
10.7,"['note_on', 'note_on']","[0, 0]","[73, 76]","[92, 81]",mf,1,2,0,0,0,0
10.8,[],[],[],[],,0,0,0,0,0,0
10.9,[],[],[],[],,0,0,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[77, 74, 62, 60, 57, 53]","[87, 76, 63, 58, 65, 60]",mp,0,6,0,0,0,0
11.4,[],[],[],[],,0,0,0,0,0,0
11.5,[],[],[],[],,0,0,0,0,0,0
11.6,[],[],[],[],,0,0,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 59, 55]","[68, 71, 65]",mp,0,3,0,0,0,0
11.9,[],[],[],[],,0,0,0,0,0,0
12.0,[],[],[],[],,0,0,0,0,0,0
12.1,"['note_on', 'note_on']","[0, 0]","[71, 67]","[72, 72]",mp,0,2,0,0,0,0
12.2,[],[],[],[],,0,0,0,0,0,0
12.3,[],[],[],[],,0,0,0,0,0,0
12.4,"['note_on', 'note_on']","[0, 0]","[72, 69]","[78, 77]",mf,1,2,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,0,0
12.6,"['note_on', 'note_on']","[0, 0]","[71, 74]","[78, 82]",mf,1,2,0,0,0,0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,[],[],[],[],,0,0,0,0,0,0
12.9,"['note_on', 'note_on']","[0, 0]","[75, 71]","[89, 84]",mf,1,2,0,0,0,0
13.0,[],[],[],[],,0,0,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,0,0
13.2,[],[],[],[],,0,0,0,0,0,0
13.3,[],[],[],[],,0,0,0,0,0,0
13.4,[],[],[],[],,0,0,0,0,0,0
13.5,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[76, 72, 52, 59, 60, 55]","[71, 71, 69, 69, 68, 54]",mp,0,6,0,0,0,0
13.6,[],[],[],[],,0,0,0,0,0,0
13.7,[],[],[],[],,0,0,0,0,0,0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,[],[],[],[],,0,0,0,0,0,0
14.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 57, 53]","[72, 72, 68]",mp,0,3,0,0,0,0
14.1,[],[],[],[],,0,0,0,0,0,0
14.2,[],[],[],[],,0,0,0,0,0,0
14.3,"['note_on', 'note_on']","[0, 0]","[69, 65]","[72, 73]",mp,0,2,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,"['note_on', 'note_on']","[0, 0]","[71, 67]","[82, 76]",mf,1,2,0,0,0,0
14.6,[],[],[],[],,0,0,0,0,0,0
14.7,[],[],[],[],,0,0,0,0,0,0
14.8,"['note_on', 'note_on']","[0, 0]","[72, 69]","[78, 75]",mf,1,2,0,0,0,0
14.9,[],[],[],[],,0,0,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,['note_on'],[0],[72],[85],mf,1,1,0,0,0,0
15.2,[],[],[],[],,0,0,0,0,0,0
15.3,[],[],[],[],,0,0,0,0,0,0
15.4,[],[],[],[],,0,0,0,0,0,0
15.5,['note_on'],[0],[71],[71],mp,0,1,0,0,0,0
15.6,"['note_on', 'note_on']","[0, 0]","[77, 59]","[93, 67]",mf,1,2,0,0,0,0
15.7,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[53, 50, 75, 64, 57]","[69, 62, 75, 78, 75]",mp,0,5,0,0,0,0
15.8,"['note_on', 'note_on']","[0, 0]","[60, 76]","[67, 72]",mp,0,2,0,0,0,0
15.9,[],[],[],[],,0,0,0,0,0,0
16.0,['note_on'],[0],[74],[68],mp,0,1,0,0,0,0
16.1,[],[],[],[],,0,0,0,0,0,0
16.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[72, 57, 60, 52]","[88, 72, 76, 69]",mf,1,4,0,0,0,0
16.3,[],[],[],[],,0,0,0,0,0,0
16.4,[],[],[],[],,0,0,0,0,0,0
16.5,[],[],[],[],,0,0,0,0,0,0
16.6,['note_on'],[0],[76],[62],mp,0,1,0,0,0,0
16.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[56, 62, 52, 74]","[71, 67, 63, 82]",mp,0,4,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,[],[],[],[],,0,0,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,['note_on'],[0],[71],[65],mp,0,1,0,0,0,0
17.2,[],[],[],[],,0,0,0,0,0,0
17.3,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[74, 76, 60, 64, 57]","[85, 81, 65, 64, 63]",mp,0,5,0,0,"[1, 20, 36, 52, 65]",0
17.4,[],[],[],[],,0,0,0,0,"[78, 92, 102, 112, 120, 127]",0
17.5,[],[],[],[],,0,0,0,0,0,0
17.6,"['note_on', 'note_on']","[0, 0]","[60, 64]","[55, 55]",p,0,2,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 60, 64, 57]","[82, 53, 52, 53]",p,0,4,0,0,0,0
17.9,[],[],[],[],,0,0,0,0,0,0
18.0,[],[],[],[],,0,0,0,0,0,0
18.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 60, 57]","[55, 53, 53]",p,0,3,0,0,0,0
18.2,['note_on'],[0],[76],[84],mf,1,1,0,0,0,0
18.3,[],[],[],[],,0,0,0,0,0,0
18.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 57, 76, 60]","[57, 58, 100, 55]",mp,0,4,0,0,0,0
18.5,[],[],[],[],,0,0,0,0,0,0
18.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 57, 60]","[53, 56, 53]",p,0,3,0,0,0,0
18.7,['note_on'],[0],[77],[81],mf,1,1,0,0,0,0
18.8,['note_on'],[0],[76],[65],mp,0,1,0,0,0,0
18.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 57, 60, 74]","[53, 53, 53, 82]",p,0,4,0,0,0,0
19.0,['note_on'],[0],[72],[75],mf,0,1,0,0,0,0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 60, 57, 71]","[53, 52, 51, 87]",p,0,4,0,0,0,0
19.3,['note_on'],[0],[69],[87],mf,1,1,0,0,"[126, 124, 120, 116]",0
19.4,[],[],[],[],,0,0,0,0,"[112, 106, 100, 90, 80, 68, 56, 42]",0
19.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[69, 59, 62, 65]","[80, 62, 59, 54]",mp,0,4,0,0,"[6, 0]",0
19.6,[],[],[],[],,0,0,0,0,0,0
19.7,['note_on'],[0],[68],[80],mf,1,1,0,0,0,0
19.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 59, 64, 57]","[50, 48, 49, 45]",pp,0,4,0,0,0,0
19.9,[],[],[],[],,0,0,0,0,0,0
20.0,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[68, 62, 59, 64, 57]","[81, 53, 50, 58, 45]",p,0,5,0,0,0,0
20.1,[],[],[],[],,0,0,0,0,0,0
20.2,[],[],[],[],,0,0,0,0,0,0
20.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 62, 59, 57]","[50, 60, 45, 47]",p,0,4,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,0,0
20.5,"['note_on', 'note_on']","[0, 0]","[64, 62]","[56, 64]",p,0,2,0,0,0,0
20.6,"['note_on', 'note_on']","[0, 0]","[59, 57]","[59, 57]",p,0,2,0,0,0,0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 64, 59, 57]","[60, 58, 60, 50]",p,0,4,0,0,0,0
20.9,[],[],[],[],,0,0,0,0,0,0
21.0,['note_on'],[0],[68],[70],mp,0,1,0,0,0,0
21.1,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[74, 62, 57, 59, 64]","[96, 60, 57, 60, 53]",mp,0,5,0,0,0,0
21.2,[],[],[],[],,0,0,0,0,0,0
21.3,[],[],[],[],,0,0,0,0,0,0
21.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[59, 64, 62, 57]","[54, 54, 51, 47]",p,0,4,0,0,0,0
21.5,['note_on'],[0],[71],[80],mf,1,1,0,0,0,0
21.6,"['note_on', 'note_on']","[0, 0]","[76, 64]","[100, 63]",mf,1,2,0,0,0,0
21.7,"['note_on', 'note_on']","[0, 0]","[60, 57]","[65, 69]",mp,0,2,0,0,"[2, 10, 20]",0
21.8,[],[],[],[],,0,0,0,0,"[28, 42, 56, 66, 76, 86, 98, 104, 112, 122]",0
21.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 64, 57]","[60, 67, 62]",mp,0,3,0,0,127,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 76, 60, 57]","[62, 90, 57, 60]",mp,0,4,0,0,0,0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 60, 57]","[56, 60, 57]",p,0,3,0,0,0,0
22.6,['note_on'],[0],[76],[75],mf,0,1,0,0,0,0
22.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 75, 57, 64]","[59, 92, 57, 50]",mp,0,4,0,0,0,0
22.8,['note_on'],[0],[76],[87],mf,1,1,0,0,"[126, 124, 122, 120]",0
22.9,[],[],[],[],,0,0,0,0,"[118, 116, 112, 110, 108, 104]",0
23.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[77, 64, 60, 57]","[88, 63, 58, 53]",mp,0,4,0,0,"[102, 98, 96, 94, 92, 90, 88]",0
23.1,['note_on'],[0],[76],[67],mp,0,1,0,0,"[86, 84, 80, 78, 76, 74, 72, 70]",0
23.2,['note_on'],[0],[74],[82],mf,1,1,0,0,"[66, 64, 62, 60, 58, 54, 50, 48, 44]",0
23.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 57, 60, 72]","[60, 57, 56, 73]",p,0,4,0,0,"[40, 36, 30, 26, 20, 14, 8, 2, 0]",0
23.4,[],[],[],[],,0,0,0,0,0,0
23.5,['note_on'],[0],[71],[81],mf,1,1,0,0,0,0
23.6,['note_on'],[0],[69],[81],mf,1,1,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[72, 64, 55, 60, 58]","[89, 69, 62, 65, 62]",mp,0,5,0,0,0,0
23.9,[],[],[],[],,0,0,0,0,0,0
24.0,[],[],[],[],,0,0,0,0,0,0
24.1,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[70, 64, 58, 55, 60]","[81, 62, 53, 51, 51]",p,0,5,0,0,0,0
24.2,[],[],[],[],,0,0,0,0,0,0
24.3,[],[],[],[],,0,0,0,0,0,0
24.4,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[70, 58, 64, 55, 60]","[92, 54, 60, 57, 55]",mp,0,5,0,0,0,0
24.5,[],[],[],[],,0,0,0,0,0,0
24.6,"['note_on', 'note_on']","[0, 0]","[64, 58]","[58, 56]",p,0,2,0,0,0,0
24.7,"['note_on', 'note_on']","[0, 0]","[55, 60]","[57, 54]",p,0,2,0,0,0,0
24.8,[],[],[],[],,0,0,0,0,0,0
24.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 58, 55, 60]","[59, 54, 56, 54]",p,0,4,0,0,0,0
25.0,[],[],[],[],,0,0,0,0,0,0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 55, 58, 60]","[65, 54, 55, 50]",p,0,4,0,0,0,0
25.3,['note_on'],[0],[67],[82],mf,1,1,0,0,0,0
25.4,[],[],[],[],,0,0,0,0,0,0
25.5,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[70, 64, 58, 55, 60]","[97, 68, 54, 62, 64]",mp,0,5,0,0,0,0
25.6,[],[],[],[],,0,0,0,0,0,0
25.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[58, 64, 55]","[53, 63, 54]",p,0,3,0,0,0,0
25.8,['note_on'],[0],[60],[51],p,0,1,0,0,0,0
25.9,['note_on'],[0],[76],[78],mf,1,1,0,0,0,0
26.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[65, 60, 53, 77]","[71, 56, 54, 100]",mp,0,4,0,0,"[12, 56, 72]",0
26.1,[],[],[],[],,0,0,0,0,"[88, 100, 110, 118, 124, 127]",0
26.2,[],[],[],[],,0,0,0,0,0,0
26.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 65, 60]","[57, 59, 52]",p,0,3,0,0,0,0
26.4,[],[],[],[],,0,0,0,0,0,0
26.5,[],[],[],[],,0,0,0,0,120,0
26.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[65, 53, 60, 77]","[60, 62, 62, 100]",mp,0,4,0,0,"[112, 102, 90, 72, 56, 32, 0]",0
26.7,[],[],[],[],,0,0,0,0,0,0
26.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 53, 65]","[55, 53, 54]",p,0,3,0,0,0,0
26.9,[],[],[],[],,0,0,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[77, 53, 57, 62]","[100, 57, 68, 68]",mp,0,4,0,0,"[10, 28, 42, 54]",0
27.2,[],[],[],[],,0,0,0,0,"[64, 72, 82, 94, 100, 108, 114, 120, 126, 127]",0
27.3,[],[],[],[],,0,0,0,0,0,0
27.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 62, 57]","[58, 62, 48]",p,0,3,0,0,0,0
27.5,[],[],[],[],,0,0,0,0,"[118, 104, 88]",0
27.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 74, 53]","[63, 96, 60]",mp,0,3,0,0,"[46, 22, 0]",0
27.7,['note_on'],[0],[57],[60],p,0,1,0,0,0,0
27.8,[],[],[],[],,0,0,0,0,0,0
27.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 62, 57]","[53, 58, 54]",p,0,3,0,0,0,0
28.0,[],[],[],[],,0,0,0,0,0,0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 77, 52, 62]","[59, 99, 68, 64]",mp,0,4,0,0,"[18, 36, 54, 68, 82, 94]",0
28.3,[],[],[],[],,0,0,0,0,"[102, 110, 118, 122, 126, 127]",0
28.4,[],[],[],[],,0,0,0,0,"[124, 120]",0
28.5,"['note_on', 'note_on']","[0, 0]","[74, 76]","[68, 69]",mp,0,2,0,0,"[114, 106, 96, 90, 78, 65, 56, 40, 28]",0
28.6,[],[],[],[],,0,0,0,0,"[16, 6, 0]",0
28.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 50, 57]","[73, 69, 65]",mp,0,3,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,[],[],[],[],,0,0,0,0,0,0
29.0,['note_on'],[0],[74],[93],f,1,1,0,0,0,0
29.1,[],[],[],[],,0,0,0,0,0,0
29.2,['note_on'],[0],[57],[68],mp,0,1,0,0,0,0
29.3,['note_on'],[0],[48],[71],mp,0,1,0,0,0,0
29.4,[],[],[],[],,0,0,0,0,0,0
29.5,['note_on'],[0],[72],[73],mp,0,1,0,0,0,0
29.6,[],[],[],[],,0,0,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,"['note_on', 'note_on']","[0, 0]","[57, 48]","[68, 45]",p,0,2,0,0,0,0
29.9,['note_on'],[0],[50],[45],pp,0,1,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,['note_on'],[0],[74],[88],f,1,1,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,0,0
30.3,[],[],[],[],,0,0,0,0,0,0
