sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
3.6,['note_on'],[0],[59],[56],p,0,1,0,0,"[124, 106, 82, 10, 0]",0
3.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 64, 74, 62]","[54, 55, 87, 54]",mp,0,4,0,0,0,0
3.8,[],[],[],[],,0,0,0,0,0,0
3.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[59, 64, 62, 57]","[58, 59, 55, 55]",p,0,4,0,0,0,0
4.0,[],[],[],[],,0,0,0,0,0,0
4.1,['note_on'],[0],[71],[86],mf,1,1,0,0,0,0
4.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 60, 64, 57]","[100, 70, 76, 74]",mf,1,4,0,0,0,0
4.3,[],[],[],[],,0,0,0,0,"[90, 112, 127]",0
4.4,[],[],[],[],,0,0,0,0,0,0
4.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 64, 60]","[54, 63, 52]",p,0,3,0,0,0,0
4.6,[],[],[],[],,0,0,0,0,0,0
4.7,[],[],[],[],,0,0,0,0,"[120, 92]",0
4.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 64, 60, 57]","[95, 62, 61, 52]",mp,0,4,0,0,0,0
4.9,[],[],[],[],,0,0,0,0,0,0
5.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 57, 60]","[60, 65, 52]",p,0,3,0,0,0,0
5.1,[],[],[],[],,0,0,0,0,0,0
5.2,['note_on'],[0],[76],[83],mf,1,1,0,0,0,0
5.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 57, 64, 60]","[93, 60, 63, 59]",mp,0,4,0,0,0,0
5.4,[],[],[],[],,0,0,0,0,0,0
5.5,[],[],[],[],,0,0,0,0,0,0
5.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 57, 64, 77]","[58, 61, 61, 80]",mp,0,4,0,0,0,0
5.7,['note_on'],[0],[76],[59],p,0,1,0,0,0,0
5.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 60, 74, 64]","[62, 59, 75, 55]",mp,0,4,0,0,0,0
5.9,[],[],[],[],,0,0,0,0,0,0
6.0,['note_on'],[0],[72],[79],mf,1,1,0,0,0,0
6.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 64, 71, 57]","[61, 59, 87, 55]",mp,0,4,0,0,0,0
6.2,['note_on'],[0],[69],[84],mf,1,1,0,0,0,0
6.3,[],[],[],[],,0,0,0,0,0,0
6.4,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[69, 59, 64, 62, 57]","[98, 69, 70, 69, 55]",mp,0,5,0,0,0,0
6.5,[],[],[],[],,0,0,0,0,0,0
6.6,"['note_on', 'note_on']","[0, 0]","[59, 64]","[54, 60]",p,0,2,0,0,0,0
6.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 68, 57]","[60, 82, 55]",mp,0,3,0,0,0,0
6.8,[],[],[],[],,0,0,0,0,0,0
6.9,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[68, 59, 62, 64, 57]","[100, 59, 63, 57, 56]",mp,0,5,0,0,"[4, 56]",0
7.0,[],[],[],[],,0,0,0,0,"[74, 96, 112, 126, 127]",0
7.1,[],[],[],[],,0,0,0,0,0,0
7.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[59, 62, 57, 64]","[57, 57, 53, 54]",p,0,4,0,0,0,0
7.3,[],[],[],[],,0,0,0,0,0,0
7.4,[],[],[],[],,0,0,0,0,0,0
7.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 62, 59, 57]","[58, 56, 60, 50]",p,0,4,0,0,0,0
7.6,[],[],[],[],,0,0,0,0,0,0
7.7,['note_on'],[0],[64],[58],p,0,1,0,0,0,0
7.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[59, 62, 57]","[58, 53, 55]",p,0,3,0,0,0,0
7.9,[],[],[],[],,0,0,0,0,"[126, 118, 108, 100, 88, 72, 50]",0
8.0,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[59, 74, 62, 64, 57]","[55, 98, 55, 56, 53]",mp,0,5,0,0,"[18, 0]",0
8.1,[],[],[],[],,0,0,0,0,0,0
8.2,[],[],[],[],,0,0,0,0,0,0
8.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[59, 57, 64, 62]","[45, 49, 47, 51]",pp,0,4,0,0,0,0
8.4,['note_on'],[0],[71],[83],mf,1,1,0,0,0,0
8.5,[],[],[],[],,0,0,0,0,0,0
8.6,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[64, 72, 76, 60, 57]","[75, 99, 100, 70, 68]",mf,1,5,0,0,127,0
8.7,[],[],[],[],,0,0,0,0,0,0
8.8,[],[],[],[],,0,0,0,0,0,0
8.9,['note_on'],[0],[57],[78],mf,1,1,0,0,"[114, 90, 58]",0
9.0,"['note_on', 'note_on']","[0, 0]","[69, 72]","[83, 78]",mf,1,2,0,0,0,0
9.1,"['note_on', 'note_on']","[0, 0]","[72, 52]","[88, 70]",mf,1,2,0,0,0,0
9.2,['note_on'],[0],[76],[86],mf,1,1,0,0,0,0
9.3,[],[],[],[],,0,0,0,0,0,0
9.4,['note_on'],[0],[48],[75],mf,0,1,0,0,0,0
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,[],[],[],[],,0,0,0,0,0,0
9.7,['note_on'],[0],[45],[63],mp,0,1,0,0,0,0
9.8,[],[],[],[],,0,0,0,0,0,0
9.9,['note_on'],[0],[69],[68],mp,0,1,0,0,0,0
10.0,['note_on'],[0],[72],[68],mp,0,1,0,0,0,0
10.1,[],[],[],[],,0,0,0,0,0,0
10.2,"['note_on', 'note_on']","[0, 0]","[74, 71]","[71, 76]",mp,0,2,0,0,0,0
10.3,[],[],[],[],,0,0,0,0,0,0
10.4,[],[],[],[],,0,0,0,0,0,0
10.5,"['note_on', 'note_on']","[0, 0]","[76, 72]","[74, 61]",mp,0,2,0,0,0,0
10.6,[],[],[],[],,0,0,0,0,0,0
10.7,"['note_on', 'note_on']","[0, 0]","[76, 73]","[95, 100]",f,1,2,0,0,0,0
10.8,[],[],[],[],,0,0,0,0,0,0
10.9,[],[],[],[],,0,0,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.3,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[74, 77, 62, 53, 60, 57]","[82, 88, 83, 78, 75, 76]",mf,1,6,0,0,"[36, 56]",0
11.4,[],[],[],[],,0,0,0,0,"[70, 82, 90, 96, 100, 104, 110, 118, 122, 127]",0
11.5,[],[],[],[],,0,0,0,0,0,0
11.6,[],[],[],[],,0,0,0,0,0,0
11.7,[],[],[],[],,0,0,0,0,0,0
11.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 55, 59]","[61, 61, 59]",p,0,3,0,0,"[122, 104, 82, 28, 0]",0
11.9,[],[],[],[],,0,0,0,0,0,0
12.0,[],[],[],[],,0,0,0,0,0,0
12.1,"['note_on', 'note_on']","[0, 0]","[71, 67]","[73, 55]",mp,0,2,0,0,0,0
12.2,[],[],[],[],,0,0,0,0,0,0
12.3,[],[],[],[],,0,0,0,0,0,0
12.4,"['note_on', 'note_on']","[0, 0]","[72, 69]","[78, 80]",mf,1,2,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,0,0
12.6,"['note_on', 'note_on']","[0, 0]","[74, 71]","[83, 78]",mf,1,2,0,0,0,0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,[],[],[],[],,0,0,0,0,0,0
12.9,"['note_on', 'note_on']","[0, 0]","[75, 71]","[100, 98]",f,1,2,0,0,0,0
13.0,[],[],[],[],,0,0,0,0,0,0
13.1,[],[],[],[],,0,0,0,0,0,0
13.2,[],[],[],[],,0,0,0,0,0,0
13.3,[],[],[],[],,0,0,0,0,0,0
13.4,[],[],[],[],,0,0,0,0,0,0
13.5,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[72, 76, 59, 52, 55, 60]","[83, 83, 71, 69, 70, 66]",mp,0,6,0,0,"[38, 58, 72, 88, 100, 110, 120, 127]",0
13.6,[],[],[],[],,0,0,0,0,0,0
13.7,[],[],[],[],,0,0,0,0,0,0
13.8,[],[],[],[],,0,0,0,0,0,0
13.9,[],[],[],[],,0,0,0,0,0,0
14.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[60, 57, 53]","[62, 61, 61]",p,0,3,0,0,"[110, 94, 74]",0
14.1,[],[],[],[],,0,0,0,0,0,0
14.2,[],[],[],[],,0,0,0,0,0,0
14.3,"['note_on', 'note_on']","[0, 0]","[69, 65]","[69, 63]",mp,0,2,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,[],[],[],[],,0,0,0,0,0,0
14.6,"['note_on', 'note_on']","[0, 0]","[68, 71]","[82, 71]",mf,1,2,0,0,0,0
14.7,[],[],[],[],,0,0,0,0,0,0
14.8,"['note_on', 'note_on']","[0, 0]","[72, 69]","[80, 75]",mf,1,2,0,0,0,0
14.9,[],[],[],[],,0,0,0,0,0,0
15.0,[],[],[],[],,0,0,0,0,0,0
15.1,['note_on'],[0],[72],[86],mf,1,1,0,0,0,0
15.2,[],[],[],[],,0,0,0,0,0,0
15.3,[],[],[],[],,0,0,0,0,0,0
15.4,[],[],[],[],,0,0,0,0,0,0
15.5,['note_on'],[0],[71],[68],mp,0,1,0,0,0,0
15.6,[],[],[],[],,0,0,0,0,0,0
15.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[59, 53, 77, 50]","[74, 69, 91, 71]",mf,1,4,0,0,"[4, 16, 28]",0
15.8,[],[],[],[],,0,0,0,0,"[42, 52, 62, 70, 80, 92, 104, 120, 127]",0
15.9,[],[],[],[],,0,0,0,0,0,0
16.0,[],[],[],[],,0,0,0,0,0,0
16.1,['note_on'],[0],[74],[76],mf,1,1,0,0,0,0
16.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[60, 72, 57, 52]","[78, 93, 75, 75]",mf,1,4,0,0,0,0
16.3,[],[],[],[],,0,0,0,0,"[38, 60]",0
16.4,[],[],[],[],,0,0,0,0,"[76, 88, 96, 98, 100, 102]",0
16.5,[],[],[],[],,0,0,0,0,"[104, 108, 110]",0
16.6,['note_on'],[0],[76],[71],mp,0,1,0,0,"[112, 116, 118, 116, 108, 94]",0
16.7,['note_on'],[0],[74],[86],mf,1,1,0,0,0,0
16.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 52, 56]","[71, 71, 72]",mp,0,3,0,0,0,0
16.9,[],[],[],[],,0,0,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,[],[],[],[],,0,0,0,0,0,0
17.2,['note_on'],[0],[71],[59],p,0,1,0,0,0,0
17.3,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[75, 57, 60, 64, 76]","[83, 76, 71, 78, 75]",mf,1,5,0,0,0,0
17.4,[],[],[],[],,0,0,0,0,"[94, 108, 122, 127]",0
17.5,[],[],[],[],,0,0,0,0,0,0
17.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 57, 60]","[78, 70, 69]",mp,0,3,0,0,0,0
17.7,[],[],[],[],,0,0,0,0,0,0
17.8,"['note_on', 'note_on']","[0, 0]","[76, 64]","[100, 76]",f,1,2,0,0,0,0
17.9,"['note_on', 'note_on']","[0, 0]","[57, 60]","[73, 66]",mp,0,2,0,0,"[118, 102, 76, 42]",0
18.0,[],[],[],[],,0,0,0,0,0,0
18.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 60, 57]","[68, 61, 62]",mp,0,3,0,0,0,0
18.2,['note_on'],[0],[76],[84],mf,1,1,0,0,0,0
18.3,[],[],[],[],,0,0,0,0,0,0
18.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 57, 60, 64]","[92, 63, 61, 74]",mp,0,4,0,0,0,0
18.5,[],[],[],[],,0,0,0,0,0,0
18.6,['note_on'],[0],[60],[55],p,0,1,0,0,0,0
18.7,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 57, 77]","[60, 56, 83]",mp,0,3,0,0,0,0
18.8,['note_on'],[0],[76],[65],mp,0,1,0,0,0,0
18.9,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 74, 60, 57]","[62, 79, 61, 57]",mp,0,4,0,0,0,0
19.0,['note_on'],[0],[72],[79],mf,1,1,0,0,0,0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 60, 71, 57]","[62, 55, 82, 55]",mp,0,4,0,0,0,0
19.3,['note_on'],[0],[69],[83],mf,1,1,0,0,0,0
19.4,['note_on'],[0],[69],[100],f,1,1,0,0,0,0
19.5,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[57, 59, 64, 62]","[60, 75, 69, 71]",mp,0,4,0,0,0,0
19.6,[],[],[],[],,0,0,0,0,0,0
19.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[59, 68, 62, 64]","[53, 76, 60, 58]",p,0,4,0,0,0,0
19.8,['note_on'],[0],[57],[46],pp,0,1,0,0,0,0
19.9,[],[],[],[],,0,0,0,0,0,0
20.0,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[59, 68, 57, 64, 62]","[62, 100, 59, 59, 61]",mp,0,5,0,0,8,0
20.1,[],[],[],[],,0,0,0,0,"[28, 42, 56, 65, 74, 82, 94, 100, 108, 118]",0
20.2,[],[],[],[],,0,0,0,0,127,0
20.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[59, 57, 62, 64]","[45, 55, 52, 53]",p,0,4,0,0,0,0
20.4,[],[],[],[],,0,0,0,0,0,0
20.5,[],[],[],[],,0,0,0,0,0,0
20.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 59, 62, 57]","[59, 57, 49, 52]",p,0,4,0,0,0,0
20.7,[],[],[],[],,0,0,0,0,0,0
20.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 59, 57]","[57, 53, 52]",p,0,3,0,0,0,0
20.9,['note_on'],[0],[62],[50],p,0,1,0,0,0,0
21.0,['note_on'],[0],[68],[75],mf,0,1,0,0,118,0
21.1,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[64, 57, 74, 59, 62]","[60, 55, 89, 54, 56]",mp,0,5,0,0,"[104, 90, 70, 44, 0]",0
21.2,[],[],[],[],,0,0,0,0,0,0
21.3,[],[],[],[],,0,0,0,0,0,0
21.4,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[59, 64, 62, 57]","[52, 58, 58, 49]",p,0,4,0,0,0,0
21.5,[],[],[],[],,0,0,0,0,0,0
21.6,['note_on'],[0],[71],[75],mf,0,1,0,0,0,0
21.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 64, 57, 60]","[100, 79, 70, 69]",mf,1,4,0,0,"[65, 84, 104, 120, 127]",0
21.8,[],[],[],[],,0,0,0,0,0,0
21.9,[],[],[],[],,0,0,0,0,0,0
22.0,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 64, 60]","[55, 68, 59]",p,0,3,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 57, 64, 60]","[89, 63, 63, 59]",mp,0,4,0,0,"[122, 98, 42, 0]",0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 57, 60]","[58, 55, 55]",p,0,3,0,0,0,0
22.6,['note_on'],[0],[76],[74],mp,0,1,0,0,0,0
22.7,['note_on'],[0],[75],[85],mf,1,1,0,0,0,0
22.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[64, 57, 60]","[70, 60, 55]",p,0,3,0,0,0,0
22.9,['note_on'],[0],[76],[68],mp,0,1,0,0,0,0
23.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[77, 64, 60, 57]","[83, 69, 58, 59]",mp,0,4,0,0,0,0
23.1,['note_on'],[0],[76],[73],mp,0,1,0,0,0,0
23.2,['note_on'],[0],[74],[83],mf,1,1,0,0,0,0
23.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 64, 60]","[61, 70, 56]",mp,0,3,0,0,0,0
23.4,['note_on'],[0],[72],[82],mf,1,1,0,0,0,0
23.5,['note_on'],[0],[64],[63],mp,0,1,0,0,0,0
23.6,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 60, 70]","[57, 57, 83]",mp,0,3,0,0,0,0
23.7,['note_on'],[0],[69],[82],mf,1,1,0,0,0,0
23.8,[],[],[],[],,0,0,0,0,0,0
23.9,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[55, 64, 76, 60, 58]","[63, 62, 99, 60, 71]",mp,0,5,0,0,"[22, 46, 62, 72, 82, 88]",0
24.0,[],[],[],[],,0,0,0,0,"[92, 94, 96, 98, 102, 104, 108, 110]",0
24.1,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[64, 58, 55, 70, 60]","[71, 62, 55, 94, 56]",mp,0,5,0,0,"[114, 120, 124, 127]",0
24.2,[],[],[],[],,0,0,0,0,106,0
24.3,[],[],[],[],,0,0,0,0,0,0
24.4,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0, 0]","[70, 64, 58, 55, 60, 69]","[100, 71, 64, 63, 63, 75]",mp,0,6,0,0,0,0
24.5,[],[],[],[],,0,0,0,0,0,0
24.6,[],[],[],[],,0,0,0,0,0,0
24.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 58, 55, 60]","[71, 55, 59, 45]",p,0,4,0,0,0,0
24.8,[],[],[],[],,0,0,0,0,0,0
24.9,[],[],[],[],,0,0,0,0,"[16, 36, 52, 66]",0
25.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 58, 55, 60]","[63, 54, 51, 55]",p,0,4,0,0,"[78, 96, 108, 120, 127]",0
25.1,[],[],[],[],,0,0,0,0,0,0
25.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[58, 64, 55]","[54, 62, 50]",p,0,3,0,0,0,0
25.3,['note_on'],[0],[60],[44],pp,0,1,0,0,0,0
25.4,['note_on'],[0],[76],[83],mf,1,1,0,0,0,0
25.5,"['note_on', 'note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0, 0]","[64, 79, 55, 58, 60]","[78, 96, 63, 64, 65]",mp,0,5,0,0,0,0
25.6,[],[],[],[],,0,0,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[64, 58, 55, 60]","[69, 54, 57, 50]",p,0,4,0,0,"[120, 110, 100, 90, 78, 64]",0
25.9,['note_on'],[0],[82],[89],f,1,1,0,0,"[16, 0]",0
26.0,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[82, 65, 53, 60]","[89, 79, 73, 65]",mf,1,4,0,0,0,0
26.1,[],[],[],[],,0,0,0,0,"[62, 82, 100, 118, 127]",0
26.2,[],[],[],[],,0,0,0,0,0,0
26.3,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[65, 53, 60, 81]","[66, 52, 56, 78]",mp,0,4,0,0,0,0
26.4,[],[],[],[],,0,0,0,0,0,0
26.5,[],[],[],[],,0,0,0,0,0,0
26.6,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 57, 53, 77]","[63, 62, 59, 76]",mp,0,4,0,0,0,0
26.7,[],[],[],[],,0,0,0,0,0,0
26.8,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 53, 74]","[61, 58, 76]",mp,0,3,0,0,0,0
26.9,[],[],[],[],,0,0,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[74, 52, 57, 55]","[83, 66, 70, 66]",mp,0,4,0,0,"[62, 78, 96, 108, 118]",0
27.2,[],[],[],[],,0,0,0,0,"[126, 127]",0
27.3,[],[],[],[],,0,0,0,0,0,0
27.4,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[57, 52, 73]","[58, 56, 86]",mp,0,3,0,0,0,0
27.5,[],[],[],[],,0,0,0,0,0,0
27.6,[],[],[],[],,0,0,0,0,0,0
27.7,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[76, 61, 57, 52]","[86, 72, 55, 68]",mp,0,4,0,0,0,0
27.8,[],[],[],[],,0,0,0,0,0,0
27.9,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[61, 52, 79]","[64, 63, 91]",mp,0,3,0,0,0,0
28.0,[],[],[],[],,0,0,0,0,0,0
28.1,[],[],[],[],,0,0,0,0,0,0
28.2,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[62, 79, 57, 50]","[74, 82, 55, 69]",mp,0,4,0,0,"[88, 112, 127]",0
28.3,[],[],[],[],,0,0,0,0,0,0
28.4,[],[],[],[],,0,0,0,0,0,0
28.5,['note_on'],[0],[78],[78],mf,1,1,0,0,"[120, 78]",0
28.6,[],[],[],[],,0,0,0,0,"[8, 0]",0
28.7,"['note_on', 'note_on']","[0, 0]","[55, 47]","[63, 62]",mp,0,2,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,[],[],[],[],,0,0,0,0,0,0
29.0,['note_on'],[0],[77],[60],p,0,1,0,0,0,0
29.1,[],[],[],[],,0,0,0,0,0,0
29.2,[],[],[],[],,0,0,0,0,0,0
29.3,"['note_on', 'note_on']","[0, 0]","[55, 48]","[56, 58]",p,0,2,0,0,0,0
29.4,[],[],[],[],,0,0,0,0,0,0
29.5,[],[],[],[],,0,0,0,0,0,0
29.6,['note_on'],[0],[75],[71],mp,0,1,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,"['note_on', 'note_on']","[0, 0]","[60, 57]","[69, 66]",mp,0,2,0,0,0,0
29.9,[],[],[],[],,0,0,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,['note_on'],[0],[76],[71],mp,0,1,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,0,0
30.3,[],[],[],[],,0,0,0,0,0,0
30.4,"['note_on', 'note_on']","[0, 0]","[76, 53]","[91, 68]",mf,1,2,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,0,0
30.6,['note_on'],[0],[57],[75],mf,0,1,0,0,0,0
30.7,['note_on'],[0],[74],[78],mf,1,1,0,0,0,0
30.8,[],[],[],[],,0,0,0,0,0,0
30.9,"['note_on', 'note_on']","[0, 0]","[74, 53]","[92, 66]",mf,1,2,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,['note_on'],[0],[57],[63],mp,0,1,0,0,0,0
31.3,[],[],[],[],,0,0,0,0,0,0
